max schd: 0.020347, max dp: 0.00091, max job: 64
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job1045,4336507000,4336639139,729674,597535,0.833597,0.258295,0.83352,0.269754,1.29555,1,1,1,1,1,37.9731,0,1,1.22114,0,0,0,0,0,GNMT,1,64,930,597440,1
Job1046,4336573000,4336599494,378408,351914,0.70257,0.206116,0.702522,0.210005,1.47712,1,1,1,1,1,38.1226,0,1,1.07529,0,0,0,0,0,GPT2_SMALL,1,256,553,351696,1
Job1047,4336905000,4336951408,716236,669828,0.69722,0.197743,0.697041,0.199617,1.46196,1,1,1,1,1,37.5279,0,1,1.06928,0,0,0,0,0,GPT2_SMALL,1,256,999,669392,1
Job1048,4338644000,4338752888,778716,669828,0.788902,0.222352,0.788902,0.224532,1.29025,1,1,1,1,1,36,0,1,1.16256,0,0,0,0,0,GPT2_SMALL,1,256,1016,669392,1
Job1049,4339571000,4339671956,594206,493250,0.806474,0.232953,0.806369,0.236194,1.2713,1,1,1,1,1,36.761,0,1,1.20468,0,0,0,0,0,BERTLARGE,1,128,844,493240,1
Job1050,4339713000,4339763836,544086,493250,0.737089,0.213192,0.737015,0.216156,1.3911,1,1,1,1,1,36.8311,0,1,1.10306,0,0,0,0,0,BERTLARGE,1,128,856,493240,1
Job1051,4340472000,4340506326,704154,669828,0.713365,0.201062,0.713365,0.203033,1.42688,1,1,1,1,1,36,0,1,1.05125,0,0,0,0,0,GPT2_SMALL,1,256,1015,669392,1
Job1052,4341281000,4341425394,408519,264125,1.0788,0.317762,1.0788,0.326655,0.969814,1,1,1,1,1,36,0,1,1.54669,0,0,0,0,0,BERTLARGE,1,128,376,264120,1
Job1053,4341738000,4341938759,552673,351914,1.08252,0.312582,1.08252,0.318711,0.955124,1,1,1,1,1,36,0,1,1.57048,0,0,0,0,0,GPT2_SMALL,1,256,554,351696,1
Job1054,4345678000,4345753513,25695882,25620369,0.593551,0.174053,0.58949,0.174195,1.68835,1,1,1,1,1,40.9205,0,1,1.00295,0,0,0,0,0,GNMT,1,64,1599,25615296,1
Job1055,4345679000,4345721006,25203472,25161466,0.593808,0.17387,0.589856,0.173954,1.68647,1,1,1,1,1,40.8148,0,1,1.00167,0,0,0,0,0,VGG19,1,32,1581,25153936,1
Job1056,4351510000,4351719214,29173388,28964174,0.561142,0.166241,0.557849,0.166273,1.78423,1,1,1,1,1,43.3856,0,1,1.00722,0,0,0,0,0,GPT2_SMALL,1,256,1645,28944336,1
Job1057,4351522000,4351531384,28226759,28217375,0.557383,0.165236,0.554018,0.16527,1.79513,1,1,1,1,1,43.3592,0,1,1.00033,0,0,0,0,0,BERTLARGE,1,128,1637,28216760,1
Job1058,4356330000,4356431721,607619,505898,0.744941,0.237289,0.744894,0.243469,1.41776,1,1,1,1,1,40.8706,0,1,1.20107,0,0,0,0,0,ResNet50,1,128,899,505832,1
Job1059,4356331000,4356366759,529009,493250,0.646847,0.201015,0.646847,0.203724,1.59286,1,1,1,1,1,41,0,1,1.0725,0,0,0,0,0,BERTLARGE,1,128,828,493240,1
Job1060,4357094000,4357188057,668791,574734,0.72351,0.230522,0.723451,0.236639,1.46161,1,1,1,1,1,40.823,0,1,1.16365,0,0,0,0,0,ResNeXt,1,32,927,574392,1
Job1061,4357107000,4357110447,550418,546971,0.624955,0.200322,0.624955,0.205943,1.69763,1,1,1,1,1,41,0,1,1.0063,0,0,0,0,0,ResNeXt,1,32,919,546648,1
Job1062,4358193000,4358228667,247633,211966,0.78389,0.275896,0.783883,0.297436,1.46154,1,1,1,1,1,40.9798,0,1,1.16827,0,0,0,0,0,ResNet50,1,128,160,211944,1
Job1063,4358198000,4358338732,451746,311014,1.02085,0.376922,1.02074,0.41886,1.16268,1,1,1,1,1,40.5371,0,1,1.45249,0,0,0,0,0,GNMT,1,64,508,310976,1
Job1064,4360425000,4360630013,377027641,358178850,0.582196,0.639851,0.579731,0.639933,1.65906,1,1,4,4,1,42.0911,3,4,1.05262,0,0,0,0,0,ResNeXt,4,8,1793,92770400,0.253
Job1065,4360425000,4360623688,354278115,338783232,0.579269,0.634963,0.576829,0.635048,1.66677,1,1,2,4,1,42.0091,1,2,1.04574,0,0,0,0,0,ResNeXt,4,8,1776,87785528,0.253
Job1066,4362907000,4362934665,430885,403220,0.656685,0.209362,0.656627,0.216733,1.64661,1,1,1,1,1,42.2341,0,1,1.06861,0,0,0,0,0,VGG19,1,32,751,403120,1
Job1067,4363237000,4363254287,453829,436542,0.635092,0.201101,0.635037,0.207539,1.69209,1,1,1,1,1,42.2223,0,1,1.0396,0,0,0,0,0,VGG19,1,32,800,436432,1
Job1068,4364310000,4364326109,668973,652864,0.575997,0.184011,0.575733,0.187361,1.82045,1,1,1,1,1,44.7905,0,1,1.02467,0,0,0,0,0,ResNet50,1,128,972,652776,1
Job1069,4364310000,4364337347,624882,597535,0.619357,0.207013,0.619103,0.215583,1.78037,1,1,1,1,1,44.7052,0,1,1.04577,0,0,0,0,0,GNMT,1,64,941,597440,1
Job1070,4364435000,4364439528,21338766,21334238,0.52793,0.157997,0.527301,0.158037,1.89692,1,1,1,1,1,45.5901,0,1,1.00021,0,0,0,0,0,GPT2_SMALL,1,256,1404,21319632,1
Job1071,4364435000,4364452564,21351802,21334238,0.528271,0.158095,0.527641,0.158135,1.89569,1,1,1,1,1,45.5885,0,1,1.00082,0,0,0,0,0,GPT2_SMALL,1,256,1403,21319632,1
Job1072,4364901000,4364902474,21464198,21462724,0.529094,0.158072,0.528383,0.158153,1.8935,1,1,1,1,1,45.5085,0,1,1.00007,0,0,0,0,0,VGG19,1,32,1411,21456304,1
Job1073,4364903000,4364934882,20688132,20656250,0.528078,0.157965,0.527433,0.158007,1.89522,1,1,1,1,1,45.6113,0,1,1.00154,0,0,0,0,0,BERTLARGE,1,128,1395,20655800,1
Job1074,4365068000,4365081987,217275,203288,0.656635,0.243679,0.656632,0.264439,1.8319,1,1,1,1,1,46.9908,0,1,1.0688,0,0,0,0,0,VGG19,1,32,92,203248,1
Job1075,4365070000,4365134004,415918,351914,0.640172,0.209347,0.640101,0.212992,1.63978,1,1,1,1,1,46.5176,0,1,1.18187,0,0,0,0,0,GPT2_SMALL,1,256,556,351696,1
Job1076,4368189000,4368194234,60172234,60167000,0.520013,0.593983,0.519549,0.594365,1.86667,1,1,1,4,1,44.844,0,1,1.00009,0,0,0,0,0,ResNet50,4,32,1304,15552200,0.255
Job1077,4369114000,4369304835,860663,669828,0.663445,0.212466,0.663342,0.214264,1.54733,1,1,1,1,1,47.7235,0,1,1.2849,0,0,0,0,0,GPT2_SMALL,1,256,1011,669392,1
Job1078,4369115000,4369131720,480402,463682,0.563963,0.18951,0.563963,0.195288,1.93039,1,1,1,1,1,48,0,1,1.03606,0,0,0,0,0,ResNeXt,1,32,807,463416,1
Job1079,4369903000,4369940165,706993,669828,0.541524,0.174178,0.541486,0.17565,1.89603,1,1,1,1,1,48.0328,0,1,1.05548,0,0,0,0,0,GPT2_SMALL,1,256,1010,669392,1
Job1080,4369904000,4369909690,658554,652864,0.529754,0.173751,0.529733,0.176783,1.98707,1,1,1,1,1,48.1073,0,1,1.00872,0,0,0,0,0,ResNet50,1,128,957,652776,1
Job1081,4370694000,4370882472,499486,311014,1.00719,0.377381,1.00704,0.415008,1.22568,1,1,1,1,1,47.2515,0,1,1.60599,0,0,0,0,0,GNMT,1,64,511,310976,1
Job1082,4370695000,4370779698,436612,351914,0.659764,0.214181,0.659696,0.217814,1.59269,1,1,1,1,1,47.4294,0,1,1.24068,0,0,0,0,0,GPT2_SMALL,1,256,557,351696,1
Job1083,4371271000,4371373882,286254506,283405970,0.519507,0.569024,0.516972,0.569064,1.72567,1,1,3,4,1,42.0376,2,3,1.01005,0,0,0,0,0,BERTLARGE,4,32,1745,79061240,0.264
Job1084,4373711000,4381574599,339558046,329461016,0.51096,0.558155,0.508839,0.558266,1.68783,1,1,2,4,1,41.9233,1,2,1.03065,0,0,0,0,0,GNMT,4,16,1801,95608464,0.259
Job1085,4375374000,4375502204,798032,669828,0.616121,0.189665,0.61606,0.19121,1.66611,1,1,1,1,1,47.6448,0,1,1.1914,0,0,0,0,0,GPT2_SMALL,1,256,1006,669392,1
Job1086,4375374000,4375386544,514572,502028,0.582158,0.195319,0.582158,0.20464,1.95124,1,1,1,1,1,48,0,1,1.02499,0,0,0,0,0,GNMT,1,64,864,501952,1
Job1087,4376184000,4376422470,960845,722375,0.671939,0.207212,0.671782,0.208788,1.52576,1,1,1,1,1,48.7183,0,1,1.33012,0,0,0,0,0,BERTLARGE,1,128,1056,722360,1
Job1088,4376187000,4376187684,670512,669828,0.508668,0.156988,0.508616,0.158248,2.01901,1,1,1,1,1,48.5108,0,1,1.00102,0,0,0,0,0,GPT2_SMALL,1,256,1004,669392,1
Job1089,4376515000,4376811822,55863422,55566600,0.526905,0.595316,0.5265,0.595728,1.84232,1,1,1,4,1,44.4862,0,1,1.00534,0,0,0,0,0,ResNet50,4,32,1290,14366760,0.255
Job1090,4376969000,4377021907,289517,236610,0.698949,0.241572,0.698892,0.256557,1.68897,1,1,1,1,1,49.6039,0,1,1.2236,0,0,0,0,0,VGG19,1,32,232,236560,1
Job1091,4376970000,4377223642,517767,264125,1.03216,0.327585,1.03185,0.335004,1.03894,1,1,1,1,1,48.8949,0,1,1.96031,0,0,0,0,0,BERTLARGE,1,128,372,264120,1
Job1092,4381717000,4432513157,688835267,571589610,0.607318,0.660161,0.602811,0.660205,1.51556,1,1,7,4,1,44.1623,6,7,1.20512,0,0,0,0,0,VGG19,4,8,1845,155311408,0.258
Job1093,4383498000,4383503760,26289032,26283272,0.54424,0.15315,0.543924,0.153217,1.84108,1,1,1,1,1,44.2213,0,1,1.00022,0,0,0,0,0,ResNeXt,1,32,1618,26265336,1
Job1094,4383498000,4383540335,25281085,25238750,0.545158,0.153149,0.544865,0.153182,1.83553,1,1,1,1,1,44.1504,0,1,1.00168,0,0,0,0,0,BERTLARGE,1,128,1593,25238200,1
Job1095,4385427000,4385453774,290899,264125,0.61902,0.195041,0.618952,0.199727,1.72357,1,1,1,1,1,45.5642,0,1,1.10137,0,0,0,0,0,BERTLARGE,1,128,371,264120,1
Job1096,4386282000,5185991988,1615084393,685152768,1.34192,1.43355,1.3169,1.43364,0.720563,1,1,17,4,1,41.54,16,17,2.35726,0,0,0,0,0,ResNeXt,4,8,1915,177208472,0.253
Job1097,4386516000,4482102801,1062374034,644483940,0.91174,0.988336,0.903162,0.988367,1.06882,1,1,24,4,1,42.6861,23,24,1.64841,0,0,0,0,0,GPT2_SMALL,4,64,1870,165368656,0.26
Job1098,4386526000,4466932002,860409179,589125670,0.747082,0.80894,0.74157,0.808993,1.23641,1,1,37,4,1,43.6604,36,37,1.46048,0,0,0,0,0,VGG19,4,8,1853,159507376,0.258
Job1099,4392647000,4392780899,492831,358932,0.816223,0.247963,0.816223,0.256347,1.33523,1,1,1,1,1,44,0,1,1.37305,0,0,0,0,0,ResNet50,1,128,684,358888,1
Job1100,4395791000,4432378422,641701764,566678890,0.571942,0.621879,0.567467,0.621921,1.61031,1,1,12,4,1,44.1092,11,12,1.13239,0,0,0,0,0,VGG19,4,8,1842,153881392,0.258
Job1101,4399695000,4399853409,25396750,25238341,0.535659,0.15286,0.535608,0.15297,1.8714,1,1,1,1,1,45.1999,0,1,1.00628,0,0,0,0,0,GNMT,1,64,1588,25233344,1
Job1102,4399695000,4399757354,25014174,24951820,0.533522,0.152294,0.533474,0.152405,1.87895,1,1,1,1,1,45.2116,0,1,1.0025,0,0,0,0,0,GNMT,1,64,1571,24946880,1
Job1103,4408517000,4408635607,23996157,23877550,0.540873,0.152516,0.540593,0.152549,1.85135,1,1,1,1,1,44.6762,0,1,1.00497,0,0,0,0,0,GPT2_SMALL,1,256,1501,23861200,1
Job1104,4408520000,4408525128,23789730,23784602,0.538378,0.151968,0.538126,0.152041,1.86142,1,1,1,1,1,44.7046,0,1,1.00022,0,0,0,0,0,ResNeXt,1,32,1495,23768376,1
Job1105,4409989000,4410037470,342930788,342882318,0.557543,0.607841,0.555359,0.607922,1.73134,1,1,1,4,1,41.7214,0,1,1.00014,0,0,0,0,0,ResNeXt,4,8,1784,88866672,0.253
Job1106,4422354000,4432309730,614284035,593603904,0.549847,0.596803,0.545381,0.596847,1.75973,1,1,20,4,1,44.0628,19,20,1.03484,0,0,0,0,0,ResNeXt,4,8,1841,153437816,0.253
Job1107,4424925000,4424959612,529210030,529175418,0.540534,0.586005,0.537169,0.586053,1.78576,1,1,1,4,1,43.1295,0,1,1.00007,0,0,0,0,0,ResNeXt,4,8,1833,137119072,0.253
Job1108,4433325000,4522106549,1468594672,682808000,1.20149,1.29075,1.18649,1.29083,0.80852,1,1,14,4,1,42.2633,13,14,2.15082,0,0,0,0,0,ResNet50,4,32,1909,175777800,0.255
Job1109,4441407000,4499464341,1183753439,651495600,0.993005,1.07331,0.983222,1.07337,0.978335,1,1,14,4,1,43.0873,13,14,1.81698,0,0,0,0,0,ResNet50,4,32,1879,167709160,0.255
Job1110,4442906000,4442931547,22743922,22718375,0.544277,0.150198,0.544207,0.150232,1.83864,1,1,1,1,1,44.1825,0,1,1.00112,0,0,0,0,0,BERTLARGE,1,128,1443,22717880,1
Job1111,4442913000,4442935252,24019002,23996750,0.546463,0.150852,0.546337,0.150965,1.83449,1,1,1,1,1,44.0788,0,1,1.00093,0,0,0,0,0,GNMT,1,64,1507,23992000,1
Job1112,4449172000,4449193130,332144,311014,0.694746,0.237054,0.694746,0.259258,1.75572,1,1,1,1,1,45,0,1,1.06794,0,0,0,0,0,GNMT,1,64,512,310976,1
Job1113,4454351000,4454369538,282663,264125,0.608401,0.17981,0.608401,0.183904,1.75203,1,1,1,1,1,45,0,1,1.07019,0,0,0,0,0,BERTLARGE,1,128,358,264120,1
Job1114,4459459000,4459471043,370975,358932,0.602193,0.182163,0.602193,0.188169,1.81413,1,1,1,1,1,45,0,1,1.03355,0,0,0,0,0,ResNet50,1,128,713,358888,1
Job1115,4461435000,4461449174,450093,435919,0.587394,0.179355,0.587394,0.184881,1.85622,1,1,1,1,1,45.9978,0,1,1.03252,0,0,0,0,0,ResNeXt,1,32,793,435672,1
Job1116,4461436000,4461445745,515643,505898,0.568194,0.169717,0.568166,0.173428,1.87507,1,1,1,1,1,45.8709,0,1,1.01926,0,0,0,0,0,ResNet50,1,128,902,505832,1
Job1117,4462335000,4462362811,379725,351914,0.603044,0.175376,0.603044,0.178173,1.73768,1,1,1,1,1,45,0,1,1.07903,0,0,0,0,0,GPT2_SMALL,1,256,564,351696,1
Job1118,4463447000,4463477933,524183,493250,0.574065,0.167581,0.574063,0.169477,1.80318,1,1,1,1,1,45.9905,0,1,1.06271,0,0,0,0,0,BERTLARGE,1,128,829,493240,1
Job1119,4463452000,4463462061,679889,669828,0.545889,0.157504,0.545843,0.158755,1.87844,1,1,1,1,1,45.7636,0,1,1.01502,0,0,0,0,0,GPT2_SMALL,1,256,1007,669392,1
Job1120,4464543000,4464543057,351971,351914,0.550094,0.161795,0.55005,0.164363,1.90666,1,1,1,1,1,45.7713,0,1,1.00016,0,0,0,0,0,GPT2_SMALL,1,256,566,351696,1
Job1121,4464553000,4464560333,271458,264125,0.572519,0.171639,0.572519,0.175524,1.86489,1,1,1,1,1,46,0,1,1.02776,0,0,0,0,0,BERTLARGE,1,128,349,264120,1
Job1122,4469635000,4469666972,626255882,571831880,0.552118,0.598424,0.547679,0.598464,1.66709,1,1,7,4,1,44.1732,6,7,1.09517,0,0,0,0,0,VGG19,4,8,1846,155377264,0.258
Job1123,4483117000,4483133191,368105,351914,0.638262,0.181079,0.638262,0.18416,1.63319,1,1,1,1,1,41,0,1,1.04601,0,0,0,0,0,GPT2_SMALL,1,256,567,351696,1
Job1124,4494225000,4494479395,613327,358932,1.04934,0.31753,1.0492,0.328588,1.03446,1,1,1,1,1,42.4299,0,1,1.70876,0,0,0,0,0,ResNet50,1,128,705,358888,1
Job1125,4494226000,4494236139,413359,403220,0.63098,0.189443,0.630922,0.195722,1.71336,1,1,1,1,1,42.159,0,1,1.02515,0,0,0,0,0,VGG19,1,32,753,403120,1
Job1126,4494585000,4494586952,507850,505898,0.600365,0.177167,0.600275,0.181277,1.76462,1,1,1,1,1,42.5212,0,1,1.00386,0,0,0,0,0,ResNet50,1,128,893,505832,1
Job1127,4494628000,4494639359,517257,505898,0.612385,0.180526,0.612288,0.184717,1.72977,1,1,1,1,1,42.4539,0,1,1.02245,0,0,0,0,0,ResNet50,1,128,891,505832,1
Job1128,4495098000,4495145257,311382,264125,0.713349,0.209452,0.713329,0.214502,1.48644,1,1,1,1,1,42.0586,0,1,1.17892,0,0,0,0,0,BERTLARGE,1,128,395,264120,1
Job1129,4495127000,4495197460,381474,311014,0.843089,0.287292,0.842996,0.315835,1.41935,1,1,1,1,1,41.7881,0,1,1.22655,0,0,0,0,0,GNMT,1,64,472,310976,1
Job1130,4499680000,4499826141,457155,311014,1.06232,0.363428,1.06232,0.401754,1.10553,1,1,1,1,1,39,0,1,1.46989,0,0,0,0,0,GNMT,1,64,470,310976,1
Job1131,4527004000,4527068749,373120565,373055816,0.484044,0.526406,0.482059,0.526496,1.781,1,1,1,4,1,42.9275,0,1,1.00017,0,0,0,0,0,GNMT,4,16,1815,108287664,0.259
Job1132,4546987000,4547048839,19170679,19108840,0.603013,0.168467,0.60289,0.168517,1.66066,1,1,1,1,1,39.9929,0,1,1.00324,0,0,0,0,0,GPT2_SMALL,1,256,1370,19095760,1
Job1133,4546987000,4547096555,19202210,19092655,0.605061,0.16919,0.604937,0.169302,1.65646,1,1,1,1,1,39.9913,0,1,1.00574,0,0,0,0,0,ResNeXt,1,32,1368,19079640,1
Job1134,4548220000,4548356524,488438,351914,0.846949,0.255236,0.846948,0.259852,1.23077,1,1,1,1,1,40.998,0,1,1.38795,0,0,0,0,0,GPT2_SMALL,1,256,568,351696,1
Job1135,4548221000,4548351144,623394,493250,0.766234,0.227343,0.766158,0.230282,1.34436,1,1,1,1,1,40.7819,0,1,1.26385,0,0,0,0,0,BERTLARGE,1,128,822,493240,1
Job1136,4548989000,4549074568,591466,505898,0.723183,0.221271,0.723178,0.226786,1.46075,1,1,1,1,1,40.9882,0,1,1.16914,0,0,0,0,0,ResNet50,1,128,884,505832,1
Job1137,4548996000,4549093634,616842,519208,0.741092,0.228421,0.741071,0.234946,1.43605,1,1,1,1,1,40.9475,0,1,1.18804,0,0,0,0,0,ResNeXt,1,32,906,518904,1
Job1138,4550098000,4550290562,404528,211966,1.30532,0.435775,1.30532,0.468586,0.873306,1,1,1,1,1,40,0,1,1.90846,0,0,0,0,0,ResNet50,1,128,148,211944,1
Job1139,4551846000,4552037208,290071038,289879830,0.545191,0.597783,0.5441,0.597875,1.7706,1,1,1,4,1,42.6077,0,1,1.00066,0,0,0,0,0,ResNeXt,4,8,1728,75138320,0.253
Job1140,4552723000,4552935766,620922,408156,0.964536,0.297599,0.964536,0.308695,1.12295,1,1,1,1,1,41,0,1,1.52129,0,0,0,0,0,ResNeXt,1,32,787,407928,1
Job1141,4560222000,4560352652,372230,241578,1.03577,0.344428,1.03577,0.370113,1.10871,1,1,1,1,1,41,0,1,1.54083,0,0,0,0,0,ResNeXt,1,32,257,241464,1
Job1142,4561355000,4561624620,481586,211966,1.52386,0.50545,1.52386,0.542457,0.751908,1,1,1,1,1,41,0,1,2.272,0,0,0,0,0,ResNet50,1,128,145,211944,1
Job1143,4564268000,4564527626,523751,264125,1.22827,0.369029,1.22827,0.37836,0.861504,1,1,1,1,1,41,0,1,1.98297,0,0,0,0,0,BERTLARGE,1,128,384,264120,1
Job1144,4566782000,4566835399,12133069,12079670,0.502841,0.572388,0.501408,0.574284,1.83432,1,1,1,4,1,44.3451,0,1,1.00442,0,0,0,0,0,VGG19,4,8,1166,3334576,0.258
Job1145,4566784000,4566847810,13043340,12979530,0.501482,0.572342,0.500093,0.574105,1.83894,1,1,1,4,1,44.475,0,1,1.00492,0,0,0,0,0,VGG19,4,8,1169,3579184,0.258
Job1146,4568455000,4568479181,17117900,17093719,0.533829,0.155869,0.533325,0.155976,1.8784,1,1,1,1,1,45.1881,0,1,1.00141,0,0,0,0,0,ResNeXt,1,32,1343,17082072,1
Job1147,4568459000,4568471872,18606997,18594125,0.533565,0.155635,0.533075,0.155681,1.87588,1,1,1,1,1,45.0937,0,1,1.00069,0,0,0,0,0,BERTLARGE,1,128,1359,18593720,1
Job1148,4569354000,4569354437,21802312,21801875,0.534612,0.155777,0.534152,0.155816,1.87196,1,1,1,1,1,44.9665,0,1,1.00002,0,0,0,0,0,BERTLARGE,1,128,1420,21801400,1
Job1149,4569354000,4569362482,22770764,22762282,0.535453,0.155923,0.535002,0.155998,1.87081,1,1,1,1,1,44.9542,0,1,1.00037,0,0,0,0,0,VGG19,1,32,1444,22755472,1
Job1150,4571304000,4571315032,362946,351914,0.555449,0.172045,0.555395,0.174863,1.89049,1,1,1,1,1,46.7989,0,1,1.03135,0,0,0,0,0,GPT2_SMALL,1,256,573,351696,1
Job1151,4571315000,4571339129,376043,351914,0.57546,0.178252,0.575419,0.181172,1.82475,1,1,1,1,1,46.8003,0,1,1.06857,0,0,0,0,0,GPT2_SMALL,1,256,572,351696,1
Job1152,4571366000,4571389428,375342,351914,0.576019,0.178067,0.575893,0.180987,1.8227,1,1,1,1,1,46.6678,0,1,1.06657,0,0,0,0,0,GPT2_SMALL,1,256,571,351696,1
Job1153,4573592000,4573611062,377994,358932,0.613587,0.192557,0.613587,0.199151,1.78044,1,1,1,1,1,45,0,1,1.05311,0,0,0,0,0,ResNet50,1,128,696,358888,1
Job1154,4574969000,4574974464,369136900,369131436,0.52835,0.575067,0.526416,0.575134,1.827,1,1,1,4,1,44.0096,0,1,1.00001,0,0,0,0,0,ResNeXt,4,8,1802,95665544,0.253
Job1155,4575469000,4575474826,22934718,22928892,0.534889,0.154569,0.53442,0.154641,1.87277,1,1,1,1,1,44.9975,0,1,1.00025,0,0,0,0,0,VGG19,1,32,1450,22922032,1
Job1156,4575469000,4575491905,23542120,23519215,0.536553,0.154908,0.536047,0.15503,1.86856,1,1,1,1,1,44.9315,0,1,1.00097,0,0,0,0,0,GNMT,1,64,1481,23514560,1
Job1157,4577225000,4577225978,352892,351914,0.527183,0.162983,0.527183,0.165583,1.99446,1,1,1,1,1,48,0,1,1.00278,0,0,0,0,0,GPT2_SMALL,1,256,569,351696,1
Job1158,4579654000,4579677269,516519,493250,0.561672,0.173217,0.561616,0.175275,1.84348,1,1,1,1,1,46.3356,0,1,1.04717,0,0,0,0,0,BERTLARGE,1,128,853,493240,1
Job1159,4580884000,4580889841,275182,269341,0.611567,0.209129,0.611513,0.22177,1.88974,1,1,1,1,1,46.3423,0,1,1.02169,0,0,0,0,0,ResNeXt,1,32,418,269208,1
Job1160,4581065000,4581074080,312334,303254,0.600848,0.200281,0.600797,0.209694,1.87296,1,1,1,1,1,46.3015,0,1,1.02994,0,0,0,0,0,VGG19,1,32,462,303184,1
Job1161,4581519000,4581540672,237179,215507,0.772706,0.323721,0.772703,0.387127,1.7789,1,1,1,1,1,46.9874,0,1,1.10056,0,0,0,0,0,GNMT,1,64,224,215488,1
Job1162,4581522000,4581536376,311480,297104,0.613967,0.208084,0.613922,0.219059,1.85793,1,1,1,1,1,46.7518,0,1,1.04839,0,0,0,0,0,ResNeXt,1,32,442,296952,1
Job1163,4582002000,4582020536,234043,215507,0.772372,0.321163,0.772372,0.384474,1.76487,1,1,1,1,1,46,0,1,1.08601,0,0,0,0,0,GNMT,1,64,226,215488,1
Job1164,4589360000,4589385647,43236547,43210900,0.53935,0.588433,0.538931,0.588705,1.8052,1,1,1,4,1,43.3842,0,1,1.00059,0,0,0,0,0,GPT2_SMALL,4,64,1262,11124560,0.26
Job1165,4590543000,4590557520,52525060,52510540,0.540827,0.588594,0.540443,0.588818,1.80015,1,1,1,4,1,43.2463,0,1,1.00028,0,0,0,0,0,GPT2_SMALL,4,64,1283,13513296,0.26
Job1166,4590591000,4590617119,337133,311014,0.684487,0.242239,0.684452,0.265096,1.79956,1,1,1,1,1,46.8196,0,1,1.08398,0,0,0,0,0,GNMT,1,64,475,310976,1
Job1167,4590591000,4590603187,276312,264125,0.571255,0.176843,0.571255,0.180896,1.87196,1,1,1,1,1,47,0,1,1.04614,0,0,0,0,0,BERTLARGE,1,128,281,264120,1
Job1168,4591376000,4591395329,322583,303254,0.624066,0.199765,0.624065,0.208817,1.8017,1,1,1,1,1,45.9969,0,1,1.06374,0,0,0,0,0,VGG19,1,32,468,303184,1
Job1169,4591377000,4591399362,333376,311014,0.686312,0.240716,0.686304,0.263552,1.7867,1,1,1,1,1,45.9646,0,1,1.0719,0,0,0,0,0,GNMT,1,64,469,310976,1
Job1170,4592173000,4592195696,238203,215507,0.798611,0.318507,0.798574,0.37938,1.68907,1,1,1,1,1,44.8103,0,1,1.10531,0,0,0,0,0,GNMT,1,64,194,215488,1
Job1171,4592173000,4592229374,193018,136644,0.990242,0.379502,0.990242,0.440069,1.32738,1,1,1,1,1,45,0,1,1.41256,0,0,0,0,0,VGG19,1,32,21,136624,1
Job1172,4592449000,4592515813,308358613,308291800,0.538481,0.583416,0.536933,0.583488,1.80189,1,1,1,4,1,43.3794,0,1,1.00022,0,0,0,0,0,ResNet50,4,32,1748,79489480,0.255
Job1173,4594351000,4594374178,382110,358932,0.615397,0.187168,0.615236,0.193323,1.77685,1,1,1,1,1,45.4115,0,1,1.06457,0,0,0,0,0,ResNet50,1,128,691,358888,1
Job1174,4594647000,4594659025,281957,269932,0.615216,0.197949,0.61516,0.208179,1.85992,1,1,1,1,1,46.6315,0,1,1.04455,0,0,0,0,0,VGG19,1,32,436,269872,1
Job1175,4594662000,4594675192,3164478,3151286,0.540663,0.15355,0.5404,0.154036,1.86784,1,1,1,1,1,45.038,0,1,1.00419,0,0,0,0,0,ResNet50,1,128,1164,3150824,1
Job1176,4594822000,4594837720,279845,264125,0.58576,0.176535,0.5857,0.180521,1.82383,1,1,1,1,1,46.3822,0,1,1.05952,0,0,0,0,0,BERTLARGE,1,128,285,264120,1
Job1177,4595932000,4595933223,213189,211966,0.604638,0.200588,0.604632,0.213654,1.94591,1,1,1,1,1,46.9719,0,1,1.00577,0,0,0,0,0,ResNet50,1,128,143,211944,1
Job1178,4595938000,4595968037,381951,351914,0.587592,0.174756,0.587528,0.177517,1.78656,1,1,1,1,1,46.5424,0,1,1.08535,0,0,0,0,0,GPT2_SMALL,1,256,565,351696,1
Job1179,4596431000,4596450979,235486,215507,0.784536,0.312656,0.78449,0.371911,1.72665,1,1,1,1,1,45.2859,0,1,1.09271,0,0,0,0,0,GNMT,1,64,207,215488,1
Job1180,4598745000,4598750598,334162378,334156780,0.535232,0.5804,0.533291,0.580434,1.81851,1,1,1,4,1,43.8039,0,1,1.00002,0,0,0,0,0,GPT2_SMALL,4,64,1768,85857872,0.26
Job1181,4615073000,4615097648,22972148,22947500,0.5487,0.151197,0.548614,0.151232,1.82379,1,1,1,1,1,43.8248,0,1,1.00107,0,0,0,0,0,BERTLARGE,1,128,1454,22947000,1
Job1182,4615077000,4615105550,23205175,23176625,0.549023,0.151259,0.548928,0.151293,1.8227,1,1,1,1,1,43.8063,0,1,1.00123,0,0,0,0,0,BERTLARGE,1,128,1461,23176120,1
