Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),yield_count,n_avg,promote_count,model,gpu_req,rank_irt,ideal_run_time
Job7795,3449416000,3449416000,900733,900733,1,1,1,1.06503,1,1,1,0,5.30558,0,ResNet50,1,14409,900733
Job7796,3450017000,3450017000,275244,275244,1,1,1,3.65802,1,1,1,0,6,0,GNMT,1,13199,275244
Job7797,3450616000,3450616000,241994,241994,1,1,1,3.28676,1,1,1,0,5,0,VGG19,1,11179,241994
Job7798,3451215000,3451215000,197310,197310,1,1,1,1.34261,1,1,1,0,5,0,ResNeXt,1,9097,197310
Job7799,3451541000,3451541000,89456,89456,1,1,1,4.59786,1,1,1,0,5.98882,0,ResNet50,2,989,89456
Job7800,3451542000,3451542000,90294,90294,1,1,1,2.98059,1,1,1,0,5.97964,0,ResNeXt,2,1010,90294
Job7801,3451816000,3451816000,131230,131230,1,1,1,2.21194,1,1,1,0,5,0,BERTLARGE,1,6533,131230
Job7802,3452415000,3452415000,239920,239920,1,1,1,3.35304,1,1,1,0,5,0,VGG19,1,11061,239920
Job7803,3453016000,3453016000,263668,263668,1,1,1,4.1413,1,1,1,0,5,0,GNMT,1,12274,263668
Job7804,3453616000,3453616000,111950,111950,1,1,1,1.81737,1,1,1,0,5,0,ResNeXt,1,2649,111950
Job7805,3454816000,3454816000,1551394,1551394,1,1,1,1.0486,1,1,1,0,5.35451,0,BERTLARGE,1,14733,1551394
Job7806,3455158000,3455158000,66237,66237,1,1,1,10.62,1,1,1,0,6,0,ResNeXt,2,201,66237
Job7807,3455415000,3455415000,268009,268009,1,1,1,3.94079,1,1,1,0,6,0,GNMT,1,12745,268009
Job7808,3456015000,3456015000,215738,215738,1,1,1,1.2697,1,1,1,0,6,0,GPT2_SMALL,1,9323,215738
Job7809,3456615000,3456615000,233698,233698,1,1,1,3.57714,1,1,1,0,4.3431,0,VGG19,1,10364,233698
Job7810,3457215000,3457215000,2082270,2082270,1,1,1,1.02478,1,1,1,0,4.37446,0,ResNeXt,1,14822,2082270
Job7811,3457817000,3457817000,254986,254986,1,1,1,4.63729,1,1,1,0,5,0,GNMT,1,11662,254986
Job7812,3458416000,3458416000,259623,259623,1,1,1,2.845,1,1,1,0,5,0,VGG19,1,11885,259623
Job7813,3459017000,3459017000,265115,265115,1,1,1,4.07149,1,1,1,0,5,0,GNMT,1,12358,265115
Job7814,3459615000,3459615000,260774,260774,1,1,1,4.29088,1,1,1,0,4,0,GNMT,1,12022,260774
Job7815,3460215000,3460215000,358350,358350,1,1,1,1.16347,1,1,1,0,4,0,ResNeXt,1,13886,358350
Job7816,3460815000,3460815000,5778454,5778454,1,1,1,1.00799,1,1,1,0,5.13294,0,GPT2_SMALL,1,15239,5778454
Job7817,3461415000,3461415000,736643,736643,1,1,1,1.29628,1,1,1,0,5.18549,0,VGG19,1,14316,736643
Job7818,3462015000,3462015000,260774,260774,1,1,1,4.29088,1,1,1,0,5.52399,0,GNMT,1,11995,260774
Job7819,3462615000,3462615000,225402,225402,1,1,1,3.95199,1,1,1,0,5,0,VGG19,1,9678,225402
Job7820,3463816000,3463816000,1386842,1386842,1,1,1,1.13818,1,1,1,0,5.80776,0,VGG19,1,14670,1386842
Job7821,3464031000,3464031000,97422,97422,1,1,1,2.60333,1,1,1,0,6,0,ResNeXt,2,1159,97422
Job7822,3464416000,3464416000,110131,110131,1,1,1,1.99762,1,1,1,0,6,0,ResNet50,1,2154,110131
Job7823,3464622000,3464622000,1000630,1000630,1,1,1,1.048,1,1,1,0,6.66368,0,GPT2_SMALL,1,14455,1000630
Job7824,3464871000,3464871000,1137952,1137952,1,1,1,1.06745,1,1,1,0,6.79316,0,BERTLARGE,1,14515,1137952
Job7825,3465297000,3465297000,1210006,1210006,1,1,1,1.19802,1,1,1,0,6.17222,0,GNMT,1,14565,1210006
Job7826,3465616000,3465616000,245105,245105,1,1,1,3.19405,1,1,1,0,7.02705,0,VGG19,1,11350,245105
Job7827,3466215000,3466215000,135710,135710,1,1,1,1.58985,1,1,1,0,6,0,ResNeXt,1,7082,135710
Job7828,3466815000,3466815000,114590,114590,1,1,1,1.78378,1,1,1,0,4,0,ResNeXt,1,3256,114590
Job7829,3467416000,3467416000,1373870,1373870,1,1,1,1.03804,1,1,1,0,4.18529,0,ResNeXt,1,14662,1373870
Job7830,3468016000,3468016000,128899,128899,1,1,1,1.74426,1,1,1,0,5,0,ResNet50,1,6202,128899
Job7831,3468616000,3468616000,125668,125668,1,1,1,2.33731,1,1,1,0,5,0,BERTLARGE,1,5727,125668
Job7832,3469216000,3469216000,1316326,1316326,1,0.875372,1,0.985741,1,1,1,0,12.6566,0,VGG19,1,14624,1316326
Job7833,3469485000,3469485000,63835667,47286468,1.41292,0.711098,1.43611,0.712434,0.75296,1,1,15,15.304,0,VGG19,1,15975,44450341
Job7834,3469486000,3469486000,54245002,41412070,1.3083,0.714352,1.3337,0.715029,0.778275,1,1,8,15.8265,0,BERTLARGE,1,15955,40672648
Job7835,3469487000,3469487000,47919021,41359216,1.14307,0.638852,1.16797,0.639243,0.881932,1,1,5,15.978,0,GPT2_SMALL,1,15957,41027586
Job7836,3469490000,3469490000,58244230,43124876,1.35786,0.711306,1.3824,0.711743,0.753809,1,1,14,15.6667,0,ResNeXt,1,15963,42132830
Job7837,3469490000,3469490000,47960701,41592450,1.14215,0.638244,1.16701,0.638672,0.886118,1,1,7,15.9777,0,ResNeXt,1,15959,41097070
Job7838,3469621000,3469621000,50836392,43149622,1.16685,0.644807,1.19099,0.645396,0.866383,1,1,5,15.9121,0,BERTLARGE,1,15965,42684238
Job7839,3469621000,3469621000,58296133,45257278,1.3559,0.70943,1.3803,0.710887,0.790365,1,1,16,15.6671,0,VGG19,1,15964,42234272
Job7840,3469622000,3469622000,54441991,43723791,1.26858,0.689977,1.29305,0.691731,0.818689,1,1,8,15.8419,0,GNMT,1,15962,42103673
Job7841,3469624000,3470532326,67609510,44986809,1.51818,0.745937,1.54175,0.746351,0.675735,1,1,16,15.0049,0,ResNeXt,1,15971,43852350
Job7842,3469624000,3470419000,62742667,42625767,1.48451,0.749584,1.50937,0.750077,0.690769,1,1,14,15.4034,0,ResNet50,1,15960,41568643
Job7843,3469627000,3470419000,61449346,42122409,1.47125,0.749537,1.49642,0.75004,0.697224,1,1,14,15.4898,0,ResNet50,1,15958,41064253
Job7844,3469816000,3470419000,739792,136792,5.40815,4.83885,5.40815,9.13506,0.184906,1,1,0,15.9683,0,BERTLARGE,1,7314,136792
Job7845,3471016000,3471619000,732376,129376,5.66083,5.20165,5.66083,10.6304,0.176652,1,1,0,15.1794,0,BERTLARGE,1,6384,129376
Job7846,3471617000,3472219000,3011796,2409796,1.2106,0.959705,1.21983,0.982209,0.826835,1,1,0,16.4054,0,BERTLARGE,1,14903,2409796
Job7847,3472216000,3472819000,745750,142750,5.16576,4.43314,5.16076,6.3268,0.194762,1,1,0,16.3037,0,ResNeXt,1,7975,142750
Job7848,3472815000,3472961750,404630,257880,1.54334,1.44666,1.54315,5.07698,0.684652,1,1,0,17.1971,0,GNMT,1,11766,257880
Job7849,3472882000,3473419000,2245146,1708146,0.676325,0.982519,0.644092,1.00221,1.49796,0.5,0,0,16.5501,0,GPT2_SMALL,2,14768,1708146
Job7850,3473416000,3474019000,828402,225402,3.60317,3.34339,3.60254,10.4325,0.293595,1,1,0,17.2757,0,VGG19,1,9644,225402
Job7851,3474016000,3474244402,362988,134586,2.52866,2.11826,2.52735,2.89151,0.408216,1,1,0,17.6292,0,GPT2_SMALL,1,6964,134586
Job7852,3474616000,3474628796,124558,111762,1.11051,0.938005,1.11029,1.43229,0.902724,1,1,0,16.1027,0,GPT2_SMALL,1,2624,111762
Job7853,3475216000,3475819000,715830,112830,6.34432,5.71855,6.34432,9.56648,0.157621,1,1,0,15.1618,0,ResNeXt,1,2793,112830
Job7854,3475816000,3475931830,396862,281032,1.41216,1.3217,1.41216,3.95806,0.708135,1,1,0,15.798,0,GNMT,1,13392,281032
Job7855,3476012000,3476212862,1260946,1060084,1.17728,0.963492,1.18769,1.0195,0.850052,1,1,0,16.0258,0,BERTLARGE,1,14478,1060084
Job7856,3476416000,3477019000,836698,233698,3.56347,3.33106,3.56272,10.1033,0.284016,1,1,0,16.2817,0,VGG19,1,10382,233698
Job7857,3477017000,3477252698,526859,291161,1.79433,1.68019,1.80951,4.63905,0.567571,1,1,0,15.9332,0,GNMT,1,13508,291161
Job7858,3477616000,3478219000,829439,226439,3.64756,3.44967,3.66297,11.5083,0.277498,1,1,0,15.5665,0,VGG19,1,9728,226439
Job7859,3478204000,3478819000,689864,74864,8.76025,9.03379,8.65687,108.386,0.195205,0.5,0,0,15.9371,0,ResNet50,2,358,74864
Job7860,3478217000,3478445439,327189,98750,3.24518,2.82091,3.24393,4.98482,0.31474,1,1,0,16.6982,0,ResNeXt,1,1200,98750
Job7861,3478816000,3478893864,200898,123034,1.63287,1.44441,1.63287,2.38918,0.61242,1,1,0,15.3876,0,ResNet50,1,5306,123034
Job7862,3479415000,3480019000,742283,138283,5.36785,4.79235,5.36785,7.43106,0.186294,1,1,0,15.1903,0,ResNet50,1,7385,138283
Job7863,3480016000,3480157283,265553,124270,2.1369,1.88887,2.1369,2.94281,0.467967,1,1,0,15.532,0,ResNeXt,1,5519,124270
Job7864,3480616000,3481219000,749062,146062,5.12838,4.65558,5.12838,8.41704,0.194993,1,1,0,15.2003,0,BERTLARGE,1,8238,146062
Job7865,3481215000,3481365062,270812,120750,2.24275,1.9856,2.24275,3.14758,0.445881,1,1,0,15.5541,0,ResNeXt,1,4872,120750
Job7866,3481816000,3482419000,871009,268009,3.24992,3.08777,3.24992,10.6113,0.307699,1,1,0,15.3111,0,GNMT,1,12681,268009
Job7867,3482416000,3482687009,384719,113710,3.38333,2.99673,3.38333,4.93043,0.295566,1,1,0,15.7044,0,ResNeXt,1,3008,113710
Job7868,3483015000,3483619000,729380,125380,5.81736,5.23391,5.81736,8.6464,0.171899,1,1,0,15.1774,0,ResNet50,1,5646,125380
Job7869,3483615000,3483744380,257170,127790,2.01244,1.77671,2.01244,2.7244,0.496909,1,1,0,15.5031,0,ResNeXt,1,6138,127790
Job7870,3484216000,3484819000,855092,252092,3.39198,3.2534,3.39198,13.6095,0.294813,1,1,0,15.2983,0,GNMT,1,11556,252092
Job7871,3484816000,3485071092,378126,123034,3.07335,2.72702,3.07335,4.51985,0.325378,1,1,0,15.6746,0,ResNet50,1,5296,123034
Job7872,3485415000,3486019000,830439,226439,3.66739,3.48434,3.66739,11.8689,0.272674,1,1,0,15.2775,0,VGG19,1,9731,226439
Job7873,3486015000,3486245439,344737,114298,3.01612,2.65188,3.01612,4.09567,0.331551,1,1,0,15.6684,0,GPT2_SMALL,1,3095,114298
Job7874,3486615000,3487219000,842883,238883,3.51057,3.28997,3.52843,9.59668,0.288299,1,1,0,15.9287,0,VGG19,1,10978,238883
Job7875,3486918000,3488419000,4391141,2890141,1.44051,0.772801,1.44047,0.780355,0.694896,1,1,0,16.8931,0,ResNet50,1,14979,2890141
Job7876,3487215000,3487457883,435124,192241,2.20987,1.88089,2.20843,2.46754,0.456807,1,1,0,16.5582,0,ResNet50,1,9033,192241
Job7877,3487815000,3488419000,718298,114298,6.11251,4.2362,6.10057,5.80509,0.166594,1,1,0,16.8049,0,GPT2_SMALL,1,3098,114298
Job7878,3488145000,3524419000,109330918,34656918,0.852156,2.03856,0.506848,2.04871,1.93848,1,1,47,10.2901,0,VGG19,16,15821,21202236
Job7879,3488415000,3488753116,489740,151624,3.03007,1.9092,3.02596,2.65278,0.348446,1,1,0,18.0515,0,BERTLARGE,1,8480,151624
Job7880,3488497000,3488533298,141572,105274,1.26368,0.933356,1.26346,1.77456,0.894181,1,1,0,19.2493,0,BERTLARGE,1,1540,105274
Job7881,3488498000,3488638572,255116,114544,2.09726,1.48023,2.09607,2.53981,0.523732,1,1,0,18.6894,0,BERTLARGE,1,3192,114544
Job7882,3489016000,3489619000,709670,106670,6.41028,3.99558,6.40878,5.57636,0.161087,1,1,0,17.1545,0,ResNeXt,1,1686,106670
Job7883,3489616000,3489725670,342331,232661,1.43887,1.08913,1.43857,2.34555,0.7352,1,1,0,17.3204,0,VGG19,1,10288,232661
Job7884,3490215000,3491309141,2714823,1620682,1.53761,0.744389,1.53535,0.753861,0.651911,1,1,0,17.4989,0,GPT2_SMALL,1,14750,1620682
Job7885,3490642000,3490819000,239814,62814,2.79483,2.73268,2.79405,5.59559,0.598108,1,1,0,18.2786,0,GPT2_SMALL,2,129,62814
Job7886,3490815000,3490881814,183164,116350,1.45307,0.889213,1.45248,1.17689,0.728614,1,1,0,18.3648,0,ResNeXt,1,3760,116350
Job7887,3491415000,3492619000,2634884,1430884,1.60993,0.80359,1.58242,0.821607,0.625276,1,1,0,18.7575,0,BERTLARGE,1,14694,1430884
Job7888,3492015000,3492619000,723370,119370,5.59424,3.33852,5.59275,4.234,0.187314,1,1,0,18.1692,0,GPT2_SMALL,1,4378,119370
Job7889,3492616000,3492929823,1491177,1113776,1.4484,0.79516,1.41714,0.890087,0.89392,1,1,1,19.6734,0,GNMT,1,14405,893113
Job7890,3493215000,3493819000,722990,118990,5.22841,3.24127,5.10776,4.18622,0.210835,1,1,0,21.2581,0,ResNeXt,1,4363,118990
Job7891,3493656000,3493819000,252070,89070,2.20527,1.56843,2.19698,2.28397,0.583632,1,1,0,26.6053,0,ResNeXt,1,969,89070
Job7892,3493662000,3493819000,401857,244857,1.49781,1.24476,1.49072,3.2714,0.927691,1,1,0,24.8155,0,GNMT,1,11310,244857
Job7893,3493666000,3493819000,216578,63578,2.86308,2.23704,2.85971,4.24757,0.493107,1,1,0,26.9565,0,GPT2_SMALL,1,152,63578
Job7894,3493669000,3493819000,376046,226046,1.56269,1.38214,1.55942,5.21746,0.93793,1,1,0,25.2752,0,GNMT,1,9698,226046
Job7895,3493674000,3493819000,219990,74990,2.3881,1.81173,2.38691,3.09518,0.57785,1,1,0,27.1526,0,ResNeXt,1,371,74990
Job7896,3493679000,3493819000,236004,96004,2.09396,1.66954,2.09339,3.39785,0.688703,1,1,0,27.1086,0,BERTLARGE,1,1133,96004
Job7897,3493679000,3493819000,345788,205788,1.65267,1.59955,1.65207,21.3732,0.94907,1,1,0,25.7231,0,GNMT,1,9174,205788
Job7898,3493682000,3493819000,329218,192218,1.59171,1.39862,1.58993,4.91224,0.941613,1,1,0,25.9591,0,VGG19,1,9025,192218
Job7899,3493690000,3493819000,308774,179774,1.65218,1.53977,1.65131,9.59938,0.945365,1,1,0,26.1176,0,VGG19,1,8901,179774
Job7900,3493815000,3493893990,198360,119370,1.23281,0.79595,1.22537,0.97529,0.941614,1,1,0,25.248,0,GPT2_SMALL,1,4395,119370
Job7901,3494415000,3495019000,719996,115996,6.1752,3.80832,6.17354,5.37075,0.162688,1,1,0,16.1653,0,ResNet50,1,3579,115996
Job7902,3495016000,3495134996,348546,229550,1.51014,1.14838,1.5098,2.57908,0.672091,1,1,0,16.3414,0,VGG19,1,9971,229550
Job7903,3495615000,3496219000,710612,106612,6.55578,4.13944,6.5352,6.09085,0.155211,1,1,0,16.6585,0,ResNet50,1,1659,106612
Job7904,3496197000,3496219000,107808,85808,0.988237,0.968914,0.988006,2.61246,1.96825,1,1,0,19.7959,0,ResNet50,2,806,85808
Job7905,3496198000,3496219000,257237,236237,0.984379,0.969207,0.98334,5.25943,2.08543,1,1,0,18.2784,0,VGG19,2,10688,236237
Job7906,3496199000,3496219000,245788,225788,1.03396,1.02579,1.03344,10.6365,2.09819,1,1,0,18.3764,0,VGG19,2,9695,225788
Job7907,3496216000,3496219000,105886,102886,0.908498,0.544518,0.908302,0.712403,1.20436,1,1,0,19.8387,0,GPT2_SMALL,1,1374,102886
Job7908,3496815000,3497419000,744500,140500,5.26943,3.34176,5.26795,4.93424,0.190881,1,1,0,16.1927,0,BERTLARGE,1,7628,140500
Job7909,3497416000,3497559500,250190,106690,2.29922,1.38114,2.29802,1.84885,0.441326,1,1,0,16.5736,0,GPT2_SMALL,1,1785,106690
Job7910,3498016000,3498619000,714762,111762,6.35962,3.74765,6.35775,4.93291,0.157853,1,1,0,16.1606,0,GPT2_SMALL,1,2549,111762
Job7911,3498616000,3498730762,260824,146062,1.76194,1.10441,1.76112,1.58783,0.574881,1,1,0,16.44,0,BERTLARGE,1,8177,146062
Job7912,3499216000,3499819000,721110,118110,5.98786,3.55736,5.98283,4.73296,0.169394,1,1,0,16.5714,0,ResNeXt,1,4160,118110
Job7913,3499583000,3499819000,291924,55924,4.25625,4.13902,4.25549,11.3901,0.411625,1,1,0,17.1984,0,GPT2_SMALL,2,52,55924
Job7914,3499817000,3499874924,299918,241994,1.22637,0.900529,1.22553,1.82122,0.834969,1,1,0,16.5936,0,VGG19,1,11190,241994
Job7915,3500416000,3501019000,865221,262221,3.28527,2.56513,3.28465,6.30166,0.308633,1,1,0,16.3065,0,GNMT,1,12088,262221
Job7916,3501016000,3501281221,484401,219180,2.19314,1.72226,2.19267,4.29083,0.467534,1,1,0,16.5475,0,VGG19,1,9423,219180
Job7917,3501616000,3502219000,840846,237846,3.51764,2.6146,3.51686,5.48751,0.287713,1,1,0,16.2864,0,VGG19,1,10833,237846
Job7918,3502216000,3502456846,347536,106690,3.18033,1.91372,3.17889,2.55962,0.320036,1,1,0,16.693,0,GPT2_SMALL,1,1792,106690
Job7919,3502816000,3503419000,810490,207490,3.86213,2.07262,3.86012,2.41183,0.259977,1,1,0,16.2597,0,ResNet50,1,9191,207490
Job7920,3503416000,3503626490,329480,118990,2.70798,1.62113,2.70663,2.155,0.375246,1,1,0,16.6389,0,ResNeXt,1,4366,118990
Job7921,3504016000,3504619000,709690,106690,6.61725,3.95252,6.61543,5.30697,0.151713,1,1,0,16.1546,0,GPT2_SMALL,1,1754,106690
Job7922,3504616000,3504725690,224513,114823,1.91717,1.18943,1.91592,1.67852,0.530952,1,1,0,16.6312,0,ResNet50,1,3275,114823
Job7923,3504821000,3505219000,474133,76133,5.54702,5.43113,5.54502,24.7587,0.348463,1,1,0,17.3918,0,BERTLARGE,2,401,76133
Job7924,3504828000,3505219000,469711,78711,4.66789,4.47765,4.66452,10.461,0.36384,1,1,0,17.401,0,ResNeXt,2,508,78711
Job7925,3505201000,3505295133,194483,100350,1.82323,1.11178,1.82034,1.5064,0.575785,1,1,0,17.9042,0,GPT2_SMALL,1,1263,100350
Job7926,3505216000,3505295133,344978,265845,1.26099,0.878927,1.25949,1.53917,0.831745,1,1,0,17.3227,0,VGG19,1,12437,265845
Job7927,3505445000,3505560978,373858,257880,1.44356,1.14064,1.4433,2.9262,0.702924,1,1,0,16.3179,0,GNMT,1,11741,257880
Job7928,3505816000,3505818858,114808,111950,1.0247,0.619928,1.02465,0.851402,0.976536,1,1,0,16.0249,0,ResNeXt,1,2665,111950
Job7929,3506416000,3507019000,853290,250290,3.38941,2.44426,3.38855,4.72129,0.298557,1,1,0,16.298,0,VGG19,1,11494,250290
Job7930,3507015000,3507269290,360080,105790,3.32813,2.06857,3.32677,2.9104,0.306529,1,1,0,16.7062,0,ResNeXt,1,1627,105790
Job7931,3507616000,3508219000,713190,110190,6.43941,3.922,6.43769,5.42376,0.155959,1,1,0,16.1587,0,ResNeXt,1,2184,110190
Job7932,3508216000,3508329190,244420,131230,1.83925,1.20168,1.83847,1.85875,0.551939,1,1,0,16.4631,0,BERTLARGE,1,6570,131230
Job7933,3508597000,3508819000,391593,169593,1.37408,1.26489,1.3731,1.56897,0.889087,1,1,0,16.4382,0,ResNeXt,2,8778,169593
Job7934,3508817000,3508988593,308183,136590,2.20904,1.25788,2.20776,1.58325,0.458218,1,1,0,16.5568,0,ResNeXt,1,7153,136590
Job7935,3509416000,3510019000,700814,97814,7.13241,4.37962,7.13069,6.1372,0.140763,1,1,0,16.1439,0,GPT2_SMALL,1,1170,97814
Job7936,3510016000,3510116814,202432,101618,1.95962,1.19353,1.95862,1.6354,0.517135,1,1,0,16.498,0,GPT2_SMALL,1,1308,101618
Job7937,3510615000,3511219000,717710,113710,6.27797,3.78551,6.27622,5.15434,0.159965,1,1,0,16.1626,0,ResNeXt,1,3033,113710
Job7938,3511216000,3511332710,214524,97814,2.15531,1.32982,2.15425,1.85749,0.471033,1,1,0,16.544,0,GPT2_SMALL,1,1166,97814
Job7939,3511815000,3512419000,766748,162748,4.67763,2.82043,4.67599,3.83464,0.214991,1,1,0,16.2162,0,BERTLARGE,1,8690,162748
Job7940,3512416000,3512581748,436651,270903,1.60226,1.22386,1.60189,2.78508,0.63458,1,1,0,16.3796,0,GNMT,1,12901,270903
Job7941,3513016000,3513619000,732376,129376,5.63373,3.69364,5.63235,5.7951,0.178565,1,1,0,16.1821,0,BERTLARGE,1,6296,129376
Job7942,3513615000,3513748376,238798,105422,2.22248,1.33951,2.22133,1.80298,0.456466,1,1,0,16.5585,0,GPT2_SMALL,1,1566,105422
Job7943,3514026000,3514219000,360280,167280,1.33376,1.23488,1.33285,1.62469,0.955167,1,1,0,16.4726,0,ResNet50,2,8750,167280
Job7944,3514216000,3514386280,303364,133084,2.24426,1.44438,2.24331,2.19625,0.453673,1,1,0,16.5613,0,BERTLARGE,1,6864,133084
Job7945,3514815000,3515419000,827328,223328,3.68962,2.85741,3.68895,6.82777,0.274374,1,1,0,16.2748,0,VGG19,1,9527,223328
Job7946,3515415000,3516019000,1854670,1250670,1.42822,0.680483,1.42652,0.693291,0.701254,1,1,0,16.6594,0,ResNeXt,1,14584,1250670
Job7947,3516016000,3516619000,714070,111070,6.18549,3.80683,6.18396,5.2036,0.166746,1,1,0,17.1597,0,ResNeXt,1,2365,111070
Job7948,3516616000,3516730070,226900,112830,1.91247,1.1763,1.91157,1.5918,0.543527,1,1,0,17.5027,0,ResNeXt,1,2799,112830
Job7949,3517215000,3517819000,1776869,1172869,1.50487,0.717787,1.51498,0.734097,0.664727,1,1,0,15.1972,0,ResNet50,1,14538,1172869
Job7950,3517567000,3517819000,404664,152664,1.64111,1.46733,1.62471,1.87532,0.75962,1,1,0,16.3229,0,ResNeXt,2,8500,152664
Job7951,3517593000,3517819000,389632,163632,1.48828,1.34955,1.48732,1.78148,0.860278,1,1,0,16.4021,0,ResNet50,2,8702,163632
Job7952,3517815000,3517971664,274774,118110,2.28101,1.34471,2.31149,1.7844,0.444761,1,1,0,16.1802,0,ResNeXt,1,4081,118110
Job7953,3518415000,3518991869,687000,110131,6.23803,3.99344,6.23803,5.87017,0.160307,1,1,0,14.9649,0,ResNet50,1,2158,110131
Job7954,3519016000,3519102000,361244,275244,1.31245,1.01385,1.31245,2.31107,0.761934,1,1,0,14.2381,0,GNMT,1,13212,275244
Job7955,3519615000,3520219000,731726,127726,5.72887,3.55525,5.72887,4.85179,0.174554,1,1,0,14.18,0,ResNet50,1,6040,127726
Job7956,3520215000,3520346726,367498,235772,1.55522,1.1776,1.5587,2.55727,0.646579,1,1,0,15.1119,0,VGG19,1,10601,235772
Job7957,3520382000,3520457392,215892,140500,1.52662,0.983583,1.5366,1.46275,0.659503,1,1,0,15.4251,0,BERTLARGE,1,7651,140500
Job7958,3520503000,3520597892,252078,157186,1.59379,0.982755,1.60369,1.36554,0.630699,1,1,0,15.6324,0,BERTLARGE,1,8605,157186
Job7959,3520509000,3520755078,1244188,998110,1.24383,0.598775,1.24654,0.613645,0.804062,1,1,0,15.2287,0,ResNeXt,1,14454,998110
Job7960,3520534000,3520582498,176020,127522,1.37046,0.913208,1.38031,1.45655,0.73641,1,1,0,15.7636,0,BERTLARGE,1,5985,127522
Job7961,3520688000,3520710020,126050,104030,1.21167,0.771248,1.21167,1.11463,0.825307,1,1,0,14.7068,0,ResNeXt,1,1462,104030
Job7962,3520815000,3521419000,847031,243031,3.48528,2.582,3.48528,5.30436,0.286921,1,1,0,15.2196,0,VGG19,1,11212,243031
Job7963,3520876000,3521776329,15800110,7948100,2.16853,0.791666,2.16853,0.793488,0.503041,1,1,10,12.2821,0,GPT2_SMALL,1,15353,7286106
Job7964,3521415000,3521662031,361329,114298,3.16129,1.86271,3.16129,2.43886,0.316327,1,1,0,15.6196,0,GPT2_SMALL,1,3162,114298
Job7965,3522015000,3522619000,710690,106690,6.66126,4.08915,6.66126,5.55343,0.150122,1,1,0,14.3987,0,GPT2_SMALL,1,1784,106690
Job7966,3522553000,3522619000,289466,223466,1.26643,1.24821,1.25913,18.7909,1.33748,1,1,0,15.3824,0,VGG19,2,9536,223466
Job7967,3522615000,3523219000,2813330,1609330,1.85555,0.687558,1.85555,0.699856,0.572037,1,1,1,14.5579,0,BERTLARGE,1,14723,1516168
Job7968,3523216000,3523731002,775776,260774,2.9749,2.06176,2.9749,4.40111,0.336146,1,1,0,15.6739,0,GNMT,1,11960,260774
Job7969,3523385000,3598219000,206100661,64666661,0.965441,1.94233,0.628117,1.94471,1.35196,1,1,100,6.62432,0,ResNet50,16,16000,49643701
Job7970,3523815000,3523991776,292772,115996,2.52398,1.20219,2.52398,1.5529,0.396199,1,1,0,15.4543,0,ResNet50,1,3565,115996
Job7971,3524416000,3525019000,836698,233698,3.58025,2.28906,3.58025,4.2439,0.27931,1,1,0,14.2841,0,VGG19,1,10367,233698
Job7972,3525015000,3525252698,344388,106690,3.22793,1.49058,3.22793,1.85937,0.309796,1,1,0,14.6902,0,GPT2_SMALL,1,1802,106690
Job7973,3525616000,3526219000,728150,125150,5.81822,2.65188,5.81822,3.24736,0.171874,1,1,0,13.5703,0,ResNeXt,1,5613,125150
Job7974,3526058000,3526219000,376790,215790,1.68421,1.51507,1.65035,7.73773,0.860276,1,1,0,14.3428,0,GNMT,2,9329,215790
Job7975,3526215000,3526344150,240912,111762,2.15558,0.96658,2.15558,1.18433,0.463912,1,1,0,14.4484,0,GPT2_SMALL,1,2513,111762
Job7976,3526815000,3527419000,729380,125380,5.81736,2.77836,5.81736,3.51472,0.171899,1,1,0,13.1774,0,ResNet50,1,5633,125380
Job7977,3527415000,3527419000,136190,132190,1.03026,0.460702,1.03026,0.555279,0.970629,1,1,0,13.95,0,ResNeXt,1,6694,132190
Job7978,3528015000,3528619000,725861,121861,5.95647,2.97763,5.95647,3.84519,0.167885,1,1,0,11.1734,0,ResNet50,1,5095,121861
Job7979,3528615000,3528619000,4252570,2448570,2.38118,0.894428,2.38118,0.933704,0.575786,1,1,3,11.9316,0,GNMT,1,14777,1785912
Job7980,3528847000,3528847000,132190,132190,1,0.462785,1,0.561817,1,1,1,0,12,0,ResNeXt,1,6697,132190
Job7981,3529129000,3529129000,4119794,2319794,1.94189,0.688784,1.94189,0.694102,0.563085,1,1,3,11.7327,0,GPT2_SMALL,1,14829,2121542
Job7982,3529216000,3529819000,863774,260774,3.31235,2.27815,3.31235,4.82137,0.301901,1,1,0,13.1663,0,GNMT,1,12035,260774
Job7983,3529816000,3529819000,143629,140629,1.02133,0.460516,1.02133,0.559114,0.979113,1,1,0,14,0,ResNet50,1,7787,140629
Job7984,3530416000,3531019000,743629,140629,5.28788,2.42355,5.28788,2.95285,0.189112,1,1,0,13.056,0,ResNet50,1,7791,140629
Job7985,3531016000,3531019000,124906,121906,1.02461,0.459876,1.02461,0.553214,0.975982,1,1,0,13.4831,0,GPT2_SMALL,1,5177,121906
Job7986,3531502000,3531502000,77296,77296,0.989621,0.845393,0.954932,3.60657,1.11111,0.5,0,0,12,0,ResNet50,2,432,77296
Job7987,3532216000,3532219000,252253,249253,1.01204,0.632406,1.01204,1.09432,0.988107,1,1,0,11.5973,0,VGG19,1,11462,249253
Job7988,3532816000,3532816000,128899,128899,1,0.495632,1,0.628561,1,1,1,0,10.4001,0,ResNet50,1,6289,128899
