max schd: 0.534012, max dp: 0.002628, max job: 267
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job7349,3246016000,3246016000,493250,493250,1.00002,1.00002,1.00002,1.0764,1,1,1,1,1,1,2,0,1,1,0,0,0,0,0,BERTLARGE,1,128,14051,493240,1
Job7350,3246616000,3246616000,241578,241578,1.00047,1.00047,1.00047,1.45123,1,1,1,1,1,1,2,0,1,1,0,0,0,0,0,ResNeXt,1,32,9407,241464,1
Job7351,3247388000,3247388000,236610,236610,1.00021,1.00021,1.00021,1.42057,1,1,1,1,1,1,3.52472,0,1,1,0,0,0,0,0,VGG19,1,32,9385,236560,1
Job7352,3247389000,3247389000,158289,158289,1.00036,1.00036,1.00036,1.90178,1,1,1,1,1,1,3.8926,0,1,1,0,0,0,0,0,ResNeXt,1,32,2620,158232,1
Job7353,3247406000,3247406000,202475,202475,1.00013,1.00013,1.00013,1.202,1,1,1,1,1,2,3.69781,0,1,1,0,0,0,0,0,GPT2_SMALL,2,128,5230,202448,0.5
Job7354,3247816000,3247816000,351914,351914,1.00062,1.00062,1.00062,1.10771,1,1,1,1,1,1,2.15036,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,13435,351696,1
Job7355,3248115000,3248115000,292111875,290179689,1.009,0.817298,1.0102,0.817573,0.994566,1,1,9,1,1,6.12755,8,9,1.00666,0,0,0,0,0,GNMT,1,64,16226,289162176,1
Job7356,3248318000,3248318000,176800,176800,1.00027,1.00027,1.00027,1.65618,1,1,1,1,1,2,3.4457,0,1,1,0,0,0,0,0,VGG19,2,16,4904,176752,0.5
Job7357,3248416000,3248416000,169966,169966,1.00018,1.00018,1.00018,1.70075,1,1,1,1,1,1,3.46362,0,1,1,0,0,0,0,0,VGG19,1,32,4122,169936,1
Job7358,3249017000,3249017000,358932,358932,1.00012,1.00012,1.00012,1.22132,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,ResNet50,1,128,13877,358888,1
Job7359,3249618000,3249618000,158289,158289,1.00036,1.00036,1.00036,1.90178,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,ResNeXt,1,32,2632,158232,1
Job7360,3249893000,3249893000,203288,203288,1.0002,1.0002,1.0002,1.52564,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,VGG19,1,32,5288,203248,1
Job7361,3250216000,3250216000,211966,211966,1.0001,1.0001,1.0001,1.4425,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,ResNet50,1,128,5503,211944,1
Job7362,3250816000,3250816000,211966,211966,1.0001,1.0001,1.0001,1.4425,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,ResNet50,1,128,5499,211944,1
Job7363,3251057000,3251057000,15937328,15937328,1.00015,1.00015,1.00015,1.00425,1,1,1,1,1,1,4.19958,0,1,1,0,0,0,0,0,ResNet50,1,128,15733,15934952,1
Job7364,3251416000,3251416000,211966,211966,1.0001,1.0001,1.0001,1.4425,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,ResNet50,1,128,5494,211944,1
Job7365,3252016000,3252016000,211966,211966,1.0001,1.0001,1.0001,1.4425,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,ResNet50,1,128,5490,211944,1
Job7366,3252256000,3252256000,236610,236610,1.00021,1.00021,1.00021,1.42057,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,VGG19,1,32,9380,236560,1
Job7367,3252617000,3252617000,215507,215507,1.00009,1.00009,1.00009,2.2569,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,GNMT,1,64,8108,215488,1
Job7368,3253216000,3253216000,311014,311014,1.00012,1.00012,1.00012,1.62855,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,GNMT,1,64,11671,310976,1
Job7369,3253816000,3253816000,215507,215507,1.00009,1.00009,1.00009,2.2569,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,GNMT,1,64,8107,215488,1
Job7370,3254416000,3254416000,264125,264125,1.00002,1.00002,1.00002,1.15278,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,BERTLARGE,1,128,10484,264120,1
Job7371,3255018000,3255018000,213815,213815,1.00044,1.00044,1.00044,1.54134,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,ResNeXt,1,32,7435,213720,1
Job7372,3255298000,3255298000,351914,351914,1.00062,1.00062,1.00062,1.10771,1,1,1,1,1,1,5.8296,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,13400,351696,1
Job7373,3255329000,3255329000,215507,215507,1.00009,1.00009,1.00009,2.2569,1,1,1,1,1,1,6.16012,0,1,1,0,0,0,0,0,GNMT,1,64,8106,215488,1
Job7374,3255386000,3255386000,351914,351914,1.00062,1.00062,1.00062,1.10771,1,1,1,1,1,1,6.3406,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,13401,351696,1
Job7375,3255453000,3255453000,130526,130526,1.00029,1.00029,1.00029,2.35233,1,1,1,1,1,1,6.70106,0,1,1,0,0,0,0,0,ResNeXt,1,32,598,130488,1
Job7376,3255616000,3255616000,169966,169966,1.00018,1.00018,1.00018,1.70075,1,1,1,1,1,1,6.35788,0,1,1,0,0,0,0,0,VGG19,1,32,4124,169936,1
Job7377,3255660000,3255660000,264125,264125,1.00002,1.00002,1.00002,1.15278,1,1,1,1,1,1,5.73975,0,1,1,0,0,0,0,0,BERTLARGE,1,128,10480,264120,1
Job7378,3255667000,3255667000,215507,215507,1.00009,1.00009,1.00009,2.2569,1,1,1,1,1,1,5.88109,0,1,1,0,0,0,0,0,GNMT,1,64,8104,215488,1
Job7379,3255884000,3255884000,130526,130526,1.00029,1.00029,1.00029,2.35233,1,1,1,1,1,1,4.30741,0,1,1,0,0,0,0,0,ResNeXt,1,32,596,130488,1
Job7380,3256174000,3256174000,158289,158289,1.00036,1.00036,1.00036,1.90178,1,1,1,1,1,1,5.57672,0,1,1,0,0,0,0,0,ResNeXt,1,32,2629,158232,1
Job7381,3256199000,3256199000,140172,140172,1.00026,1.00026,1.00026,1.86558,1,1,1,1,1,2,5.82962,0,1,1,0,0,0,0,0,ResNet50,2,64,1840,140136,0.5
Job7382,3256216000,3256216000,215507,215507,1.00009,1.00009,1.00009,2.2569,1,1,1,1,1,1,5.11115,0,1,1,0,0,0,0,0,GNMT,1,64,8102,215488,1
Job7383,3256816000,3256816000,264125,264125,1.00002,1.00002,1.00002,1.15278,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,BERTLARGE,1,128,10479,264120,1
Job7384,3257150000,3257150000,202475,202475,1.00013,1.00013,1.00013,1.202,1,1,1,1,1,2,4,0,1,1,0,0,0,0,0,GPT2_SMALL,2,128,5223,202448,0.5
Job7385,3257416000,3257416000,136644,136644,1.00015,1.00015,1.00015,2.05097,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,VGG19,1,32,899,136624,1
Job7386,3258016000,3258016000,505898,505898,1.00013,1.00013,1.00013,1.1476,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,ResNet50,1,128,14115,505832,1
Job7387,3258616000,3258616000,788549,788549,1.00017,1.00017,1.00017,1.17973,1,1,1,1,1,1,4.23911,0,1,1,0,0,0,0,0,GNMT,1,64,14341,788416,1
Job7388,3259216000,3259216000,215507,215507,1.00009,1.00009,1.00009,2.2569,1,1,1,1,1,1,4.87491,0,1,1,0,0,0,0,0,GNMT,1,64,7930,215488,1
Job7389,3259815000,3259815000,236610,236610,1.00021,1.00021,1.00021,1.42057,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,VGG19,1,32,9387,236560,1
Job7390,3260186000,3260186000,12998008,12998008,1.00015,1.00015,1.00015,1.00518,1,1,1,1,1,1,4.46076,0,1,1,0,0,0,0,0,ResNet50,1,128,15560,12996072,1
Job7391,3260416000,3260416000,236610,236610,1.00021,1.00021,1.00021,1.42057,1,1,1,1,1,1,5,0,1,1,0,0,0,0,0,VGG19,1,32,9391,236560,1
Job7392,3261019000,3261019000,169966,169966,1.00018,1.00018,1.00018,1.70075,1,1,1,1,1,1,5,0,1,1,0,0,0,0,0,VGG19,1,32,4126,169936,1
Job7393,3261616000,3261616000,158289,158289,1.00036,1.00036,1.00036,1.90178,1,1,1,1,1,1,5,0,1,1,0,0,0,0,0,ResNeXt,1,32,2627,158232,1
Job7394,3262216000,3262216000,158289,158289,1.00036,1.00036,1.00036,1.90178,1,1,1,1,1,1,5,0,1,1,0,0,0,0,0,ResNeXt,1,32,2625,158232,1
Job7395,3262816000,3262816000,211966,211966,1.0001,1.0001,1.0001,1.4425,1,1,1,1,1,1,5,0,1,1,0,0,0,0,0,ResNet50,1,128,6145,211944,1
Job7396,3263415000,3263415000,2669116,2669116,1.00029,1.00029,1.00029,1.02724,1,1,1,1,1,1,5.68627,0,1,1,0,0,0,0,0,VGG19,1,32,14945,2668336,1
Job7397,3264616000,3264616000,311014,311014,1.00012,1.00012,1.00012,1.62855,1,1,1,1,1,1,6,0,1,1,0,0,0,0,0,GNMT,1,64,11675,310976,1
Job7398,3264987000,3264987000,202475,202475,1.00013,1.00013,1.00013,1.202,1,1,1,1,1,2,6.45907,0,1,1,0,0,0,0,0,GPT2_SMALL,2,128,5225,202448,0.5
Job7399,3265142000,3265142000,303254,303254,1.00023,1.00023,1.00023,1.30049,1,1,1,1,1,1,7.86061,0,1,1,0,0,0,0,0,VGG19,1,32,11543,303184,1
Job7400,3265144000,3265144000,493250,493250,1.00002,1.00002,1.00002,1.0764,1,1,1,1,1,1,7.13986,0,1,1,0,0,0,0,0,BERTLARGE,1,128,14029,493240,1
Job7401,3265216000,3265216000,215507,215507,1.00009,1.00009,1.00009,2.2569,1,1,1,1,1,1,8,0,1,1,0,0,0,0,0,GNMT,1,64,7928,215488,1
Job7402,3265816000,3265816000,502028,502028,1.00015,1.00015,1.00015,1.31437,1,1,1,1,1,1,5.74063,0,1,1,0,0,0,0,0,GNMT,1,64,14083,501952,1
Job7403,3266046000,3266046000,103702,103702,1.00029,1.00029,1.00029,3.61684,1,1,1,1,1,2,6.36755,0,1,1,0,0,0,0,0,ResNeXt,2,16,331,103672,0.5
Job7404,3267016000,3267016000,215507,215507,1.00009,1.00009,1.00009,2.2569,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,GNMT,1,64,7927,215488,1
Job7405,3267566000,3267566000,2240514,2240514,1.00066,1.00066,1.00066,1.03534,1,1,1,1,1,1,4.728,0,1,1,0,0,0,0,0,ResNeXt,1,32,14849,2239032,1
Job7406,3267616000,3267616000,264125,264125,1.00002,1.00002,1.00002,1.15278,1,1,1,1,1,1,5,0,1,1,0,0,0,0,0,BERTLARGE,1,128,10425,264120,1
Job7407,3268216000,3268216000,803084,803084,1.00027,1.00027,1.00027,1.09582,1,1,1,1,1,1,5.25288,0,1,1,0,0,0,0,0,VGG19,1,32,14365,802864,1
Job7408,3268816000,3268816000,351914,351914,1.00062,1.00062,1.00062,1.10771,1,1,1,1,1,1,5.57708,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,13399,351696,1
Job7409,3269416000,3269416000,211966,211966,1.0001,1.0001,1.0001,1.4425,1,1,1,1,1,1,5,0,1,1,0,0,0,0,0,ResNet50,1,128,6207,211944,1
Job7410,3269984000,3269984000,951500,951500,1.00002,1.00002,1.00002,1.03821,1,1,1,1,1,1,4.61337,0,1,1,0,0,0,0,0,BERTLARGE,1,128,14416,951480,1
Job7411,3270016000,3270016000,264125,264125,1.00002,1.00002,1.00002,1.15278,1,1,1,1,1,1,5,0,1,1,0,0,0,0,0,BERTLARGE,1,128,10421,264120,1
Job7412,3270616000,3270616000,358932,358932,1.00012,1.00012,1.00012,1.22132,1,1,1,1,1,1,4.89014,0,1,1,0,0,0,0,0,ResNet50,1,128,13857,358888,1
Job7413,3271216000,3271216000,215507,215507,1.00009,1.00009,1.00009,2.2569,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,GNMT,1,64,7921,215488,1
Job7414,3271816000,3271816000,186052,186052,1.00041,1.00041,1.00041,1.67651,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,ResNeXt,1,32,4936,185976,1
Job7415,3272416000,3272416000,211966,211966,1.0001,1.0001,1.0001,1.4425,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,ResNet50,1,128,6181,211944,1
Job7416,3273016000,3273016000,213815,213815,1.00044,1.00044,1.00044,1.54134,1,1,1,1,1,1,3.78576,0,1,1,0,0,0,0,0,ResNeXt,1,32,7440,213720,1
Job7417,3273590000,3273590000,169966,169966,1.00018,1.00018,1.00018,1.70075,1,1,1,1,1,1,3.84703,0,1,1,0,0,0,0,0,VGG19,1,32,4127,169936,1
Job7418,3273616000,3273616000,186052,186052,1.00041,1.00041,1.00041,1.67651,1,1,1,1,1,1,3.81707,0,1,1,0,0,0,0,0,ResNeXt,1,32,4949,185976,1
Job7419,3273794000,3273794000,202475,202475,1.00013,1.00013,1.00013,1.202,1,1,1,1,1,2,3.49649,0,1,1,0,0,0,0,0,GPT2_SMALL,2,128,5186,202448,0.5
Job7420,3273904000,3273904000,519208,519208,1.00059,1.00059,1.00059,1.16964,1,1,1,1,1,1,3.53645,0,1,1,0,0,0,0,0,ResNeXt,1,32,14132,518904,1
Job7421,3274216000,3274216000,186052,186052,1.00041,1.00041,1.00041,1.67651,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,ResNeXt,1,32,4948,185976,1
Job7422,3274816000,3274816000,158289,158289,1.00036,1.00036,1.00036,1.90178,1,1,1,1,1,1,3.26085,0,1,1,0,0,0,0,0,ResNeXt,1,32,2624,158232,1
Job7423,3274933000,3274933000,150530,150530,1.00007,1.00007,1.00007,1.30306,1,1,1,1,1,2,3.27429,0,1,1,0,0,0,0,0,BERTLARGE,2,64,2100,150520,0.5
Job7424,3275416000,3275416000,211966,211966,1.0001,1.0001,1.0001,1.4425,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,ResNet50,1,128,6194,211944,1
Job7425,3276016000,3276016000,211966,211966,1.0001,1.0001,1.0001,1.4425,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,ResNet50,1,128,5570,211944,1
Job7426,3276616000,3276616000,351914,351914,1.00062,1.00062,1.00062,1.10771,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,13413,351696,1
Job7427,3277216000,3277216000,351914,351914,1.00062,1.00062,1.00062,1.10771,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,13414,351696,1
Job7428,3277816000,3277816000,493250,493250,1.00002,1.00002,1.00002,1.0764,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,BERTLARGE,1,128,14023,493240,1
Job7429,3278416000,3278416000,264125,264125,1.00002,1.00002,1.00002,1.15278,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,BERTLARGE,1,128,10414,264120,1
Job7430,3279016000,3279016000,169966,169966,1.00018,1.00018,1.00018,1.70075,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,VGG19,1,32,4115,169936,1
Job7431,3279616000,3279616000,351914,351914,1.00062,1.00062,1.00062,1.10771,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,13415,351696,1
Job7432,3280216000,3280216000,213815,213815,1.00044,1.00044,1.00044,1.54134,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,ResNeXt,1,32,7436,213720,1
Job7433,3280816000,3280816000,169966,169966,1.00018,1.00018,1.00018,1.70075,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,VGG19,1,32,4131,169936,1
Job7434,3281416000,3281416000,186052,186052,1.00041,1.00041,1.00041,1.67651,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,ResNeXt,1,32,4947,185976,1
Job7435,3282016000,3282016000,136644,136644,1.00015,1.00015,1.00015,2.05097,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,VGG19,1,32,924,136624,1
Job7436,3282616000,3282616000,169966,169966,1.00018,1.00018,1.00018,1.70075,1,1,1,1,1,1,3.74701,0,1,1,0,0,0,0,0,VGG19,1,32,4132,169936,1
Job7437,3282659000,3282659000,140172,140172,1.00026,1.00026,1.00026,1.86558,1,1,1,1,1,2,3.90579,0,1,1,0,0,0,0,0,ResNet50,2,64,1658,140136,0.5
Job7438,3283216000,3283216000,264125,264125,1.00002,1.00002,1.00002,1.15278,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,BERTLARGE,1,128,10411,264120,1
Job7439,3283816000,3283816000,311014,311014,1.00012,1.00012,1.00012,1.62855,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,GNMT,1,64,11680,310976,1
Job7440,3284416000,3284416000,351914,351914,1.00062,1.00062,1.00062,1.10771,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,13418,351696,1
Job7441,3285016000,3285016000,351914,351914,1.00062,1.00062,1.00062,1.10771,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,13429,351696,1
Job7442,3285618000,3285618000,351914,351914,1.00062,1.00062,1.00062,1.10771,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,13459,351696,1
Job7443,3286216000,3286216000,215507,215507,1.00009,1.00009,1.00009,2.2569,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,GNMT,1,64,7944,215488,1
Job7444,3286816000,3286816000,158289,158289,1.00036,1.00036,1.00036,1.90178,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,ResNeXt,1,32,2622,158232,1
Job7445,3287417000,3287417000,158289,158289,1.00036,1.00036,1.00036,1.90178,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,ResNeXt,1,32,2621,158232,1
Job7446,3288017000,3288017000,351914,351914,1.00062,1.00062,1.00062,1.10771,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,13461,351696,1
Job7447,3288616000,3288616000,211966,211966,1.0001,1.0001,1.0001,1.4425,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,ResNet50,1,128,6078,211944,1
Job7448,3289216000,3289216000,311014,311014,1.00012,1.00012,1.00012,1.62855,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,GNMT,1,64,11683,310976,1
Job7449,3289816000,3289816000,215507,215507,1.00009,1.00009,1.00009,2.2569,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,GNMT,1,64,7943,215488,1
Job7450,3290419000,3290419000,158289,158289,1.00036,1.00036,1.00036,1.90178,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,ResNeXt,1,32,2633,158232,1
Job7451,3291016000,3291016000,1638875,1638875,1.00002,1.00002,1.00002,1.02184,1,1,1,1,1,1,3.37616,0,1,1,0,0,0,0,0,BERTLARGE,1,128,14754,1638840,1
Job7452,3291616000,3291616000,211966,211966,1.0001,1.0001,1.0001,1.4425,1,1,1,1,1,1,4.96698,0,1,1,0,0,0,0,0,ResNet50,1,128,6085,211944,1
Job7453,3291623000,3291623000,215344,215344,1.00033,1.00033,1.00033,1.43303,1,1,1,1,1,2,4.95181,0,1,1,0,0,0,0,0,ResNet50,2,64,7481,215272,0.5
Job7454,3292215000,3292215000,158289,158289,1.00036,1.00036,1.00036,1.90178,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,ResNeXt,1,32,2669,158232,1
Job7455,3292624000,3292624000,176800,176800,1.00027,1.00027,1.00027,1.65618,1,1,1,1,1,2,3.17463,0,1,1,0,0,0,0,0,VGG19,2,16,4909,176752,0.5
Job7456,3292816000,3292816000,1685254,1685254,1.00065,1.00065,1.00065,1.04729,1,1,1,1,1,1,3.37984,0,1,1,0,0,0,0,0,ResNeXt,1,32,14767,1684152,1
Job7457,3293416000,3293416000,351914,351914,1.00062,1.00062,1.00062,1.10771,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,13465,351696,1
Job7458,3294016000,3294016000,169966,169966,1.00018,1.00018,1.00018,1.70075,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,VGG19,1,32,4139,169936,1
Job7459,3294383000,3294383000,45954990,45954990,1.0005,1.0005,1.0005,1.00124,1,1,1,1,1,4,3.67639,0,1,1,0,0,0,0,0,GPT2_SMALL,4,64,15987,45931856,0.26
Job7460,3294616000,3294616000,264125,264125,1.00002,1.00002,1.00002,1.15278,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,BERTLARGE,1,128,10447,264120,1
Job7461,3295215000,3295215000,505898,505898,1.00013,1.00013,1.00013,1.1476,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,ResNet50,1,128,14121,505832,1
Job7462,3295816000,3295816000,169966,169966,1.00018,1.00018,1.00018,1.70075,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,VGG19,1,32,4141,169936,1
Job7463,3296416000,3296416000,351914,351914,1.00062,1.00062,1.00062,1.10771,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,13458,351696,1
Job7464,3297015000,3297015000,169966,169966,1.00018,1.00018,1.00018,1.70075,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,VGG19,1,32,4142,169936,1
Job7465,3297616000,3297616000,215507,215507,1.00009,1.00009,1.00009,2.2569,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,GNMT,1,64,7937,215488,1
Job7466,3298216000,3298216000,215507,215507,1.00009,1.00009,1.00009,2.2569,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,GNMT,1,64,7936,215488,1
Job7467,3298816000,3298816000,215507,215507,1.00009,1.00009,1.00009,2.2569,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,GNMT,1,64,7935,215488,1
Job7468,3299416000,3299416000,136644,136644,1.00015,1.00015,1.00015,2.05097,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,VGG19,1,32,923,136624,1
Job7469,3300016000,3300016000,215507,215507,1.00009,1.00009,1.00009,2.2569,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,GNMT,1,64,7933,215488,1
Job7470,3300425000,3300425000,150530,150530,1.00007,1.00007,1.00007,1.30306,1,1,1,1,1,2,4,0,1,1,0,0,0,0,0,BERTLARGE,2,64,2079,150520,0.5
Job7471,3300616000,3300616000,215507,215507,1.00009,1.00009,1.00009,2.2569,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,GNMT,1,64,7896,215488,1
Job7472,3301216000,3301216000,130526,130526,1.00029,1.00029,1.00029,2.35233,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,ResNeXt,1,32,591,130488,1
Job7473,3301483000,3301483000,171840,171840,1,1,1,3.31481,1,1,1,1,1,2,4,0,1,1,0,0,0,0,0,GNMT,2,32,4882,171840,0.5
Job7474,3301816000,3301816000,169966,169966,1.00018,1.00018,1.00018,1.70075,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,VGG19,1,32,4424,169936,1
Job7475,3302416000,3302416000,264125,264125,1.00002,1.00002,1.00002,1.15278,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,BERTLARGE,1,128,10445,264120,1
Job7476,3303017000,3303017000,169966,169966,1.00018,1.00018,1.00018,1.70075,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,VGG19,1,32,4425,169936,1
Job7477,3303616000,3303616000,351914,351914,1.00062,1.00062,1.00062,1.10771,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,13471,351696,1
Job7478,3304216000,3304216000,158289,158289,1.00036,1.00036,1.00036,1.90178,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,ResNeXt,1,32,2668,158232,1
Job7479,3304816000,3304816000,264125,264125,1.00002,1.00002,1.00002,1.15278,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,BERTLARGE,1,128,10444,264120,1
Job7480,3305416000,3305416000,136644,136644,1.00015,1.00015,1.00015,2.05097,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,VGG19,1,32,922,136624,1
Job7481,3306016000,3306016000,158289,158289,1.00036,1.00036,1.00036,1.90178,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,ResNeXt,1,32,2666,158232,1
Job7482,3306616000,3306616000,311014,311014,1.00012,1.00012,1.00012,1.62855,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,GNMT,1,64,11666,310976,1
Job7483,3307216000,3307216000,215507,215507,1.00009,1.00009,1.00009,2.2569,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,GNMT,1,64,7892,215488,1
Job7484,3307637000,3307637000,2326250,2326250,1.00002,1.00002,1.00002,1.0153,1,1,1,1,1,1,4.73006,0,1,1,0,0,0,0,0,BERTLARGE,1,128,14883,2326200,1
Job7485,3307816000,3307816000,436542,436542,1.00025,1.00025,1.00025,1.19133,1,1,1,1,1,1,5.23719,0,1,1,0,0,0,0,0,VGG19,1,32,13984,436432,1
Job7486,3308149000,3308149000,264125,264125,1.00002,1.00002,1.00002,1.15278,1,1,1,1,1,1,5.39202,0,1,1,0,0,0,0,0,BERTLARGE,1,128,10438,264120,1
Job7487,3308416000,3308416000,158289,158289,1.00036,1.00036,1.00036,1.90178,1,1,1,1,1,1,5,0,1,1,0,0,0,0,0,ResNeXt,1,32,2665,158232,1
Job7488,3309016000,3309016000,351914,351914,1.00062,1.00062,1.00062,1.10771,1,1,1,1,1,1,5.25834,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,13476,351696,1
Job7489,3309277000,3309277000,140172,140172,1.00026,1.00026,1.00026,1.86558,1,1,1,1,1,2,5.64859,0,1,1,0,0,0,0,0,ResNet50,2,64,1672,140136,0.5
Job7490,3309616000,3309616000,469864,469864,1.00026,1.00026,1.00026,1.17541,1,1,1,1,1,1,4.73904,0,1,1,0,0,0,0,0,VGG19,1,32,13995,469744,1
Job7491,3310216000,3310216000,503186,503186,1.00026,1.00026,1.00026,1.16194,1,1,1,1,1,1,4.40239,0,1,1,0,0,0,0,0,VGG19,1,32,14103,503056,1
Job7492,3310417000,3310417000,202475,202475,1.00013,1.00013,1.00013,1.202,1,1,1,1,1,2,5,0,1,1,0,0,0,0,0,GPT2_SMALL,2,128,5094,202448,0.5
Job7493,3310821000,3310821000,169966,169966,1.00018,1.00018,1.00018,1.70075,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,VGG19,1,32,4431,169936,1
Job7494,3311417000,3311417000,215507,215507,1.00009,1.00009,1.00009,2.2569,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,GNMT,1,64,7888,215488,1
Job7495,3312016000,3312016000,264125,264125,1.00002,1.00002,1.00002,1.15278,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,BERTLARGE,1,128,10433,264120,1
Job7496,3312617000,3312617000,136644,136644,1.00015,1.00015,1.00015,2.05097,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,VGG19,1,32,921,136624,1
Job7497,3313216000,3313216000,211966,211966,1.0001,1.0001,1.0001,1.4425,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,ResNet50,1,128,6293,211944,1
Job7498,3313816000,3313816000,264125,264125,1.00002,1.00002,1.00002,1.15278,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,BERTLARGE,1,128,10432,264120,1
Job7499,3314416000,3314416000,652864,652864,1.00013,1.00013,1.00013,1.11074,1,1,1,1,1,1,4.08097,0,1,1,0,0,0,0,0,ResNet50,1,128,14217,652776,1
