Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),yield_count,n_avg,promote_count,model,gpu_req,rank_irt,ideal_run_time
Job189,1837961000,1837972000,131142075,82510587,0.5452,0.371269,0.535783,0.371446,1.85365,1,1,4,119.92,0,VGG19,1,1016,81755379
Job190,1837970000,1837990000,51651550,51631550,0.294232,0.213725,0.29332,0.21377,3.40102,1,1,0,136.517,0,ResNeXt,1,940,51631550
Job191,1837979000,1837990000,48819000,48808000,0.293391,0.213257,0.292507,0.213324,3.41198,1,1,0,136.922,0,BERTLARGE,1,934,48808000
Job192,1837988000,1838008000,54260658,54240658,0.296041,0.214834,0.295089,0.214978,3.38532,1,1,0,135.9,0,VGG19,1,947,54240658
Job193,1837997000,1838008000,51641721,51630721,0.294618,0.214138,0.293797,0.214316,3.40354,1,1,0,136.552,0,GNMT,1,939,51630721
Job194,1838005000,1838025000,50155970,50135970,0.294161,0.2139,0.293371,0.214083,3.40911,1,1,0,136.787,0,GNMT,1,936,50135970
Job195,1838021000,1838025000,45221846,45217846,0.292573,0.212771,0.291785,0.212826,3.4209,1,1,0,137.218,0,ResNet50,1,925,45217846
Job196,1838029000,1838049000,51713150,51693150,0.293925,0.213664,0.293198,0.213708,3.40457,1,1,0,136.573,0,ResNeXt,1,942,51693150
Job197,1838038000,1838049000,44754954,44743954,0.292492,0.212752,0.291752,0.212808,3.42187,1,1,0,137.256,0,ResNet50,1,922,44743954
Job198,1838047000,1838067000,52526790,52506790,0.29426,0.213861,0.29355,0.213901,3.40045,1,1,0,136.399,0,GPT2_SMALL,1,944,52506790
Job199,1838056000,1838067000,53633391,53622391,0.294845,0.214175,0.294108,0.214222,3.39406,1,1,0,136.131,0,ResNet50,1,946,53622391
Job200,1838064000,1838084000,48238799,48218799,0.293251,0.213439,0.292626,0.213599,3.41849,1,1,0,137.089,0,VGG19,1,932,48218799
Job201,1838073000,1838084000,54473576,54462576,0.295744,0.214781,0.294995,0.214924,3.38869,1,1,0,135.92,0,VGG19,1,948,54462576
Job202,1838088000,1838108000,54998379,54978379,0.295267,0.214403,0.294476,0.214449,3.38916,1,1,0,135.98,0,ResNet50,1,951,54978379
Job203,1838098000,1838108000,49467950,49457950,0.2928,0.213115,0.292257,0.213161,3.41776,1,1,0,136.992,0,ResNeXt,1,935,49457950
Job204,1838106000,1838126000,45887550,45867550,0.292228,0.21275,0.291683,0.212799,3.42464,1,1,0,137.302,0,ResNeXt,1,926,45867550
Job205,1838115000,1838126000,57259715,56625808,0.298908,0.216953,0.297813,0.217012,3.35397,1,1,1,136.16,0,BERTLARGE,1,955,56533618
Job206,1838124000,1838144000,51695578,51675578,0.294105,0.214044,0.293589,0.214221,3.40947,1,1,0,136.672,0,GNMT,1,941,51675578
Job207,1838134000,1838144000,70521201,69723616,0.308083,0.22049,0.306195,0.220606,3.26022,1,1,1,132.714,0,VGG19,1,989,69534334
Job208,1838145000,1838165000,70686109,69872832,0.308222,0.220555,0.306335,0.220671,3.25871,1,1,1,132.679,0,VGG19,1,991,69683662
Job209,1838157000,1838165000,141505792,88294720,0.554099,0.375578,0.54371,0.375623,1.81491,1,1,7,118.571,0,GPT2_SMALL,1,1028,87829466
Job210,1838168000,1838204000,210484303,124394734,0.663359,0.42818,0.636539,0.428354,1.51976,1,1,4,107.198,0,GNMT,1,1113,123511893
Job211,1838184000,1838204000,75986068,75054086,0.311598,0.221447,0.309303,0.221483,3.21738,1,1,2,131.26,0,ResNet50,1,1001,74902957
Job212,1838202000,1838222000,64689313,63910833,0.30544,0.220167,0.303825,0.220317,3.29255,1,1,1,134.016,0,GNMT,1,973,63690019
Job213,1838213000,1838233000,132692533,82441374,0.548795,0.373589,0.539421,0.373647,1.82801,1,1,3,119.736,0,ResNet50,1,1021,82214266
Job214,1838225000,1838245000,73613197,72770565,0.310285,0.221262,0.308231,0.221395,3.23884,1,1,1,131.928,0,GNMT,1,995,72550000
Job215,1838233000,1838253000,90436451,76000034,0.378079,0.264488,0.374105,0.264524,2.65534,1,1,4,127.732,0,GPT2_SMALL,1,1003,75734014
Job216,1838241000,1889819578,160074540,105468736,0.545325,0.36594,0.533413,0.366107,1.86332,1,1,7,115.65,0,GNMT,1,1065,103925301
Job217,1838251000,1892802000,165292488,106660618,0.554517,0.371113,0.541985,0.371253,1.81164,1,1,2,114.898,0,VGG19,1,1070,106282503
Job218,1838267000,1888160970,135740987,84269972,0.550654,0.374583,0.540993,0.37464,1.82334,1,1,4,119.579,0,ResNet50,1,1023,83967901
Job219,1838295000,1838315000,63887197,63127444,0.303654,0.219104,0.302136,0.219145,3.29917,1,1,1,134.226,0,ResNet50,1,971,63052138
Job220,1838322000,1838342000,73459823,72592972,0.309246,0.220568,0.307258,0.220616,3.24004,1,1,1,131.998,0,BERTLARGE,1,994,72500266
Job221,1838349000,1886798000,131560933,82170702,0.543754,0.370412,0.534594,0.37046,1.84123,1,1,1,119.938,0,GPT2_SMALL,1,1020,82104446
Job222,1838362000,1892546576,164383759,106960110,0.552153,0.369706,0.539753,0.369846,1.82913,1,1,5,115.03,0,VGG19,1,1069,106013920
Job223,1838372000,1882792954,127053517,80983572,0.53027,0.361879,0.521536,0.361931,1.88991,1,1,2,120.588,0,ResNeXt,1,1014,80842270
Job224,1838380000,1852002282,91881274,77355528,0.378425,0.264437,0.374365,0.264565,2.65295,1,1,1,127.413,0,VGG19,1,1007,77166654
Job225,1838390000,1838410000,67907096,67112868,0.305528,0.219439,0.303923,0.219478,3.27861,1,1,1,133.397,0,ResNet50,1,980,67036819
Job226,1838417000,1838437000,65580956,64792038,0.304299,0.219173,0.302792,0.219207,3.29127,1,1,1,133.917,0,GPT2_SMALL,1,975,64725238
Job227,1838431000,1838451000,70435758,69600458,0.306865,0.21975,0.305162,0.219782,3.2634,1,1,1,132.84,0,GPT2_SMALL,1,988,69533494
Job228,1838449000,1899389638,177079443,113215604,0.570884,0.379179,0.556157,0.379315,1.7592,1,1,2,112.978,0,VGG19,1,1086,112838417
Job229,1838466000,1924464440,213343407,126277037,0.666798,0.42915,0.638781,0.429296,1.51226,1,1,5,106.682,0,VGG19,1,1118,125331156
Job230,1838475000,1924464440,212299078,125013275,0.665234,0.428512,0.637635,0.428556,1.50787,1,1,5,106.862,0,ResNeXt,1,1116,124659230
Job231,1838483000,1914170068,199988787,123280996,0.621546,0.404899,0.599347,0.405063,1.61919,1,1,3,108.961,0,GNMT,1,1112,122620541
Job232,1838518000,1903997956,180078995,113713076,0.579903,0.384295,0.564365,0.384354,1.72794,1,1,2,112.471,0,BERTLARGE,1,1089,113527432
Job233,1838526000,1911781823,192642591,118344283,0.611664,0.401174,0.592071,0.401234,1.63936,1,1,3,110.276,0,BERTLARGE,1,1098,118066024
Job234,1838534000,1911838197,194876738,120476541,0.610801,0.399754,0.590543,0.399799,1.64177,1,1,4,109.871,0,ResNet50,1,1105,120174892
Job235,1838543000,1908866758,188883174,117566270,0.598873,0.394145,0.580795,0.394204,1.67442,1,1,3,110.956,0,BERTLARGE,1,1096,117287344
Job236,1838568000,1908443004,185463013,114689596,0.59787,0.394603,0.580705,0.394645,1.67514,1,1,2,111.557,0,ResNeXt,1,1091,114548030
Job237,1838602000,1889621550,147607866,94931372,0.544827,0.368017,0.533986,0.368172,1.85234,1,1,4,117.548,0,VGG19,1,1048,94175528
Job238,1838620000,1897393856,170709388,111104014,0.552791,0.368656,0.539546,0.368696,1.81068,1,1,1,114.015,0,ResNeXt,1,1079,111033310
Job239,1838636000,1906297096,183575931,115000697,0.59014,0.390106,0.573612,0.390272,1.70292,1,1,2,111.87,0,GNMT,1,1092,114559304
Job240,1838645000,1897802640,174334683,112994216,0.56057,0.372976,0.546535,0.373111,1.79159,1,1,2,113.408,0,VGG19,1,1085,112616499
Job241,1838663000,1969434147,303480330,170664392,0.708111,0.387331,0.683759,0.387359,1.41436,1,1,3,104.186,0,ResNet50,1,1185,170437942
Job242,1838680000,1886565742,130651171,81833268,0.5417,0.36915,0.532615,0.369207,1.84856,1,1,1,120.067,0,ResNet50,1,1017,81757969
Job243,1838688000,1892811000,167479221,108973107,0.550332,0.367737,0.537583,0.367774,1.8198,1,1,2,114.526,0,GPT2_SMALL,1,1075,108840226
Job244,1838697000,1908655201,186268859,115395445,0.599972,0.395747,0.582513,0.395916,1.675,1,1,2,111.393,0,GNMT,1,1093,114952888
Job245,1838706000,1896740699,168805830,109945173,0.551906,0.368552,0.538958,0.368713,1.81767,1,1,1,114.315,0,GNMT,1,1076,109724877
Job246,1838724000,2015528443,411432700,211461947,0.810844,0.399089,0.784388,0.399109,1.23387,1,1,1,99.2666,0,ResNeXt,1,1248,211391150
Job247,1838733000,1965425517,295621181,166901487,0.704006,0.388809,0.679312,0.388837,1.42266,1,1,3,104.459,0,ResNet50,1,1175,166674958
Job248,1838742000,1973245817,313393435,178889618,0.699102,0.377731,0.675504,0.377752,1.43063,1,1,0,103.754,0,GPT2_SMALL,1,1208,178889618
Job249,1838772000,2021687642,449835849,242391688,0.779411,0.370636,0.755464,0.370658,1.28373,1,1,1,98.3163,0,BERTLARGE,1,1280,242298856
Job250,1838781000,2021687642,439992782,232557621,0.793207,0.380253,0.768592,0.380318,1.26254,1,1,1,98.6086,0,GNMT,1,1274,232336422
Job251,1838808000,2018596995,416658792,212341278,0.818379,0.400662,0.791963,0.400683,1.22255,1,1,1,99.1567,0,ResNet50,1,1254,212265949
Job252,1838818000,2022211931,455631101,247708651,0.773762,0.366229,0.750099,0.366246,1.29295,1,1,1,98.1303,0,ResNet50,1,1282,247633072
Job253,1838826000,1925043404,243149310,153687991,0.626295,0.376533,0.600121,0.376563,1.60069,1,1,5,105.716,0,ResNeXt,1,1154,153334910
Job254,1838841000,2002745759,360877060,196972301,0.747816,0.385377,0.723319,0.385446,1.3379,1,1,0,101.37,0,VGG19,1,1238,196972301
Job255,1838849000,1925043404,232505769,144799469,0.637928,0.393664,0.61013,0.393712,1.57309,1,1,5,105.641,0,BERTLARGE,1,1142,144335350
Job256,1838858000,1946078896,272537357,163947092,0.660105,0.37643,0.63536,0.376518,1.52287,1,1,4,105.207,0,VGG19,1,1169,163192026
Job257,1838866000,2024031013,555687704,311122169,0.782015,0.346986,0.757056,0.346997,1.28043,1,1,5,94.4941,0,ResNet50,1,1326,310743991
Job258,1838875000,1979662792,339357940,186484474,0.735966,0.38674,0.71174,0.386828,1.36124,1,1,1,102.459,0,GNMT,1,1224,186263942
Job259,1838917000,1946078896,271718050,162785853,0.660288,0.376913,0.635471,0.376939,1.51676,1,1,3,105.225,0,ResNeXt,1,1167,162573150
Job260,1838935000,2003543488,374351465,197197208,0.780935,0.397787,0.755107,0.39781,1.28122,1,1,1,100.617,0,ResNet50,1,1239,197121346
Job261,1838953000,2006167221,384109658,200573319,0.792888,0.400669,0.766299,0.400691,1.26229,1,1,2,100.05,0,ResNeXt,1,1242,200431630
Job262,1838963000,1908831109,188001715,117183578,0.597106,0.393102,0.57919,0.393162,1.67805,1,1,2,111.018,0,BERTLARGE,1,1095,116998120
Job263,1838977000,1968671000,300942285,169423107,0.707974,0.388272,0.683509,0.388356,1.41648,1,1,2,104.246,0,VGG19,1,1183,169045891
Job264,1838986000,1970905533,309472227,176414011,0.701339,0.380621,0.677534,0.380715,1.4304,1,1,2,103.898,0,GNMT,1,1200,175972878
Job265,1838994000,1969909933,304349294,172096607,0.704011,0.38442,0.679869,0.384447,1.42133,1,1,1,104.114,0,ResNet50,1,1186,172021492
Job266,1839003000,2007938560,395551891,207070648,0.795171,0.397662,0.768361,0.397684,1.25871,1,1,2,99.5328,0,ResNet50,1,1245,206919415
Job267,1892775000,1892795000,265710,245710,0.34132,0.256921,0.336338,0.270069,3.44657,1,1,0,151.445,0,ResNeXt,1,262,245710
Job268,1892778000,1892798000,288426,268426,0.352367,0.267809,0.346946,0.286968,3.53577,1,1,0,154.572,0,BERTLARGE,1,392,268426
Job269,1892782000,1892802000,266590,246590,0.337266,0.254562,0.332427,0.267419,3.48844,1,1,0,153.2,0,ResNeXt,1,266,246590
Job270,1892786000,1892806000,262366,242366,0.332267,0.250717,0.327635,0.262199,3.49597,1,1,0,153.651,0,GPT2_SMALL,1,240,242366
Job271,1892791000,1892811000,308820,288820,0.335499,0.256156,0.330484,0.272402,3.65863,1,1,0,159.054,0,BERTLARGE,1,452,288820
Job272,1892799000,1892819000,269974,249974,0.322443,0.244582,0.318128,0.255176,3.58965,1,1,0,157.299,0,GPT2_SMALL,1,289,249974
Job273,1892804000,1892824000,220452,200452,0.364266,0.278015,0.360726,0.298736,3.43949,1,1,0,152.939,0,ResNet50,1,23,200452
Job274,1892808000,1892828000,3643391,2965880,0.392183,0.279267,0.381725,0.280814,2.67865,1,1,1,135.256,0,BERTLARGE,1,861,2873296
Job275,1892811000,1892831000,247638,227638,0.364839,0.28111,0.360853,0.306094,3.58199,1,1,0,157.794,0,BERTLARGE,1,153,227638
Job276,1892814000,1892834000,869277,534657,0.929211,0.743933,0.918093,0.869172,2.66081,1,1,1,175.599,0,VGG19,1,554,345694
Job277,1892818000,1892838000,273594,253594,0.343444,0.26492,0.339605,0.284745,3.69714,1,1,0,161.531,0,BERTLARGE,1,315,253594
Job278,1892822000,1892842000,231934,211934,0.332502,0.254244,0.329165,0.267692,3.58512,1,1,0,158.641,0,GPT2_SMALL,1,69,211934
Job279,1892826000,1892846000,214182,194182,0.342852,0.262567,0.339822,0.278196,3.53761,1,1,0,157.581,0,GPT2_SMALL,1,13,194182
Job280,1892830000,1892850000,227870,207870,0.338009,0.25971,0.334856,0.275521,3.61257,1,1,0,160.018,0,ResNeXt,1,43,207870
Job281,1892834000,1892854000,266178,246178,0.341573,0.26493,0.338276,0.285351,3.75392,1,1,0,164.099,0,BERTLARGE,1,263,246178
Job282,1892838000,1892858000,444929,339739,0.457485,0.356509,0.450779,0.372945,3.35559,1,1,1,178.553,0,ResNet50,1,382,263794
Job283,1892842000,1892862000,218190,198190,0.339552,0.262013,0.336741,0.278874,3.6387,1,1,0,161.687,0,ResNeXt,1,18,198190
Job284,1892846000,1892866000,273594,253594,0.332445,0.258727,0.329494,0.277603,3.83159,1,1,0,166.973,0,BERTLARGE,1,317,253594
Job285,1892850000,1892870000,364700,344700,0.442299,0.360025,0.438284,0.448594,4.07951,1,1,0,174.736,0,GNMT,1,553,344700
Job286,1892857000,1892877000,1387009,779576,0.568599,0.422707,0.552187,0.432177,2.16178,1,1,1,158.559,0,BERTLARGE,1,846,687430
Job287,1892860000,1892880000,210378,190378,0.330449,0.25599,0.328136,0.271108,3.69866,1,1,0,164.731,0,GPT2_SMALL,1,11,190378
Job288,1892866000,1892886000,247638,227638,0.34203,0.268097,0.339687,0.290728,3.84917,1,1,0,168.777,0,BERTLARGE,1,150,227638
Job289,1892870000,1892890000,345991,325991,0.402948,0.325648,0.399787,0.386971,4.12616,1,1,0,176.895,0,VGG19,1,502,325991
Job290,1892874000,1892894000,883464,321046,0.927964,0.72075,0.916236,0.748742,1.57401,1,1,1,175.587,0,GPT2_SMALL,1,335,255046
Job291,1892878000,1892898000,383511,363511,0.411143,0.334992,0.407797,0.405902,4.24789,1,1,0,181.137,0,GNMT,1,616,363511
Job292,1892881000,1892901000,441182,371182,0.544933,0.430759,0.539702,0.455204,3.8386,1,1,2,184.398,0,ResNet50,1,110,220393
Job293,1892885000,1892905000,233150,213150,0.313712,0.245207,0.311977,0.258917,3.89074,1,1,0,171.248,0,ResNeXt,1,73,213150
Job294,1892889000,1892909000,229398,209398,0.308311,0.240851,0.30669,0.253025,3.89643,1,1,0,171.705,0,GPT2_SMALL,1,52,209398
Job295,1892892000,1892912000,249492,229492,0.331877,0.261913,0.330196,0.283297,3.96827,1,1,0,173.535,0,BERTLARGE,1,160,229492
Job296,1892897000,1892917000,242076,222076,0.335556,0.265284,0.333991,0.287975,3.96775,1,1,0,173.904,0,BERTLARGE,1,117,222076
Job297,1892901000,1892921000,727342,435032,0.832008,0.659255,0.825775,0.705214,2.69611,1,1,2,181.791,0,BERTLARGE,1,284,249886
Job298,1892905000,1892925000,893131,544953,0.914739,0.730174,0.903473,0.846724,2.62666,1,1,1,174.789,0,VGG19,1,590,356064
Job299,1892908000,1892928000,978484,570989,0.920681,0.72586,0.905161,0.829458,2.44325,1,1,1,170.889,0,VGG19,1,687,381989
Job300,1892912000,1892932000,228130,208130,0.302125,0.237414,0.300958,0.249304,3.98684,1,1,0,175.519,0,GPT2_SMALL,1,49,208130
Job301,1892916000,1893744572,30498174,29669602,0.35734,0.239516,0.354895,0.239893,2.81084,1,1,0,116.372,0,GNMT,1,894,29669602
Job302,1892919000,1892939000,659642,522250,0.713849,0.581186,0.71014,0.682417,3.62862,1,1,1,184.5,0,VGG19,1,517,333250
Job303,1892923000,1892943000,755949,349594,0.838367,0.662551,0.831429,0.707112,2.06981,1,1,1,180.65,0,BERTLARGE,1,347,257302
Job304,1892933000,1893580978,3343290,2695312,0.382794,0.272602,0.372093,0.27421,2.66188,1,1,0,135.902,0,BERTLARGE,1,860,2695312
Job305,1892936000,1892956000,392992,345398,0.474987,0.37808,0.472456,0.395517,4.13524,1,1,2,189.27,0,GPT2_SMALL,1,70,211934
Job306,1892940000,1892960000,553582,375027,0.65334,0.521312,0.650689,0.549787,3.17772,1,1,2,188.444,0,ResNet50,1,127,223912
Job307,1892944000,1893503617,820287,260670,0.844896,0.658478,0.834617,0.686214,1.39085,1,1,0,177.345,0,ResNeXt,1,370,260670
Job308,1892948000,1892971000,721918,312988,0.820409,0.647105,0.814001,0.680662,1.95454,1,1,1,181.843,0,ResNet50,1,210,237988
Job309,1892951000,1893492434,909942,368508,0.895405,0.709303,0.881136,0.816457,1.71564,1,1,0,172.743,0,VGG19,1,638,368508
Job310,1892955000,1892975000,469792,410436,0.566049,0.45223,0.564123,0.4731,4.15587,1,1,3,190.963,0,GPT2_SMALL,1,62,210666
Job311,1892958000,1893399617,787311,345694,0.828359,0.666359,0.820242,0.777097,1.93652,1,1,0,178.537,0,VGG19,1,557,345694
Job312,1892962000,1892982000,283392,257966,0.389634,0.310703,0.388301,0.327139,4.25427,1,1,1,187.628,0,GPT2_SMALL,1,12,191646
Job313,1892966000,1893024000,273701,215701,0.339592,0.271164,0.338538,0.286791,3.68282,1,1,0,187.548,0,ResNet50,1,84,215701
Job314,1892970000,1893054000,448958,364958,0.453953,0.374887,0.45286,0.450046,3.88812,1,1,0,191.9,0,GNMT,1,627,364958
Job315,1892974000,1892994000,243930,223930,0.312946,0.251148,0.31224,0.271227,4.27255,1,1,0,186.63,0,BERTLARGE,1,128,223930
Job316,1892977000,1893040710,298764,235054,0.352733,0.283537,0.351585,0.304302,3.73768,1,1,0,190.708,0,BERTLARGE,1,198,235054
Job317,1892981000,1893024000,349355,291355,0.422773,0.339258,0.421476,0.358401,4.00299,1,1,1,192.627,0,ResNet50,1,83,215701
Job318,1892985000,1893423430,785161,346731,0.826571,0.663344,0.817292,0.773349,1.93497,1,1,0,177.686,0,VGG19,1,561,346731
Job319,1892989000,1893378407,615757,226350,0.713266,0.565892,0.709302,0.593348,1.69792,1,1,0,185.856,0,ResNeXt,1,140,226350
Job320,1892992000,1893040182,260452,212270,0.318023,0.25448,0.317211,0.267647,3.86877,1,1,0,190.395,0,ResNeXt,1,72,212270
Job321,1892996000,1893117000,535574,335616,0.61083,0.490061,0.60884,0.524573,2.95709,1,1,1,189.428,0,BERTLARGE,1,242,242470
Job322,1893000000,1893020000,222590,202590,0.289974,0.232041,0.289465,0.244895,4.28811,1,1,0,188.812,0,ResNeXt,1,30,202590
Job323,1893004000,1893132000,556132,305777,0.635853,0.507145,0.633319,0.533924,2.57844,1,1,1,188.383,0,ResNet50,1,169,229777
Job324,1893007000,1893039000,392617,360617,0.401759,0.332819,0.40108,0.400765,4.44471,1,1,0,193.977,0,GNMT,1,607,360617
Job325,1893011000,1893046000,414389,344398,0.49167,0.394485,0.490746,0.412479,4.01832,1,1,2,193.783,0,GPT2_SMALL,1,64,210666
Job326,1893014000,1893024452,318814,308362,0.376052,0.31121,0.375322,0.372417,4.69411,1,1,0,194.6,0,VGG19,1,479,308362
Job327,1893019000,1893604757,3721699,3135942,0.370564,0.262624,0.361031,0.263476,2.72611,1,1,0,132.846,0,GPT2_SMALL,1,862,3135942
Job328,1893022000,1893039000,218790,201790,0.276751,0.221668,0.276229,0.232461,4.40405,1,1,0,191.386,0,GPT2_SMALL,1,28,201790
Job329,1893026000,1893068974,476418,279228,0.563934,0.451046,0.562455,0.471502,2.7978,1,1,1,191.475,0,GPT2_SMALL,1,76,213202
Job330,1893030000,1893495852,837471,371619,0.816007,0.644766,0.801552,0.740791,1.87305,1,1,0,172.484,0,VGG19,1,646,371619
Job331,1893034000,1893113638,503920,282100,0.592982,0.473084,0.590907,0.494352,2.64888,1,1,1,189.973,0,GPT2_SMALL,1,86,215738
Job332,1893038000,1893070378,478236,291052,0.556672,0.445313,0.555035,0.467218,2.89802,1,1,1,191.07,0,ResNeXt,1,107,220190
Job333,1893041000,1893048590,232189,224599,0.727243,0.662817,0.726595,1.54477,4.69019,1,1,0,194.411,0,GNMT,1,130,224599
Job334,1893045000,1893516236,747933,276697,0.735739,0.571111,0.724398,0.596148,1.60459,1,1,0,176.365,0,ResNet50,1,422,276697
Job335,1893050000,1893057870,239216,231346,0.281609,0.227696,0.281005,0.244425,4.71626,1,1,0,195.526,0,BERTLARGE,1,180,231346
Job336,1893053000,1893431988,762757,383769,0.770941,0.618294,0.759766,0.737927,2.16122,1,1,0,174.989,0,GNMT,1,694,383769
Job337,1893057000,1893058638,321407,319769,0.353402,0.292185,0.352899,0.344988,4.86997,1,1,0,196.139,0,VGG19,1,493,319769
Job338,1893060000,1893061000,432434,287670,0.509297,0.408314,0.508045,0.428695,3.1947,1,1,1,192.598,0,ResNeXt,1,92,216670
Job339,1893067000,1893424792,738667,380875,0.75428,0.605772,0.743659,0.724623,2.22157,1,1,0,175.433,0,GNMT,1,680,380875
Job340,1893071000,1893094000,353139,330139,0.368126,0.303722,0.367666,0.35515,4.57069,1,1,0,195.861,0,VGG19,1,512,330139
Job341,1893074000,1893086379,357930,320551,0.429904,0.348032,0.429291,0.374193,4.37433,1,1,1,195.682,0,BERTLARGE,1,155,227638
Job342,1893078000,1893100178,385118,279488,0.449004,0.360398,0.44814,0.376546,3.52025,1,1,1,194.423,0,GPT2_SMALL,1,77,213202
Job343,1893082000,1893091594,221776,212182,0.266854,0.215542,0.266416,0.227715,4.72385,1,1,0,197.845,0,ResNet50,1,71,212182
Job344,1893085000,1893113000,555137,526290,0.588588,0.478184,0.584578,0.559298,4.34559,1,1,1,184.882,0,VGG19,1,531,337398
Job345,1893090000,1893099820,207806,197986,0.260139,0.209844,0.259729,0.220026,4.71489,1,1,0,198.281,0,GPT2_SMALL,1,17,197986
Job346,1893093000,1893102000,334991,325991,0.355683,0.293878,0.355289,0.344807,4.77515,1,1,0,196.544,0,VGG19,1,505,325991
Job347,1893097000,1893523829,1010284,583455,0.595157,0.454073,0.578755,0.498922,2.25537,1,1,0,161.231,0,GNMT,1,836,583455
Job348,1893100000,1893461750,601300,239550,0.669666,0.525452,0.662335,0.549635,1.78466,1,1,0,181.289,0,ResNeXt,1,223,239550
Job349,1893104000,1893118150,341178,327028,0.361136,0.29815,0.360656,0.349585,4.69031,1,1,0,196.047,0,VGG19,1,509,327028
Job350,1893108000,1893118398,230620,220222,0.284536,0.231371,0.28424,0.249358,4.75532,1,1,0,199.421,0,BERTLARGE,1,109,220222
