max schd: 0.024637, max dp: 0.001055, max job: 62
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job972,4197102000,4197117994,9587414,9571420,0.534323,0.148591,0.534198,0.148669,1.87593,1,1,1,1,1,45.1081,0,1,1.00167,0,0,0,0,0,GPT2_SMALL,1,256,1237,9564880,1
Job973,4202757000,4202782038,460957,435919,0.598313,0.181208,0.598263,0.186713,1.82341,1,1,1,1,1,46.2798,0,1,1.05744,0,0,0,0,0,ResNeXt,1,32,796,435672,1
Job974,4203089000,4203217957,537113,408156,0.757289,0.230976,0.757073,0.238674,1.44769,1,1,1,1,1,45.7367,0,1,1.31595,0,0,0,0,0,ResNeXt,1,32,782,407928,1
Job975,4203877000,4203992243,379368,264125,0.808845,0.242092,0.808588,0.247623,1.31886,1,1,1,1,1,45.479,0,1,1.43632,0,0,0,0,0,BERTLARGE,1,128,357,264120,1
Job976,4204165000,4204187170,515420,493250,0.562328,0.165603,0.562292,0.167487,1.84109,1,1,1,1,1,46.1753,0,1,1.04495,0,0,0,0,0,BERTLARGE,1,128,847,493240,1
Job977,4204166000,4204187128,673992,652864,0.566921,0.168267,0.566829,0.171043,1.85212,1,1,1,1,1,45.8973,0,1,1.03236,0,0,0,0,0,ResNet50,1,128,963,652776,1
Job978,4205269000,4205287686,282811,264125,0.596463,0.179904,0.596463,0.184,1.79003,1,1,1,1,1,46,0,1,1.07075,0,0,0,0,0,BERTLARGE,1,128,346,264120,1
Job979,4205269000,4205538252,481218,211966,1.39854,0.459079,1.39841,0.489428,0.836585,1,1,1,1,1,45.5877,0,1,2.27026,0,0,0,0,0,ResNet50,1,128,118,211944,1
Job980,4208152000,4208413732,475547,213815,1.46982,0.4898,1.46982,0.530804,0.805568,1,1,1,1,1,43,0,1,2.2241,0,0,0,0,0,ResNeXt,1,32,186,213720,1
Job981,4213644000,4213975627,690559,358932,1.15797,0.350912,1.15784,0.362899,0.939747,1,1,1,1,1,43.3976,0,1,1.92393,0,0,0,0,0,ResNet50,1,128,710,358888,1
Job982,4214060000,4214149832,28418178,28328346,0.573874,0.154733,0.573675,0.154762,1.74464,1,1,1,1,1,42.0186,0,1,1.00317,0,0,0,0,0,GPT2_SMALL,1,256,1638,28308944,1
Job983,4219964000,4219969819,42232548,42109091,0.456212,0.488741,0.455662,0.488939,2.02217,0.941067,0.906396,3,3.76427,1.19066,40.9296,0,3,1.00293,0,2,2,0,0,BERTLARGE,4,32,1284,13616696,0.264
Job984,4224911000,4225029960,470874,351914,0.754921,0.219395,0.754672,0.222927,1.38733,1,1,1,1,1,44.5668,0,1,1.33804,0,0,0,0,0,GPT2_SMALL,1,256,590,351696,1
Job985,4225012000,4225237487,632008,406521,0.976563,0.312864,0.976177,0.332623,1.18371,1,1,1,1,1,44.1883,0,1,1.55467,0,0,0,0,0,GNMT,1,64,763,406464,1
Job986,4225014000,4225043255,381169,351914,0.605792,0.177163,0.605782,0.180008,1.72972,1,1,1,1,1,44.9651,0,1,1.08313,0,0,0,0,0,GPT2_SMALL,1,256,591,351696,1
Job987,4228408000,4228429489,380421,358932,0.643093,0.190233,0.643093,0.196624,1.69046,1,1,1,1,1,43,0,1,1.05987,0,0,0,0,0,ResNet50,1,128,702,358888,1
Job988,4230304000,4230391927,66818529,66730602,0.52191,0.579743,0.520914,0.580121,1.8741,0.960461,0.920922,3,3.82652,1.10973,40.6621,0,3,1.00132,0,5,5,0,0,ResNeXt,4,8,1365,18991392,0.253
Job989,4236540000,4236583896,280506,236610,0.761376,0.240464,0.761376,0.255815,1.51129,1,1,1,1,1,43,0,1,1.18552,0,0,0,0,0,VGG19,1,32,235,236560,1
Job990,4239094000,4239359500,568754,303254,1.18968,0.363128,1.18968,0.380116,0.933083,1,1,1,1,1,42,0,1,1.8755,0,0,0,0,0,VGG19,1,32,456,303184,1
Job991,4239690000,4240028884,603009,264125,1.36533,0.399096,1.36517,0.40856,0.777411,1,1,1,1,1,42.6024,0,1,2.28304,0,0,0,0,0,BERTLARGE,1,128,373,264120,1
Job992,4239788000,4239881320,363252,269932,0.848513,0.266932,0.848513,0.281407,1.33138,1,1,1,1,1,43,0,1,1.34572,0,0,0,0,0,VGG19,1,32,441,269872,1
Job993,4241787000,4241803632,368546,351914,0.639026,0.182485,0.639026,0.185609,1.63124,1,1,1,1,1,41,0,1,1.04726,0,0,0,0,0,GPT2_SMALL,1,256,594,351696,1
Job994,4244520000,7118256506,3307789269,432082462,4.46839,2.32384,4.20264,2.32394,0.213448,1,1,5,1.93513,1.06487,39.1569,3,5,7.65546,0,0,0,0,0,ResNet50,2,64,1974,241251560,0.5
Job995,4247852000,4247866976,517004,502028,0.658108,0.203845,0.658061,0.213969,1.69213,1,1,1,1,1,41.826,0,1,1.02983,0,0,0,0,0,GNMT,1,64,862,501952,1
Job996,4247852000,4247875838,427058,403220,0.654034,0.19592,0.654034,0.20242,1.65232,1,1,1,1,1,42,0,1,1.05912,0,0,0,0,0,VGG19,1,32,748,403120,1
Job997,4248547000,4248547000,351914,351914,0.600041,0.172283,0.599978,0.175199,1.73903,1,1,1,1,1,41.7414,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,595,351696,1
Job998,4248638000,4248660548,597282,574734,0.637376,0.185141,0.637293,0.189547,1.66112,1,1,1,1,1,41.4368,0,1,1.03923,0,0,0,0,0,ResNeXt,1,32,926,574392,1
Job999,4250010000,4250041824,390756,358932,0.689093,0.204152,0.689093,0.211329,1.5692,1,1,1,1,1,41,0,1,1.08866,0,0,0,0,0,ResNet50,1,128,685,358888,1
Job1000,4250477000,4250560201,347326,264125,0.798632,0.23385,0.798236,0.239494,1.32728,1,1,1,1,1,41.9117,0,1,1.31501,0,0,0,0,0,BERTLARGE,1,128,365,264120,1
Job1001,4250659000,4250762563,414577,311014,0.907033,0.311146,0.906947,0.341942,1.32408,1,1,1,1,1,42.365,0,1,1.33299,0,0,0,0,0,GNMT,1,64,510,310976,1
Job1002,4250673000,4250824326,821154,669828,0.720774,0.202663,0.720555,0.204378,1.41894,1,1,1,1,1,41.7612,0,1,1.22592,0,0,0,0,0,GPT2_SMALL,1,256,1001,669392,1
Job1003,4251421000,4251494154,432086,358932,0.756797,0.22528,0.756712,0.233183,1.43008,1,1,1,1,1,41.3223,0,1,1.20381,0,0,0,0,0,ResNet50,1,128,686,358888,1
Job1004,4251787000,4251853086,377100,311014,0.84246,0.285044,0.842408,0.313479,1.41486,1,1,1,1,1,41.1752,0,1,1.21249,0,0,0,0,0,GNMT,1,64,509,310976,1
Job1005,4259983000,4260035497,404411,351914,0.734951,0.209872,0.734951,0.213642,1.41406,1,1,1,1,1,39,0,1,1.14918,0,0,0,0,0,GPT2_SMALL,1,256,599,351696,1
Job1006,4264552000,4264601366,23722916,23673550,0.593824,0.170324,0.592498,0.170415,1.68733,1,1,1,1,1,40.6715,0,1,1.00209,0,0,0,0,0,ResNeXt,1,32,1492,23657400,1
Job1007,4264577000,4264601366,22971866,22947500,0.593217,0.16987,0.591891,0.169914,1.68681,1,1,1,1,1,40.6173,0,1,1.00106,0,0,0,0,0,BERTLARGE,1,128,1455,22947000,1
Job1008,4277990000,4278173960,24351384,24167424,0.576064,0.17217,0.575559,0.172249,1.73818,1,1,1,1,1,42.0709,0,1,1.00761,0,0,0,0,0,ResNet50,1,128,1515,24163816,1
Job1009,4277992000,4278004681,24180105,24167424,0.571909,0.170893,0.571406,0.170971,1.75081,1,1,1,1,1,42.0786,0,1,1.00052,0,0,0,0,0,ResNet50,1,128,1516,24163816,1
Job1010,4278531000,4278618353,26089750,26002397,0.577246,0.172768,0.576569,0.172905,1.73612,1,1,1,1,1,41.8561,0,1,1.00336,0,0,0,0,0,GNMT,1,64,1612,25997248,1
Job1011,4278531000,4278546995,24624317,24608322,0.572714,0.171359,0.572179,0.171437,1.74831,1,1,1,1,1,42.0261,0,1,1.00065,0,0,0,0,0,ResNet50,1,128,1553,24604648,1
Job1012,4287927000,4287983571,19165411,19108840,0.591613,0.176475,0.590558,0.176531,1.69269,1,1,1,1,1,40.8177,0,1,1.00296,0,0,0,0,0,GPT2_SMALL,1,256,1369,19095760,1
Job1013,4288685000,4288754484,505403,435919,0.686501,0.224222,0.6865,0.231939,1.58121,1,1,1,1,1,43.998,0,1,1.1594,0,0,0,0,0,ResNeXt,1,32,797,435672,1
Job1014,4288686000,4288998916,982744,669828,0.832166,0.255846,0.831915,0.258131,1.23034,1,1,1,1,1,43.3359,0,1,1.46716,0,0,0,0,0,GPT2_SMALL,1,256,1003,669392,1
Job1015,4289677000,5349739497,2173805948,729743262,1.72331,1.8497,1.69207,1.84981,0.561191,0.996188,0.992994,9,3.98413,1.01071,40.4286,6,9,2.97886,0,2,2,0,0,ResNeXt,4,8,1944,190726400,0.253
Job1016,4289764000,4289923459,762611,603152,0.729056,0.231863,0.729039,0.236905,1.44832,1,1,1,1,1,43.9504,0,1,1.26438,0,0,0,0,0,VGG19,1,32,946,602992,1
Job1017,4289765000,4289942805,724776,546971,0.771294,0.247826,0.771294,0.254348,1.38357,1,1,1,1,1,44,0,1,1.32507,0,0,0,0,0,ResNeXt,1,32,915,546648,1
Job1018,4291263000,4291559569,560694,264125,1.24645,0.396502,1.2463,0.406565,0.852893,1,1,1,1,1,43.459,0,1,2.12284,0,0,0,0,0,BERTLARGE,1,128,350,264120,1
Job1019,4291263000,4291308370,257336,211966,0.769552,0.270088,0.769552,0.289862,1.5101,1,1,1,1,1,44,0,1,1.21404,0,0,0,0,0,ResNet50,1,128,162,211944,1
Job1020,4297167000,4297167000,15496430,15496430,0.62332,0.184475,0.622209,0.184618,1.6071,1,1,1,1,1,38.6394,0,1,1,0,0,0,0,0,ResNet50,1,128,1302,15494120,1
Job1021,4301044000,4301051904,21977970,21970066,0.654204,0.1892,0.652474,0.189255,1.53045,1,1,1,1,1,36.8414,0,1,1.00036,0,0,0,0,0,GPT2_SMALL,1,256,1425,21955024,1
Job1022,4301048000,4301250851,22753649,22550798,0.66094,0.191101,0.6592,0.191205,1.51473,1,1,1,1,1,36.7776,0,1,1.009,0,0,0,0,0,ResNet50,1,128,1439,22547432,1
Job1023,4308272000,4308299324,60349350,60322026,0.540797,0.611596,0.537866,0.611807,1.81785,0.918263,0.838595,7,3.67098,1.17382,37.3874,0,7,1.00045,0,6,6,0,0,GPT2_SMALL,4,64,1349,18034832,0.26
Job1024,4313711000,4313894831,447956,264125,1.18294,0.364686,1.18294,0.375382,0.884434,1,1,1,1,1,36,0,1,1.696,0,0,0,0,0,BERTLARGE,1,128,396,264120,1
Job1025,4317309000,4317332945,65215202,65106506,0.49604,0.565639,0.491363,0.566229,1.77432,0.95865,0.920963,3,3.83093,1.10102,39.1101,0,3,1.00167,0,3,3,0,0,GNMT,4,16,1393,20463072,0.259
Job1026,4318309000,4318341319,10557481,10525162,0.675791,0.191723,0.675566,0.191841,1.48233,1,1,1,1,1,35.697,0,1,1.00307,0,0,0,0,0,GPT2_SMALL,1,256,1244,10517968,1
Job1027,4323810000,4323828970,524868,505898,0.722748,0.222311,0.722747,0.228605,1.44571,1,1,1,1,1,35.9981,0,1,1.0375,0,0,0,0,0,ResNet50,1,128,888,505832,1
Job1028,4323811000,4323904663,586913,493250,0.814866,0.242565,0.814807,0.246125,1.25676,1,1,1,1,1,35.8926,0,1,1.18989,0,0,0,0,0,BERTLARGE,1,128,842,493240,1
Job1029,4324607000,4324612983,51134231,51128248,0.544117,0.618645,0.539175,0.6189,1.80746,0.994675,0.98935,7,3.78624,1.12286,38.9916,0,7,1.00012,0,4,4,0,0,GPT2_SMALL,4,64,1293,14622352,0.26
Job1030,4324906000,4325066679,813543,652864,0.841136,0.25262,0.841058,0.257823,1.23177,1,1,1,1,1,36.842,0,1,1.24611,0,0,0,0,0,ResNet50,1,128,968,652776,1
Job1031,4324906000,4324993468,685003,597535,0.800187,0.255004,0.800187,0.266929,1.34481,1,1,1,1,1,37,0,1,1.14638,0,0,0,0,0,GNMT,1,64,931,597440,1
Job1032,4326680000,4326823343,357158,213815,1.24581,0.436365,1.24565,0.480384,0.913551,1,1,1,1,1,36.6304,0,1,1.67041,0,0,0,0,0,ResNeXt,1,32,191,213720,1
Job1033,4326684000,4326697203,225169,211966,0.772347,0.26341,0.772347,0.285088,1.45127,1,1,1,1,1,37,0,1,1.06229,0,0,0,0,0,ResNet50,1,128,161,211944,1
Job1034,4328608000,4328734558,46507349,46264479,0.501897,0.571597,0.49742,0.571843,1.82542,0.954768,0.918119,3,3.81049,1.13338,39.2071,0,3,1.00525,0,2,2,0,0,BERTLARGE,4,32,1289,14337848,0.264
Job1035,4329179000,4329228281,290859,241578,0.895789,0.295704,0.895789,0.320112,1.24585,1,1,1,1,1,36,0,1,1.204,0,0,0,0,0,ResNeXt,1,32,272,241464,1
Job1036,4329587000,4329683259,360384,264125,0.951685,0.280321,0.951685,0.288166,1.09935,1,1,1,1,1,36,0,1,1.36444,0,0,0,0,0,BERTLARGE,1,128,398,264120,1
Job1037,4330248000,4330309184,567082,505898,0.780838,0.229476,0.780838,0.235675,1.33816,1,1,1,1,1,36,0,1,1.12094,0,0,0,0,0,ResNet50,1,128,896,505832,1
Job1038,4330869000,4331028482,661510,502028,0.954659,0.300029,0.954659,0.317298,1.13837,1,1,1,1,1,36,0,1,1.31768,0,0,0,0,0,GNMT,1,64,872,501952,1
Job1039,4331950000,4332040710,665444,574734,0.807491,0.237587,0.807491,0.244124,1.29553,1,1,1,1,1,36,0,1,1.15783,0,0,0,0,0,ResNeXt,1,32,928,574392,1
Job1040,4332712000,4332828844,769708,652864,0.813074,0.235149,0.813074,0.239913,1.2723,1,1,1,1,1,36,0,1,1.17897,0,0,0,0,0,ResNet50,1,128,971,652776,1
Job1041,4333800000,4333843508,257323,213815,0.891178,0.307124,0.891169,0.337319,1.28031,1,1,1,1,1,36.9806,0,1,1.20348,0,0,0,0,0,ResNeXt,1,32,184,213720,1
Job1042,4333805000,4334014089,561003,351914,1.08636,0.316228,1.08617,0.322407,0.95252,1,1,1,1,1,36.4498,0,1,1.59415,0,0,0,0,0,GPT2_SMALL,1,256,551,351696,1
Job1043,4335883000,4336020483,643381,505898,0.870945,0.259032,0.870816,0.265993,1.20171,1,1,1,1,1,36.6847,0,1,1.27176,0,0,0,0,0,ResNet50,1,128,880,505832,1
Job1044,4335902000,4335915003,421159,408156,0.715935,0.220953,0.715935,0.230003,1.49407,1,1,1,1,1,37,0,1,1.03186,0,0,0,0,0,ResNeXt,1,32,785,407928,1
Job1045,4336507000,4336526381,616916,597535,0.716161,0.224213,0.716004,0.234437,1.50412,1,1,1,1,1,37.2793,0,1,1.03243,0,0,0,0,0,GNMT,1,64,930,597440,1
Job1046,4336573000,4336786639,565553,351914,1.06946,0.316579,1.06929,0.322721,0.969171,1,1,1,1,1,37.3871,0,1,1.60708,0,0,0,0,0,GPT2_SMALL,1,256,553,351696,1
Job1047,4336905000,4336925659,690487,669828,0.687855,0.196187,0.687437,0.198101,1.48068,1,1,1,1,1,36.6553,0,1,1.03084,0,0,0,0,0,GPT2_SMALL,1,256,999,669392,1
Job1048,4338644000,4338699287,725115,669828,0.7346,0.207047,0.7346,0.209076,1.38563,1,1,1,1,1,36,0,1,1.08254,0,0,0,0,0,GPT2_SMALL,1,256,1016,669392,1
Job1049,4339571000,4339582515,504765,493250,0.685845,0.197951,0.685746,0.200706,1.49482,1,1,1,1,1,36.7187,0,1,1.02335,0,0,0,0,0,BERTLARGE,1,128,844,493240,1
Job1050,4339713000,4339720446,500696,493250,0.680212,0.196347,0.680115,0.199079,1.50721,1,1,1,1,1,36.7245,0,1,1.0151,0,0,0,0,0,BERTLARGE,1,128,856,493240,1
Job1051,4340472000,4340575496,773324,669828,0.78344,0.220812,0.78344,0.222977,1.29925,1,1,1,1,1,36,0,1,1.15451,0,0,0,0,0,GPT2_SMALL,1,256,1015,669392,1
Job1052,4341281000,4341458724,441849,264125,1.16681,0.343687,1.16681,0.353306,0.896658,1,1,1,1,1,36,0,1,1.67288,0,0,0,0,0,BERTLARGE,1,128,376,264120,1
Job1053,4341738000,4341936249,550163,351914,1.0776,0.311162,1.0776,0.317263,0.959481,1,1,1,1,1,36,0,1,1.56335,0,0,0,0,0,GPT2_SMALL,1,256,554,351696,1
Job1054,4345678000,4345683365,25625734,25620369,0.593045,0.174129,0.589333,0.174271,1.68978,1,1,1,1,1,40.8194,0,1,1.00021,0,0,0,0,0,GNMT,1,64,1599,25615296,1
Job1055,4345679000,4345766363,25248829,25161466,0.595405,0.174582,0.591703,0.174667,1.68194,1,1,1,1,1,40.7605,0,1,1.00347,0,0,0,0,0,VGG19,1,32,1581,25153936,1
Job1056,4351510000,4351680168,29134342,28964174,0.568133,0.169155,0.565849,0.169188,1.76226,1,1,1,1,1,42.7146,0,1,1.00588,0,0,0,0,0,GPT2_SMALL,1,256,1645,28944336,1
Job1057,4351522000,4351527633,28223008,28217375,0.564732,0.168244,0.562392,0.16828,1.77175,1,1,1,1,1,42.7075,0,1,1.0002,0,0,0,0,0,BERTLARGE,1,128,1637,28216760,1
Job1058,4356330000,4356336117,512015,505898,0.626252,0.199806,0.626243,0.205006,1.6868,1,1,1,1,1,40.9733,0,1,1.01209,0,0,0,0,0,ResNet50,1,128,899,505832,1
Job1059,4356331000,4356336117,498367,493250,0.60938,0.189371,0.60938,0.191924,1.69079,1,1,1,1,1,41,0,1,1.01037,0,0,0,0,0,BERTLARGE,1,128,828,493240,1
Job1060,4357094000,4357307891,788625,574734,0.851016,0.271614,0.850986,0.278816,1.24289,1,1,1,1,1,40.9323,0,1,1.37216,0,0,0,0,0,ResNeXt,1,32,927,574392,1
Job1061,4357107000,4357295243,735214,546971,0.834776,0.267577,0.834776,0.275086,1.27093,1,1,1,1,1,41,0,1,1.34416,0,0,0,0,0,ResNeXt,1,32,919,546648,1
Job1062,4358193000,4358355186,374152,211966,1.18423,0.416836,1.18422,0.449377,0.967488,1,1,1,1,1,40.9866,0,1,1.76515,0,0,0,0,0,ResNet50,1,128,160,211944,1
Job1063,4358198000,4358308090,421104,311014,0.945775,0.350565,0.94573,0.389473,1.25784,1,1,1,1,1,40.8766,0,1,1.35397,0,0,0,0,0,GNMT,1,64,508,310976,1
Job1064,4360425000,4360430509,365071146,345719962,0.56888,0.624129,0.566713,0.624209,1.70402,0.986491,0.975534,5,3.94341,1.03977,41.6924,2,5,1.05597,1,86,86,0,0,ResNeXt,4,8,1793,92770400,0.253
Job1065,4360425000,4360541094,346073832,329942700,0.568462,0.624112,0.566267,0.624196,1.70539,0.995411,0.990822,8,3.96557,1.03098,41.8017,5,8,1.04889,0,1,1,0,0,ResNeXt,4,8,1776,87785528,0.253
Job1066,4362907000,4362914713,410933,403220,0.626764,0.199717,0.626715,0.206751,1.72505,1,1,1,1,1,42.1969,0,1,1.01913,0,0,0,0,0,VGG19,1,32,751,403120,1
Job1067,4363237000,4363263019,462561,436542,0.647957,0.205036,0.64791,0.211602,1.65831,1,1,1,1,1,42.175,0,1,1.0596,0,0,0,0,0,VGG19,1,32,800,436432,1
Job1068,4364310000,4364322403,665267,652864,0.572929,0.183004,0.572671,0.186336,1.83017,1,1,1,1,1,44.78,0,1,1.019,0,0,0,0,0,ResNet50,1,128,972,652776,1
Job1069,4364310000,4364334841,622376,597535,0.616981,0.206196,0.616732,0.214733,1.78718,1,1,1,1,1,44.6959,0,1,1.04157,0,0,0,0,0,GNMT,1,64,941,597440,1
Job1070,4364435000,4364440576,21339814,21334238,0.543263,0.163518,0.542647,0.163561,1.84334,1,1,1,1,1,44.3019,0,1,1.00026,0,0,0,0,0,GPT2_SMALL,1,256,1404,21319632,1
Job1071,4364435000,4364454012,21353250,21334238,0.543632,0.163625,0.543014,0.163667,1.84209,1,1,1,1,1,44.2999,0,1,1.00089,0,0,0,0,0,GPT2_SMALL,1,256,1403,21319632,1
Job1072,4364901000,4364932376,21494100,21462724,0.545896,0.164026,0.545143,0.164113,1.83513,1,1,1,1,1,44.1685,0,1,1.00146,0,0,0,0,0,VGG19,1,32,1411,21456304,1
Job1073,4364903000,4364975267,20728517,20656250,0.544749,0.163898,0.544122,0.163943,1.83717,1,1,1,1,1,44.2975,0,1,1.0035,0,0,0,0,0,BERTLARGE,1,128,1395,20655800,1
Job1074,4365068000,4365216935,352223,203288,1.0644,0.395017,1.0644,0.42867,1.13013,1,1,1,1,1,46.9943,0,1,1.73263,0,0,0,0,0,VGG19,1,32,92,203248,1
Job1075,4365070000,4365153072,434986,351914,0.665594,0.218526,0.665549,0.222323,1.57765,1,1,1,1,1,46.8051,0,1,1.23606,0,0,0,0,0,GPT2_SMALL,1,256,556,351696,1
Job1076,4368189000,4368246994,54251514,54193520,0.480275,0.551987,0.479802,0.552353,2.02854,1,1,2,3.77136,1.11432,43.7803,0,2,1.00107,0,0,0,0,0,ResNet50,4,32,1304,15552200,0.255
Job1077,4369114000,4369190997,746825,669828,0.587733,0.189322,0.587679,0.190967,1.74567,1,1,1,1,1,46.7165,0,1,1.11495,0,0,0,0,0,GPT2_SMALL,1,256,1011,669392,1
Job1078,4369115000,4369186403,535085,463682,0.640323,0.216613,0.640323,0.223396,1.69701,1,1,1,1,1,47,0,1,1.15399,0,0,0,0,0,ResNeXt,1,32,807,463416,1
Job1079,4369903000,4370091619,858447,669828,0.670924,0.217136,0.670893,0.219019,1.52951,1,1,1,1,1,47.0472,0,1,1.28159,0,0,0,0,0,GPT2_SMALL,1,256,1010,669392,1
Job1080,4369904000,4370016215,765079,652864,0.629145,0.20736,0.629145,0.211078,1.6711,1,1,1,1,1,47,0,1,1.17188,0,0,0,0,0,ResNet50,1,128,957,652776,1
Job1081,4370694000,4370694000,311014,311014,0.63004,0.239719,0.62994,0.264151,1.95649,1,1,1,1,1,46.9655,0,1,1,0,0,0,0,0,GNMT,1,64,511,310976,1
Job1082,4370695000,4370761447,418361,351914,0.644973,0.210663,0.644665,0.214332,1.62742,1,1,1,1,1,46.4564,0,1,1.18882,0,0,0,0,0,GPT2_SMALL,1,256,557,351696,1
Job1083,4371271000,4371303734,277479989,275655681,0.507311,0.556908,0.505045,0.556947,1.77641,0.98325,0.966501,5,3.933,1.0335,41.7113,3,5,1.00662,0,1,1,0,0,BERTLARGE,4,32,1745,79061240,0.264
Job1084,4373711000,4382524202,329757838,320770301,0.498376,0.545286,0.496467,0.545394,1.74043,0.986455,0.974095,4,3.94463,1.03302,41.7279,1,4,1.02802,0,2,2,0,0,GNMT,4,16,1801,95608464,0.259
Job1085,4375374000,4375581225,877053,669828,0.711927,0.222629,0.711705,0.224567,1.4399,1,1,1,1,1,45.2631,0,1,1.30937,0,0,0,0,0,GPT2_SMALL,1,256,1006,669392,1
Job1086,4375374000,4375481479,609507,502028,0.720743,0.245581,0.720672,0.258058,1.56486,1,1,1,1,1,45.6025,0,1,1.21409,0,0,0,0,0,GNMT,1,64,864,501952,1
Job1087,4376184000,4376208427,746802,722375,0.557565,0.174485,0.5575,0.175924,1.83562,1,1,1,1,1,45.5501,0,1,1.03381,0,0,0,0,0,BERTLARGE,1,128,1056,722360,1
Job1088,4376187000,4376191947,674775,669828,0.543586,0.17056,0.543525,0.172038,1.88622,1,1,1,1,1,45.6088,0,1,1.00739,0,0,0,0,0,GPT2_SMALL,1,256,1004,669392,1
Job1089,4376515000,4376522151,46906221,46899070,0.452048,0.51439,0.451672,0.514757,2.16962,0.919509,0.846239,3,3.67081,1.19709,43.5409,0,3,1.00015,0,2,2,0,0,ResNet50,4,32,1290,14366760,0.255
Job1090,4376969000,4377036660,304270,236610,0.782515,0.273968,0.782498,0.292397,1.48858,1,1,1,1,1,45.943,0,1,1.28596,0,0,0,0,0,VGG19,1,32,232,236560,1
Job1091,4376970000,4376992803,286928,264125,0.605146,0.195588,0.605146,0.200369,1.76434,1,1,1,1,1,46,0,1,1.08633,0,0,0,0,0,BERTLARGE,1,128,372,264120,1
Job1092,4381717000,4432499545,693872746,565278530,0.618807,0.669985,0.614201,0.67003,1.49037,0.999182,0.998363,12,3.97858,1.01317,43.6603,9,12,1.22749,0,1,1,0,0,VGG19,4,8,1845,155311408,0.258
Job1093,4383498000,4383636392,26421664,26283272,0.560498,0.1582,0.560043,0.158271,1.78761,1,1,1,1,1,43.1636,0,1,1.00527,0,0,0,0,0,ResNeXt,1,32,1618,26265336,1
Job1094,4383498000,4383523664,25264414,25238750,0.558458,0.157327,0.558031,0.157362,1.79178,1,1,1,1,1,43.0795,0,1,1.00102,0,0,0,0,0,BERTLARGE,1,128,1593,25238200,1
Job1095,4385427000,4385461378,298503,264125,0.660405,0.210768,0.660335,0.216109,1.6104,1,1,1,1,1,43.6851,0,1,1.13016,0,0,0,0,0,BERTLARGE,1,128,371,264120,1
Job1096,4386282000,5147801644,1601203275,673118960,1.33742,1.42606,1.31241,1.42616,0.725624,0.989658,0.979316,31,3.95818,1.02158,41.3238,26,31,2.37878,0,10,10,0,0,ResNeXt,4,8,1915,177208472,0.253
Job1097,4386516000,4500330066,1113145133,631782154,0.964651,1.04609,0.955843,1.04613,1.01146,0.992273,0.985731,32,3.96791,1.02138,42.261,29,32,1.76191,0,2,2,0,0,GPT2_SMALL,4,64,1870,165368656,0.26
Job1098,4386526000,4474272022,952881768,578615804,0.842512,0.911767,0.836095,0.911828,1.1002,0.992727,0.986891,47,3.96947,1.02173,42.8862,44,47,1.64683,0,2,2,0,0,VGG19,4,8,1853,159507376,0.258
Job1099,4392647000,4392677802,389734,358932,0.658836,0.201046,0.658836,0.208021,1.65007,1,1,1,1,1,43,0,1,1.08582,0,0,0,0,0,ResNet50,1,128,684,358888,1
Job1100,4395791000,4432406597,663362550,563012870,0.59705,0.646266,0.592428,0.64631,1.54541,0.999163,0.998745,18,3.98707,1.00835,43.6768,15,18,1.17824,0,11,11,0,0,VGG19,4,8,1842,153881392,0.258
Job1101,4399695000,4399813284,25356625,25238341,0.544833,0.155898,0.544721,0.156013,1.8398,1,1,1,1,1,44.3714,0,1,1.00469,0,0,0,0,0,GNMT,1,64,1588,25233344,1
Job1102,4399695000,4399826720,25083540,24951820,0.544903,0.155949,0.544801,0.156065,1.83962,1,1,1,1,1,44.3922,0,1,1.00528,0,0,0,0,0,GNMT,1,64,1571,24946880,1
Job1103,4408517000,4408621995,23982545,23877550,0.553683,0.156596,0.553226,0.156631,1.80848,1,1,1,1,1,43.6305,0,1,1.0044,0,0,0,0,0,GPT2_SMALL,1,256,1501,23861200,1
Job1104,4408520000,4408621995,23886597,23784602,0.553919,0.156796,0.553469,0.156873,1.80912,1,1,1,1,1,43.6405,0,1,1.00429,0,0,0,0,0,ResNeXt,1,32,1495,23768376,1
Job1105,4409989000,4410170102,332338064,332090990,0.543771,0.593133,0.54169,0.593213,1.78319,0.992592,0.988009,6,3.95113,1.03715,41.453,1,6,1.00074,0,44,44,0,0,ResNeXt,4,8,1784,88866672,0.253
Job1106,4422354000,4424778540,633530862,593650564,0.572571,0.618566,0.56796,0.618611,1.69098,0.999859,0.999812,22,3.99944,1.00056,43.6367,20,22,1.06718,0,1,1,0,0,ResNeXt,4,8,1841,153437816,0.253
Job1107,4424925000,4424937582,527530966,525744102,0.546994,0.590908,0.544054,0.590958,1.76865,0.996874,0.994256,8,3.98699,1.0088,42.4486,3,8,1.0034,0,3,3,0,0,ResNeXt,4,8,1833,137119072,0.253
