max schd: 0.150313, max dp: 0.144116, max job: 946
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job2858,2728694000,2728695745,724120,722375,0.218722,0.131054,0.218575,0.131889,4.75413,1,1,1,1,1,305.206,0,1,1.00242,0,0,0,0,0,BERTLARGE,1,128,465,722360,1
Job2859,2732375000,2746123004,230056320,148907626,1.1424,0.289288,0.735714,0.289312,0.877113,1,1,5,1,1,134.683,4,5,1.54496,0,0,0,0,0,ResNet50,1,128,7342,148625384,1
Job2860,2732392000,2744494159,16286083,4183924,1.60675,0.567401,1.05164,0.568888,0.629475,1,1,1,1,1,240.21,0,1,3.89254,0,0,0,0,0,ResNeXt,1,32,7072,4181112,1
Job2861,2732696000,2739591004,9030968,2135964,0.886925,0.505744,0.805692,0.507735,1.15803,1,1,1,1,1,345.169,0,1,4.22805,0,0,0,0,0,VGG19,1,32,5911,2135344,1
Job2862,2732699000,2741378528,11187203,2507675,1.1228,0.578157,0.958961,0.581765,0.924314,1,1,1,1,1,309.543,0,1,4.46119,0,0,0,0,0,GNMT,1,64,6552,2507200,1
Job2863,2732700000,2738680198,7982874,2002676,0.776714,0.462037,0.721869,0.463917,1.32542,1,1,1,1,1,363.994,0,1,3.9861,0,0,0,0,0,VGG19,1,32,5493,2002096,1
Job2864,2732702000,2738127234,7359867,1934633,0.728338,0.443351,0.683948,0.446579,1.44669,1,1,1,1,1,375.365,0,1,3.80427,0,0,0,0,0,GNMT,1,64,5129,1934272,1
Job2865,2732703000,2739343868,8763392,2122524,0.84663,0.488555,0.774445,0.490332,1.211,1,1,1,1,1,350.009,0,1,4.12876,0,0,0,0,0,ResNet50,1,128,5786,2122216,1
Job2866,2732703000,2737575168,6740168,1868000,0.638224,0.395666,0.605306,0.396481,1.59151,1,1,1,1,1,387.575,0,1,3.60823,0,0,0,0,0,BERTLARGE,1,128,4955,1867960,1
Job2867,2732705000,2732707547,6980977,2006032,0.65825,0.40516,0.621875,0.406813,1.62286,1,1,2,1,1,382.726,1,2,3.47999,0,0,0,0,0,VGG19,1,32,5151,1935472,1
Job2868,2732707000,2738507241,7741725,1941484,0.754011,0.451662,0.703471,0.452559,1.34633,1,1,1,1,1,368.353,0,1,3.98753,0,0,0,0,0,GPT2_SMALL,1,256,5265,1940176,1
Job2869,2732707000,2737587858,6748858,1868000,0.639275,0.396271,0.606309,0.397087,1.58889,1,1,1,1,1,387.432,0,1,3.61288,0,0,0,0,0,BERTLARGE,1,128,4959,1867960,1
Job2870,2732707000,2737318214,6407520,1796306,0.629796,0.395325,0.60043,0.397163,1.64591,1,1,1,1,1,394.261,0,1,3.56705,0,0,0,0,0,ResNeXt,1,32,4655,1795128,1
Job2871,2732708000,2739455858,8873505,2125647,0.881951,0.507681,0.804918,0.511191,1.18759,1,1,1,1,1,348.019,0,1,4.1745,0,0,0,0,0,GNMT,1,64,5898,2125248,1
Job2872,2732710000,2740002861,9552259,2259398,0.911066,0.506278,0.815769,0.507192,1.11153,1,1,1,1,1,336.005,0,1,4.22779,0,0,0,0,0,GPT2_SMALL,1,256,6110,2257872,1
Job2873,2732710000,2732730881,6011346,1863619,0.607709,0.386664,0.582398,0.389672,1.86622,1,1,2,1,1,402.212,1,2,3.22563,0,0,0,0,0,GNMT,1,64,4566,1743296,1
Job2874,2732710000,2736717595,5637323,1629728,0.585195,0.375343,0.562705,0.377227,1.77854,1,1,1,1,1,409.592,0,1,3.45906,0,0,0,0,0,ResNeXt,1,32,4119,1628664,1
Job2875,2732712000,2732811170,4361234,1599660,0.443529,0.293932,0.431473,0.295226,2.43823,1,1,2,1,1,437.404,1,2,2.72635,0,0,0,0,0,ResNet50,1,128,3666,1534440,1
Job2876,2732714000,2732771593,4384676,1599660,0.446283,0.295705,0.434208,0.297007,2.42316,1,1,2,1,1,436.982,1,2,2.741,0,0,0,0,0,ResNet50,1,128,3654,1534440,1
Job2877,2732714000,2740029986,9575384,2259398,0.914977,0.507883,0.818727,0.5088,1.10678,1,1,1,1,1,335.601,0,1,4.23802,0,0,0,0,0,GPT2_SMALL,1,256,6084,2257872,1
Job2878,2732714000,2732769411,3445697,1657570,0.309895,0.208771,0.302473,0.209202,3.35696,1,1,2,1,1,457.605,1,2,2.07876,0,0,0,0,0,GPT2_SMALL,1,256,3994,1622480,1
Job2879,2732715000,2732765790,4117173,1577098,0.451386,0.301274,0.439731,0.303943,2.57918,1,1,2,1,1,442.5,1,2,2.6106,0,0,0,0,0,GNMT,1,64,3493,1456832,1
Job2880,2732717000,2740677524,10286774,2326250,1.00705,0.541261,0.884472,0.542259,1.00473,1,1,1,1,1,323.894,0,1,4.42204,0,0,0,0,0,BERTLARGE,1,128,6375,2326200,1
Job2881,2732717000,2732731983,6173963,1806100,0.61724,0.390347,0.590502,0.392082,1.74449,1,1,2,1,1,399.056,1,2,3.41839,0,0,0,0,0,VGG19,1,32,4532,1735600,1
Job2882,2732717000,2741121557,10816725,2412168,1.09573,0.575698,0.947801,0.579398,0.948928,1,1,1,1,1,315.361,0,1,4.48423,0,0,0,0,0,GNMT,1,64,6447,2411712,1
Job2883,2732719000,2739070197,8448322,2097125,0.798021,0.46594,0.734989,0.466841,1.27018,1,1,1,1,1,355.664,0,1,4.02853,0,0,0,0,0,BERTLARGE,1,128,5720,2097080,1
Job2884,2732720000,2741167322,10863778,2416456,1.08352,0.566148,0.934813,0.568072,0.942424,1,1,1,1,1,314.578,0,1,4.49575,0,0,0,0,0,ResNet50,1,128,6473,2416104,1
Job2885,2732720000,2732807218,3276137,1452694,0.348558,0.236196,0.34078,0.237308,3.12961,1,1,2,1,1,462.09,1,2,2.25521,0,0,0,0,0,ResNet50,1,128,3185,1387496,1
Job2886,2732721000,2743974067,14148293,2895226,1.64764,0.671199,1.19135,0.672284,0.612129,1,1,1,1,1,265.061,0,1,4.88677,0,0,0,0,0,GPT2_SMALL,1,256,6961,2893264,1
Job2887,2732723000,2737592585,6737585,1868000,0.637282,0.395393,0.60479,0.396207,1.59387,1,1,1,1,1,387.757,0,1,3.60684,0,0,0,0,0,BERTLARGE,1,128,4960,1867960,1
Job2888,2732727000,2739114520,8484645,2097125,0.803666,0.468503,0.739545,0.46941,1.26125,1,1,1,1,1,354.991,0,1,4.04585,0,0,0,0,0,BERTLARGE,1,128,5741,2097080,1
Job2889,2732727000,2739477992,8876639,2125647,0.882869,0.507963,0.805461,0.511476,1.18635,1,1,1,1,1,347.905,0,1,4.17597,0,0,0,0,0,GNMT,1,64,5881,2125248,1
Job2890,2732727000,2743290321,13262010,2698689,1.52174,0.6765,1.17307,0.680666,0.678389,1,1,1,1,1,277.662,0,1,4.91424,0,0,0,0,0,GNMT,1,64,6832,2698176,1
Job2891,2732727000,2738164207,7371840,1934633,0.729625,0.444175,0.685305,0.44741,1.44413,1,1,1,1,1,375.23,0,1,3.81046,0,0,0,0,0,GNMT,1,64,5138,1934272,1
Job2892,2732730000,2732777006,4754149,1593676,0.50179,0.330276,0.487564,0.332006,2.18401,1,1,2,1,1,429.235,1,2,2.98313,0,0,0,0,0,ResNeXt,1,32,3608,1517688,1
Job2893,2732731000,2741489193,11265868,2507675,1.14115,0.583887,0.970293,0.587542,0.909342,1,1,1,1,1,308.064,0,1,4.49256,0,0,0,0,0,GNMT,1,64,6580,2507200,1
Job2894,2732731000,2732738065,4457185,1506202,0.488179,0.323719,0.475557,0.325373,2.2417,1,1,2,1,1,435.911,1,2,2.95922,0,0,0,0,0,VGG19,1,32,3451,1435792,1
Job2895,2732731000,2736159697,5052267,1623570,0.495978,0.323211,0.480318,0.323915,2.05388,1,1,1,1,1,422.425,0,1,3.11183,0,0,0,0,0,GPT2_SMALL,1,256,3998,1622480,1
Job2896,2732734000,2737616669,6750669,1868000,0.638918,0.39631,0.606313,0.397126,1.58978,1,1,1,1,1,387.534,0,1,3.61385,0,0,0,0,0,BERTLARGE,1,128,4963,1867960,1
Job2897,2732734000,2737641269,6775269,1868000,0.642366,0.398093,0.609316,0.398914,1.58124,1,1,1,1,1,387.027,0,1,3.62702,0,0,0,0,0,BERTLARGE,1,128,4964,1867960,1
Job2898,2732734000,2732755140,1894124,1215625,0.220049,0.151263,0.214396,0.151687,4.80261,1,1,2,1,1,491.602,1,2,1.55815,0,0,0,0,0,BERTLARGE,1,128,2256,1180600,1
Job2899,2732735000,2739338109,8705751,2102642,0.847808,0.49035,0.776359,0.492291,1.21218,1,1,1,1,1,350.973,0,1,4.14039,0,0,0,0,0,VGG19,1,32,5770,2102032,1
Job2900,2732737000,2738221243,7418876,1934633,0.736519,0.44768,0.691276,0.450945,1.43056,1,1,1,1,1,374.353,0,1,3.83477,0,0,0,0,0,GNMT,1,64,5142,1934272,1
Job2901,2732737000,2740498538,10087788,2326250,0.973509,0.527705,0.859154,0.528673,1.0394,1,1,1,1,1,326.998,0,1,4.3365,0,0,0,0,0,BERTLARGE,1,128,6392,2326200,1
Job2902,2732737000,2736234472,5121042,1623570,0.504714,0.328374,0.488546,0.329092,2.0183,1,1,1,1,1,420.959,0,1,3.15419,0,0,0,0,0,GPT2_SMALL,1,256,4001,1622480,1
Job2903,2732738000,2732777687,3802637,1427098,0.429733,0.288996,0.420169,0.290653,2.58007,1,1,2,1,1,450.091,1,2,2.66459,0,0,0,0,0,ResNeXt,1,32,3015,1351224,1
Job2904,2732740000,2740682874,10269124,2326250,1.00513,0.540192,0.882581,0.541188,1.00665,1,1,1,1,1,324.032,0,1,4.41445,0,0,0,0,0,BERTLARGE,1,128,6390,2326200,1
Job2905,2732740000,2740245498,9822159,2316661,0.961202,0.529243,0.85486,0.532687,1.08453,1,1,1,1,1,331.326,0,1,4.23979,0,0,0,0,0,GNMT,1,64,6305,2316224,1
Job2906,2732741000,2732810869,4367981,1599660,0.442341,0.294076,0.43147,0.295368,2.44484,1,1,2,1,1,438.088,1,2,2.73057,0,0,0,0,0,ResNet50,1,128,3707,1534440,1
Job2907,2732741000,2737484149,6579215,1836066,0.636608,0.397771,0.605966,0.399461,1.62251,1,1,1,1,1,391.039,0,1,3.58332,0,0,0,0,0,VGG19,1,32,4790,1835536,1
Job2908,2732743000,2740281956,9855617,2316661,0.967021,0.531608,0.85924,0.535072,1.07797,1,1,1,1,1,330.754,0,1,4.25423,0,0,0,0,0,GNMT,1,64,6267,2316224,1
Job2909,2732744000,2739726033,9194784,2212751,0.88546,0.500571,0.800073,0.502623,1.16133,1,1,1,1,1,342.049,0,1,4.15536,0,0,0,0,0,ResNeXt,1,32,5972,2211288,1
Job2910,2732744000,2737091824,5995936,1648112,0.641603,0.409145,0.615779,0.412523,1.65974,1,1,1,1,1,402.864,0,1,3.63806,0,0,0,0,0,GNMT,1,64,4313,1647808,1
Job2911,2732747000,2739159576,8509701,2097125,0.807956,0.470331,0.742837,0.471243,1.25454,1,1,1,1,1,354.459,0,1,4.05779,0,0,0,0,0,BERTLARGE,1,128,5726,2097080,1
Job2912,2732747000,2737546568,6651400,1851832,0.642723,0.40071,0.611131,0.402529,1.6109,1,1,1,1,1,389.589,0,1,3.59179,0,0,0,0,0,ResNeXt,1,32,4865,1850616,1
Job2913,2732747000,2740739756,10319006,2326250,1.01446,0.543706,0.889246,0.544711,0.997385,1,1,1,1,1,323.162,0,1,4.4359,0,0,0,0,0,BERTLARGE,1,128,6386,2326200,1
Job2914,2732747000,2737098676,6033302,1681626,0.615402,0.391162,0.590267,0.392817,1.67933,1,1,1,1,1,402.135,0,1,3.58778,0,0,0,0,0,ResNet50,1,128,4422,1681384,1
Job2915,2732750000,2738631757,7844641,1962884,0.773954,0.46278,0.721103,0.464836,1.33437,1,1,1,1,1,366.499,0,1,3.99649,0,0,0,0,0,ResNeXt,1,32,5352,1961592,1
Job2916,2732750000,2738653703,7873057,1969354,0.773635,0.462036,0.720433,0.463941,1.33142,1,1,1,1,1,365.985,0,1,3.99779,0,0,0,0,0,VGG19,1,32,5380,1968784,1
Job2917,2732751000,2740155876,9673153,2268277,0.942628,0.521216,0.840848,0.523331,1.08987,1,1,1,1,1,333.729,0,1,4.26454,0,0,0,0,0,ResNeXt,1,32,6176,2266776,1
Job2918,2732752000,2739366669,8737193,2122524,0.843475,0.486832,0.771471,0.488602,1.21553,1,1,1,1,1,350.31,0,1,4.11642,0,0,0,0,0,ResNet50,1,128,5787,2122216,1
Job2919,2732753000,2737484207,6567273,1836066,0.634849,0.396872,0.604455,0.398558,1.62702,1,1,1,1,1,391.307,0,1,3.57682,0,0,0,0,0,VGG19,1,32,4793,1835536,1
Job2920,2732753000,2739580563,8957025,2129462,0.880827,0.503445,0.800936,0.505576,1.16886,1,1,1,1,1,346.276,0,1,4.20624,0,0,0,0,0,ResNeXt,1,32,5901,2128056,1
Job2921,2732754000,2739224601,8567726,2097125,0.817179,0.474462,0.750209,0.475383,1.24036,1,1,1,1,1,353.366,0,1,4.08546,0,0,0,0,0,BERTLARGE,1,128,5709,2097080,1
Job2922,2732755000,2737412647,6486239,1828592,0.62474,0.391514,0.595539,0.393056,1.64952,1,1,1,1,1,392.943,0,1,3.54712,0,0,0,0,0,ResNet50,1,128,4770,1828328,1
Job2923,2732757000,2742262259,12068681,2563422,1.2744,0.615025,1.04198,0.617069,0.79969,1,1,1,1,1,295.078,0,1,4.70804,0,0,0,0,0,ResNet50,1,128,6676,2563048,1
Job2924,2732757000,2741565692,11364067,2555375,1.11262,0.562394,0.939619,0.563369,0.908161,1,1,1,1,1,306.23,0,1,4.44712,0,0,0,0,0,BERTLARGE,1,128,6600,2555320,1
Job2925,2732757000,2736918179,5800054,1638875,0.589514,0.37679,0.566911,0.377649,1.7272,1,1,1,1,1,406.863,0,1,3.53905,0,0,0,0,0,BERTLARGE,1,128,4213,1638840,1
Job2926,2732759000,2738424171,7601203,1936032,0.746788,0.450143,0.698531,0.452017,1.38016,1,1,1,1,1,370.924,0,1,3.92618,0,0,0,0,0,VGG19,1,32,5149,1935472,1
Job2927,2732760000,2736973411,5852286,1638875,0.596617,0.380819,0.573458,0.381689,1.70662,1,1,1,1,1,405.836,0,1,3.57092,0,0,0,0,0,BERTLARGE,1,128,4212,1638840,1
Job2928,2732761000,2738890963,8199283,2069320,0.783115,0.462018,0.724748,0.463848,1.31322,1,1,1,1,1,360.016,0,1,3.96231,0,0,0,0,0,VGG19,1,32,5608,2068720,1
Job2929,2732761000,2737609992,6716992,1868000,0.634144,0.393861,0.602185,0.394671,1.60176,1,1,1,1,1,388.246,0,1,3.59582,0,0,0,0,0,BERTLARGE,1,128,4933,1867960,1
Job2930,2732762000,2736788037,5662171,1636134,0.582466,0.374196,0.561051,0.375935,1.78119,1,1,1,1,1,409.675,0,1,3.4607,0,0,0,0,0,VGG19,1,32,4148,1635664,1
Job2931,2732764000,2732765303,4632009,1565913,0.493153,0.326357,0.480563,0.328091,2.22621,1,1,2,1,1,432.581,1,2,2.95802,0,0,0,0,0,ResNeXt,1,32,3586,1489944,1
Job2932,2732764000,2738721346,7975756,2018410,0.771573,0.459077,0.71709,0.461067,1.33722,1,1,1,1,1,364.06,0,1,3.9515,0,0,0,0,0,ResNeXt,1,32,5509,2017080,1
Job2933,2732764000,2739126424,8459549,2097125,0.800764,0.466888,0.736786,0.467791,1.26582,1,1,1,1,1,355.267,0,1,4.03388,0,0,0,0,0,BERTLARGE,1,128,5692,2097080,1
Job2934,2732765000,2739397063,8754587,2122524,0.846821,0.488164,0.773918,0.48994,1.21071,1,1,1,1,1,349.895,0,1,4.12461,0,0,0,0,0,ResNet50,1,128,5779,2122216,1
Job2935,2732767000,2740331072,9880733,2316661,0.97267,0.533576,0.863032,0.537056,1.07167,1,1,1,1,1,330.133,0,1,4.26508,0,0,0,0,0,GNMT,1,64,6282,2316224,1
Job2936,2732767000,2737823323,6959033,1902710,0.666537,0.410826,0.630242,0.412531,1.54762,1,1,1,1,1,383.263,0,1,3.65743,0,0,0,0,0,VGG19,1,32,5058,1902160,1
Job2937,2732767000,2735865388,4533775,1435387,0.499063,0.331214,0.486842,0.333038,2.09821,1,1,1,1,1,434.886,0,1,3.15857,0,0,0,0,0,ResNeXt,1,32,3430,1434456,1
Job2938,2732768000,2736765312,5627040,1629728,0.581675,0.374156,0.56055,0.376031,1.78936,1,1,1,1,1,410.423,0,1,3.45275,0,0,0,0,0,ResNeXt,1,32,4117,1628664,1
Job2939,2732770000,2740061867,9551265,2259398,0.913495,0.50658,0.816605,0.507495,1.10857,1,1,1,1,1,335.626,0,1,4.22735,0,0,0,0,0,GPT2_SMALL,1,256,6059,2257872,1
Job2940,2732770000,2732779133,3231896,1452694,0.33933,0.231877,0.333833,0.232964,3.21502,1,1,2,1,1,465.359,1,2,2.22476,0,0,0,0,0,ResNet50,1,128,3213,1387496,1
Job2941,2732771000,2745669188,29922927,17024739,1.20946,0.320396,0.767407,0.320808,0.828811,1,1,1,1,1,147.197,0,1,1.75761,0,0,0,0,0,GNMT,1,64,7186,17021376,1
Job2942,2732771000,2742358238,12164550,2577312,1.28069,0.612284,1.04088,0.613334,0.788976,1,1,1,1,1,293.433,0,1,4.71986,0,0,0,0,0,GPT2_SMALL,1,256,6757,2575568,1
Job2943,2732773000,2741888585,11670960,2555375,1.18004,0.583428,0.981425,0.58445,0.856178,1,1,1,1,1,301.088,0,1,4.56722,0,0,0,0,0,BERTLARGE,1,128,6603,2555320,1
Job2944,2732774000,2743412616,13349004,2710388,1.52665,0.668195,1.16441,0.670376,0.666236,1,1,1,1,1,275.821,0,1,4.92513,0,0,0,0,0,ResNet50,1,128,6844,2709992,1
Job2945,2732774000,2736071779,4867269,1569490,0.49683,0.326622,0.483018,0.328164,2.0923,1,1,1,1,1,427.23,0,1,3.10118,0,0,0,0,0,VGG19,1,32,3842,1569040,1
Job2946,2732775000,2736297519,5146089,1623570,0.507003,0.330081,0.491158,0.330802,2.00919,1,1,1,1,1,420.768,0,1,3.16961,0,0,0,0,0,GPT2_SMALL,1,256,3960,1622480,1
Job2947,2732777000,2737498983,6561109,1839126,0.647983,0.405909,0.61713,0.408945,1.63173,1,1,1,1,1,391.408,0,1,3.56751,0,0,0,0,0,GNMT,1,64,4834,1838784,1
Job2948,2732777000,2739460585,8809232,2125647,0.873608,0.503315,0.797357,0.506789,1.19897,1,1,1,1,1,348.782,0,1,4.14426,0,0,0,0,0,GNMT,1,64,5865,2125248,1
Job2949,2732777000,2739398400,8743924,2122524,0.845673,0.487497,0.772792,0.48927,1.21236,1,1,1,1,1,349.979,0,1,4.11959,0,0,0,0,0,ResNet50,1,128,5772,2122216,1
Job2950,2732778000,2745581086,29541304,16738218,1.20771,0.320416,0.762997,0.320834,0.830066,1,1,1,1,1,148.676,0,1,1.7649,0,0,0,0,0,GNMT,1,64,7183,16734912,1
Job2951,2732780000,2740809097,10355347,2326250,1.02344,0.546588,0.894967,0.547599,0.988615,1,1,1,1,1,322.225,0,1,4.45152,0,0,0,0,0,BERTLARGE,1,128,6377,2326200,1
Job2952,2732781000,2739241239,8557364,2097125,0.81665,0.473914,0.749367,0.474835,1.24117,1,1,1,1,1,353.335,0,1,4.08052,0,0,0,0,0,BERTLARGE,1,128,5654,2097080,1
Job2953,2732781000,2739281403,8597528,2097125,0.822949,0.47676,0.754438,0.477687,1.23165,1,1,1,1,1,352.605,0,1,4.09967,0,0,0,0,0,BERTLARGE,1,128,5652,2097080,1
Job2954,2732781000,2739320215,8636340,2097125,0.829066,0.479515,0.759355,0.480449,1.22255,1,1,1,1,1,351.901,0,1,4.11818,0,0,0,0,0,BERTLARGE,1,128,5651,2097080,1
Job2955,2732783000,2741520924,11293299,2555375,1.10113,0.55802,0.931339,0.558987,0.917646,1,1,1,1,1,307.031,0,1,4.41943,0,0,0,0,0,BERTLARGE,1,128,6622,2555320,1
Job2956,2732784000,2732818092,3224867,1452694,0.337789,0.231155,0.332655,0.232237,3.22974,1,1,2,1,1,465.996,1,2,2.21992,0,0,0,0,0,ResNet50,1,128,3217,1387496,1
Job2957,2732784000,2737527543,6582669,1839126,0.651159,0.407562,0.619895,0.410612,1.62374,1,1,1,1,1,390.937,0,1,3.57924,0,0,0,0,0,GNMT,1,64,4833,1838784,1
Job2958,2732784000,2740360203,9892864,2316661,0.975898,0.534616,0.865099,0.538105,1.0681,1,1,1,1,1,329.745,0,1,4.27031,0,0,0,0,0,GNMT,1,64,6288,2316224,1
Job2959,2732787000,2743925015,14033241,2895226,1.62509,0.664672,1.1783,0.665744,0.620636,1,1,1,1,1,265.82,0,1,4.84703,0,0,0,0,0,GPT2_SMALL,1,256,6975,2893264,1
Job2960,2732794000,2740409791,9939594,2323803,0.9668,0.527145,0.855229,0.52925,1.06177,1,1,1,1,1,328.852,0,1,4.2773,0,0,0,0,0,ResNeXt,1,32,6315,2322264,1
Job2961,2732794000,2741581505,11342880,2555375,1.11243,0.561514,0.938339,0.562489,0.908304,1,1,1,1,1,306.075,0,1,4.43883,0,0,0,0,0,BERTLARGE,1,128,6645,2555320,1
Job2962,2732794000,2738739936,7976076,2030140,0.782092,0.465794,0.726645,0.469081,1.34323,1,1,1,1,1,363.826,0,1,3.92883,0,0,0,0,0,GNMT,1,64,5527,2029760,1
Job2963,2732797000,2737921089,7031447,1907358,0.677603,0.416368,0.639587,0.418225,1.52614,1,1,1,1,1,381.627,0,1,3.68649,0,0,0,0,0,ResNeXt,1,32,5073,1906104,1
Job2964,2732797000,2738310865,7448498,1934633,0.741938,0.450095,0.695535,0.453383,1.42006,1,1,1,1,1,373.537,0,1,3.85008,0,0,0,0,0,GNMT,1,64,5113,1934272,1
Job2965,2732798000,2738778957,8011097,2030140,0.787543,0.46839,0.731177,0.471699,1.33389,1,1,1,1,1,363.152,0,1,3.94608,0,0,0,0,0,GNMT,1,64,5526,2029760,1
Job2966,2732798000,2737452811,6483403,1828592,0.624663,0.391371,0.595344,0.392912,1.64972,1,1,1,1,1,392.9,0,1,3.54557,0,0,0,0,0,ResNet50,1,128,4705,1828328,1
Job2967,2732801000,2745225045,23267121,10843076,1.28522,0.358394,0.771645,0.358582,0.779593,1,1,1,1,1,178.453,0,1,2.1458,0,0,0,0,0,GPT2_SMALL,1,256,7131,10835664,1
Job2968,2732801000,2745139471,20956149,8617678,1.3491,0.391018,0.806499,0.391266,0.743053,1,1,1,1,1,193.617,0,1,2.43176,0,0,0,0,0,GPT2_SMALL,1,256,7122,8611792,1
Job2969,2732802000,2740770076,10294326,2326250,1.01428,0.542642,0.887752,0.543645,0.99755,1,1,1,1,1,322.931,0,1,4.42529,0,0,0,0,0,BERTLARGE,1,128,6383,2326200,1
Job2970,2732802000,2739443168,8763692,2122524,0.8503,0.489166,0.775967,0.490948,1.20574,1,1,1,1,1,349.331,0,1,4.1289,0,0,0,0,0,ResNet50,1,128,5781,2122216,1
Job2971,2732804000,2739760752,9177906,2221154,0.897008,0.507104,0.809558,0.510488,1.1649,1,1,1,1,1,341.73,0,1,4.13204,0,0,0,0,0,GNMT,1,64,6024,2220736,1
Job2972,2732804000,2736992882,5827757,1638875,0.593072,0.378884,0.570286,0.379748,1.71683,1,1,1,1,1,406.385,0,1,3.55595,0,0,0,0,0,BERTLARGE,1,128,4182,1638840,1
Job2973,2732805000,2743925073,14015299,2895226,1.62374,0.663873,1.17695,0.664944,0.621152,1,1,1,1,1,265.784,0,1,4.84083,0,0,0,0,0,GPT2_SMALL,1,256,6959,2893264,1
Job2974,2732806000,2738468307,7603791,1941484,0.735106,0.441923,0.686844,0.442798,1.38099,1,1,1,1,1,370.556,0,1,3.91648,0,0,0,0,0,GPT2_SMALL,1,256,5292,1940176,1
Job2975,2732807000,2737014828,5846703,1638875,0.595706,0.380358,0.572689,0.381226,1.70923,1,1,1,1,1,405.994,0,1,3.56751,0,0,0,0,0,BERTLARGE,1,128,4197,1638840,1
Job2976,2732808000,2738347323,7473956,1934633,0.746091,0.45208,0.698979,0.455386,1.41212,1,1,1,1,1,372.96,0,1,3.86324,0,0,0,0,0,GNMT,1,64,5127,1934272,1
Job2977,2732808000,2741938784,11686159,2555375,1.188,0.585068,0.985199,0.586095,0.850424,1,1,1,1,1,300.323,0,1,4.57317,0,0,0,0,0,BERTLARGE,1,128,6647,2555320,1
Job2978,2732809000,2736371207,5185777,1623570,0.512036,0.333055,0.495895,0.333784,1.98943,1,1,1,1,1,419.96,0,1,3.19406,0,0,0,0,0,GPT2_SMALL,1,256,3976,1622480,1
Job2979,2732810000,2741321726,11019401,2507675,1.09969,0.567854,0.940097,0.571387,0.943803,1,1,1,1,1,311.034,0,1,4.39427,0,0,0,0,0,GNMT,1,64,6548,2507200,1
Job2980,2732811000,2745175929,23131291,10766362,1.28373,0.359062,0.77097,0.359453,0.781264,1,1,1,1,1,179.152,0,1,2.14848,0,0,0,0,0,VGG19,1,32,7130,10763152,1
Job2981,2732811000,2745001465,19218573,7028108,1.40835,0.42559,0.848103,0.42591,0.712214,1,1,1,1,1,207.189,0,1,2.73453,0,0,0,0,0,GPT2_SMALL,1,256,7106,7023312,1
Job2982,2732813000,2738841608,8074781,2046173,0.77729,0.460061,0.720244,0.462035,1.32674,1,1,1,1,1,361.817,0,1,3.94628,0,0,0,0,0,ResNeXt,1,32,5596,2044824,1
Job2983,2732814000,2738664407,7825965,1975558,0.764305,0.456348,0.711423,0.458084,1.3445,1,1,1,1,1,366.371,0,1,3.96139,0,0,0,0,0,ResNet50,1,128,5386,1975272,1
Job2984,2732814000,2736109751,4898563,1602812,0.489938,0.32191,0.476286,0.323398,2.11998,1,1,1,1,1,426.635,0,1,3.05623,0,0,0,0,0,VGG19,1,32,3900,1602352,1
Job2985,2732815000,2733945158,2176863,1046705,0.292019,0.204168,0.28884,0.205615,3.65414,1,1,1,1,1,491.782,0,1,2.07973,0,0,0,0,0,ResNeXt,1,32,1780,1046040,1
Job2986,2732817000,2737216373,6142992,1743619,0.624897,0.396666,0.59864,0.399764,1.6979,1,1,1,1,1,399.841,0,1,3.52313,0,0,0,0,0,GNMT,1,64,4590,1743296,1
Job2987,2732818000,2737858042,6942752,1902710,0.665432,0.409888,0.628822,0.411589,1.55018,1,1,1,1,1,383.229,0,1,3.64888,0,0,0,0,0,VGG19,1,32,5052,1902160,1
Job2988,2732818000,2735509516,4053107,1361591,0.471172,0.317389,0.461914,0.320399,2.29548,1,1,1,1,1,446.205,0,1,2.97674,0,0,0,0,0,GNMT,1,64,3078,1361344,1
Job2989,2732819000,2732835305,963101,946796,0.13769,0.0966657,0.135165,0.0973005,7.72672,1,1,1,1,1,512.511,0,1,1.01722,0,0,0,0,0,ResNet50,1,128,1076,946664,1
Job2990,2732821000,2734198268,2452338,1075070,0.336947,0.235095,0.333299,0.237831,3.28629,1,1,1,1,1,485.105,0,1,2.2811,0,0,0,0,0,GNMT,1,64,1845,1074880,1
Job2991,2732822000,2739615575,8996183,2202608,0.859402,0.488484,0.778602,0.490347,1.19411,1,1,1,1,1,344.749,0,1,4.08433,0,0,0,0,0,VGG19,1,32,5963,2201968,1
Job2992,2732822000,2736057387,4787992,1552605,0.505514,0.333943,0.492214,0.336762,2.11714,1,1,1,1,1,429.288,0,1,3.08384,0,0,0,0,0,GNMT,1,64,3766,1552320,1
Job2993,2732822000,2736040508,4753168,1534660,0.490932,0.323996,0.478152,0.325438,2.11307,1,1,1,1,1,430.126,0,1,3.09721,0,0,0,0,0,ResNet50,1,128,3686,1534440,1
