max schd: 0.026021, max dp: 0.013875, max job: 237
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job285,1892850000,1892923474,384488,311014,0.388289,0.300969,0.382439,0.332171,3.6859,1,1,1,1,1,185.439,0,1,1.23624,0,0,0,0,0,GNMT,1,64,382,310976,1
Job286,1892857000,1893610513,1475888,722375,0.529325,0.382697,0.512985,0.386202,1.96051,1,1,1,1,1,165.39,0,1,2.04311,0,0,0,0,0,BERTLARGE,1,128,847,722360,1
Job287,1892860000,1892907057,398971,351914,0.264822,0.201129,0.260605,0.204636,4.08844,1,1,1,1,1,188.475,0,1,1.13372,0,0,0,0,0,GPT2_SMALL,1,256,488,351696,1
Job288,1892866000,1893044212,442337,264125,0.395969,0.30286,0.390056,0.310296,2.82008,1,1,1,1,1,191.871,0,1,1.67473,0,0,0,0,0,BERTLARGE,1,128,88,264120,1
Job289,1892870000,1892880929,247539,236610,0.3107,0.237734,0.307924,0.254868,4.17044,1,1,1,1,1,176.248,0,1,1.04619,0,0,0,0,0,VGG19,1,32,42,236560,1
Job290,1892874000,1892916828,394742,351914,0.258548,0.197218,0.254864,0.200626,4.18893,1,1,1,1,1,190.728,0,1,1.1217,0,0,0,0,0,GPT2_SMALL,1,256,494,351696,1
Job291,1892878000,1892901178,334192,311014,0.333992,0.260196,0.33015,0.287012,4.29125,1,1,1,1,1,186.881,0,1,1.07452,0,0,0,0,0,GNMT,1,64,385,310976,1
Job292,1892881000,1893481533,959465,358932,0.690588,0.525046,0.681147,0.544411,1.68578,1,1,1,1,1,182.873,0,1,2.67311,0,0,0,0,0,ResNet50,1,128,601,358888,1
Job293,1892885000,1892898283,254861,241578,0.311016,0.23958,0.308335,0.257752,4.23904,1,1,1,1,1,180.597,0,1,1.05498,0,0,0,0,0,ResNeXt,1,32,50,241464,1
Job294,1892889000,1892933180,396094,351914,0.255589,0.19589,0.252402,0.199241,4.23885,1,1,1,1,1,193.304,0,1,1.12554,0,0,0,0,0,GPT2_SMALL,1,256,537,351696,1
Job295,1892892000,1892895171,267296,264125,0.248461,0.189245,0.246142,0.194053,4.48873,1,1,1,1,1,183.474,0,1,1.01201,0,0,0,0,0,BERTLARGE,1,128,115,264120,1
Job296,1892897000,1893007935,375060,264125,0.331897,0.255194,0.328076,0.261419,3.36573,1,1,1,1,1,193.473,0,1,1.42001,0,0,0,0,0,BERTLARGE,1,128,114,264120,1
Job297,1892901000,1893117539,480664,264125,0.417863,0.323085,0.413925,0.330869,2.67481,1,1,1,1,1,196.619,0,1,1.81984,0,0,0,0,0,BERTLARGE,1,128,113,264120,1
Job298,1892905000,1893258971,623903,269932,0.602002,0.469544,0.597652,0.495656,2.09187,1,1,1,1,1,194.91,0,1,2.31133,0,0,0,0,0,VGG19,1,32,274,269872,1
Job299,1892908000,1892922182,633992,373254,0.529839,0.412367,0.526065,0.432037,2.84434,1,1,2,1,1,194.723,1,2,1.69855,0,0,0,0,0,VGG19,1,32,340,303184,1
Job300,1892912000,1892968222,408136,351914,0.257843,0.198997,0.255364,0.202351,4.20377,1,1,1,1,1,196.949,0,1,1.15976,0,0,0,0,0,GPT2_SMALL,1,256,536,351696,1
Job301,1892916000,1893807034,31477767,30586733,0.330398,0.220346,0.328729,0.220531,3.03535,1,1,1,1,1,125.586,0,1,1.02913,0,0,0,0,0,GNMT,1,64,900,30580672,1
Job302,1892919000,1892987536,305146,236610,0.352999,0.275139,0.350052,0.293674,3.6984,1,1,1,1,1,192.535,0,1,1.28966,0,0,0,0,0,VGG19,1,32,29,236560,1
Job303,1892923000,1892952656,293781,264125,0.260513,0.20071,0.258335,0.205627,4.28771,1,1,1,1,1,192.425,0,1,1.11228,0,0,0,0,0,BERTLARGE,1,128,109,264120,1
Job304,1892933000,1893646029,3497529,2784500,0.36698,0.254725,0.356431,0.255376,2.74955,1,1,1,1,1,142.249,0,1,1.25607,0,0,0,0,0,BERTLARGE,1,128,860,2784440,1
Job305,1892936000,1892942916,358830,351914,0.224367,0.173807,0.222624,0.176717,4.83208,1,1,1,1,1,198.658,0,1,1.01965,0,0,0,0,0,GPT2_SMALL,1,256,540,351696,1
Job306,1892940000,1893486713,905645,358932,0.646403,0.492559,0.637841,0.51061,1.80176,1,1,1,1,1,184.405,0,1,2.52317,0,0,0,0,0,ResNet50,1,128,605,358888,1
Job307,1892944000,1892954653,523583,372104,0.445729,0.34984,0.443582,0.368297,3.52112,1,1,2,1,1,199.206,1,2,1.40709,0,0,0,0,0,ResNeXt,1,32,287,296952,1
Job308,1892948000,1892948327,359259,358932,0.235352,0.183747,0.233833,0.190066,4.96838,1,1,1,1,1,200.266,0,1,1.00091,0,0,0,0,0,ResNet50,1,128,607,358888,1
Job309,1892951000,1892965100,587674,373254,0.483921,0.378481,0.481531,0.39635,3.11708,1,1,2,1,1,197.343,1,2,1.57446,0,0,0,0,0,VGG19,1,32,343,303184,1
Job310,1892955000,1893381664,778578,351914,0.51065,0.39083,0.505767,0.397616,2.12084,1,1,1,1,1,189.54,0,1,2.21241,0,0,0,0,0,GPT2_SMALL,1,256,551,351696,1
Job311,1892958000,1892963235,275167,269932,0.26171,0.205033,0.260268,0.216316,4.81683,1,1,1,1,1,197.575,0,1,1.01939,0,0,0,0,0,VGG19,1,32,270,269872,1
Job312,1892962000,1893382537,772451,351914,0.506198,0.387502,0.501365,0.394226,2.13953,1,1,1,1,1,189.703,0,1,2.195,0,0,0,0,0,GPT2_SMALL,1,256,546,351696,1
Job313,1892966000,1893495451,888383,358932,0.634059,0.482936,0.62529,0.500626,1.83684,1,1,1,1,1,184.527,0,1,2.47507,0,0,0,0,0,ResNet50,1,128,566,358888,1
Job314,1892970000,1893308337,649351,311014,0.621273,0.490774,0.617856,0.539724,2.32036,1,1,1,1,1,194.993,0,1,2.08785,0,0,0,0,0,GNMT,1,64,370,310976,1
Job315,1892974000,1892989748,279873,264125,0.237487,0.185263,0.236343,0.189657,4.70992,1,1,1,1,1,200.625,0,1,1.05962,0,0,0,0,0,BERTLARGE,1,128,111,264120,1
Job316,1892977000,1893132844,419969,264125,0.352276,0.275766,0.351021,0.282253,3.17631,1,1,1,1,1,202.762,0,1,1.59004,0,0,0,0,0,BERTLARGE,1,128,78,264120,1
Job317,1892981000,1893497292,875224,358932,0.624412,0.475532,0.615607,0.492941,1.86525,1,1,1,1,1,184.659,0,1,2.43841,0,0,0,0,0,ResNet50,1,128,611,358888,1
Job318,1892985000,1893272614,557546,269932,0.526256,0.413464,0.524177,0.436102,2.39673,1,1,1,1,1,198.859,0,1,2.06551,0,0,0,0,0,VGG19,1,32,276,269872,1
Job319,1892989000,1893202276,482617,269341,0.45869,0.362358,0.4574,0.383981,2.80802,1,1,1,1,1,201.872,0,1,1.79184,0,0,0,0,0,ResNeXt,1,32,196,269208,1
Job320,1892992000,1893000439,250017,241578,0.274332,0.217076,0.273381,0.232196,4.85473,1,1,1,1,1,201.734,0,1,1.03493,0,0,0,0,0,ResNeXt,1,32,68,241464,1
Job321,1892996000,1893025504,293629,264125,0.24439,0.191636,0.243529,0.196116,4.57956,1,1,1,1,1,204.386,0,1,1.1117,0,0,0,0,0,BERTLARGE,1,128,77,264120,1
Job322,1893000000,1893093437,335015,241578,0.361767,0.287361,0.360766,0.307119,3.68662,1,1,1,1,1,205.119,0,1,1.38678,0,0,0,0,0,ResNeXt,1,32,70,241464,1
Job323,1893004000,1893498613,853545,358932,0.608733,0.463475,0.599893,0.480432,1.91333,1,1,1,1,1,184.809,0,1,2.37801,0,0,0,0,0,ResNet50,1,128,610,358888,1
Job324,1893007000,1893308634,612648,311014,0.582912,0.461093,0.57986,0.506871,2.47483,1,1,1,1,1,196.16,0,1,1.96984,0,0,0,0,0,GNMT,1,64,364,310976,1
Job325,1893011000,1893400874,741788,351914,0.486099,0.37188,0.481062,0.378329,2.228,1,1,1,1,1,189.865,0,1,2.10787,0,0,0,0,0,GPT2_SMALL,1,256,534,351696,1
Job326,1893014000,1893111717,334327,236610,0.361015,0.286874,0.36024,0.305206,3.63749,1,1,1,1,1,206.068,0,1,1.41299,0,0,0,0,0,VGG19,1,32,39,236560,1
Job327,1893019000,1893659341,3853481,3213140,0.356581,0.246531,0.347046,0.247068,2.82742,1,1,1,1,1,139.374,0,1,1.19929,0,0,0,0,0,GPT2_SMALL,1,256,862,3210960,1
Job328,1893022000,1893419060,748974,351914,0.49309,0.376601,0.487595,0.383151,2.19617,1,1,1,1,1,189.119,0,1,2.12829,0,0,0,0,0,GPT2_SMALL,1,256,500,351696,1
Job329,1893026000,1893420968,746882,351914,0.491948,0.37565,0.486403,0.382186,2.20125,1,1,1,1,1,189.051,0,1,2.12234,0,0,0,0,0,GPT2_SMALL,1,256,499,351696,1
Job330,1893030000,1893307259,580513,303254,0.478819,0.374227,0.476242,0.391912,2.55922,1,1,1,1,1,197.088,0,1,1.91428,0,0,0,0,0,VGG19,1,32,331,303184,1
Job331,1893034000,1893420990,738904,351914,0.486686,0.371598,0.481141,0.378063,2.22505,1,1,1,1,1,189.078,0,1,2.09967,0,0,0,0,0,GPT2_SMALL,1,256,498,351696,1
Job332,1893038000,1893202639,433980,269341,0.407925,0.323231,0.407154,0.342355,3.16014,1,1,1,1,1,204.088,0,1,1.61127,0,0,0,0,0,ResNeXt,1,32,221,269208,1
Job333,1893041000,1893139861,314368,215507,0.511078,0.418085,0.510459,0.497478,3.55446,1,1,1,1,1,207.713,0,1,1.45874,0,0,0,0,0,GNMT,1,64,13,215488,1
Job334,1893045000,1893499956,813888,358932,0.581186,0.442096,0.572281,0.458277,2.00389,1,1,1,1,1,184.721,0,1,2.26753,0,0,0,0,0,ResNet50,1,128,587,358888,1
Job335,1893050000,1893154935,369060,264125,0.303619,0.239061,0.303181,0.244607,3.68748,1,1,1,1,1,206.406,0,1,1.39729,0,0,0,0,0,BERTLARGE,1,128,79,264120,1
Job336,1893053000,1893310000,568014,311014,0.538816,0.426386,0.535853,0.468597,2.67841,1,1,1,1,1,196.887,0,1,1.82633,0,0,0,0,0,GNMT,1,64,375,310976,1
Job337,1893057000,1893067045,246655,236610,0.262068,0.209088,0.261752,0.222278,5.01746,1,1,1,1,1,209.492,0,1,1.04245,0,0,0,0,0,VGG19,1,32,40,236560,1
Job338,1893060000,1893068422,250000,241578,0.264117,0.211004,0.263824,0.225263,5.05928,1,1,1,1,1,209.679,0,1,1.03486,0,0,0,0,0,ResNeXt,1,32,63,241464,1
Job339,1893067000,1893320136,564150,311014,0.536523,0.42419,0.533321,0.466261,2.68897,1,1,1,1,1,196.424,0,1,1.81391,0,0,0,0,0,GNMT,1,64,373,310976,1
Job340,1893071000,1893072024,237634,236610,0.251376,0.200783,0.251148,0.213404,5.23271,1,1,1,1,1,210.42,0,1,1.00433,0,0,0,0,0,VGG19,1,32,45,236560,1
Job341,1893074000,1893156843,346968,264125,0.284259,0.224049,0.283904,0.229229,3.9391,1,1,1,1,1,207.251,0,1,1.31365,0,0,0,0,0,BERTLARGE,1,128,99,264120,1
Job342,1893078000,1893455120,729034,351914,0.48597,0.369451,0.479447,0.375928,2.22771,1,1,1,1,1,187.169,0,1,2.07163,0,0,0,0,0,GPT2_SMALL,1,256,495,351696,1
Job343,1893082000,1893528903,805835,358932,0.58318,0.44137,0.572746,0.457664,1.99573,1,1,1,1,1,182.65,0,1,2.24509,0,0,0,0,0,ResNet50,1,128,602,358888,1
Job344,1893085000,1893289629,474561,269932,0.444678,0.349834,0.442805,0.368868,2.83788,1,1,1,1,1,200.471,0,1,1.75808,0,0,0,0,0,VGG19,1,32,229,269872,1
Job345,1893090000,1893457875,719789,351914,0.480701,0.365212,0.474119,0.371623,2.25203,1,1,1,1,1,186.866,0,1,2.04535,0,0,0,0,0,GPT2_SMALL,1,256,515,351696,1
Job346,1893093000,1893128948,272558,236610,0.288688,0.230569,0.288494,0.245082,4.55595,1,1,1,1,1,210.078,0,1,1.15193,0,0,0,0,0,VGG19,1,32,21,236560,1
Job347,1893097000,1893564762,1065297,597535,0.512698,0.377347,0.497159,0.394099,2.30011,1,1,1,1,1,169.468,0,1,1.78282,0,0,0,0,0,GNMT,1,64,827,597440,1
Job348,1893100000,1893203728,373069,269341,0.348154,0.276305,0.347538,0.292556,3.70468,1,1,1,1,1,205.648,0,1,1.38512,0,0,0,0,0,ResNeXt,1,32,220,269208,1
Job349,1893104000,1893135097,267707,236610,0.283315,0.226321,0.283133,0.240557,4.64264,1,1,1,1,1,210.259,0,1,1.13143,0,0,0,0,0,VGG19,1,32,23,236560,1
Job350,1893108000,1893190995,347120,264125,0.285351,0.224685,0.284893,0.229893,3.92364,1,1,1,1,1,206.603,0,1,1.31423,0,0,0,0,0,BERTLARGE,1,128,125,264120,1
Job351,1893112000,1893321541,520555,311014,0.495874,0.391753,0.492649,0.430643,2.90878,1,1,1,1,1,196.18,0,1,1.67373,0,0,0,0,0,GNMT,1,64,396,310976,1
Job352,1893115000,1893460756,697670,351914,0.467731,0.354941,0.461154,0.361188,2.31428,1,1,1,1,1,186.201,0,1,1.9825,0,0,0,0,0,GPT2_SMALL,1,256,514,351696,1
Job353,1893119000,1893772882,15863988,15210106,0.332414,0.223581,0.32986,0.22396,3.0252,1,1,1,1,1,127.19,0,1,1.04299,0,0,0,0,0,GNMT,1,64,877,15207104,1
Job354,1893123000,1893193750,334875,264125,0.275337,0.216775,0.274868,0.2218,4.06631,1,1,1,1,1,206.584,0,1,1.26787,0,0,0,0,0,BERTLARGE,1,128,81,264120,1
Job355,1893126000,1893538674,771606,358932,0.563835,0.425454,0.553196,0.44127,2.06322,1,1,1,1,1,180.996,0,1,2.14973,0,0,0,0,0,ResNet50,1,128,573,358888,1
Job356,1893130000,1893371707,552721,311014,0.535722,0.421054,0.531173,0.463417,2.68635,1,1,1,1,1,192.813,0,1,1.77716,0,0,0,0,0,GNMT,1,64,394,310976,1
Job357,1893135000,1893212192,346533,269341,0.324082,0.25701,0.323386,0.272148,3.97922,1,1,1,1,1,205.26,0,1,1.2866,0,0,0,0,0,ResNeXt,1,32,203,269208,1
Job358,1893138000,1893140959,244537,241578,0.257357,0.205822,0.257167,0.21969,5.1939,1,1,1,1,1,210.469,0,1,1.01225,0,0,0,0,0,ResNeXt,1,32,52,241464,1
Job359,1893142000,1893159296,258874,241578,0.273626,0.218604,0.273362,0.233386,4.88326,1,1,1,1,1,209.535,0,1,1.0716,0,0,0,0,0,ResNeXt,1,32,53,241464,1
Job360,1893145000,1893541992,755924,358932,0.554996,0.418272,0.544431,0.433877,2.09558,1,1,1,1,1,180.132,0,1,2.10604,0,0,0,0,0,ResNet50,1,128,574,358888,1
Job361,1893149000,1893335015,497029,311014,0.477392,0.376284,0.473927,0.413885,3.01816,1,1,1,1,1,194.526,0,1,1.59809,0,0,0,0,0,GNMT,1,64,379,310976,1
Job362,1893153000,1893285094,402026,269932,0.37747,0.296738,0.375726,0.312906,3.34268,1,1,1,1,1,200.128,0,1,1.48936,0,0,0,0,0,VGG19,1,32,238,269872,1
Job363,1893157000,1893542546,744478,358932,0.548042,0.412798,0.537644,0.428232,2.12189,1,1,1,1,1,179.62,0,1,2.07415,0,0,0,0,0,ResNet50,1,128,575,358888,1
Job364,1893160000,1893348327,499341,311014,0.482451,0.379659,0.478711,0.417776,2.98421,1,1,1,1,1,193.343,0,1,1.60553,0,0,0,0,0,GNMT,1,64,389,310976,1
Job365,1893163000,1893179412,257990,241578,0.274164,0.218737,0.273805,0.233591,4.87141,1,1,1,1,1,208.391,0,1,1.06794,0,0,0,0,0,ResNeXt,1,32,54,241464,1
Job366,1893167000,1893355368,499382,311014,0.484128,0.380634,0.480252,0.418954,2.97255,1,1,1,1,1,192.659,0,1,1.60566,0,0,0,0,0,GNMT,1,64,346,310976,1
Job367,1893172000,1893555026,741958,358932,0.550667,0.413759,0.539833,0.429321,2.1109,1,1,1,1,1,178.22,0,1,2.06713,0,0,0,0,0,ResNet50,1,128,652,358888,1
Job368,1893176000,1893467583,643497,351914,0.437267,0.330762,0.431072,0.336645,2.47472,1,1,1,1,1,183.67,0,1,1.82856,0,0,0,0,0,GPT2_SMALL,1,256,472,351696,1
Job369,1893180000,1893365558,496572,311014,0.484175,0.380125,0.480152,0.418575,2.97001,1,1,1,1,1,191.479,0,1,1.59662,0,0,0,0,0,GNMT,1,64,352,310976,1
Job370,1893183000,1893303655,417759,297104,0.361361,0.282357,0.359128,0.297434,3.464,1,1,1,1,1,196.125,0,1,1.4061,0,0,0,0,0,ResNeXt,1,32,309,296952,1
Job371,1893188000,1893471617,635531,351914,0.433713,0.327764,0.4276,0.333614,2.49475,1,1,1,1,1,182.851,0,1,1.80593,0,0,0,0,0,GPT2_SMALL,1,256,409,351696,1
Job372,1893192000,1893559561,726493,358932,0.542846,0.407296,0.532265,0.422699,2.14058,1,1,1,1,1,176.926,0,1,2.02404,0,0,0,0,0,ResNet50,1,128,656,358888,1
Job373,1893202000,1893471980,621894,351914,0.42601,0.321744,0.420151,0.327505,2.53963,1,1,1,1,1,182.082,0,1,1.76718,0,0,0,0,0,GPT2_SMALL,1,256,473,351696,1
Job374,1893207000,1893619351,1134726,722375,0.422015,0.302332,0.409094,0.305178,2.45788,1,1,1,1,1,159.378,0,1,1.57083,0,0,0,0,0,BERTLARGE,1,128,844,722360,1
Job375,1893211000,1893473069,613983,351914,0.421722,0.318342,0.415985,0.324054,2.56529,1,1,1,1,1,181.554,0,1,1.7447,0,0,0,0,0,GPT2_SMALL,1,256,474,351696,1
Job376,1893214000,1893478627,616541,351914,0.424686,0.320313,0.418821,0.326073,2.54721,1,1,1,1,1,181.065,0,1,1.75196,0,0,0,0,0,GPT2_SMALL,1,256,475,351696,1
Job377,1893218000,1893224146,242756,236610,0.264124,0.209604,0.26363,0.223087,4.9688,1,1,1,1,1,204.327,0,1,1.02598,0,0,0,0,0,VGG19,1,32,44,236560,1
Job378,1893222000,1893233167,275292,264125,0.232048,0.181569,0.231398,0.185859,4.82129,1,1,1,1,1,201.587,0,1,1.04228,0,0,0,0,0,BERTLARGE,1,128,177,264120,1
Job379,1893226000,1893619648,1345148,951500,0.391033,0.277229,0.379328,0.279243,2.62804,1,1,1,1,1,153.244,0,1,1.41371,0,0,0,0,0,BERTLARGE,1,128,849,951480,1
Job380,1893230000,1893234488,268613,264125,0.226992,0.177518,0.22636,0.181721,4.9283,1,1,1,1,1,201.058,0,1,1.01699,0,0,0,0,0,BERTLARGE,1,128,181,264120,1
Job381,1893233000,1893235831,266956,264125,0.225911,0.176617,0.225279,0.180804,4.95167,1,1,1,1,1,200.768,0,1,1.01072,0,0,0,0,0,BERTLARGE,1,128,176,264120,1
Job382,1893236000,1893242017,242627,236610,0.266582,0.211097,0.266034,0.224787,4.91899,1,1,1,1,1,202.213,0,1,1.02543,0,0,0,0,0,VGG19,1,32,43,236560,1
Job383,1893240000,1893294830,324762,269932,0.31161,0.243856,0.310196,0.257385,4.04293,1,1,1,1,1,195.517,0,1,1.20313,0,0,0,0,0,VGG19,1,32,230,269872,1
Job384,1893244000,1893600759,959911,603152,0.444075,0.322045,0.432166,0.32979,2.46578,1,1,1,1,1,161.441,0,1,1.59149,0,0,0,0,0,VGG19,1,32,831,602992,1
Job385,1893247000,1893396969,501883,351914,0.339856,0.258112,0.336446,0.262706,3.1843,1,1,1,1,1,183.536,0,1,1.42615,0,0,0,0,0,GPT2_SMALL,1,256,441,351696,1
Job386,1893251000,1893253873,244451,241578,0.270072,0.213607,0.269461,0.228588,4.92824,1,1,1,1,1,199.968,0,1,1.01189,0,0,0,0,0,ResNeXt,1,32,58,241464,1
Job387,1900640000,1900718527,167633060,166510190,0.3523,0.431613,0.346582,0.431652,2.64169,0.990528,0.981056,4,1.98106,1.01894,106.125,2,4,1.00674,0,1,1,0,0,BERTLARGE,2,64,1042,91180280,0.5
Job388,1900652000,1973574947,324749811,251826864,0.464374,0.449736,0.459172,0.449779,1.99245,1,1,1,2,1,103.941,0,1,1.28958,0,0,0,0,0,VGG19,2,16,1134,136143216,0.5
Job389,1900659000,1900704588,119102077,118307040,0.328574,0.422445,0.325429,0.422498,2.84214,0.978368,0.956737,3,1.95674,1.04326,110.764,1,3,1.00672,0,2,2,0,0,BERTLARGE,2,64,983,66112440,0.5
Job390,1900702000,1900896512,154290691,153106784,0.348194,0.441985,0.342943,0.442074,2.67525,1,1,4,1.96629,1.03371,105.919,2,4,1.00773,0,0,0,0,0,VGG19,2,16,1024,85009008,0.5
Job391,1900738000,1979496208,359652432,280894224,0.464081,0.434422,0.459247,0.434461,2.04969,1,1,2,1.97807,1.02193,103.804,0,2,1.28038,0,0,0,0,0,ResNeXt,2,16,1156,150947064,0.5
Job392,1900771000,2049801740,556833411,331151669,0.619654,0.513133,0.614066,0.51319,1.50739,1,1,3,2,1,102.31,2,3,1.68151,0,0,0,0,0,GNMT,2,32,1212,177360960,0.5
Job393,1900816000,1900932355,40821071,40704716,0.290976,0.384035,0.290849,0.384288,3.21938,0.970716,0.941432,2,1.94143,1.05857,122.051,0,2,1.00286,0,1,1,0,0,VGG19,2,16,884,23057264,0.5
Job394,1900917000,1900958147,167718038,166591711,0.354483,0.433702,0.348742,0.433837,2.64837,0.989215,0.978431,4,1.97843,1.02157,106.119,2,4,1.00676,0,1,1,0,0,GNMT,2,32,1041,90736320,0.5
Job395,1901081000,1901147751,149663477,148804515,0.348733,0.443354,0.343802,0.443512,2.69473,0.983571,0.967143,3,1.96714,1.03286,106.468,1,3,1.00577,0,2,2,0,0,GNMT,2,32,1017,81871680,0.5
Job396,1968642000,1968879963,535067,297104,0.725307,0.50145,0.723396,0.539361,1.65793,1,1,1,1,1,119.784,0,1,1.80094,0,0,0,0,0,ResNeXt,1,32,301,296952,1
Job397,1968651000,1968665196,283537,269341,0.447098,0.307678,0.446457,0.334937,2.73509,1,1,1,1,1,115.357,0,1,1.05271,0,0,0,0,0,ResNeXt,1,32,188,269208,1
Job398,1968726000,1968760975,332079,297104,0.450445,0.311665,0.449899,0.335264,2.6694,1,1,1,1,1,119.507,0,1,1.11772,0,0,0,0,0,ResNeXt,1,32,305,296952,1
Job399,1968746000,1968934537,458469,269932,0.673693,0.4696,0.672748,0.50587,1.79846,1,1,1,1,1,122.376,0,1,1.69846,0,0,0,0,0,VGG19,1,32,233,269872,1
Job400,1968754000,1968767326,283258,269932,0.42348,0.293755,0.423118,0.316749,2.85536,1,1,1,1,1,119.968,0,1,1.04937,0,0,0,0,0,VGG19,1,32,234,269872,1
Job401,1968764000,1968767509,300613,297104,0.404305,0.280556,0.403989,0.301672,2.97689,1,1,1,1,1,120.587,0,1,1.01181,0,0,0,0,0,ResNeXt,1,32,302,296952,1
Job402,1968800000,1968881059,345184,264125,0.467778,0.320667,0.46741,0.331444,2.34749,1,1,1,1,1,122.818,0,1,1.3069,0,0,0,0,0,BERTLARGE,1,128,85,264120,1
Job403,1968809000,1968815441,243051,236610,0.421903,0.295693,0.421748,0.323219,2.95792,1,1,1,1,1,121.588,0,1,1.02722,0,0,0,0,0,VGG19,1,32,38,236560,1
Job404,1968818000,1968829201,370133,358932,0.379939,0.262808,0.379665,0.275524,3.00004,1,1,1,1,1,123.842,0,1,1.03121,0,0,0,0,0,ResNet50,1,128,576,358888,1
Job405,1968837000,1968895229,322354,264125,0.433236,0.297806,0.432993,0.307757,2.53569,1,1,1,1,1,123.862,0,1,1.22046,0,0,0,0,0,BERTLARGE,1,128,76,264120,1
Job406,1968846000,1968846244,270176,269932,0.394181,0.275575,0.394074,0.296763,3.07625,1,1,1,1,1,123.198,0,1,1.0009,0,0,0,0,0,VGG19,1,32,236,269872,1
Job407,1968861000,1968925518,278333,213815,0.551641,0.392389,0.551464,0.438783,2.37877,1,1,1,1,1,123.909,0,1,1.30175,0,0,0,0,0,ResNeXt,1,32,12,213720,1
Job408,1968870000,1968885463,367377,351914,0.358573,0.245985,0.358423,0.251715,2.98669,1,1,1,1,1,124.771,0,1,1.04394,0,0,0,0,0,GPT2_SMALL,1,256,433,351696,1
Job409,1968878000,1968937946,296556,236610,0.503337,0.355112,0.503123,0.387601,2.48699,1,1,1,1,1,124.743,0,1,1.25335,0,0,0,0,0,VGG19,1,32,20,236560,1
Job410,1968921000,1968977866,298444,241578,0.500439,0.354399,0.50026,0.389049,2.53522,1,1,1,1,1,125.331,0,1,1.23539,0,0,0,0,0,ResNeXt,1,32,51,241464,1
Job411,1968998000,1969000619,354533,351914,0.34627,0.237895,0.346103,0.24345,3.09273,1,1,1,1,1,124.692,0,1,1.00744,0,0,0,0,0,GPT2_SMALL,1,256,437,351696,1
Job412,1968998000,1969037258,391172,351914,0.384077,0.263479,0.3838,0.269654,2.78779,1,1,1,1,1,124.044,0,1,1.11156,0,0,0,0,0,GPT2_SMALL,1,256,439,351696,1
Job413,1969008000,1969010451,361383,358932,0.369165,0.25627,0.368966,0.268653,3.08867,1,1,1,1,1,124.462,0,1,1.00683,0,0,0,0,0,ResNet50,1,128,571,358888,1
Job414,1969047000,1969052051,363983,358932,0.375238,0.259797,0.374803,0.272436,3.03669,1,1,1,1,1,123.33,0,1,1.01407,0,0,0,0,0,ResNet50,1,128,570,358888,1
Job415,1969057000,1969058079,237689,236610,0.40094,0.283748,0.400773,0.309621,3.12473,1,1,1,1,1,125.619,0,1,1.00456,0,0,0,0,0,VGG19,1,32,28,236560,1
Job416,1969066000,1969177067,422081,311014,0.606855,0.432454,0.60539,0.493078,2.22058,1,1,1,1,1,120.896,0,1,1.35711,0,0,0,0,0,GNMT,1,64,362,310976,1
Job417,1969075000,1969096087,285212,264125,0.381078,0.263036,0.38084,0.27181,2.88359,1,1,1,1,1,124.634,0,1,1.07984,0,0,0,0,0,BERTLARGE,1,128,103,264120,1
Job418,1969084000,1969103342,283467,264125,0.379218,0.261681,0.378961,0.270419,2.89755,1,1,1,1,1,124.478,0,1,1.07323,0,0,0,0,0,BERTLARGE,1,128,102,264120,1
Job419,1969092000,1969094100,305354,303254,0.386667,0.269908,0.386274,0.28771,3.06521,1,1,1,1,1,123.595,0,1,1.00692,0,0,0,0,0,VGG19,1,32,319,303184,1
Job420,1969104000,1969106772,409293,406521,0.419996,0.293387,0.418745,0.320998,2.96278,1,1,1,1,1,119.726,0,1,1.00682,0,0,0,0,0,GNMT,1,64,745,406464,1
Job421,1969115000,1969116176,265301,264125,0.356768,0.245875,0.356479,0.254118,3.0791,1,1,1,1,1,123.818,0,1,1.00445,0,0,0,0,0,BERTLARGE,1,128,101,264120,1
Job422,1969123000,1969145184,263762,241578,0.44822,0.317003,0.447862,0.348408,2.82512,1,1,1,1,1,123.495,0,1,1.09183,0,0,0,0,0,ResNeXt,1,32,47,241464,1
Job423,1969132000,1969139333,413854,406521,0.429514,0.299079,0.428139,0.327478,2.89249,1,1,1,1,1,118.219,0,1,1.01804,0,0,0,0,0,GNMT,1,64,744,406464,1
Job424,1969142000,1969159354,281479,264125,0.385042,0.264002,0.384471,0.272962,2.85057,1,1,1,1,1,121.704,0,1,1.0657,0,0,0,0,0,BERTLARGE,1,128,100,264120,1
Job425,1969153000,1969174556,263134,241578,0.453085,0.319318,0.452582,0.35129,2.78937,1,1,1,1,1,121.686,0,1,1.08923,0,0,0,0,0,ResNeXt,1,32,49,241464,1
Job426,1971859000,1971881750,429271,406521,0.400687,0.286373,0.396145,0.311293,3.14497,1,1,1,1,1,134.554,0,1,1.05596,0,0,0,0,0,GNMT,1,64,742,406464,1
