max schd: 0.530186, max dp: 0.002586, max job: 267
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job10857,4702817000,4702913576,360701,264125,0.877841,0.169369,0.877027,0.172199,1.20134,1,1,1,1,1,26.2763,0,1,1.36565,0,0,0,0,0,BERTLARGE,1,128,10889,264120,1
Job10858,4702838000,4702872578,171222,136644,0.943936,0.25139,0.943785,0.280186,1.3343,1,1,1,1,1,26.7581,0,1,1.25305,0,0,0,0,0,VGG19,1,32,1059,136624,1
Job10859,4702854000,4702956646,318153,215507,1.14708,0.320183,1.1465,0.364162,1.11627,1,1,1,1,1,26.3905,0,1,1.4763,0,0,0,0,0,GNMT,1,64,8565,215488,1
Job10860,4702939000,4703040982,366107,264125,0.941169,0.173532,0.935513,0.176459,1.11463,1,1,1,1,1,24.8843,0,1,1.38611,0,0,0,0,0,BERTLARGE,1,128,10890,264120,1
Job10861,4703026000,4703088663,199307,136644,1.14172,0.295439,1.13934,0.329644,1.07604,1,1,1,1,1,25.1998,0,1,1.45859,0,0,0,0,0,VGG19,1,32,1057,136624,1
Job10862,4703052000,4703084670,296795,264125,0.800936,0.141915,0.795778,0.14433,1.30335,1,1,1,1,1,23.6007,0,1,1.12369,0,0,0,0,0,BERTLARGE,1,128,10891,264120,1
Job10863,4703416000,4703451809,247775,211966,0.960875,0.182195,0.960875,0.19134,1.12281,1,1,1,1,1,21,0,1,1.16894,0,0,0,0,0,ResNet50,1,128,6639,211944,1
Job10864,4704016000,4704018915,139559,136644,0.886404,0.212378,0.886404,0.237699,1.28509,1,1,1,1,1,21,0,1,1.02133,0,0,0,0,0,VGG19,1,32,1056,136624,1
Job10865,4704616000,4704622755,143399,136644,0.884492,0.215052,0.883611,0.240275,1.31764,1,1,1,1,1,22.1632,0,1,1.04944,0,0,0,0,0,VGG19,1,32,1055,136624,1
Job10866,4704667000,4704690287,378684,355397,0.774331,0.24592,0.773396,0.251472,1.26764,1,1,1,2,1,21.6393,0,1,1.06552,0,0,0,0,0,GPT2_SMALL,2,128,5176,202448,0.5
Job10867,4704685000,4704705323,149711,129388,0.962219,0.448319,0.961973,0.578172,1.21459,1,1,1,2,1,22.497,0,1,1.15707,0,0,0,0,0,ResNeXt,2,16,344,103672,0.5
Job10868,4705216000,4705232740,228706,211966,0.886925,0.168173,0.886925,0.176615,1.21643,1,1,1,1,1,21,0,1,1.07897,0,0,0,0,0,ResNet50,1,128,6847,211944,1
Job10869,4705817000,4705827860,147504,136644,0.936866,0.224469,0.936866,0.251231,1.21587,1,1,1,1,1,21,0,1,1.07948,0,0,0,0,0,VGG19,1,32,1097,136624,1
Job10870,4706417000,4706431700,278825,264125,0.830528,0.135739,0.830528,0.138092,1.2433,1,1,1,1,1,21,0,1,1.05566,0,0,0,0,0,BERTLARGE,1,128,10892,264120,1
Job10871,4707017000,4707022951,164240,158289,0.891436,0.203146,0.891436,0.223918,1.26494,1,1,1,1,1,21,0,1,1.0376,0,0,0,0,0,ResNeXt,1,32,2154,158232,1
Job10872,4707617000,4707620422,267547,264125,0.796935,0.130249,0.796935,0.132507,1.29571,1,1,1,1,1,21,0,1,1.01296,0,0,0,0,0,BERTLARGE,1,128,10893,264120,1
Job10873,4708217000,4708239687,374601,351914,0.830645,0.132195,0.830645,0.133801,1.23301,1,1,1,1,1,21,0,1,1.06447,0,0,0,0,0,GPT2_SMALL,1,256,12950,351696,1
Job10874,4708817000,4708834685,281810,264125,0.83942,0.137193,0.83942,0.139571,1.23013,1,1,1,1,1,21,0,1,1.06696,0,0,0,0,0,BERTLARGE,1,128,10862,264120,1
Job10875,4709390000,4709425936,872342,836406,0.823455,0.127932,0.822974,0.129259,1.23811,1,1,1,1,1,20.6738,0,1,1.04296,0,0,0,0,0,VGG19,1,32,14372,836176,1
Job10876,4709417000,4709513637,360762,264125,1.07219,0.175494,1.07209,0.178534,0.96332,1,1,1,1,1,21.0548,0,1,1.36588,0,0,0,0,0,BERTLARGE,1,128,10852,264120,1
Job10877,4709758000,4709777762,227043,207281,0.863231,0.310066,0.863119,0.340271,1.20302,1,1,1,2,1,21.087,0,1,1.09534,0,0,0,0,0,ResNet50,2,64,1655,140136,0.5
Job10878,4710615000,4710755592,298881,158289,1.66935,0.372076,1.66935,0.410393,0.662007,1,1,1,1,1,20,0,1,1.8882,0,0,0,0,0,ResNeXt,1,32,2153,158232,1
Job10879,4711200000,4711406597,84381325,84174728,0.828589,0.115099,0.823588,0.11511,1.20741,1,1,1,1,1,19.4836,0,1,1.00245,0,0,0,0,0,VGG19,1,32,16087,84149488,1
Job10880,4711216000,4711236631,190597,169966,0.947461,0.200484,0.947461,0.216419,1.17043,1,1,1,1,1,21,0,1,1.12138,0,0,0,0,0,VGG19,1,32,3897,169936,1
Job10881,4711761000,4711762271,407792,406521,0.822188,0.154206,0.822188,0.161536,1.30841,1,1,1,1,1,21,0,1,1.00313,0,0,0,0,0,GNMT,1,64,13964,406464,1
Job10882,4712415000,4712439890,289015,264125,0.860881,0.1407,0.860881,0.143139,1.19947,1,1,1,1,1,21,0,1,1.09424,0,0,0,0,0,BERTLARGE,1,128,10854,264120,1
Job10883,4713016000,4713031141,185107,169966,0.92017,0.194709,0.92017,0.210185,1.20514,1,1,1,1,1,21,0,1,1.08908,0,0,0,0,0,VGG19,1,32,3898,169936,1
Job10884,4713549000,4713556247,143083,135836,0.875618,0.370866,0.875618,0.45307,1.24602,1,1,1,2,1,21,0,1,1.05335,0,0,0,0,0,VGG19,2,16,469,105584,0.5
Job10885,4714216000,4714243321,379235,351914,0.840921,0.133831,0.840921,0.135456,1.21794,1,1,1,1,1,21,0,1,1.07764,0,0,0,0,0,GPT2_SMALL,1,256,12954,351696,1
Job10886,4714787000,4714810305,2659099,2635794,0.760604,0.116958,0.760223,0.117319,1.32397,1,1,1,1,1,21.3817,0,1,1.00884,0,0,0,0,0,VGG19,1,32,14943,2635024,1
Job10887,4714817000,4714837781,232747,211966,0.871555,0.169997,0.871555,0.178469,1.25223,1,1,1,1,1,22,0,1,1.09804,0,0,0,0,0,ResNet50,1,128,6866,211944,1
Job10888,4715417000,4715431237,229744,215507,0.914237,0.237472,0.914237,0.271098,1.28979,1,1,1,1,1,22,0,1,1.06606,0,0,0,0,0,GNMT,1,64,8548,215488,1
Job10889,4716016000,4716028234,170523,158289,0.900124,0.209569,0.900124,0.230847,1.27635,1,1,1,1,1,22,0,1,1.07729,0,0,0,0,0,ResNeXt,1,32,2148,158232,1
Job10890,4716616000,4716637233,157877,136644,0.976913,0.238742,0.976913,0.267005,1.19008,1,1,1,1,1,22,0,1,1.15539,0,0,0,0,0,VGG19,1,32,1094,136624,1
Job10891,4717216000,4717224587,224094,215507,0.891753,0.231632,0.891753,0.264431,1.32231,1,1,1,1,1,22,0,1,1.03985,0,0,0,0,0,GNMT,1,64,8549,215488,1
Job10892,4717817000,4717829253,170542,158289,0.925641,0.210941,0.925641,0.23251,1.2182,1,1,1,1,1,21,0,1,1.07741,0,0,0,0,0,ResNeXt,1,32,2156,158232,1
Job10893,4719016000,4719043032,378946,351914,0.84028,0.133729,0.84028,0.135353,1.21887,1,1,1,1,1,21,0,1,1.07681,0,0,0,0,0,GPT2_SMALL,1,256,12955,351696,1
Job10894,4719617000,4719638030,372944,351914,0.826971,0.13161,0.826971,0.133209,1.23849,1,1,1,1,1,21,0,1,1.05976,0,0,0,0,0,GPT2_SMALL,1,256,12956,351696,1
Job10895,4720217000,4720233028,231535,215507,0.943777,0.240809,0.943777,0.275149,1.22164,1,1,1,1,1,21,0,1,1.07437,0,0,0,0,0,GNMT,1,64,8550,215488,1
Job10896,4720817000,4720831689,230196,215507,0.938319,0.239416,0.938319,0.273558,1.22875,1,1,1,1,1,21,0,1,1.06816,0,0,0,0,0,GNMT,1,64,8551,215488,1
Job10897,4721414000,4721430350,152994,136644,0.971736,0.232824,0.971736,0.260582,1.17224,1,1,1,1,1,21,0,1,1.11965,0,0,0,0,0,VGG19,1,32,1093,136624,1
Job10898,4722378000,4722398372,227653,207281,0.868136,0.311073,0.868136,0.341395,1.19505,1,1,1,2,1,21,0,1,1.09828,0,0,0,0,0,ResNet50,2,64,1686,140136,0.5
Job10899,4726216000,4726238431,333445,311014,0.899608,0.184941,0.899608,0.198128,1.22421,1,1,1,1,1,21,0,1,1.07212,0,0,0,0,0,GNMT,1,64,11554,310976,1
Job10900,4726816000,4726820543,268668,264125,0.800274,0.130795,0.800274,0.133062,1.29031,1,1,1,1,1,21,0,1,1.0172,0,0,0,0,0,BERTLARGE,1,128,10856,264120,1
Job10901,4727416000,4727439808,193774,169966,0.938193,0.201533,0.938037,0.217357,1.1984,1,1,1,1,1,21.8658,0,1,1.14008,0,0,0,0,0,VGG19,1,32,3902,169936,1
Job10902,4727442000,4727443164,356561,355397,0.733906,0.232449,0.733538,0.237718,1.33681,1,1,1,2,1,21.4705,0,1,1.00328,0,0,0,0,0,GPT2_SMALL,2,128,5119,202448,0.5
Job10903,4728016000,4728041645,241152,215507,0.982978,0.250811,0.982978,0.286578,1.17292,1,1,1,1,1,21,0,1,1.119,0,0,0,0,0,GNMT,1,64,8562,215488,1
Job10904,4728616000,4728640306,288431,264125,0.859142,0.140416,0.859142,0.14285,1.2019,1,1,1,1,1,21,0,1,1.09202,0,0,0,0,0,BERTLARGE,1,128,10857,264120,1
Job10905,4729216000,4729231557,367471,351914,0.814835,0.129679,0.814835,0.131254,1.25693,1,1,1,1,1,21,0,1,1.04421,0,0,0,0,0,GPT2_SMALL,1,256,12957,351696,1
Job10906,4729816000,4729826555,180521,169966,0.897373,0.189885,0.897373,0.204978,1.23576,1,1,1,1,1,21,0,1,1.0621,0,0,0,0,0,VGG19,1,32,3903,169936,1
Job10907,4730417000,4730435703,176992,158289,0.96065,0.218919,0.96065,0.241304,1.17381,1,1,1,1,1,21,0,1,1.11816,0,0,0,0,0,ResNeXt,1,32,2191,158232,1
Job10908,4731017000,4731033174,280299,264125,0.834919,0.136457,0.834919,0.138822,1.23677,1,1,1,1,1,21,0,1,1.06124,0,0,0,0,0,BERTLARGE,1,128,10859,264120,1
Job10909,4731379000,4731400313,157149,135836,0.961697,0.407324,0.961697,0.497609,1.13449,1,1,1,2,1,21,0,1,1.1569,0,0,0,0,0,VGG19,2,16,491,105584,0.5
Job10910,4732216000,4732227457,275582,264125,0.820869,0.134161,0.820869,0.136486,1.25793,1,1,1,1,1,21,0,1,1.04338,0,0,0,0,0,BERTLARGE,1,128,10851,264120,1
Job10911,4732816000,4732818708,160997,158289,0.873834,0.199135,0.873834,0.219497,1.29042,1,1,1,1,1,21,0,1,1.01711,0,0,0,0,0,ResNeXt,1,32,2190,158232,1
Job10912,4734016000,4734032487,368401,351914,0.816897,0.130007,0.816897,0.131586,1.25376,1,1,1,1,1,21,0,1,1.04685,0,0,0,0,0,GPT2_SMALL,1,256,12909,351696,1
Job10913,4734616000,4734627485,363399,351914,0.805806,0.128242,0.805806,0.129799,1.27102,1,1,1,1,1,21,0,1,1.03264,0,0,0,0,0,GPT2_SMALL,1,256,12910,351696,1
Job10914,4735214000,4735222483,178449,169966,0.887073,0.187706,0.887073,0.202625,1.25011,1,1,1,1,1,21,0,1,1.04991,0,0,0,0,0,VGG19,1,32,3953,169936,1
Job10915,4735815000,4735831631,280756,264125,0.83628,0.136679,0.83628,0.139049,1.23475,1,1,1,1,1,21,0,1,1.06297,0,0,0,0,0,BERTLARGE,1,128,10868,264120,1
Job10916,4736367000,4736394868,235149,207281,0.873131,0.31975,0.872871,0.350752,1.19851,1,1,1,2,1,21.7629,0,1,1.13445,0,0,0,0,0,ResNet50,2,64,1710,140136,0.5
Job10917,4736415000,4736436104,179393,158289,0.946945,0.21907,0.946945,0.241157,1.21324,1,1,1,1,1,22,0,1,1.13333,0,0,0,0,0,ResNeXt,1,32,2188,158232,1
Job10918,4737015000,4737041331,378245,351914,0.838725,0.133481,0.838725,0.135102,1.22113,1,1,1,1,1,21,0,1,1.07482,0,0,0,0,0,GPT2_SMALL,1,256,12913,351696,1
Job10919,4737615000,4737636329,285454,264125,0.67464,0.132951,0.665924,0.135154,1.56739,1,1,1,1,1,27.4901,0,1,1.08075,0,0,0,0,0,BERTLARGE,1,128,10918,264120,1
Job10920,4737658000,4737714071,1685799,1629728,0.597419,0.116457,0.597104,0.117063,1.70915,1,1,1,1,1,28.3026,0,1,1.03441,0,0,0,0,0,ResNeXt,1,32,14751,1628664,1
Job10921,4737659000,4737668083,1848209,1839126,0.587758,0.115243,0.587356,0.116111,1.75103,1,1,1,1,1,28.1749,0,1,1.00494,0,0,0,0,0,GNMT,1,64,14781,1838784,1
Job10922,4737665000,4737799822,2597440,2462618,0.655102,0.118537,0.646502,0.118944,1.54571,1,1,1,1,1,26.4389,0,1,1.05475,0,0,0,0,0,ResNeXt,1,32,14909,2460984,1
Job10923,4737668000,4737869139,1882765,1681626,0.647737,0.125255,0.647311,0.125799,1.57023,1,1,1,1,1,28.1477,0,1,1.11961,0,0,0,0,0,ResNet50,1,128,14765,1681384,1
Job10924,4737669000,4737747673,1717548,1638875,0.59824,0.115266,0.598038,0.115537,1.68726,1,1,1,1,1,28.3018,0,1,1.048,0,0,0,0,0,BERTLARGE,1,128,14756,1638840,1
Job10925,4737673000,4737682768,1944401,1934633,0.590266,0.115018,0.589534,0.11584,1.74073,1,1,1,1,1,28.0284,0,1,1.00505,0,0,0,0,0,GNMT,1,64,14796,1934272,1
Job10926,4737673000,4737714124,1910512,1869388,0.592143,0.114261,0.591633,0.114741,1.71693,1,1,1,1,1,28.0999,0,1,1.022,0,0,0,0,0,VGG19,1,32,14791,1868848,1
Job10927,4737686000,4737864866,2148220,1969354,0.649947,0.122291,0.64598,0.122781,1.56197,1,1,1,1,1,27.4325,0,1,1.09082,0,0,0,0,0,VGG19,1,32,14807,1968784,1
Job10928,4738215000,4738247334,190623,158289,0.843995,0.224236,0.843995,0.245934,1.50506,1,1,1,1,1,29,0,1,1.20427,0,0,0,0,0,ResNeXt,1,32,2187,158232,1
Job10929,4738816000,4738821723,164012,158289,0.726173,0.192933,0.726173,0.211602,1.74926,1,1,1,1,1,29,0,1,1.03616,0,0,0,0,0,ResNeXt,1,32,2185,158232,1
Job10930,4739416000,4739507209,227853,136644,1.2924,0.336899,1.2899,0.375794,0.956853,1,1,1,1,1,25.6108,0,1,1.66749,0,0,0,0,0,VGG19,1,32,1092,136624,1
Job10931,4740016000,4740042660,184949,158289,0.976273,0.227298,0.976273,0.250376,1.1768,1,1,1,1,1,22,0,1,1.16843,0,0,0,0,0,ResNeXt,1,32,2182,158232,1
Job10932,4740616000,4740725492,373617,264125,1.16247,0.183164,1.16247,0.186361,0.883676,1,1,1,1,1,20,0,1,1.41455,0,0,0,0,0,BERTLARGE,1,128,10923,264120,1
Job10933,4741216000,4741253742,389656,351914,0.903823,0.138478,0.903823,0.140172,1.12893,1,1,1,1,1,20,0,1,1.10725,0,0,0,0,0,GPT2_SMALL,1,256,12918,351696,1
Job10934,4741816000,4741869781,317906,264125,0.989129,0.155852,0.989129,0.158572,1.03853,1,1,1,1,1,20,0,1,1.20362,0,0,0,0,0,BERTLARGE,1,128,10925,264120,1
Job10935,4742416000,4742627156,369445,158289,2.06348,0.459921,2.06348,0.507284,0.535563,1,1,1,1,1,20,0,1,2.33399,0,0,0,0,0,ResNeXt,1,32,2181,158232,1
Job10936,4743016000,4743049570,170214,136644,1.11048,0.260681,1.11048,0.291982,1.00347,1,1,1,1,1,20,0,1,1.24567,0,0,0,0,0,VGG19,1,32,1090,136624,1
Job10937,4743616000,4743679464,278971,215507,1.16549,0.291957,1.16549,0.333889,0.965634,1,1,1,1,1,20,0,1,1.29449,0,0,0,0,0,GNMT,1,64,8530,215488,1
Job10938,4744216000,4744388221,387728,215507,1.61985,0.405777,1.61985,0.464056,0.694775,1,1,1,1,1,20,0,1,1.79914,0,0,0,0,0,GNMT,1,64,8532,215488,1
Job10939,4744816000,4744867853,210142,158289,1.17372,0.261605,1.17372,0.288546,0.94156,1,1,1,1,1,20,0,1,1.32758,0,0,0,0,0,ResNeXt,1,32,2179,158232,1
Job10940,4745416000,4745519392,455306,351914,1.0561,0.161809,1.0561,0.163789,0.966147,1,1,1,1,1,20,0,1,1.2938,0,0,0,0,0,GPT2_SMALL,1,256,12920,351696,1
Job10941,4746017000,4746135431,255075,136644,1.66411,0.390644,1.66411,0.437551,0.669627,1,1,1,1,1,20,0,1,1.86671,0,0,0,0,0,VGG19,1,32,1089,136624,1
Job10942,4746616000,4746765325,413450,264125,1.2864,0.202691,1.2864,0.20623,0.79854,1,1,1,1,1,20,0,1,1.56536,0,0,0,0,0,BERTLARGE,1,128,10917,264120,1
Job10943,4747217000,4747293575,340700,264125,1.06005,0.167026,1.06005,0.169942,0.969053,1,1,1,1,1,20,0,1,1.28992,0,0,0,0,0,BERTLARGE,1,128,10929,264120,1
Job10944,4747816000,4747821825,164114,158289,0.916633,0.204305,0.916633,0.225345,1.20563,1,1,1,1,1,20,0,1,1.0368,0,0,0,0,0,ResNeXt,1,32,2178,158232,1
Job10945,4748414000,4748473364,217653,158289,1.23932,0.272092,1.2389,0.300243,0.879205,1,1,1,1,1,19.3547,0,1,1.37504,0,0,0,0,0,ResNeXt,1,32,2174,158232,1
Job10946,4749015000,4749097529,294495,211966,1.22964,0.219514,1.22964,0.230691,0.854716,1,1,1,1,1,19,0,1,1.38935,0,0,0,0,0,ResNet50,1,128,6819,211944,1
Job10947,4749615000,4749775371,424496,264125,1.38236,0.209578,1.38236,0.213263,0.738873,1,1,1,1,1,19,0,1,1.60718,0,0,0,0,0,BERTLARGE,1,128,10933,264120,1
Job10948,4750215000,4750289934,233223,158289,1.34161,0.292231,1.34161,0.322542,0.805959,1,1,1,1,1,19,0,1,1.4734,0,0,0,0,0,ResNeXt,1,32,2173,158232,1
Job10949,4750815000,4750914099,451013,351914,1.09665,0.161423,1.09665,0.163411,0.926576,1,1,1,1,1,19,0,1,1.2816,0,0,0,0,0,GPT2_SMALL,1,256,12925,351696,1
Job10950,4751415000,4751516451,365576,264125,1.19049,0.180489,1.19049,0.183662,0.857957,1,1,1,1,1,19,0,1,1.3841,0,0,0,0,0,BERTLARGE,1,128,10937,264120,1
Job10951,4752015000,4752031014,174303,158289,1.00267,0.218403,1.00267,0.241057,1.0784,1,1,1,1,1,19,0,1,1.10117,0,0,0,0,0,ResNeXt,1,32,2172,158232,1
Job10952,4752616000,4752655179,209145,169966,1.1085,0.222923,1.1085,0.240897,0.965046,1,1,1,1,1,19,0,1,1.23051,0,0,0,0,0,VGG19,1,32,3971,169936,1
Job10953,4753216000,4753291021,286987,211966,1.1983,0.213918,1.1983,0.22481,0.877077,1,1,1,1,1,19,0,1,1.35393,0,0,0,0,0,ResNet50,1,128,6921,211944,1
Job10954,4753816000,4753968863,368370,215507,1.57833,0.387941,1.57833,0.444059,0.694722,1,1,1,1,1,19,0,1,1.70932,0,0,0,0,0,GNMT,1,64,8539,215488,1
Job10955,4754416000,4754434808,230774,211966,0.963582,0.172017,0.963582,0.180776,1.09072,1,1,1,1,1,19,0,1,1.08873,0,0,0,0,0,ResNet50,1,128,6919,211944,1
Job10956,4755016000,4755112650,360775,264125,1.17486,0.178118,1.17486,0.18125,0.869374,1,1,1,1,1,19,0,1,1.36593,0,0,0,0,0,BERTLARGE,1,128,10906,264120,1
Job10957,4755616000,4755627213,363127,351914,0.882954,0.129967,0.882954,0.131569,1.15083,1,1,1,1,1,19,0,1,1.03186,0,0,0,0,0,GPT2_SMALL,1,256,12928,351696,1
Job10958,4756216000,4756229565,277690,264125,0.904292,0.137098,0.904292,0.139509,1.12949,1,1,1,1,1,19,0,1,1.05136,0,0,0,0,0,BERTLARGE,1,128,10896,264120,1
Job10959,4756816000,4756959566,495480,351914,1.20477,0.177338,1.20477,0.179523,0.84342,1,1,1,1,1,19,0,1,1.40796,0,0,0,0,0,GPT2_SMALL,1,256,12929,351696,1
Job10960,4757416000,4757561918,410043,264125,1.3353,0.202442,1.3353,0.206002,0.764916,1,1,1,1,1,19,0,1,1.55246,0,0,0,0,0,BERTLARGE,1,128,10897,264120,1
Job10961,4758016000,4758076481,230447,169966,1.2214,0.245628,1.2214,0.265433,0.87584,1,1,1,1,1,19,0,1,1.35584,0,0,0,0,0,VGG19,1,32,3932,169936,1
Job10962,4758616000,4758712323,308289,211966,1.28724,0.229796,1.28724,0.241497,0.816473,1,1,1,1,1,19,0,1,1.45443,0,0,0,0,0,ResNet50,1,128,6913,211944,1
Job10963,4759216000,4759390165,332454,158289,1.91244,0.416568,1.91244,0.459776,0.565396,1,1,1,1,1,19,0,1,2.1003,0,0,0,0,0,ResNeXt,1,32,2171,158232,1
Job10964,4759816000,4760014330,413837,215507,1.77314,0.435823,1.77314,0.498868,0.618395,1,1,1,1,1,19,0,1,1.92029,0,0,0,0,0,GNMT,1,64,8510,215488,1
Job10965,4760416000,4760480275,276241,211966,1.15343,0.205908,1.15343,0.216392,0.911196,1,1,1,1,1,19,0,1,1.30323,0,0,0,0,0,ResNet50,1,128,6910,211944,1
Job10966,4761016000,4761158117,406242,264125,1.32292,0.200566,1.32292,0.204092,0.772073,1,1,1,1,1,19,0,1,1.53807,0,0,0,0,0,BERTLARGE,1,128,10899,264120,1
Job10967,4761616000,4761672680,268646,211966,1.12171,0.200247,1.12171,0.210443,0.936957,1,1,1,1,1,19,0,1,1.2674,0,0,0,0,0,ResNet50,1,128,6908,211944,1
Job10968,4762215000,4762350522,487436,351914,1.18521,0.174459,1.18521,0.176608,0.857339,1,1,1,1,1,19,0,1,1.3851,0,0,0,0,0,GPT2_SMALL,1,256,12930,351696,1
Job10969,4762815000,4762952874,296163,158289,1.70367,0.371095,1.70367,0.409587,0.634678,1,1,1,1,1,19,0,1,1.87103,0,0,0,0,0,ResNeXt,1,32,2170,158232,1
Job10970,4763415000,4763577039,374005,211966,1.56163,0.27878,1.56163,0.292975,0.673011,1,1,1,1,1,19,0,1,1.76446,0,0,0,0,0,ResNet50,1,128,6914,211944,1
Job10971,4764015000,4764039443,182732,158289,1.05116,0.228965,1.05116,0.252714,1.02866,1,1,1,1,1,19,0,1,1.15442,0,0,0,0,0,ResNeXt,1,32,2169,158232,1
Job10972,4764615000,4764663608,185252,136644,1.24233,0.285532,1.24233,0.320064,0.875914,1,1,1,1,1,19,0,1,1.35573,0,0,0,0,0,VGG19,1,32,1077,136624,1
Job10973,4765216000,4765266128,402042,351914,0.977576,0.143896,0.977576,0.145668,1.03944,1,1,1,1,1,19,0,1,1.14244,0,0,0,0,0,GPT2_SMALL,1,256,12931,351696,1
Job10974,4765815000,4765868480,211769,158289,1.2182,0.265349,1.2182,0.292872,0.88761,1,1,1,1,1,19,0,1,1.33786,0,0,0,0,0,ResNeXt,1,32,2175,158232,1
Job10975,4766415000,4766492645,429559,351914,1.04448,0.153744,1.04448,0.155638,0.972853,1,1,1,1,1,19,0,1,1.22064,0,0,0,0,0,GPT2_SMALL,1,256,12945,351696,1
Job10976,4767015000,4767094997,238286,158289,1.37074,0.298575,1.37074,0.329544,0.788834,1,1,1,1,1,19,0,1,1.50539,0,0,0,0,0,ResNeXt,1,32,2177,158232,1
Job10977,4767616000,4767719162,367287,264125,1.19606,0.181333,1.19606,0.184522,0.85396,1,1,1,1,1,19,0,1,1.39058,0,0,0,0,0,BERTLARGE,1,128,10895,264120,1
Job10978,4768216000,4768233725,154369,136644,1.03523,0.237931,1.03523,0.266707,1.05115,1,1,1,1,1,19,0,1,1.12972,0,0,0,0,0,VGG19,1,32,1086,136624,1
Job10979,4768816000,4768836245,235752,215507,1.01011,0.248277,1.01011,0.284192,1.08552,1,1,1,1,1,19,0,1,1.09394,0,0,0,0,0,GNMT,1,64,8524,215488,1
Job10980,4769416000,4769517628,313594,211966,1.30939,0.23375,1.30939,0.245652,0.802661,1,1,1,1,1,19,0,1,1.47945,0,0,0,0,0,ResNet50,1,128,6931,211944,1
Job10981,4770016000,4770195470,391436,211966,1.63442,0.291773,1.63442,0.30663,0.643042,1,1,1,1,1,19,0,1,1.84669,0,0,0,0,0,ResNet50,1,128,6930,211944,1
Job10982,4770616000,4770657874,257381,215507,1.10278,0.271055,1.10278,0.310265,0.994302,1,1,1,1,1,19,0,1,1.1943,0,0,0,0,0,GNMT,1,64,8722,215488,1
Job10983,4771216000,4771339257,338764,215507,1.45148,0.356762,1.45148,0.40837,0.755436,1,1,1,1,1,19,0,1,1.57194,0,0,0,0,0,GNMT,1,64,8724,215488,1
Job10984,4771817000,4772020640,415606,211966,1.73534,0.309789,1.73534,0.325563,0.605645,1,1,1,1,1,19,0,1,1.96072,0,0,0,0,0,ResNet50,1,128,6928,211944,1
Job10985,4772416000,4772483044,418958,351914,1.01871,0.14995,1.01871,0.151797,0.99747,1,1,1,1,1,19,0,1,1.19051,0,0,0,0,0,GPT2_SMALL,1,256,12985,351696,1
Job10986,4773016000,4773085396,421310,351914,1.02443,0.150792,1.02443,0.152649,0.991901,1,1,1,1,1,19,0,1,1.1972,0,0,0,0,0,GPT2_SMALL,1,256,12986,351696,1
Job10987,4773616000,4773687748,241714,169966,1.28112,0.257638,1.28112,0.27841,0.835014,1,1,1,1,1,19,0,1,1.42213,0,0,0,0,0,VGG19,1,32,3937,169936,1
Job10988,4774216000,4774323590,459504,351914,1.1173,0.164462,1.1173,0.166488,0.909454,1,1,1,1,1,19,0,1,1.30573,0,0,0,0,0,GPT2_SMALL,1,256,12988,351696,1
Job10989,4774818000,4774925942,323449,215507,1.38586,0.340633,1.38586,0.389908,0.791205,1,1,1,1,1,19,0,1,1.50087,0,0,0,0,0,GNMT,1,64,8739,215488,1
Job10990,4775416000,4775607325,406832,215507,1.74313,0.428446,1.74313,0.490424,0.629042,1,1,1,1,1,19,0,1,1.88779,0,0,0,0,0,GNMT,1,64,8702,215488,1
Job10991,4776016000,4776073270,321395,264125,1.04662,0.158676,1.04662,0.161466,0.975897,1,1,1,1,1,19,0,1,1.21683,0,0,0,0,0,BERTLARGE,1,128,10910,264120,1
Job10992,4776616000,4776803271,357237,169966,1.89341,0.380771,1.89341,0.411471,0.564988,1,1,1,1,1,19,0,1,2.10181,0,0,0,0,0,VGG19,1,32,3938,169936,1
Job10993,4777217000,4777223675,176641,169966,0.936223,0.188278,0.936223,0.203458,1.14263,1,1,1,1,1,19,0,1,1.03927,0,0,0,0,0,VGG19,1,32,3940,169936,1
Job10994,4777816000,4777859517,255483,211966,1.06675,0.190435,1.06675,0.200131,0.98523,1,1,1,1,1,19,0,1,1.2053,0,0,0,0,0,ResNet50,1,128,6884,211944,1
Job10995,4778416000,4778537359,473273,351914,1.15078,0.16939,1.15078,0.171477,0.882995,1,1,1,1,1,19,0,1,1.34485,0,0,0,0,0,GPT2_SMALL,1,256,12990,351696,1
Job10996,4779016000,4779139711,293677,169966,1.55653,0.313024,1.55653,0.338262,0.687267,1,1,1,1,1,19,0,1,1.72786,0,0,0,0,0,VGG19,1,32,3931,169936,1
Job10997,4779617000,4779775553,422678,264125,1.37644,0.20868,1.37644,0.21235,0.742051,1,1,1,1,1,19,0,1,1.6003,0,0,0,0,0,BERTLARGE,1,128,10912,264120,1
Job10998,4780215000,4780290116,211760,136644,1.4201,0.326389,1.4201,0.365863,0.766267,1,1,1,1,1,19,0,1,1.54972,0,0,0,0,0,VGG19,1,32,1085,136624,1
