max schd: 0.138549, max dp: 0.019599, max job: 314
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job6946,2852224000,2852237226,1449428,1436202,0.331662,0.151946,0.325829,0.153069,3.11977,1,1,1,1,1,141.054,0,1,1.00921,0,0,0,0,0,VGG19,1,32,5145,1435792,1
Job6947,2852224000,2852266367,1311176,1268809,0.341867,0.156891,0.335284,0.158312,3.05017,1,1,1,1,1,141.466,0,1,1.03339,0,0,0,0,0,ResNeXt,1,32,4466,1267992,1
Job6948,2852228000,2852266367,1661937,1623570,0.337386,0.151909,0.331085,0.152382,3.00853,1,1,1,1,1,138.1,0,1,1.02363,0,0,0,0,0,GPT2_SMALL,1,256,5511,1622480,1
Job6949,2852234000,2852265346,1654916,1623570,0.334956,0.151145,0.329107,0.151616,3.03042,1,1,1,1,1,138.345,0,1,1.01931,0,0,0,0,0,GPT2_SMALL,1,256,5510,1622480,1
Job6950,2852235000,2852301582,1476332,1409750,0.336964,0.154251,0.331981,0.154817,3.01899,1,1,1,1,1,141.214,0,1,1.04723,0,0,0,0,0,BERTLARGE,1,128,4996,1409720,1
Job6951,2852236000,2852297518,1449212,1387694,0.340585,0.156718,0.335624,0.157827,3.03381,1,1,1,1,1,141.498,0,1,1.04433,0,0,0,0,0,ResNet50,1,128,4925,1387496,1
Job6952,2852240000,2852271609,1522522,1490913,0.335295,0.154139,0.330717,0.155318,3.09067,1,1,1,1,1,140.828,0,1,1.0212,0,0,0,0,0,ResNeXt,1,32,5251,1489944,1
Job6953,2852242000,2853673428,2966088,1534660,0.739763,0.308347,0.716048,0.310445,1.3889,1,1,1,1,1,122.088,0,1,1.93273,0,0,0,0,0,ResNet50,1,128,5298,1534440,1
Job6954,2852247000,2852329258,2897811,1606168,0.717809,0.301004,0.695923,0.303209,1.50014,1,1,2,1,1,122.898,1,2,1.80418,0,0,0,0,0,VGG19,1,32,5386,1535728,1
Job6955,2852248000,2852311493,2706260,1673875,0.606388,0.25605,0.589432,0.256901,1.70762,1,1,2,1,1,124.998,1,2,1.61676,0,0,0,0,0,BERTLARGE,1,128,5700,1638840,1
Job6956,2852250000,2852260111,1512957,1502846,0.328045,0.151201,0.324165,0.152266,3.14971,1,1,1,1,1,141.215,0,1,1.00673,0,0,0,0,0,VGG19,1,32,5256,1502416,1
Job6957,2852254000,2852260111,1508957,1502846,0.326613,0.150727,0.322966,0.151788,3.1636,1,1,1,1,1,141.367,0,1,1.00407,0,0,0,0,0,VGG19,1,32,5261,1502416,1
Job6958,2852255000,2852282570,1530416,1502846,0.332125,0.153041,0.328343,0.15412,3.11097,1,1,1,1,1,141.024,0,1,1.01835,0,0,0,0,0,VGG19,1,32,5263,1502416,1
Job6959,2852257000,2852260111,1537771,1534660,0.325979,0.15005,0.32229,0.151008,3.15969,1,1,1,1,1,140.925,0,1,1.00203,0,0,0,0,0,ResNet50,1,128,5327,1534440,1
Job6960,2852270000,2852302256,2691393,1673875,0.601451,0.254431,0.585067,0.255275,1.72168,1,1,2,1,1,125.241,1,2,1.60788,0,0,0,0,0,BERTLARGE,1,128,5712,1638840,1
Job6961,2852270000,2852323850,1234475,1180625,0.330178,0.153463,0.327088,0.154134,3.09205,1,1,1,1,1,143.612,0,1,1.04561,0,0,0,0,0,BERTLARGE,1,128,4105,1180600,1
Job6962,2852270000,2852391454,1362182,1240728,0.352866,0.164614,0.349871,0.165918,2.9407,1,1,1,1,1,143.294,0,1,1.09789,0,0,0,0,0,ResNet50,1,128,4316,1240552,1
Job6963,2852272000,2852303782,1272510,1240728,0.328777,0.153574,0.325921,0.154789,3.1563,1,1,1,1,1,143.704,0,1,1.02562,0,0,0,0,0,ResNet50,1,128,4317,1240552,1
Job6964,2852277000,2852334384,1238009,1180625,0.329998,0.153744,0.327303,0.154415,3.09384,1,1,1,1,1,143.931,0,1,1.0486,0,0,0,0,0,BERTLARGE,1,128,4106,1180600,1
Job6965,2852279000,2852414318,1431890,1296572,0.356947,0.166679,0.354367,0.168147,2.91995,1,1,1,1,1,142.939,0,1,1.10437,0,0,0,0,0,ResNeXt,1,32,4514,1295736,1
Job6966,2852279000,2852545211,1502481,1236270,0.395363,0.183751,0.392187,0.185337,2.63254,1,1,1,1,1,141.935,0,1,1.21533,0,0,0,0,0,VGG19,1,32,4278,1235920,1
Job6967,2852287000,2852345007,1238632,1180625,0.328742,0.153617,0.326543,0.154287,3.10578,1,1,1,1,1,144.343,0,1,1.04913,0,0,0,0,0,BERTLARGE,1,128,4107,1180600,1
Job6968,2852289000,2852359567,1251192,1180625,0.331827,0.155145,0.32972,0.155821,3.07692,1,1,1,1,1,144.402,0,1,1.05977,0,0,0,0,0,BERTLARGE,1,128,4108,1180600,1
Job6969,2852291000,2852356133,1370789,1305656,0.329143,0.153583,0.327246,0.15417,3.09608,1,1,1,1,1,143.859,0,1,1.04989,0,0,0,0,0,GPT2_SMALL,1,256,4667,1304784,1
Job6970,2852295000,2852478770,1452579,1268809,0.36966,0.172947,0.367522,0.174506,2.82219,1,1,1,1,1,143.005,0,1,1.14484,0,0,0,0,0,ResNeXt,1,32,4463,1267992,1
Job6971,2852296000,2852306708,2941817,1768112,0.69548,0.292374,0.673605,0.295903,1.61681,1,1,2,1,1,122.319,1,2,1.66382,0,0,0,0,0,GNMT,1,64,5735,1647808,1
Job6972,2852298000,2853643559,2848405,1502846,0.717737,0.302112,0.696551,0.304372,1.43599,1,1,1,1,1,123.462,0,1,1.89534,0,0,0,0,0,VGG19,1,32,5275,1502416,1
Job6973,2852304000,2852305702,1363293,1361591,0.326852,0.154635,0.325416,0.156768,3.25931,1,1,1,1,1,144.241,0,1,1.00125,0,0,0,0,0,GNMT,1,64,4776,1361344,1
Job6974,2852305000,2852339933,1215558,1180625,0.320442,0.150422,0.31896,0.151077,3.18642,1,1,1,1,1,145.028,0,1,1.02959,0,0,0,0,0,BERTLARGE,1,128,4109,1180600,1
Job6975,2852307000,2852522215,1455943,1240728,0.376278,0.17604,0.374381,0.177434,2.75784,1,1,1,1,1,143.127,0,1,1.17346,0,0,0,0,0,ResNet50,1,128,4306,1240552,1
Job6976,2852312000,2852325536,2590703,1599660,0.621056,0.265448,0.604916,0.267227,1.72554,1,1,2,1,1,126.294,1,2,1.61953,0,0,0,0,0,ResNet50,1,128,5335,1534440,1
Job6977,2852317000,2853762957,3094069,1648112,0.749001,0.309823,0.720889,0.313591,1.3984,1,1,1,1,1,120.152,0,1,1.87734,0,0,0,0,0,GNMT,1,64,5743,1647808,1
Job6978,2852318000,2852339933,2735274,1539524,0.697285,0.295709,0.677878,0.297964,1.54991,1,1,2,1,1,124.696,1,2,1.7767,0,0,0,0,0,VGG19,1,32,5230,1469104,1
Job6979,2852319000,2852436012,1357740,1240728,0.34679,0.163389,0.345636,0.164678,2.99293,1,1,1,1,1,144.598,0,1,1.09431,0,0,0,0,0,ResNet50,1,128,4304,1240552,1
Job6980,2852323000,2853676740,2889908,1536168,0.716757,0.300262,0.694445,0.302461,1.43684,1,1,1,1,1,122.823,0,1,1.88124,0,0,0,0,0,VGG19,1,32,5395,1535728,1
Job6981,2852325000,2853748362,3062237,1638875,0.71826,0.294267,0.691504,0.29526,1.41099,1,1,1,1,1,120.529,0,1,1.8685,0,0,0,0,0,BERTLARGE,1,128,5715,1638840,1
Job6982,2852327000,2853661789,2853465,1518676,0.714884,0.300572,0.693236,0.302966,1.44484,1,1,1,1,1,123.25,0,1,1.87892,0,0,0,0,0,ResNeXt,1,32,5284,1517688,1
Job6983,2852332000,2852371018,1219643,1180625,0.319094,0.150546,0.318319,0.151199,3.20011,1,1,1,1,1,145.816,0,1,1.03305,0,0,0,0,0,BERTLARGE,1,128,4112,1180600,1
Job6984,2852332000,2852350988,1285072,1266084,0.329611,0.15712,0.328831,0.15946,3.24903,1,1,1,1,1,145.456,0,1,1.015,0,0,0,0,0,GNMT,1,64,4422,1265856,1
Job6985,2852339000,2853762957,3072069,1648112,0.743384,0.307538,0.715318,0.311277,1.40899,1,1,1,1,1,120.229,0,1,1.86399,0,0,0,0,0,GNMT,1,64,5731,1647808,1
Job6986,2852340000,2853785416,3102907,1657491,0.738466,0.302061,0.708732,0.304283,1.39397,1,1,1,1,1,119.727,0,1,1.87205,0,0,0,0,0,ResNeXt,1,32,5794,1656408,1
Job6987,2852341000,2853520558,2582438,1402880,0.680896,0.29144,0.663109,0.293761,1.51771,1,1,1,1,1,126.287,0,1,1.84081,0,0,0,0,0,VGG19,1,32,4954,1402480,1
Job6988,2852347000,2853711332,2987902,1623570,0.701967,0.289135,0.677035,0.29009,1.44441,1,1,1,1,1,121.302,0,1,1.84033,0,0,0,0,0,GPT2_SMALL,1,256,5503,1622480,1
Job6989,2852348000,2852358752,1420502,1409750,0.314288,0.147077,0.313282,0.147612,3.23761,1,1,1,1,1,144.005,0,1,1.00763,0,0,0,0,0,BERTLARGE,1,128,5075,1409720,1
Job6990,2852351000,2852365878,1394739,1379861,0.321031,0.151336,0.320193,0.152578,3.23936,1,1,1,1,1,144.452,0,1,1.01078,0,0,0,0,0,ResNeXt,1,32,4861,1378968,1
Job6991,2852355000,2852443255,1246012,1157757,0.340149,0.161794,0.339676,0.163385,3.08127,1,1,1,1,1,146.119,0,1,1.07623,0,0,0,0,0,ResNeXt,1,32,4017,1157016,1
Job6992,2852363000,2853667293,2822969,1518676,0.707383,0.297323,0.685631,0.29969,1.46015,1,1,1,1,1,123.285,0,1,1.85884,0,0,0,0,0,ResNeXt,1,32,5286,1517688,1
Job6993,2852368000,2853504475,2516336,1379861,0.6743,0.289501,0.65671,0.292021,1.53779,1,1,1,1,1,126.764,0,1,1.82362,0,0,0,0,0,ResNeXt,1,32,4863,1378968,1
Job6994,2852368000,2853768502,3048614,1648112,0.73858,0.305253,0.710201,0.308966,1.4181,1,1,1,1,1,120.169,0,1,1.84976,0,0,0,0,0,GNMT,1,64,5763,1647808,1
Job6995,2852371000,2853708487,2890092,1552605,0.728441,0.306152,0.70466,0.310094,1.44307,1,1,1,1,1,122.306,0,1,1.86145,0,0,0,0,0,GNMT,1,64,5409,1552320,1
Job6996,2852377000,2853738236,2984806,1623570,0.704189,0.289188,0.678267,0.290144,1.4398,1,1,1,1,1,120.953,0,1,1.83842,0,0,0,0,0,GPT2_SMALL,1,256,5502,1622480,1
Job6997,2852380000,2852575618,1461702,1266084,0.382363,0.180153,0.380378,0.182857,2.79901,1,1,1,1,1,142.951,0,1,1.15451,0,0,0,0,0,GNMT,1,64,4433,1265856,1
Job6998,2852380000,2852484208,1261965,1157757,0.343848,0.163762,0.343566,0.165371,3.04825,1,1,1,1,1,146.317,0,1,1.09001,0,0,0,0,0,ResNeXt,1,32,4012,1157016,1
Job6999,2852386000,2852402831,1257559,1240728,0.316491,0.150463,0.31626,0.151642,3.28028,1,1,1,1,1,146.399,0,1,1.01357,0,0,0,0,0,ResNet50,1,128,4335,1240552,1
Job7000,2852387000,2853794771,3089397,1681626,0.726895,0.295143,0.695378,0.296987,1.40935,1,1,1,1,1,119.168,0,1,1.83715,0,0,0,0,0,ResNet50,1,128,5840,1681384,1
Job7001,2852388000,2852402831,1320487,1305656,0.311838,0.147102,0.311427,0.147661,3.26834,1,1,1,1,1,145.634,0,1,1.01136,0,0,0,0,0,GPT2_SMALL,1,256,4644,1304784,1
Job7002,2852395000,2853535176,2549926,1409750,0.659061,0.280193,0.641223,0.281274,1.5419,1,1,1,1,1,126.159,0,1,1.80878,0,0,0,0,0,BERTLARGE,1,128,5062,1409720,1
Job7003,2852408000,2854762285,20086487,15708396,0.702158,0.223403,0.630558,0.223565,1.43302,1,1,2,1,1,89.8022,1,2,1.27871,0,0,0,0,0,ResNet50,1,128,8669,15641064,1
Job7004,2852408000,2852566381,1461295,1302914,0.361877,0.168778,0.359563,0.170153,2.8705,1,1,1,1,1,142.583,0,1,1.12156,0,0,0,0,0,VGG19,1,32,4523,1302544,1
Job7005,2852408000,2853540192,2541942,1409750,0.657508,0.279388,0.639594,0.280466,1.54553,1,1,1,1,1,126.084,0,1,1.80312,0,0,0,0,0,BERTLARGE,1,128,5061,1409720,1
Job7006,2852408000,2853826900,3100526,1681626,0.735127,0.296832,0.701366,0.29869,1.3934,1,1,1,1,1,118.567,0,1,1.84377,0,0,0,0,0,ResNet50,1,128,5847,1681384,1
Job7007,2852411000,2853840416,3111042,1681626,0.739898,0.298089,0.705145,0.299957,1.38435,1,1,1,1,1,118.329,0,1,1.85002,0,0,0,0,0,ResNet50,1,128,5842,1681384,1
Job7008,2852412000,2853773110,3009222,1648112,0.730675,0.301501,0.702066,0.30517,1.43335,1,1,1,1,1,119.985,0,1,1.82586,0,0,0,0,0,GNMT,1,64,5754,1647808,1
Job7009,2852418000,2852478770,1330362,1269592,0.330618,0.156499,0.330038,0.157798,3.1464,1,1,1,1,1,145.327,0,1,1.04787,0,0,0,0,0,VGG19,1,32,4493,1269232,1
Job7010,2852418000,2853601012,2592762,1409750,0.675371,0.285718,0.656295,0.286824,1.50455,1,1,1,1,1,125.325,0,1,1.83916,0,0,0,0,0,BERTLARGE,1,128,5057,1409720,1
Job7011,2852426000,2852432580,1312236,1305656,0.31017,0.146227,0.309681,0.146784,3.28588,1,1,1,1,1,145.539,0,1,1.00504,0,0,0,0,0,GPT2_SMALL,1,256,4654,1304784,1
Job7012,2852426000,2853781481,3003593,1648112,0.731064,0.301164,0.701983,0.304832,1.43248,1,1,1,1,1,119.769,0,1,1.82244,0,0,0,0,0,GNMT,1,64,5752,1647808,1
Job7013,2852434000,2852537502,1406416,1302914,0.345996,0.16203,0.344206,0.163347,3.00261,1,1,1,1,1,143.364,0,1,1.07944,0,0,0,0,0,VGG19,1,32,4519,1302544,1
Job7014,2852441000,2853710890,2872702,1602812,0.693218,0.287064,0.668739,0.289086,1.48339,1,1,1,1,1,121.337,0,1,1.79229,0,0,0,0,0,VGG19,1,32,5487,1602352,1
Job7015,2852444000,2853762522,2957397,1638875,0.697436,0.284632,0.670261,0.285594,1.45305,1,1,1,1,1,120.088,0,1,1.80453,0,0,0,0,0,BERTLARGE,1,128,5710,1638840,1
Job7016,2852448000,2853745739,2921309,1623570,0.692192,0.283463,0.66619,0.284401,1.4647,1,1,1,1,1,120.523,0,1,1.79931,0,0,0,0,0,GPT2_SMALL,1,256,5501,1622480,1
Job7017,2852450000,2853762943,2951818,1638875,0.696445,0.284148,0.669292,0.285109,1.45511,1,1,1,1,1,120.034,0,1,1.80112,0,0,0,0,0,BERTLARGE,1,128,5704,1638840,1
Job7018,2852457000,2853747579,2914149,1623570,0.691119,0.282868,0.665111,0.283805,1.46697,1,1,1,1,1,120.422,0,1,1.7949,0,0,0,0,0,GPT2_SMALL,1,256,5509,1622480,1
Job7019,2852467000,2852521244,1359900,1305656,0.326616,0.152454,0.325063,0.153038,3.12003,1,1,1,1,1,143.673,0,1,1.04155,0,0,0,0,0,GPT2_SMALL,1,256,4656,1304784,1
Job7020,2852477000,2853456629,2285285,1305656,0.63133,0.270289,0.614586,0.27138,1.61214,1,1,1,1,1,127.57,0,1,1.7503,0,0,0,0,0,GPT2_SMALL,1,256,4657,1304784,1
Job7021,2862993000,2863039784,1694896,1648112,0.351787,0.159484,0.343597,0.161306,2.99009,1,1,1,1,1,138.606,0,1,1.02839,0,0,0,0,0,GNMT,1,64,5753,1647808,1
Job7022,2862996000,2863000603,1574093,1569490,0.333633,0.151078,0.325782,0.1521,3.09161,1,1,1,1,1,139.767,0,1,1.00293,0,0,0,0,0,VGG19,1,32,5457,1569040,1
Job7023,2862997000,2863089916,1362508,1269592,0.360226,0.163066,0.350647,0.164444,2.88452,1,1,1,1,1,139.999,0,1,1.07319,0,0,0,0,0,VGG19,1,32,4489,1269232,1
Job7024,2863002000,2863092015,1624675,1534660,0.35104,0.159199,0.343607,0.16022,2.93333,1,1,1,1,1,139.635,0,1,1.05865,0,0,0,0,0,ResNet50,1,128,5370,1534440,1
Job7025,2863006000,2863074139,1707014,1638875,0.342098,0.154187,0.335159,0.154675,2.96604,1,1,1,1,1,138.766,0,1,1.04158,0,0,0,0,0,BERTLARGE,1,128,5701,1638840,1
Job7026,2863011000,2863052197,1677331,1636134,0.339863,0.154389,0.333553,0.15539,3.03118,1,1,1,1,1,139.354,0,1,1.02518,0,0,0,0,0,VGG19,1,32,5643,1635664,1
Job7027,2863019000,2863056728,1676603,1638875,0.332864,0.151038,0.327295,0.151516,3.04852,1,1,1,1,1,139.574,0,1,1.02302,0,0,0,0,0,BERTLARGE,1,128,5719,1638840,1
Job7028,2863019000,2863043868,3044461,1975484,0.583206,0.243838,0.565808,0.244504,1.76543,1,1,2,1,1,123.418,1,2,1.54112,0,0,0,0,0,GPT2_SMALL,1,256,6163,1940176,1
Job7029,2863019000,2863040971,1556631,1534660,0.332148,0.15196,0.326567,0.152931,3.10072,1,1,1,1,1,140.783,0,1,1.01432,0,0,0,0,0,ResNet50,1,128,5369,1534440,1
Job7030,2863021000,2863039784,1565223,1546439,0.332789,0.152535,0.327403,0.153658,3.10984,1,1,1,1,1,140.81,0,1,1.01215,0,0,0,0,0,ResNeXt,1,32,5403,1545432,1
Job7031,2863029000,2863039784,1634354,1623570,0.325006,0.148273,0.320344,0.148732,3.12357,1,1,1,1,1,140.377,0,1,1.00664,0,0,0,0,0,GPT2_SMALL,1,256,5533,1622480,1
Job7032,2863030000,2863039784,1648659,1638875,0.324939,0.148199,0.320332,0.148666,3.12303,1,1,1,1,1,140.236,0,1,1.00597,0,0,0,0,0,BERTLARGE,1,128,5728,1638840,1
Job7033,2863032000,2864461947,3053517,1623570,0.700572,0.293317,0.68013,0.294278,1.44756,1,1,1,1,1,123.418,0,1,1.88074,0,0,0,0,0,GPT2_SMALL,1,256,5532,1622480,1
Job7034,2863034000,2863047762,1548422,1534660,0.327833,0.150866,0.323493,0.151827,3.14188,1,1,1,1,1,141.38,0,1,1.00897,0,0,0,0,0,ResNet50,1,128,5365,1534440,1
Job7035,2863035000,2863068962,1657532,1623570,0.329597,0.150445,0.32521,0.150911,3.08007,1,1,1,1,1,140.237,0,1,1.02092,0,0,0,0,0,GPT2_SMALL,1,256,5531,1622480,1
Job7036,2863037000,2863267283,1640033,1409750,0.375406,0.171744,0.370601,0.172376,2.70977,1,1,1,1,1,140.519,0,1,1.16335,0,0,0,0,0,BERTLARGE,1,128,5001,1409720,1
Job7037,2863040000,2863052197,1421947,1409750,0.322044,0.148153,0.317836,0.148696,3.15905,1,1,1,1,1,142.072,0,1,1.00865,0,0,0,0,0,BERTLARGE,1,128,5000,1409720,1
Job7038,2863045000,2863102390,4732529,3138980,0.704821,0.256533,0.650663,0.25751,1.46999,1,1,2,1,1,105.717,1,2,1.50766,0,0,0,0,0,VGG19,1,32,6815,3068080,1
Job7039,2863048000,2863054653,1276245,1269592,0.326941,0.151516,0.322831,0.152786,3.18004,1,1,1,1,1,142.479,0,1,1.00524,0,0,0,0,0,VGG19,1,32,4482,1269232,1
Job7040,2863049000,2863061796,1318452,1305656,0.321429,0.14833,0.31754,0.1489,3.16998,1,1,1,1,1,142.586,0,1,1.0098,0,0,0,0,0,GPT2_SMALL,1,256,4696,1304784,1
Job7041,2863050000,2863052197,1389891,1387694,0.323179,0.149792,0.319552,0.150849,3.19774,1,1,1,1,1,142.547,0,1,1.00158,0,0,0,0,0,ResNet50,1,128,4914,1387496,1
Job7042,2863052000,2863052197,1296769,1296572,0.325217,0.151065,0.321448,0.152397,3.20446,1,1,1,1,1,142.703,0,1,1.00015,0,0,0,0,0,ResNeXt,1,32,4507,1295736,1
Job7043,2863059000,2864709471,4501771,2851300,0.707013,0.26166,0.65588,0.262806,1.43648,1,1,1,1,1,107.664,0,1,1.57885,0,0,0,0,0,ResNeXt,1,32,6765,2849400,1
Job7044,2863065000,2863194559,1586657,1457098,0.361286,0.168594,0.358294,0.170772,2.93447,1,1,1,1,1,141.804,0,1,1.08892,0,0,0,0,0,GNMT,1,64,5210,1456832,1
Job7045,2863067000,2863132039,1245664,1180625,0.333913,0.155016,0.330788,0.155694,3.0574,1,1,1,1,1,143.29,0,1,1.05509,0,0,0,0,0,BERTLARGE,1,128,4089,1180600,1
Job7046,2863067000,2863241271,1332028,1157757,0.373306,0.174524,0.370072,0.176256,2.80604,1,1,1,1,1,143.318,0,1,1.15052,0,0,0,0,0,ResNeXt,1,32,4011,1157016,1
Job7047,2863074000,2863087232,1470330,1457098,0.331477,0.155598,0.329167,0.157599,3.19925,1,1,1,1,1,143.07,0,1,1.00908,0,0,0,0,0,GNMT,1,64,5211,1456832,1
Job7048,2863075000,2863078334,1410958,1407624,0.321931,0.150456,0.319638,0.151669,3.22714,1,1,1,1,1,143.369,0,1,1.00237,0,0,0,0,0,ResNeXt,1,32,4979,1406712,1
Job7049,2863075000,2863171351,1337079,1240728,0.345264,0.161417,0.342684,0.162694,3.0056,1,1,1,1,1,143.608,0,1,1.07766,0,0,0,0,0,ResNet50,1,128,4332,1240552,1
Job7050,2863081000,2863081506,1553111,1552605,0.328393,0.153798,0.326301,0.155647,3.21711,1,1,1,1,1,142.53,0,1,1.00033,0,0,0,0,0,GNMT,1,64,5417,1552320,1
Job7051,2863082000,2864575631,3132506,1638875,0.716097,0.298731,0.694865,0.299732,1.41555,1,1,1,1,1,122.715,0,1,1.91138,0,0,0,0,0,BERTLARGE,1,128,5722,1638840,1
Job7052,2863088000,2864485958,3021528,1623570,0.690024,0.289815,0.670706,0.290764,1.46974,1,1,1,1,1,123.844,0,1,1.86104,0,0,0,0,0,GPT2_SMALL,1,256,5530,1622480,1
Job7053,2863088000,2863153743,1600403,1534660,0.335009,0.155606,0.332867,0.156596,3.07506,1,1,1,1,1,142.02,0,1,1.04284,0,0,0,0,0,ResNet50,1,128,5363,1534440,1
Job7054,2863088000,2863145975,1521125,1463150,0.333659,0.155933,0.331798,0.157142,3.10916,1,1,1,1,1,143.034,0,1,1.03962,0,0,0,0,0,ResNeXt,1,32,5221,1462200,1
Job7055,2863092000,2864367452,2844942,1569490,0.671784,0.286359,0.654381,0.288391,1.53277,1,1,1,1,1,125.555,0,1,1.81265,0,0,0,0,0,VGG19,1,32,5455,1569040,1
Job7056,2863100000,2863118301,1641871,1623570,0.322012,0.148495,0.319677,0.148953,3.15291,1,1,1,1,1,141.323,0,1,1.01127,0,0,0,0,0,GPT2_SMALL,1,256,5529,1622480,1
Job7057,2863101000,2863124006,1480104,1457098,0.331389,0.156318,0.329952,0.158324,3.20071,1,1,1,1,1,143.695,0,1,1.01579,0,0,0,0,0,GNMT,1,64,5182,1456832,1
Job7058,2863108000,2863122431,1638001,1623570,0.320906,0.148093,0.31868,0.148549,3.1638,1,1,1,1,1,141.432,0,1,1.00889,0,0,0,0,0,GPT2_SMALL,1,256,5527,1622480,1
Job7059,2863109000,2863205712,1484406,1387694,0.33965,0.15933,0.338344,0.160449,3.0434,1,1,1,1,1,143.804,0,1,1.06969,0,0,0,0,0,ResNet50,1,128,4947,1387496,1
Job7060,2863117000,2863137543,1573148,1552605,0.331521,0.155679,0.330046,0.15755,3.18703,1,1,1,1,1,142.736,0,1,1.01323,0,0,0,0,0,GNMT,1,64,5420,1552320,1
Job7061,2863117000,2863117188,1409938,1409750,0.310924,0.145755,0.309919,0.146284,3.27272,1,1,1,1,1,144.49,0,1,1.00013,0,0,0,0,0,BERTLARGE,1,128,5014,1409720,1
Job7062,2863118000,2863178609,1470359,1409750,0.32512,0.152193,0.324068,0.152746,3.12975,1,1,1,1,1,144.1,0,1,1.04299,0,0,0,0,0,BERTLARGE,1,128,5011,1409720,1
Job7063,2863119000,2864581104,3100979,1638875,0.707796,0.295519,0.686759,0.296508,1.43217,1,1,1,1,1,122.915,0,1,1.89214,0,0,0,0,0,BERTLARGE,1,128,5705,1638840,1
Job7064,2863124000,2863261157,1572544,1435387,0.352046,0.164606,0.350519,0.165908,2.94884,1,1,1,1,1,142.777,0,1,1.09555,0,0,0,0,0,ResNeXt,1,32,5138,1434456,1
Job7065,2863126000,2864526938,3024508,1623570,0.691983,0.290259,0.672213,0.291209,1.46556,1,1,1,1,1,123.687,0,1,1.86288,0,0,0,0,0,GPT2_SMALL,1,256,5522,1622480,1
Job7066,2863129000,2863244690,1606603,1490913,0.347824,0.16198,0.345903,0.163214,2.98019,1,1,1,1,1,142.101,0,1,1.0776,0,0,0,0,0,ResNeXt,1,32,5249,1489944,1
Job7067,2863132000,2864687896,3574306,2018410,0.715139,0.286454,0.682239,0.288187,1.43148,1,1,1,1,1,116.998,0,1,1.77085,0,0,0,0,0,ResNeXt,1,32,6253,2017080,1
Job7068,2863134000,2864746001,4680981,3068980,0.699929,0.253904,0.644642,0.254872,1.4472,1,1,1,1,1,105.541,0,1,1.52526,0,0,0,0,0,VGG19,1,32,6816,3068080,1
Job7069,2863139000,2864399028,2829518,1569490,0.668238,0.284787,0.650729,0.286808,1.5409,1,1,1,1,1,125.575,0,1,1.80283,0,0,0,0,0,VGG19,1,32,5453,1569040,1
Job7070,2863142000,2864690148,3617468,2069320,0.709782,0.282499,0.675474,0.284052,1.43861,1,1,1,1,1,116.354,0,1,1.74814,0,0,0,0,0,VGG19,1,32,6296,2068720,1
Job7071,2863142000,2863196399,2161484,1606168,0.490897,0.217104,0.481099,0.218642,2.19679,1,1,2,1,1,132.769,1,2,1.34574,0,0,0,0,0,VGG19,1,32,5385,1535728,1
Job7072,2863145000,2864688403,3573543,2030140,0.72158,0.290285,0.688244,0.293143,1.43751,1,1,1,1,1,116.863,0,1,1.76024,0,0,0,0,0,GNMT,1,64,6273,2029760,1
Job7073,2863156000,2864582422,3065297,1638875,0.699301,0.292014,0.678295,0.292991,1.44957,1,1,1,1,1,123.018,0,1,1.87037,0,0,0,0,0,BERTLARGE,1,128,5670,1638840,1
Job7074,2863156000,2864544330,3011900,1623570,0.689955,0.289139,0.669892,0.290086,1.46985,1,1,1,1,1,123.598,0,1,1.85511,0,0,0,0,0,GPT2_SMALL,1,256,5519,1622480,1
Job7075,2863156000,2863186203,1433083,1402880,0.321969,0.152049,0.32142,0.153187,3.21856,1,1,1,1,1,144.917,0,1,1.02153,0,0,0,0,0,VGG19,1,32,4965,1402480,1
Job7076,2863160000,2864695603,3795001,2259398,0.694459,0.269462,0.654916,0.270114,1.45387,1,1,1,1,1,113.976,0,1,1.67965,0,0,0,0,0,GPT2_SMALL,1,256,6417,2257872,1
Job7077,2863161000,2864312664,2654510,1502846,0.646939,0.278021,0.630695,0.280075,1.59408,1,1,1,1,1,127.135,0,1,1.76632,0,0,0,0,0,VGG19,1,32,5268,1502416,1
Job7078,2863167000,2864663354,3403712,1907358,0.708712,0.287549,0.679117,0.289382,1.44682,1,1,1,1,1,118.631,0,1,1.78452,0,0,0,0,0,ResNeXt,1,32,6111,1906104,1
Job7079,2863168000,2864412079,2846044,1601965,0.662206,0.281671,0.644392,0.283777,1.5577,1,1,1,1,1,125.191,0,1,1.7766,0,0,0,0,0,ResNeXt,1,32,5485,1600920,1
Job7080,2863176000,2864803406,4708123,3080717,0.714212,0.258638,0.656611,0.260354,1.43066,1,1,1,1,1,104.798,0,1,1.52826,0,0,0,0,0,GNMT,1,64,6822,3080128,1
Job7081,2863178000,2864735603,4571228,3013625,0.687787,0.249621,0.633947,0.250099,1.46331,1,1,1,1,1,106.002,0,1,1.51685,0,0,0,0,0,BERTLARGE,1,128,6805,3013560,1
