Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),yield_count,n_avg,promote_count,model,gpu_req,rank_irt,ideal_run_time
Job185,1837923000,1974321883,277897588,58756167,1.26312,0.817976,1.25372,0.818086,0.793044,1,1,1,151.158,0,GPT2_SMALL,1,961,58689558
Job186,1837932000,1974323536,282437353,60709098,1.24647,0.802661,1.23738,0.803045,0.806406,1,1,1,151.169,0,VGG19,1,965,60520730
Job187,1837940000,1895100462,233707029,52346716,1.2252,0.850861,1.21594,0.851383,0.829521,1,1,5,149.269,0,VGG19,1,938,51628455
Job188,1837952000,1895083350,225984290,48911461,1.26204,0.890222,1.25301,0.890383,0.798097,1,1,5,148.56,0,GPT2_SMALL,1,933,48593742
Job189,1837961000,2110601141,362281577,82058329,1.19925,0.713344,1.19116,0.71358,0.838203,1,1,2,149.031,0,VGG19,1,1016,81755379
Job190,1837970000,1895113518,244236230,51865194,1.27148,0.865941,1.2616,0.866095,0.790608,1,1,4,150.087,0,ResNeXt,1,940,51631550
Job191,1837979000,1895086705,226326270,49227538,1.25842,0.88709,1.24948,0.88734,0.802339,1,1,5,148.608,0,BERTLARGE,1,934,48808000
Job192,1837988000,1895244514,257249417,54686736,1.27077,0.847478,1.26093,0.847948,0.795207,1,1,3,150.796,0,VGG19,1,947,54240658
Job193,1837997000,1895111661,244010807,52689535,1.27298,0.867543,1.26318,0.86816,0.803949,1,1,6,150.083,0,GNMT,1,939,51630721
Job194,1838005000,1895098579,231180932,50991067,1.24994,0.872512,1.24082,0.873171,0.81606,1,1,5,149.082,0,GNMT,1,936,50135970
Job195,1838021000,1895066585,209710263,45815874,1.25727,0.896555,1.24901,0.896765,0.806607,1,1,8,148.658,0,ResNet50,1,925,45217846
Job196,1838029000,1895130908,250756110,51905014,1.3002,0.875902,1.29022,0.876056,0.772815,1,1,3,150.497,0,ResNeXt,1,942,51693150
Job197,1838038000,1895053400,203736044,45498724,1.23186,0.878179,1.22375,0.878388,0.826215,1,1,10,148.967,0,ResNet50,1,922,44743954
Job198,1838047000,1895239790,251683442,52706111,1.28417,0.863808,1.27435,0.863943,0.782168,1,1,3,150.553,0,GPT2_SMALL,1,944,52506790
Job199,1838056000,1895242434,256308813,53850032,1.27873,0.85391,1.26899,0.854067,0.785934,1,1,3,150.78,0,ResNet50,1,946,53622391
Job200,1838064000,1895076058,219613538,49005503,1.24116,0.885701,1.23312,0.886303,0.820932,1,1,5,148.118,0,VGG19,1,932,48218799
Job201,1838073000,1895273158,257875334,54901056,1.26801,0.844892,1.25842,0.845358,0.796791,1,1,3,150.846,0,VGG19,1,948,54462576
Job202,1838088000,1895308413,260233346,55083170,1.26493,0.839705,1.25544,0.839854,0.792643,1,1,2,150.922,0,ResNet50,1,951,54978379
Job203,1838098000,1895089861,229323460,49786036,1.25494,0.879136,1.24611,0.879305,0.80273,1,1,5,148.95,0,ResNeXt,1,935,49457950
Job204,1838106000,1895068124,216668914,46217261,1.28328,0.915581,1.27508,0.915776,0.785821,1,1,5,148.307,0,ResNeXt,1,926,45867550
Job205,1838115000,1895585251,272486141,56718030,1.28577,0.838851,1.27652,0.839037,0.78101,1,1,2,151.174,0,BERTLARGE,1,955,56533618
Job206,1838124000,1895128211,243767565,52252407,1.27006,0.865972,1.26057,0.866588,0.798415,1,1,3,150.112,0,GNMT,1,941,51675578
Job207,1838134000,2082007807,317197413,69723606,1.2197,0.755268,1.21209,0.75557,0.823569,1,1,1,150.809,0,VGG19,1,989,69534334
Job208,1838145000,2082206230,317473662,69812432,1.21815,0.7541,1.21058,0.754402,0.823891,1,1,1,150.805,0,VGG19,1,991,69683662
Job209,1838157000,2136372267,397551023,88029534,1.24046,0.717887,1.23061,0.717946,0.808292,1,1,3,147.183,0,GPT2_SMALL,1,1028,87829466
Job210,1838168000,2265846539,604241712,124322089,1.42969,0.713036,1.40744,0.713204,0.704851,1,1,4,139.198,0,GNMT,1,1113,123511893
Job211,1838184000,2097744908,334463865,74902957,1.19609,0.728135,1.18884,0.728222,0.836505,1,1,0,150.322,0,ResNet50,1,1001,74902957
Job212,1838202000,2064305270,294673951,63719749,1.23513,0.783768,1.22701,0.784185,0.811879,1,1,1,151.177,0,GNMT,1,973,63690019
Job213,1838213000,2127935000,371936266,82214266,1.22676,0.724302,1.21849,0.72438,0.815555,1,1,0,148.584,0,ResNet50,1,1021,82214266
Job214,1838225000,2089730442,325289866,72771090,1.20047,0.737389,1.19318,0.737724,0.837237,1,1,1,150.615,0,GNMT,1,995,72550000
Job215,1838233000,2098321346,335822360,75734014,1.18797,0.722269,1.1808,0.72234,0.842147,1,1,0,150.278,0,GPT2_SMALL,1,1003,75734014
Job216,1838241000,2174055360,467984092,104807700,1.25321,0.685161,1.24324,0.685362,0.805847,1,1,4,145.084,0,GNMT,1,1065,103925301
Job217,1838251000,2213025376,481056879,106282503,1.26428,0.685051,1.25386,0.685215,0.79187,1,1,0,144.559,0,VGG19,1,1070,106282503
Job218,1838267000,2132875951,378576852,83967901,1.22609,0.720273,1.21747,0.720349,0.815992,1,1,0,148.2,0,ResNet50,1,1023,83967901
Job219,1838295000,2063936290,291856023,63128273,1.23332,0.785012,1.22521,0.785128,0.812321,1,1,1,151.215,0,ResNet50,1,971,63052138
Job220,1838322000,2094364813,328939205,72593975,1.21385,0.742798,1.20658,0.742918,0.825488,1,1,1,150.521,0,BERTLARGE,1,994,72500266
Job221,1838349000,2127935000,371690446,82104446,1.22719,0.724651,1.21901,0.724716,0.815199,1,1,0,148.609,0,GPT2_SMALL,1,1020,82104446
Job222,1838362000,2180065149,477412311,106557595,1.25638,0.682405,1.24617,0.682569,0.800938,1,1,4,144.714,0,VGG19,1,1069,106013920
Job223,1838372000,2110435247,367603533,80983871,1.23076,0.72902,1.22272,0.729093,0.814301,1,1,2,148.824,0,ResNeXt,1,1014,80842270
Job224,1838380000,2102898495,341685149,77166654,1.18949,0.719465,1.18233,0.71972,0.842041,1,1,0,150.043,0,VGG19,1,1007,77166654
Job225,1838390000,2081891565,310538384,67036819,1.23567,0.77022,1.22806,0.770325,0.809763,1,1,0,150.975,0,ResNet50,1,980,67036819
Job226,1838417000,2071647029,297955267,64725238,1.22646,0.775047,1.21864,0.775139,0.815781,1,1,0,151.178,0,GPT2_SMALL,1,975,64725238
Job227,1838431000,2088785110,319887604,69533494,1.22837,0.758345,1.22098,0.758428,0.814483,1,1,0,150.788,0,GPT2_SMALL,1,988,69533494
Job228,1838449000,2222735000,497124417,112838417,1.23734,0.663194,1.22647,0.663343,0.809054,1,1,0,143.84,0,VGG19,1,1086,112838417
Job229,1838466000,2306229841,612463396,125520030,1.43074,0.709516,1.40838,0.709654,0.70066,1,1,1,138.924,0,VGG19,1,1118,125331156
Job230,1838475000,2306225092,604562829,124800547,1.416,0.705779,1.39402,0.70582,0.707218,1,1,2,139.198,0,ResNeXt,1,1116,124659230
Job231,1838483000,2261901200,600109369,123503694,1.42866,0.714297,1.40654,0.714467,0.705814,1,1,4,139.341,0,GNMT,1,1112,122620541
Job232,1838518000,2235708023,510717455,113527432,1.27022,0.674511,1.25796,0.674575,0.787623,1,1,0,143.111,0,BERTLARGE,1,1089,113527432
Job233,1838526000,2245499887,576235061,118529997,1.41964,0.720856,1.3986,0.720921,0.707477,1,1,5,139.647,0,BERTLARGE,1,1098,118066024
Job234,1838534000,2261901200,589156036,120477033,1.42676,0.718407,1.40465,0.718456,0.702877,1,1,4,139.653,0,ResNet50,1,1105,120174892
Job235,1838543000,2245499887,524244231,117287344,1.27064,0.668711,1.25688,0.668772,0.787349,1,1,0,142.312,0,BERTLARGE,1,1096,117287344
Job236,1838568000,2243427323,519407353,114548030,1.28557,0.678743,1.27225,0.678787,0.778108,1,1,0,142.608,0,ResNeXt,1,1091,114548030
Job237,1838602000,2148928384,427244539,94741762,1.25045,0.704655,1.2409,0.70485,0.805567,1,1,3,146.429,0,VGG19,1,1048,94175528
Job238,1838620000,2218048840,490462150,111033310,1.23647,0.665494,1.22599,0.665539,0.80902,1,1,0,144.167,0,ResNeXt,1,1079,111033310
Job239,1838636000,2243427323,519350627,114559304,1.28648,0.679324,1.27316,0.679502,0.778287,1,1,0,142.611,0,GNMT,1,1092,114559304
Job240,1838645000,2222735000,496706499,112616499,1.2385,0.66389,1.22765,0.664039,0.808298,1,1,0,143.864,0,VGG19,1,1085,112616499
Job241,1838663000,2405556768,737997790,170513883,1.31912,0.610848,1.29223,0.610876,0.758588,1,1,1,134.062,0,ResNet50,1,1185,170437942
Job242,1838680000,2120369353,363447322,81757969,1.20128,0.713671,1.19363,0.713748,0.832853,1,1,0,149.045,0,ResNet50,1,1017,81757969
Job243,1838688000,2216843852,487226525,108906594,1.25162,0.675068,1.24116,0.675111,0.799693,1,1,1,144.313,0,GPT2_SMALL,1,1075,108840226
Job244,1838697000,2245499887,521755775,114952888,1.28963,0.679855,1.27598,0.680032,0.776381,1,1,0,142.464,0,GNMT,1,1093,114952888
Job245,1838706000,2218048840,489067717,109724877,1.24825,0.672528,1.23775,0.672713,0.802175,1,1,0,144.232,0,GNMT,1,1076,109724877
Job246,1838724000,2426291788,1044236658,211674092,1.76946,0.723931,1.65926,0.723956,0.565988,1,1,4,119.104,0,ResNeXt,1,1248,211391150
Job247,1838733000,2397622281,726239109,166825579,1.32067,0.614972,1.29503,0.615001,0.758051,1,1,2,134.614,0,ResNet50,1,1175,166674958
Job248,1838742000,2426181065,814122400,179156898,1.43557,0.641953,1.39591,0.641976,0.697749,1,1,4,130.432,0,GPT2_SMALL,1,1208,178889618
Job249,1838772000,2426386726,1134832682,242483319,1.77068,0.701235,1.63136,0.701266,0.565289,1,1,2,114.862,0,BERTLARGE,1,1280,242298856
Job250,1838781000,2426380663,1125067330,232998631,1.82053,0.723605,1.6807,0.723698,0.551154,1,1,3,115.312,0,GNMT,1,1274,232336422
Job251,1838808000,2426326338,1050832270,212567298,1.78058,0.726646,1.66743,0.726673,0.562506,1,1,4,118.779,0,ResNet50,1,1254,212265949
Job252,1838818000,2426409517,1187935472,247784158,1.87675,0.728431,1.70767,0.728456,0.533234,1,1,2,112.384,0,ResNet50,1,1282,247633072
Job253,1838826000,2329082150,664298595,153830071,1.28555,0.617596,1.26422,0.617625,0.780568,1,1,7,137.108,0,ResNeXt,1,1154,153334910
Job254,1838841000,2426231703,897265020,197350421,1.50045,0.648704,1.44318,0.648783,0.66813,1,1,2,126.331,0,VGG19,1,1238,196972301
Job255,1838849000,2328271379,642229974,144521455,1.31259,0.638655,1.29137,0.6387,0.763102,1,1,2,137.873,0,BERTLARGE,1,1142,144335350
Job256,1838858000,2384735000,709874575,163441714,1.31058,0.61511,1.28657,0.6152,0.76474,1,1,2,135.34,0,VGG19,1,1169,163192026
Job257,1838866000,2426486417,1420135484,311198276,1.6645,0.682952,1.48603,0.682971,0.601728,1,1,6,123.03,0,ResNet50,1,1326,310743991
Job258,1838875000,2426223580,822285461,187145943,1.3991,0.623492,1.3591,0.623587,0.718658,1,1,4,130.024,0,GNMT,1,1224,186263942
Job259,1838917000,2349235455,708741896,162893193,1.31228,0.616137,1.28831,0.616164,0.763697,1,1,5,135.386,0,ResNeXt,1,1167,162573150
Job260,1838935000,2426240461,890810879,197197124,1.48285,0.642623,1.42758,0.642649,0.674761,1,1,1,126.646,0,ResNet50,1,1239,197121346
Job261,1838953000,2426242016,992010218,200643825,1.71904,0.716665,1.62786,0.716691,0.582432,1,1,3,121.637,0,ResNeXt,1,1242,200431630
Job262,1838963000,2245499887,523535007,116998120,1.27174,0.669317,1.25801,0.669379,0.786672,1,1,0,142.343,0,BERTLARGE,1,1095,116998120
Job263,1838977000,2397622281,733892399,169989137,1.32097,0.612802,1.29448,0.612888,0.761771,1,1,5,134.244,0,VGG19,1,1183,169045891
Job264,1838986000,2414761061,763728593,177078954,1.33865,0.61218,1.30816,0.612278,0.752309,1,1,5,132.812,0,GNMT,1,1200,175972878
Job265,1838994000,2405556768,747757785,172223665,1.33034,0.612951,1.30198,0.612979,0.75274,1,1,3,133.576,0,ResNet50,1,1186,172021492
Job266,1839003000,2426276931,1021953901,207222118,1.74567,0.719949,1.64414,0.719977,0.573782,1,1,4,120.179,0,ResNet50,1,1245,206919415
Job267,1892775000,1894535000,2005710,245710,1.64877,1.32586,1.61848,1.37151,0.731257,1,1,0,243.429,0,ResNeXt,1,262,245710
Job268,1892778000,1894535000,2025426,268426,1.62667,1.31302,1.59806,1.37722,0.791182,1,1,0,243.335,0,BERTLARGE,1,392,268426
Job269,1892782000,1894746934,2211524,246590,1.82735,1.46816,1.79566,1.51893,0.65904,1,1,0,240.775,0,ResNeXt,1,266,246590
Job270,1892786000,1894747270,2203636,242366,1.82236,1.46395,1.79141,1.50992,0.65104,1,1,0,241.027,0,GPT2_SMALL,1,240,242366
Job271,1892791000,1894895617,2393437,288820,1.80334,1.44351,1.76718,1.50894,0.698338,1,1,0,236.492,0,BERTLARGE,1,452,288820
Job272,1892799000,1894803426,2254400,249974,1.80321,1.44768,1.77311,1.49158,0.654162,1,1,0,240.142,0,GPT2_SMALL,1,289,249974
Job273,1892804000,1893635857,1032309,200452,1.1522,0.919429,1.12313,0.966788,1.12266,1,1,0,237.643,0,ResNet50,1,23,200452
Job274,1892808000,1905335000,15400296,2873296,1.34777,0.964596,1.3117,0.968959,0.756223,1,1,0,166.614,0,BERTLARGE,1,861,2873296
Job275,1892811000,1893679700,1096338,227638,1.11673,0.896635,1.09122,0.952656,1.21304,1,1,0,239.583,0,BERTLARGE,1,153,227638
Job276,1892814000,1894356482,1888176,345694,1.52219,1.25435,1.50208,1.41232,1.10687,1,1,0,245.575,0,VGG19,1,554,345694
Job277,1892818000,1894535000,1970594,253594,1.68316,1.36746,1.66058,1.43928,0.778309,1,1,0,245.424,0,BERTLARGE,1,315,253594
Job278,1892822000,1894535000,1924934,211934,1.82821,1.4809,1.80357,1.53502,0.667512,1,1,0,245.976,0,GPT2_SMALL,1,69,211934
Job279,1892826000,1893836309,1204491,194182,1.29968,1.0446,1.27409,1.08783,0.95729,1,1,0,242.537,0,GPT2_SMALL,1,13,194182
Job280,1892830000,1894133190,1511060,207870,1.50992,1.22118,1.48602,1.27297,0.830012,1,1,0,245.43,0,ResNeXt,1,43,207870
Job281,1892834000,1894535000,1947178,246178,1.72151,1.4021,1.70093,1.47866,0.768385,1,1,0,246.246,0,BERTLARGE,1,263,246178
Job282,1892838000,1894895617,2321411,263794,1.81256,1.45611,1.78303,1.50813,0.6671,1,1,0,238.886,0,ResNet50,1,382,263794
Job283,1892842000,1893935000,1291190,198190,1.37484,1.11131,1.35219,1.16165,0.922797,1,1,0,244.735,0,ResNeXt,1,18,198190
Job284,1892846000,1894535000,1942594,253594,1.64709,1.34264,1.62904,1.41285,0.795734,1,1,0,246.698,0,BERTLARGE,1,317,253594
Job285,1892850000,1893335000,829700,344700,0.79646,0.656707,0.782112,0.780215,2.41672,1,1,0,237.967,0,GNMT,1,553,344700
Job286,1892857000,1895019871,4262996,872891,1.43638,1.06526,1.35761,1.08475,0.963365,1,1,2,199.385,0,BERTLARGE,1,846,687430
Job287,1892860000,1893935000,1265378,190378,1.37448,1.11325,1.35439,1.16002,0.910499,1,1,0,245.849,0,GPT2_SMALL,1,11,190378
Job288,1892866000,1894341060,1702698,227638,1.6584,1.35619,1.64121,1.43858,0.819662,1,1,0,248,0,BERTLARGE,1,150,227638
Job289,1892870000,1893907338,1486482,353653,1.31224,1.08866,1.29852,1.24178,1.45566,1,1,1,247.776,0,VGG19,1,502,325991
Job290,1892874000,1894949772,2330818,255046,1.83034,1.46832,1.80055,1.51196,0.642049,1,1,0,238.73,0,GPT2_SMALL,1,335,255046
Job291,1892878000,1893935000,1420511,363511,1.18215,0.984658,1.17037,1.14314,1.5676,1,1,0,247.99,0,GNMT,1,616,363511
Job292,1892881000,1894535000,1874393,220393,1.74569,1.42603,1.73095,1.4883,0.724233,1,1,0,248.588,0,ResNet50,1,110,220393
Job293,1892885000,1894535000,1863150,213150,1.76722,1.44326,1.7527,1.50183,0.705486,1,1,0,248.812,0,ResNeXt,1,73,213150
Job294,1892889000,1894535000,1855398,209398,1.75775,1.4349,1.74371,1.48762,0.696675,1,1,0,248.998,0,GPT2_SMALL,1,52,209398
Job295,1892892000,1894520587,1858079,229492,1.77754,1.45858,1.7641,1.54583,0.762901,1,1,0,249.095,0,BERTLARGE,1,160,229492
Job296,1892897000,1894298511,1623587,222076,1.62333,1.33223,1.60997,1.41576,0.84547,1,1,0,249.458,0,BERTLARGE,1,117,222076
Job297,1892901000,1894535000,1883886,249886,1.60756,1.31797,1.59623,1.38778,0.819778,1,1,0,249.081,0,BERTLARGE,1,284,249886
Job298,1892905000,1894535000,1986064,356064,1.50306,1.24671,1.49298,1.39405,1.10128,1,1,0,247.612,0,VGG19,1,590,356064
Job299,1892908000,1894934100,2408089,381989,1.71863,1.3937,1.68544,1.54417,0.915428,1,1,0,236.005,0,VGG19,1,687,381989
Job300,1892912000,1894535000,1831130,208130,1.73882,1.42252,1.72744,1.47503,0.705391,1,1,0,249.95,0,GPT2_SMALL,1,49,208130
Job301,1892916000,1970405832,137813672,30256047,1.24076,0.884276,1.23086,0.885413,0.825973,1,1,3,151.702,0,GNMT,1,894,29669602
Job302,1892919000,1894535000,1949250,333250,1.64382,1.36926,1.63426,1.55292,1.05496,1,1,0,248.51,0,VGG19,1,517,333250
Job303,1892923000,1894755393,2089695,257302,1.74011,1.42147,1.72625,1.49456,0.749794,1,1,0,245.661,0,BERTLARGE,1,347,257302
Job304,1892933000,1898135000,14589316,2787316,1.3604,0.97396,1.32226,0.978658,0.775767,1,1,1,167.137,0,BERTLARGE,1,860,2695312
Job305,1892936000,1894535000,1810934,211934,1.67379,1.37174,1.66504,1.42107,0.729986,1,1,0,250.872,0,GPT2_SMALL,1,70,211934
Job306,1892940000,1894535000,1818912,223912,1.64011,1.3463,1.63195,1.40344,0.768161,1,1,0,250.915,0,ResNet50,1,127,223912
Job307,1892944000,1894979120,2295790,260670,1.78086,1.43108,1.7528,1.47745,0.668772,1,1,0,239.527,0,ResNeXt,1,370,260670
Job308,1892948000,1894781178,2071166,237988,1.76577,1.44055,1.75287,1.49784,0.702007,1,1,0,246.264,0,ResNet50,1,210,237988
Job309,1892951000,1894868250,2285758,368508,1.69449,1.38664,1.67061,1.54438,0.950982,1,1,0,239.8,0,VGG19,1,638,368508
Job310,1892955000,1894535000,1790666,210666,1.66116,1.36338,1.654,1.41267,0.736636,1,1,0,251.589,0,GPT2_SMALL,1,62,210666
Job311,1892958000,1894535000,1922694,345694,1.51462,1.2622,1.50795,1.41904,1.11639,1,1,0,249.633,0,VGG19,1,557,345694
Job312,1892962000,1894433740,1663386,191646,1.73097,1.42266,1.7236,1.48069,0.723059,1,1,0,252.157,0,GPT2_SMALL,1,12,191646
Job313,1892966000,1894535000,1784701,215701,1.67872,1.38117,1.67234,1.44257,0.758203,1,1,0,251.943,0,ResNet50,1,84,215701
Job314,1892970000,1894535000,1929958,364958,1.57608,1.32149,1.5697,1.53117,1.17449,1,1,0,249.64,0,GNMT,1,627,364958
Job315,1892974000,1894535000,1784930,223930,1.7386,1.43597,1.73264,1.52413,0.78787,1,1,0,252.132,0,BERTLARGE,1,128,223930
Job316,1892977000,1894535000,1793054,235054,1.63539,1.34966,1.62988,1.42688,0.823183,1,1,0,252.087,0,BERTLARGE,1,198,235054
Job317,1892981000,1894535000,1769701,215701,1.66045,1.36738,1.65509,1.42807,0.766648,1,1,0,252.456,0,ResNet50,1,83,215701
Job318,1892985000,1894743130,2104861,346731,1.68048,1.39226,1.66771,1.56674,1.00129,1,1,0,245.287,0,VGG19,1,561,346731
Job319,1892989000,1894766346,2003696,226350,1.76406,1.44306,1.7544,1.49736,0.696726,1,1,0,248.125,0,ResNeXt,1,140,226350
Job320,1892992000,1894535000,1755270,212270,1.63923,1.34963,1.63453,1.40398,0.762136,1,1,0,252.846,0,ResNeXt,1,72,212270
Job321,1892996000,1894746934,1993404,242470,1.77147,1.45516,1.76237,1.53576,0.751192,1,1,0,248.392,0,BERTLARGE,1,242,242470
Job322,1893000000,1894535000,1737590,202590,1.71836,1.41615,1.71387,1.47675,0.735856,1,1,0,253.151,0,ResNeXt,1,30,202590
Job323,1893004000,1894766684,1992461,229777,1.75638,1.43853,1.74719,1.49801,0.712232,1,1,0,248.404,0,ResNet50,1,169,229777
Job324,1893007000,1894535000,1888617,360617,1.5695,1.31895,1.56467,1.53309,1.19276,1,1,0,250.793,0,GNMT,1,607,360617
Job325,1893011000,1894744398,1944064,210666,1.81718,1.48947,1.80939,1.54367,0.673162,1,1,0,249.601,0,GPT2_SMALL,1,64,210666
Job326,1893014000,1894125378,1419740,308362,1.34362,1.13117,1.3405,1.30642,1.37814,1,1,0,254.507,0,VGG19,1,479,308362
Job327,1893019000,1907522316,17639258,3135942,1.41472,1.00933,1.38103,1.01198,0.714698,1,1,0,164.741,0,GPT2_SMALL,1,862,3135942
Job328,1893022000,1894535000,1714790,201790,1.65939,1.36764,1.65603,1.41952,0.745123,1,1,0,253.817,0,GPT2_SMALL,1,28,201790
Job329,1893026000,1894750079,1937281,213202,1.7832,1.4618,1.77578,1.51416,0.684196,1,1,0,249.766,0,GPT2_SMALL,1,76,213202
Job330,1893030000,1894955064,2296683,371619,1.69863,1.38147,1.66675,1.53714,0.942342,1,1,0,238.044,0,VGG19,1,646,371619
Job331,1893034000,1894762638,1944376,215738,1.76579,1.4469,1.75812,1.49799,0.689131,1,1,0,249.568,0,GPT2_SMALL,1,86,215738
Job332,1893038000,1894758930,1941120,220190,1.75582,1.43992,1.74829,1.49579,0.704748,1,1,0,249.635,0,ResNeXt,1,107,220190
Job333,1893041000,1893335000,518599,224599,1.46362,1.33151,1.46067,2.73695,2.71705,1,1,0,252.111,0,GNMT,1,130,224599
Job334,1893045000,1894996461,2228158,276697,1.63495,1.31314,1.60711,1.35713,0.732572,1,1,0,240.227,0,ResNet50,1,422,276697
Job335,1893050000,1894535000,1716346,231346,1.58358,1.31154,1.58126,1.38779,0.855468,1,1,0,254.266,0,BERTLARGE,1,180,231346
Job336,1893053000,1894784886,2115655,383769,1.61665,1.34011,1.60101,1.5345,1.09434,1,1,0,244.099,0,GNMT,1,694,383769
Job337,1893057000,1894535000,1797769,319769,1.60069,1.34437,1.5976,1.53802,1.12167,1,1,0,252.817,0,VGG19,1,493,319769
Job338,1893060000,1894750701,1907371,216670,1.75427,1.44033,1.74762,1.49726,0.708218,1,1,0,250.375,0,ResNeXt,1,92,216670
Job339,1893067000,1894770054,2083929,380875,1.6083,1.33533,1.59397,1.53161,1.1072,1,1,0,244.895,0,GNMT,1,680,380875
Job340,1893071000,1894535000,1794139,330139,1.50898,1.26553,1.50614,1.43608,1.16091,1,1,0,252.912,0,VGG19,1,512,330139
Job341,1893074000,1894535000,1688638,227638,1.58837,1.31688,1.58666,1.39511,0.858007,1,1,0,254.885,0,BERTLARGE,1,155,227638
Job342,1893078000,1894788594,1923796,213202,1.77148,1.45167,1.76349,1.50366,0.688712,1,1,0,249.756,0,GPT2_SMALL,1,77,213202
Job343,1893082000,1894737590,1867772,212182,1.79811,1.4798,1.79228,1.54723,0.710987,1,1,0,251.204,0,ResNet50,1,71,212182
Job344,1893085000,1894745952,1998350,337398,1.65721,1.37784,1.64649,1.5588,1.0363,1,1,0,247.371,0,VGG19,1,531,337398
Job345,1893090000,1894568698,1676684,197986,1.65109,1.36374,1.64954,1.41654,0.752506,1,1,0,255.16,0,GPT2_SMALL,1,17,197986
Job346,1893093000,1894535000,1767991,325991,1.51754,1.27411,1.51504,1.45005,1.16589,1,1,0,253.411,0,VGG19,1,505,325991
Job347,1893097000,1895001796,2488251,583455,1.07126,0.84633,1.03539,0.908104,1.29806,1,1,0,229.828,0,GNMT,1,836,583455
Job348,1893100000,1894967371,2106921,239550,1.77693,1.43706,1.75394,1.48817,0.682277,1,1,0,243.32,0,ResNeXt,1,223,239550
Job349,1893104000,1894535000,1758028,327028,1.49962,1.25906,1.49725,1.4317,1.17706,1,1,0,253.574,0,VGG19,1,509,327028
Job350,1893108000,1894535000,1647222,220222,1.61613,1.34184,1.61503,1.42533,0.85391,1,1,0,255.672,0,BERTLARGE,1,109,220222
Job351,1893112000,1894745666,2001518,367852,1.63241,1.36141,1.62041,1.57577,1.12352,1,1,0,246.692,0,GNMT,1,636,367852
Job352,1893115000,1894780710,1873840,208130,1.76999,1.45245,1.76295,1.50594,0.693132,1,1,0,250.659,0,GPT2_SMALL,1,50,208130
Job353,1893119000,1950849533,72494588,14764055,1.29679,0.921229,1.28789,0.923576,0.778925,1,1,0,154.048,0,GNMT,1,876,14764055
