max schd: 0.013758, max dp: 0.010487, max job: 105
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job256,4226110000,4226196404,123978346,123822577,0.383336,0.444339,0.379129,0.444401,2.58581,0.629385,0.228902,7,2.70325,3.59566,49.5068,0,7,1.00126,0,36,36,0,0,GPT2_SMALL,8,32,435,56177528,0.139
Job257,4228923000,4229006798,920204,836406,1.10049,0.255849,1.10049,0.260928,0.908935,1,1,1,1,1,43,0,1,1.10019,0,0,0,0,0,VGG19,1,32,154,836176,1
Job258,4229900000,4230068991,327891991,327723000,0.830496,0.500516,0.819207,0.500542,1.13218,0.921735,0.893479,11,3.44589,1.42708,54.7195,0,11,1.00052,0,7,7,0,0,BERTLARGE,4,32,558,124373624,0.264
Job259,4229907000,4229933989,682648886,682388443,0.764171,0.913048,0.753282,0.913139,1.29287,0.839091,0.683277,8,6.34445,1.65018,54.0667,0,8,1.00038,0,110,110,0,0,ResNeXt,8,4,572,142534800,0.13
Job260,4240093000,4240149785,964675,907890,1.06321,0.238015,1.06321,0.242503,0.941136,1,1,1,1,1,45,0,1,1.06255,0,0,0,0,0,ResNeXt,1,32,164,907320,1
Job261,4242220000,4242289107,1020607,951500,1.07265,0.232212,1.07265,0.234076,0.932288,1,1,1,1,1,44.6275,0,1,1.07263,0,0,0,0,0,BERTLARGE,1,128,166,951480,1
Job262,4260851000,4260852943,264790407,264788464,0.757022,0.465785,0.749775,0.465814,1.25174,0.883324,0.766649,7,3.23134,1.54002,55.8057,0,7,1.00001,0,19,19,0,0,BERTLARGE,4,32,541,107606840,0.264
Job263,4260898000,4260939724,25069228,25027504,0.350534,0.203597,0.347741,0.203713,2.88715,0.5,0,1,1,4,49.5587,0,1,1.00167,0,128,128,0,0,VGG19,4,8,387,24775408,0.258
Job264,4260919000,4260929817,24819729,24808912,0.350363,0.203437,0.347573,0.203554,2.88861,0.25,0,1,1,4,49.5225,0,1,1.00044,0,117,117,0,0,VGG19,4,8,386,24559024,0.258
Job265,4261242000,4261266277,185607753,185516128,0.669296,0.411019,0.66399,0.411088,1.49516,0.909297,0.818595,11,2.76884,1.88769,54.3173,0,11,1.00049,0,113,113,0,0,ResNeXt,4,8,495,87538824,0.253
Job266,4261289000,4261426682,1323202,1185520,1.11685,0.242925,1.11685,0.246317,0.895948,1,1,1,1,1,47.1639,0,1,1.11614,0,0,0,0,0,ResNeXt,1,32,179,1184760,1
Job267,4261467000,4261468423,216930,215507,1.00669,0.371839,1.00669,0.468129,0.99344,1,1,1,1,1,48,0,1,1.0066,0,0,0,0,0,GNMT,1,64,35,215488,1
Job268,4269338000,4269342771,2264169,2259398,1.00279,0.21018,1.00279,0.210846,0.997893,1,1,1,1,1,47.0847,0,1,1.00211,0,0,0,0,0,GPT2_SMALL,1,256,200,2257872,1
Job269,4269508000,4269573037,55388816,55279200,0.395136,0.239639,0.393386,0.239712,2.51706,0.5,0,2,1.37997,3.24006,53.1666,0,2,1.00198,0,200,200,0,0,VGG19,4,8,423,45068464,0.258
Job270,4270878000,4270999827,525047,403220,1.30246,0.311303,1.30246,0.324782,0.767969,1,1,1,1,1,48,0,1,1.30214,0,0,0,0,0,VGG19,1,32,82,403120,1
Job271,4272625000,4272643934,90265441,90215361,0.477909,0.289924,0.476849,0.290036,1.97902,0.860668,0.721337,2,1.72134,2.55733,52.7689,0,2,1.00056,0,40,40,0,0,GNMT,4,16,445,61064688,0.259
Job272,4272639000,4272643934,75948204,75940172,0.465812,0.282405,0.464659,0.282478,2.0961,0.412977,0,2,1.65191,2.69618,53.0022,0,2,1.00011,0,185,185,0,0,VGG19,4,8,431,52472560,0.258
Job273,4272918000,4272944079,199160109,198861328,0.698955,0.434484,0.693585,0.434555,1.438,0.802598,0.67014,23,2.87919,1.78194,55.3833,0,23,1.0015,0,112,112,0,0,ResNeXt,4,8,498,88191864,0.253
Job274,4272940000,4272944079,140249272,140244833,0.566859,0.347491,0.564915,0.347551,1.70776,0.865156,0.730312,19,2.21252,2.15401,54.0994,0,19,1.00003,0,179,179,0,0,VGG19,4,8,467,78062320,0.258
Job275,4273663000,4273717955,181199785,180982332,0.644317,0.399307,0.639908,0.399368,1.49712,0.794991,0.676507,17,2.79275,1.8632,55.0819,0,17,1.0012,0,112,112,0,0,VGG19,4,8,493,87442096,0.258
Job276,4274163000,4274203948,182757270,182709751,0.645947,0.400595,0.64147,0.400701,1.44534,0.822518,0.681585,17,2.89643,1.79526,55.1427,0,17,1.00026,0,46,46,0,0,GNMT,4,16,497,87916416,0.259
Job277,4274523000,4274523353,3472228,3471875,1.00012,0.200687,1.00012,0.201094,0.999898,1,1,1,1,1,51.6361,0,1,1.0001,0,0,0,0,0,BERTLARGE,1,128,213,3471800,1
Job278,4275002000,4275041390,2208676,2169286,1.01845,0.207875,1.01845,0.209254,0.982166,1,1,1,1,1,52,0,1,1.01816,0,0,0,0,0,VGG19,1,32,197,2168656,1
Job279,4279398000,4279439435,206105829,206064394,0.681567,0.42477,0.67619,0.424827,1.44704,0.789256,0.652785,19,2.88985,1.77789,55.7971,0,19,1.0002,0,49,49,0,0,ResNet50,4,32,515,92911720,0.255
Job280,4279433000,4279481218,93684184,93635966,0.490548,0.298817,0.489602,0.298931,1.93438,0.532366,0.0695024,5,1.85923,2.48457,53.0714,0,5,1.00051,0,77,77,0,0,GNMT,4,16,448,61374624,0.259
Job281,4279459000,4279692391,75234822,75001431,0.454838,0.276336,0.453955,0.276372,2.1703,1,1,2,1.60287,2.79425,53.0832,0,2,1.00311,0,0,0,0,0,BERTLARGE,4,32,432,53099768,0.264
Job282,4279470000,4279512018,210820547,210729582,0.707417,0.440646,0.701846,0.440715,1.4139,0.75491,0.588903,21,3.00232,1.73609,55.8442,0,21,1.00043,0,281,281,0,0,ResNeXt,4,8,508,91493344,0.253
Job283,4279487000,4279487000,1417626667,1413757872,0.878141,0.567028,0.784043,0.567043,1.11567,0.9072,0.8144,13,3.50755,1.42733,59.6941,4,13,1.00274,0,36,36,0,0,ResNet50,4,32,691,514966600,0.255
Job284,4288661000,4288768129,5462905,5355776,1.02015,0.20142,1.02015,0.201904,0.98039,1,1,1,1,1,53.3503,0,1,1.02,0,0,0,0,0,ResNet50,1,128,245,5354984,1
Job285,4296678000,4296758153,2116151,2035998,1.03967,0.210375,1.03967,0.211849,0.962123,1,1,1,1,1,53.6013,0,1,1.03937,0,0,0,0,0,VGG19,1,32,196,2035408,1
Job286,4296948000,4296960395,614892,602497,1.02118,0.222389,1.02118,0.228589,0.979842,1,1,1,1,1,55,0,1,1.02057,0,0,0,0,0,ResNeXt,1,32,102,602136,1
Job287,4296948000,4296952788,657652,652864,1.00747,0.214651,1.00747,0.219303,0.99272,1,1,1,1,1,54.935,0,1,1.00733,0,0,0,0,0,ResNet50,1,128,110,652776,1
Job288,4299314000,4299404574,2303325,2212751,1.04162,0.209643,1.04162,0.211084,0.960677,1,1,1,1,1,55.3356,0,1,1.04093,0,0,0,0,0,ResNeXt,1,32,198,2211288,1
Job289,4299349000,4299361468,963968,951500,1.01312,0.204078,1.01312,0.205601,0.987066,1,1,1,1,1,55.8745,0,1,1.0131,0,0,0,0,0,BERTLARGE,1,128,165,951480,1
Job290,4299392000,4299454867,3774820,3711953,1.01762,0.202816,1.01762,0.203636,0.983346,1,1,1,1,1,54.8242,0,1,1.01694,0,0,0,0,0,ResNeXt,1,32,214,3709464,1
Job291,4299427000,4299729266,3747484,3445218,1.08789,0.216587,1.08789,0.217403,0.919342,1,1,1,1,1,54.8189,0,1,1.08773,0,0,0,0,0,ResNet50,1,128,212,3444712,1
Job292,4303415000,4303549842,1114405,979563,1.13785,0.248743,1.13785,0.255589,0.879001,1,1,1,1,1,53,0,1,1.13766,0,0,0,0,0,GNMT,1,64,168,979392,1
Job293,4305325000,4305332800,451687012,451605920,0.820715,0.499802,0.815003,0.49984,1.14871,0.954683,0.909365,5,3.4264,1.3914,56.5433,0,5,1.00018,0,6,6,0,0,VGG19,4,8,597,166676272,0.258
Job294,4305333000,4305335468,320275883,320273415,0.723987,0.441744,0.719561,0.441766,1.31225,0.908587,0.86288,3,3.23938,1.58599,56.6098,0,3,1.00001,0,7,7,0,0,BERTLARGE,4,32,563,133688504,0.264
Job295,4305383000,4305385723,2605905,2603182,1.00124,0.20033,1.00124,0.202195,0.998955,1,1,1,1,1,55,0,1,1.00105,0,0,0,0,0,GNMT,1,64,205,2602688,1
Job296,4309540000,4309827399,1172289,884890,0.41956,0.260489,0.41956,0.262472,2.44213,0.333333,0,1,1,4,55,0,1,1.32479,0,0,0,0,0,GPT2_SMALL,4,64,158,887120,0.26
Job297,4317095000,4317286069,438928680,438737611,0.59344,0.722573,0.589243,0.722728,1.40896,1,1,5,6.02307,1.70521,56.6109,0,5,1.00044,0,0,0,0,0,GNMT,8,8,546,111956008,0.142
Job298,4346192000,4346404188,855798,643610,0.456857,0.278295,0.456857,0.281499,2.30041,0.333333,0,1,1,4,52,0,1,1.32968,0,0,0,0,0,BERTLARGE,4,32,106,635960,0.264
Job299,4348379000,4348438601,707589,647988,0.390082,0.240186,0.390058,0.246461,2.81372,0.333333,0,1,1,4,52.2363,0,1,1.09198,0,11,11,0,0,ResNeXt,4,8,107,640968,0.253
Job300,4348420000,4348587204,45950334,45783130,0.36142,0.224056,0.360513,0.224093,2.76144,0.351938,0,4,1.26626,3.46749,54.4884,0,4,1.00365,0,24,24,0,0,GPT2_SMALL,4,64,418,39789392,0.26
Job301,4350132000,4350187818,255642598,255576512,0.718072,0.440188,0.713472,0.440245,1.3816,0.790156,0.657302,3,3.16062,1.65066,57.2979,0,3,1.00026,0,79,79,0,0,ResNeXt,4,8,540,106360888,0.253
Job302,4354484000,4354543915,211921725,211753941,0.648667,0.400893,0.644147,0.400984,1.4264,0.772032,0.623318,7,3.08813,1.6937,57.7159,0,7,1.00079,0,23,23,0,0,GNMT,4,16,527,96989088,0.259
Job303,4354492000,4354626656,907097,772441,0.429777,0.26927,0.429752,0.279217,2.61573,0.25,0,1,1,4,52.2225,0,1,1.17433,0,0,0,0,0,GNMT,4,16,142,768048,0.259
Job304,4357040000,4357078124,752226,714102,0.374997,0.232789,0.374997,0.238321,2.9038,0.333333,0,1,1,4,52,0,1,1.05339,0,0,0,0,0,ResNeXt,4,8,120,706272,0.253
Job305,4359888000,4359904251,172908026,172780844,0.614902,0.383997,0.609953,0.384061,1.62859,0.817408,0.701639,11,2.74815,1.92664,57.9896,0,11,1.00074,1,77,77,0,0,ResNeXt,4,8,482,83156200,0.253
Job306,4360539000,4360578835,1551150340,1541804742,0.969461,0.620448,0.856308,0.620466,1.01586,0.9819,0.9638,24,3.41766,1.34547,58.4783,7,24,1.00606,0,167,167,0,0,ResNeXt,4,8,692,526650176,0.253
Job307,4369542000,4369551107,56258115,56049068,0.42268,0.267155,0.420559,0.26725,2.40083,0.623415,0.254179,6,1.68537,2.86868,57.4106,0,6,1.00373,0,223,223,0,0,ResNeXt,4,8,417,39663736,0.253
Job308,4369554000,4369597835,18440344,18396509,0.333595,0.211409,0.333503,0.2117,3.03188,0.586336,0.177416,3,1.17742,3.64517,56.7096,0,3,1.00238,0,25,25,0,0,GNMT,4,16,358,16659312,0.259
Job309,4369564000,4369891048,19354941,19027893,0.334129,0.211568,0.334039,0.211649,3.03329,0.574357,0.148715,3,1.14871,3.70257,56.681,0,3,1.01719,0,12,12,0,0,BERTLARGE,4,32,366,17402744,0.264
Job310,4369603000,4369730358,6202677,6075319,0.303644,0.192694,0.303588,0.192898,3.29771,0.25,0,1,1,4,57.2468,0,1,1.02096,0,3,3,0,0,GPT2_SMALL,4,64,260,6091152,0.26
Job311,4369858000,4369859670,30902616,30900946,0.333185,0.209225,0.333085,0.209275,3.02949,0.29833,0,2,1.19332,3.61336,57.0325,0,2,1.00005,0,21,21,0,0,BERTLARGE,4,32,395,27679160,0.264
Job312,4370317000,4370352075,4474445,4439370,0.29888,0.190335,0.298859,0.190862,3.36294,0.333333,0,1,1,4,57.6258,0,1,1.0079,0,2,2,0,0,ResNet50,4,32,224,4462600,0.255
Job313,4375846000,4375923558,25399790,25322232,0.298456,0.186918,0.298359,0.187008,3.33891,0.25,0,1,1,4,56.9536,0,1,1.00306,0,32,32,0,0,ResNet50,4,32,389,25456360,0.255
Job314,4379107000,4379115363,195481645,195106964,0.400324,0.493737,0.397653,0.493855,2.16691,0.60928,0.301774,16,4.55682,2.55578,58.1523,0,16,1.00192,0,132,132,0,0,VGG19,8,4,458,71935576,0.136
Job315,4379272000,4379399716,10110388,9982672,0.307268,0.194489,0.307257,0.194752,3.30387,0.25,0,1,1,4,56.8864,0,1,1.01279,0,44,44,0,0,VGG19,4,8,311,9882544,0.258
Job316,4388844000,4388884520,159609,119089,0.502924,0.33046,0.502889,0.355485,2.47825,0.25,0,1,1,4,56.4695,0,1,1.34025,0,0,0,0,0,GPT2_SMALL,4,64,2,119312,0.26
Job317,4389094000,4389178790,459275550,459185935,0.608848,0.735454,0.602657,0.7355,1.59825,0.88388,0.789482,10,5.81815,1.96043,56.018,0,10,1.0002,0,19,19,0,0,GPT2_SMALL,8,32,551,115669560,0.139
Job318,4389127000,4389232515,506709263,506498772,0.605619,0.728378,0.597937,0.728477,1.36506,0.929882,0.90651,4,6.19346,1.70003,55.3259,0,4,1.00042,0,37,37,0,0,VGG19,8,4,560,130275256,0.136
Job319,4390681000,4390736682,19404885,19349203,0.296754,0.184952,0.295973,0.185012,3.36515,0.333333,0,1,1,4,57.5237,0,1,1.00288,0,12,12,0,0,GPT2_SMALL,4,64,379,19399824,0.26
Job320,4390704000,4390765450,32690536,32519630,0.342634,0.216345,0.340207,0.216452,2.97229,0.308023,0,4,1.23209,3.53582,57.8732,0,4,1.00526,0,133,133,0,0,ResNeXt,4,8,397,28279072,0.253
Job321,4390963000,4390996409,843009,809600,0.325077,0.206259,0.325077,0.210114,3.33305,0.333333,0,1,1,4,59,0,1,1.04127,0,0,0,0,0,ResNeXt,4,8,149,800600,0.253
Job322,4396518000,4396537282,3932162,3912880,0.154002,0.189819,0.154002,0.191018,6.79007,0.333333,0,1,1,8,58,0,1,1.00493,0,0,0,0,0,GNMT,8,8,216,3852880,0.142
Job323,4401476000,4401611529,961722,826193,0.363425,0.227451,0.362408,0.229349,2.87141,0.25,0,1,1,4,56.9831,0,1,1.16404,0,2,2,0,0,BERTLARGE,4,32,151,816248,0.264
Job324,4401674000,4401675875,74044250,74042375,1.00005,0.189539,1.00005,0.189556,0.999975,1,1,1,1,1,58.3319,0,1,1.00003,0,0,0,0,0,BERTLARGE,1,128,460,74040760,1
Job325,4402256000,4402482875,23786511,23559636,1.01032,0.191451,1.01032,0.191504,0.990462,1,1,1,1,1,57.9944,0,1,1.00963,0,0,0,0,0,GPT2_SMALL,1,256,385,23543504,1
Job326,4403968000,4404047590,1366680,1287090,0.327718,0.208645,0.326099,0.211062,3.2214,0.333333,0,1,1,4,58.4444,0,1,1.06184,0,7,7,0,0,ResNeXt,4,8,182,1272240,0.253
Job327,4403999000,4404084420,607308,521888,0.358117,0.229091,0.356496,0.232156,2.96865,0.25,0,1,1,4,59,0,1,1.16367,0,0,0,0,0,BERTLARGE,4,32,94,515768,0.264
Job328,4409377000,4409413610,71786860,71750250,1.00071,0.189557,1.00071,0.189618,0.99949,1,1,1,1,1,58.5415,0,1,1.00051,0,0,0,0,0,GNMT,1,64,457,71736000,1
Job329,4410278000,4410284866,75386484,75379618,1.00078,0.188742,1.00078,0.188758,0.999909,1,1,1,1,1,58.5993,0,1,1.00009,0,0,0,0,0,GPT2_SMALL,1,256,463,75327952,1
Job330,4414926000,4414937712,83220102,83208390,1.00044,0.186082,1.00044,0.186111,0.999859,1,1,1,1,1,58.8963,0,1,1.00014,0,0,0,0,0,VGG19,1,32,483,83183440,1
Job331,4416392000,4416407196,75438978,75423782,1.00089,0.187724,1.00089,0.187759,0.999799,1,1,1,1,1,58.7014,0,1,1.0002,0,0,0,0,0,ResNeXt,1,32,464,75372216,1
Job332,4433259000,4433323354,319544,255190,0.458941,0.302154,0.452559,0.321942,2.63667,0.25,0,1,1,4,57,0,1,1.25218,0,0,0,0,0,ResNet50,4,32,42,256200,0.255
Job333,4435381000,4435440902,1496104,1436202,1.04201,0.205661,1.04201,0.207659,0.959961,1,1,1,1,1,59.9198,0,1,1.04171,0,0,0,0,0,VGG19,1,32,186,1435792,1
Job334,4435393000,4435397114,4372652,4368538,1.00124,0.193331,1.00124,0.193931,0.999059,1,1,1,1,1,58.9526,0,1,1.00094,0,0,0,0,0,VGG19,1,32,222,4367248,1
Job335,4435430000,4435590879,1811570,1650691,0.32073,0.210986,0.315868,0.211824,3.15603,0.5,0,1,1,4,59.7933,0,1,1.09746,0,0,0,0,0,GPT2_SMALL,4,64,191,1654928,0.26
Job336,4435440000,4435560293,12066753,11946460,0.292557,0.190053,0.288761,0.190154,3.41612,0.25,0,1,1,4,59.4304,0,1,1.01007,0,4,4,0,0,GPT2_SMALL,4,64,319,11977680,0.26
Job337,4438849000,4438917404,4583850,4515446,0.295789,0.192008,0.292182,0.192532,3.39774,0.333333,0,1,1,4,59.3633,0,1,1.01515,0,0,0,0,0,ResNet50,4,32,225,4539080,0.255
Job338,4440329000,4440331314,440896719,440884875,0.821598,0.491842,0.811874,0.491881,1.14899,0.910072,0.857398,5,3.36286,1.43033,55.2802,0,5,1.00003,0,43,43,0,0,VGG19,4,8,598,167052592,0.258
Job339,4441204000,4441218451,197323473,197295262,0.610238,0.36914,0.606968,0.369192,1.63731,0.668604,0.427913,3,2.67442,1.93491,57.8596,0,3,1.00014,0,107,107,0,0,ResNeXt,4,8,523,95571216,0.253
Job340,4445329000,4445370364,3874948,3833584,0.296088,0.193003,0.29292,0.193678,3.45671,0.333333,0,1,1,4,60.044,0,1,1.01079,0,32,32,0,0,VGG19,4,8,215,3795568,0.258
Job341,4445329000,4445509637,2710938,2530301,0.311061,0.203342,0.30797,0.203878,3.28813,0.25,0,1,1,4,60.4923,0,1,1.07139,0,1,1,0,0,BERTLARGE,4,32,203,2498936,0.264
Job342,4447693000,4447693540,1443392250,1433329886,0.943188,0.604875,0.828009,0.604892,1.03577,0.866222,0.735996,20,3.37367,1.37621,58.707,9,20,1.00702,0,55,55,0,0,ResNet50,4,32,688,504833000,0.255
Job343,4449786000,4449811832,1513599128,1447997298,0.919422,0.585888,0.804216,0.585915,0.973281,0.880677,0.772689,37,3.40387,1.36246,58.0512,3,37,1.04531,1,78,78,0,0,GNMT,4,16,698,551242560,0.259
Job344,4454751000,4454751917,1682469729,1523913129,1.04857,0.637511,0.900357,0.63754,0.861662,0.918569,0.837138,17,3.56459,1.35911,55.4327,4,17,1.10405,0,24,24,0,0,GNMT,4,16,701,573163488,0.259
Job345,4459151000,4459207698,435895070,435838372,0.827344,0.493196,0.817017,0.493238,1.19456,0.947841,0.895682,5,3.31636,1.4983,54.9075,0,5,1.00013,0,14,14,0,0,ResNeXt,4,8,596,165236072,0.253
Job346,4474237000,4474525138,1905524,1617386,0.343946,0.224686,0.340684,0.225617,2.99056,0.5,0,1,1,4,60.4738,0,1,1.17815,0,1,1,0,0,BERTLARGE,4,32,189,1597496,0.264
Job347,4474369000,4474442717,8568396,8494679,0.293227,0.18631,0.290733,0.186452,3.46388,0.333333,0,1,1,4,59.9071,0,1,1.00868,0,10,10,0,0,BERTLARGE,4,32,300,8388344,0.264
Job348,4474374000,4474437644,1459068,1395424,0.298913,0.196124,0.296222,0.197025,3.39622,0.25,0,1,1,4,60.9213,0,1,1.04561,0,1,1,0,0,GPT2_SMALL,4,64,184,1398992,0.26
Job349,4477154000,4477240542,537486337,537087414,0.672451,0.788107,0.652242,0.788193,1.47857,0.900586,0.801171,6,5.9741,1.98699,52.2071,0,6,1.00074,0,100,100,0,0,ResNeXt,8,4,565,134230668,0.13
Job350,4477187000,4477502930,553427602,552974510,0.620612,0.728547,0.60055,0.728671,1.4237,0.912997,0.87431,4,6.75065,1.92365,52.0511,0,4,1.00082,0,39,39,0,0,GNMT,8,8,584,150596400,0.142
Job351,4480939000,4480955966,487231346,486918758,0.603412,0.710599,0.590451,0.710698,1.39808,0.951357,0.886052,6,6.11924,1.82855,53.167,0,6,1.00064,0,47,47,0,0,VGG19,8,4,562,132005112,0.136
Job352,4489026000,4489297613,29135897,28833644,0.316924,0.192366,0.315688,0.192455,3.17368,0.389792,0.18639,2,1.18639,3.62722,60.3567,0,2,1.01048,0,41,41,0,0,VGG19,4,8,390,26045488,0.258
Job353,4489035000,4489066165,35882342,35851177,0.326652,0.197533,0.325377,0.19761,3.06812,0.312752,0,2,1.25101,3.49799,59.9294,0,2,1.00087,0,51,51,0,0,VGG19,4,8,402,31332784,0.258
Job354,4489129000,4489272148,336568367,336405137,0.7221,0.430526,0.715699,0.430565,1.31806,0.941415,0.88283,3,3.10178,1.62487,55.6806,0,3,1.00049,0,97,97,0,0,VGG19,4,8,575,143626672,0.258
Job355,4490252000,4490261506,453550842,453538966,0.621323,0.733733,0.610255,0.733783,1.45697,0.869929,0.739859,6,6.14214,1.8813,53.6192,0,6,1.00003,0,14,14,0,0,BERTLARGE,8,16,553,117853904,0.142
Job356,4490282000,4490288936,476927790,476920854,0.637942,0.750889,0.62431,0.750938,1.4142,0.896344,0.792687,6,6.07377,1.85114,53.0845,0,6,1.00001,0,13,13,0,0,BERTLARGE,8,16,556,122356880,0.142
Job357,4490311000,4490391950,470693627,470612677,0.642838,0.757341,0.629755,0.757392,1.40418,0.78815,0.585919,6,6.07067,1.83138,53.2301,0,6,1.00017,0,17,17,0,0,BERTLARGE,8,16,554,119386832,0.142
Job358,4491079000,4491084826,27649485,27643659,1.00089,0.172087,1.00089,0.172168,0.999789,1,1,1,1,1,60.3014,0,1,1.00021,0,0,0,0,0,ResNeXt,1,32,394,27624792,1
Job359,4500549000,4500811008,27104633,26842625,1.00978,0.175548,1.00978,0.175588,0.990333,1,1,1,1,1,59.1453,0,1,1.00976,0,0,0,0,0,BERTLARGE,1,128,392,26842040,1
Job360,4531476000,4531503097,406882820,406855723,0.836236,0.493919,0.821846,0.493939,1.17676,0.821455,0.677724,5,3.251,1.53116,53.1795,0,5,1.00007,0,7,7,0,0,GPT2_SMALL,4,64,591,158287760,0.26
Job361,4537390000,4537416576,141086860,141053790,0.530381,0.317665,0.528015,0.317715,1.81327,0.556954,0.205623,3,2.22782,2.16123,57.321,0,3,1.00023,0,151,151,0,0,VGG19,4,8,471,79294768,0.258
Job362,4537406000,4537418742,188046229,188033487,0.565244,0.338989,0.562222,0.339062,1.64368,0.836453,0.755747,7,2.5418,1.97762,56.8254,0,7,1.00007,0,6,6,0,0,GNMT,4,16,531,100144800,0.259
Job363,4537420000,4537439971,124191670,124112396,0.479825,0.286777,0.477822,0.286823,2.02588,0.509737,0.164255,3,2.03895,2.41487,57.3224,0,3,1.00064,0,84,84,0,0,VGG19,4,8,465,77130928,0.258
Job364,4581602000,4581613195,21107377,21096182,1.00083,0.181014,1.00083,0.181122,0.99947,1,1,1,1,1,56,0,1,1.00053,0,0,0,0,0,VGG19,1,32,383,21089872,1
Job365,4615192000,4615197294,144812114,144806820,0.549974,0.332947,0.545165,0.332974,1.77626,0.618257,0.315889,5,2.39365,2.16036,56.4052,0,5,1.00004,0,13,13,0,0,BERTLARGE,4,32,473,80082872,0.264
Job366,4615203000,4615223920,171049806,171011522,0.595427,0.358723,0.589309,0.35878,1.68366,0.606252,0.271386,3,2.36613,2.0819,55.5758,0,3,1.00022,0,97,97,0,0,ResNeXt,4,8,500,88837648,0.253
Job367,4615213000,4615349516,234356903,234177011,0.659543,0.394736,0.651647,0.394816,1.39165,0.751628,0.508273,5,2.8242,1.76314,54.3647,0,5,1.00077,0,28,28,0,0,GNMT,4,16,547,112542240,0.259
Job368,4620548000,4620621283,646641717,646568434,0.917779,0.203964,1.00026,0.203968,1.08976,1,1,1,1,1,63.7375,0,1,1.00011,0,0,0,0,0,ResNet50,1,128,709,646471656,1
Job369,4620551000,4620599230,636134230,636086000,0.920701,0.204424,1.0001,0.204426,1.08616,1,1,1,1,1,63.2543,0,1,1.00008,0,0,0,0,0,BERTLARGE,1,128,708,636072120,1
Job370,4627795000,4627844456,36961480,36912024,1.00203,0.179178,1.00203,0.179208,0.998662,1,1,1,1,1,59.435,0,1,1.00134,0,0,0,0,0,GPT2_SMALL,1,256,412,36886736,1
Job371,4628200000,4628275732,34826719,34750987,1.00286,0.179398,1.00286,0.179468,0.997825,1,1,1,1,1,59.5013,0,1,1.00218,0,0,0,0,0,ResNeXt,1,32,409,34727256,1
Job372,4653521000,4653568635,374410883,374363248,0.844539,0.496342,0.814423,0.496365,1.16737,0.91063,0.821259,3,3.20545,1.66539,49.4344,0,3,1.00013,0,9,9,0,0,GPT2_SMALL,4,64,590,158117136,0.26
Job373,4653547000,4653685759,1300233991,1248229256,0.931011,0.60264,0.80037,0.60265,1.00998,0.850936,0.70681,37,3.31505,1.42842,58.2583,2,37,1.04166,4,81,81,0,0,BERTLARGE,4,32,682,474072248,0.264
Job374,4664407000,4664542261,487175,351914,1.38522,0.272263,1.38522,0.277537,0.722356,1,1,1,1,1,58.7174,0,1,1.38436,0,0,0,0,0,GPT2_SMALL,1,256,69,351696,1
Job375,4666128000,4666142311,226277,211966,1.06763,0.258498,1.06763,0.279233,0.936755,1,1,1,1,1,58,0,1,1.06752,0,0,0,0,0,ResNet50,1,128,23,211944,1
Job376,4813310000,4813421089,5014969,4903880,0.342088,0.20407,0.338438,0.204361,2.97459,0.25,0,1,1,4,52.2728,0,1,1.02265,0,11,11,0,0,BERTLARGE,4,32,231,4842680,0.264
Job377,4816866000,4816893487,15726105,15698618,0.316314,0.19173,0.313729,0.191883,3.15366,0.25,0,1,1,4,54.1492,0,1,1.00175,0,26,26,0,0,ResNet50,4,32,348,15781640,0.255
Job378,4816881000,4817050787,15474699,15304912,0.3241,0.196521,0.321467,0.196695,3.12668,0.333333,0,1,1,4,54.1841,0,1,1.01109,0,81,81,0,0,VGG19,4,8,344,15151024,0.258
Job379,4816910000,4817183919,17289138,17015219,0.328093,0.198308,0.32525,0.198388,3.09103,0.25,0,1,1,4,53.8603,0,1,1.0161,0,12,12,0,0,BERTLARGE,4,32,359,16801784,0.264
Job380,4817201000,4817302022,8595701,8494679,0.319359,0.195086,0.317083,0.195241,3.18011,0.25,0,1,1,4,55.0979,0,1,1.01189,0,6,6,0,0,BERTLARGE,4,32,301,8388344,0.264
Job381,4817384000,4817392277,262009392,262001115,0.611568,0.381881,0.572873,0.3819,1.62229,0.67587,0.400065,5,2.3363,2.41925,48.681,0,5,1.00003,0,31,31,0,0,GPT2_SMALL,4,64,593,159738064,0.26
Job382,4867836000,4867899433,14721477,14658044,1.00502,0.209396,1.00502,0.209497,0.995691,1,1,1,1,1,49.2446,0,1,1.00433,0,0,0,0,0,GPT2_SMALL,1,256,337,14648016,1
Job383,4867967000,4867967184,158473,158289,1.00152,0.332597,1.00152,0.39473,0.998839,1,1,1,1,1,50,0,1,1.00116,0,0,0,0,0,ResNeXt,1,32,4,158232,1
Job384,4877783000,4877784073,941251084,662316862,1.30412,0.318674,1.42227,0.318677,0.767406,1,1,3,1,1,60.5649,2,3,1.42115,0,0,0,0,0,GPT2_SMALL,1,256,710,661794768,1
