max schd: 0.009003, max dp: 0.001279, max job: 41
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job263,3982045000,3982066611,9310283,9288672,0.985732,0.12891,0.988044,0.129125,1.0149,1,1,1,1,1,36.5345,0,1,1.00233,0,0,0,0,0,GNMT,1,64,194,9286848,1
Job264,3994708000,3994736287,472624,444337,0.144485,0.140522,0.144485,0.142299,7.31227,0.666667,0,1,1,8,35,0,1,1.06366,0,0,0,0,0,BERTLARGE,8,16,30,457168,0.142
Job265,4011578000,4011594018,25018454,25002436,0.12775,0.124279,0.12773,0.124359,7.9902,0.666667,0,1,1,8,35.9846,0,1,1.00064,0,3,3,0,0,GNMT,8,8,243,24607936,0.142
Job266,4011616000,4011695622,22291907,22212285,0.125557,0.122166,0.125548,0.122226,7.99411,1,1,1,1,8,36.105,0,1,1.00358,0,0,0,0,0,ResNet50,8,16,240,22208880,0.13
Job267,4011624000,4011746540,25883159,25760619,0.122204,0.118863,0.122172,0.118886,7.94153,0.666667,0,1,1,8,35.9162,0,1,1.00476,0,3,3,0,0,BERTLARGE,8,16,244,26580816,0.142
Job268,4091231000,4091388409,31858874,31701465,0.140231,0.135999,0.1402,0.136054,7.15328,1,1,1,1,8,32.3566,0,1,1.00497,0,0,0,0,0,VGG19,8,4,248,31684920,0.136
Job269,4122773000,4122815382,20860678,20818296,0.141475,0.137191,0.141473,0.137276,7.09993,1,1,1,1,8,32.0152,0,1,1.00204,0,0,0,0,0,VGG19,8,4,237,20807448,0.136
Job270,4148442000,4148457718,9638578,9622860,0.141349,0.137068,0.141348,0.137144,7.10121,1,1,1,1,8,32.0079,0,1,1.00163,0,0,0,0,0,GPT2_SMALL,8,32,195,9620440,0.139
Job271,4148445000,4148628889,9839227,9655338,0.143912,0.139548,0.143908,0.139631,6.97518,1,1,1,1,8,31.987,0,1,1.01905,0,0,0,0,0,BERTLARGE,8,16,196,9654736,0.142
Job272,4175200000,4175232962,21777406,21744444,0.146578,0.141963,0.14656,0.142032,6.84787,1,1,1,1,8,30.866,0,1,1.00152,0,0,0,0,0,ResNeXt,8,4,238,21727368,0.13
Job273,4178119000,4178231375,21459561,21347186,0.152976,0.148163,0.152958,0.14826,6.82524,0.666667,0,1,1,8,30.8788,0,1,1.00526,0,34,34,0,0,VGG19,8,4,235,20526776,0.136
Job274,4213355000,4213481988,10847262,10720274,0.151579,0.146708,0.151545,0.146897,6.65087,1,1,1,1,8,30.2901,0,1,1.01185,0,0,0,0,0,VGG19,8,4,205,10714712,0.136
Job275,4213358000,4213360938,11023063,11020125,0.149727,0.144907,0.14969,0.14505,6.72305,1,1,1,1,8,30.2693,0,1,1.00027,0,0,0,0,0,ResNeXt,8,4,212,11011500,0.13
Job276,4246393000,4246432601,10010965,9971364,0.146269,0.1417,0.146268,0.141778,6.8614,1,1,1,1,8,30.999,0,1,1.00397,0,0,0,0,0,GPT2_SMALL,8,32,200,9968856,0.139
Job277,4246396000,4246419525,11100755,11077230,0.146913,0.142299,0.146899,0.142436,6.85172,1,1,1,1,8,30.9012,0,1,1.00212,0,0,0,0,0,ResNeXt,8,4,213,11068560,0.13
Job278,4246400000,4246558775,11909844,11751069,0.149195,0.144454,0.149144,0.144585,6.74467,1,1,1,1,8,30.7717,0,1,1.01351,0,0,0,0,0,ResNeXt,8,4,218,11741868,0.13
Job279,4268263000,4268289555,3119811,3093256,0.164863,0.159404,0.164863,0.16047,6.38959,0.666667,0,1,1,8,29,0,1,1.00858,0,0,0,0,0,GNMT,8,8,136,3046256,0.142
Job280,4301968000,4301984282,94624425,94608143,0.113138,0.211025,0.113113,0.211049,7.48268,0.694966,0,2,1.78776,9.69795,27.7876,0,2,1.00017,0,1,1,0,0,BERTLARGE,16,8,282,67783512,0.083
Job281,4418515000,4418517301,3560553,3558252,1.00084,0.177345,1.00084,0.178411,0.999354,1,1,1,1,1,26,0,1,1.00065,0,0,0,0,0,GNMT,1,64,140,3557568,1
Job282,4482771000,4482901926,7850382,7719456,0.178597,0.171925,0.178563,0.172208,5.64895,1,1,1,1,8,25.8563,0,1,1.01696,0,0,0,0,0,ResNeXt,8,4,185,7713432,0.13
Job283,4483899000,4483911709,7021789,7009080,0.174533,0.168054,0.174522,0.168211,5.7575,1,1,1,1,8,25.9574,0,1,1.00181,0,0,0,0,0,GPT2_SMALL,8,32,172,7007320,0.139
Job284,4497858000,4497862161,244041935,236917622,0.226723,0.218301,0.2242,0.218327,4.41028,0.766254,0.298763,7,1.84846,6.31769,26.1781,1,7,1.03007,0,30,30,0,0,GNMT,8,8,347,187220232,0.142
Job285,4498477000,4498495315,255915898,247550286,0.224086,0.215219,0.221502,0.215243,4.40051,1,1,9,2.02231,6.28359,26.3676,1,9,1.03379,0,0,0,0,0,GNMT,8,8,368,197287520,0.142
Job286,4499776000,4499776487,9833833,9833346,1.00035,0.165414,1.00035,0.165609,0.99995,1,1,1,1,1,27.1259,0,1,1.00005,0,0,0,0,0,VGG19,1,32,197,9830416,1
Job287,4508372000,4508431530,61555856,61496326,0.0903234,0.173493,0.090211,0.173517,10.844,0.954602,0.863805,2,1.13619,14.9104,26.2399,0,2,1.00097,0,3,3,0,0,BERTLARGE,16,8,271,58556664,0.083
Job288,4561175000,4561176623,4475603,4473980,1.00051,0.16802,1.00051,0.168431,0.999637,1,1,1,1,1,27,0,1,1.00036,0,0,0,0,0,ResNet50,1,128,149,4473320,1
Job289,4569282000,4569296341,6437803,6423462,1.00243,0.18106,1.00243,0.181673,0.997772,1,1,1,1,1,25.75,0,1,1.00223,0,0,0,0,0,GNMT,1,64,168,6422208,1
Job290,4573612000,4573625353,8005889,7992536,0.0952035,0.183934,0.0949059,0.184485,11.1743,0.8,0,1,1,16,25.2633,0,1,1.00167,0,11,11,0,0,VGG19,16,2,183,7631346,0.075
Job291,4659719000,4953128080,873163180,299503284,0.618232,0.599819,0.605873,0.59985,1.61967,0.978549,0.935646,6,2.26075,5.66426,30.6232,1,6,2.91537,0,16,16,0,0,ResNeXt,8,4,385,211839876,0.13
Job292,4659728000,4659814294,308941128,242145334,0.272336,0.265872,0.270595,0.265892,3.66543,1,1,8,2.33536,6.27779,26.9902,3,8,1.27585,0,0,0,0,0,ResNet50,8,16,358,190429296,0.13
Job293,4671558000,4671593686,851411,815725,0.182903,0.182903,0.182903,0.184569,5.53561,0.666667,0,1,1,8,26,0,1,1.04375,0,0,0,0,0,BERTLARGE,8,16,49,840400,0.142
Job294,4690686000,4690690000,445947523,331810694,0.375789,0.358735,0.365653,0.358757,2.66242,1,1,11,3.97108,4.43143,29.8747,3,11,1.34398,0,0,0,0,0,ResNeXt,8,4,341,183770160,0.13
Job295,4690690000,4690707887,287273433,204486618,0.263276,0.256524,0.261409,0.256541,3.80606,1,1,6,1.65424,7.16092,27.0726,2,6,1.40485,0,0,0,0,0,ResNeXt,8,4,338,182727864,0.13
Job296,4690744000,4690755222,65867259,65856037,0.101689,0.190887,0.10166,0.190916,8.35135,0.955397,0.776987,2,1.77699,9.7841,30.7422,0,2,1.00017,0,2,2,0,0,BERTLARGE,16,8,259,47467896,0.083
Job297,4690748000,4690940566,98661324,98418103,0.12853,0.242586,0.128132,0.242663,6.62118,0.67759,0.355179,3,2.95694,8.08232,29.6565,0,3,1.00247,0,2,2,0,0,VGG19,16,2,270,58538692,0.075
Job298,4690765000,4756611259,262353212,196506953,0.237559,0.231389,0.236156,0.231404,4.21561,1,1,4,1.55745,7.43894,27.3989,0,4,1.33508,0,0,0,0,0,ResNeXt,8,4,337,182522448,0.13
Job299,4690768000,4754402606,376411185,298904688,0.326623,0.312135,0.319195,0.312159,2.98742,0.860398,0.581195,9,2.5587,4.82962,28.695,1,9,1.2593,0,93,93,0,0,VGG19,8,4,342,185012024,0.136
Job300,4915428000,4915535990,13956461,13848471,0.167725,0.167695,0.167695,0.167774,5.97769,1,1,1,1,8,27.1141,0,1,1.0078,0,0,0,0,0,GPT2_SMALL,8,32,222,13844984,0.139
Job301,4915431000,4915439703,15357387,15348684,0.167549,0.167498,0.167498,0.167635,5.99754,1,1,1,1,8,27.0125,0,1,1.00057,0,0,0,0,0,ResNeXt,8,4,227,15336648,0.13
Job302,4918853000,4918871741,754749,736008,0.170671,0.170626,0.170626,0.172144,6.13407,1,1,1,1,8,28.3137,0,1,1.02546,0,0,0,0,0,GPT2_SMALL,8,32,43,735832,0.139
Job303,4919371000,4919387056,841035,824979,0.175818,0.175775,0.175775,0.178574,6.16326,1,1,1,1,8,28.2815,0,1,1.01946,0,0,0,0,0,ResNeXt,8,4,48,824388,0.13
Job304,4935211000,4935213515,354429,351914,1.00777,0.194859,1.00777,0.198571,0.992904,1,1,1,1,1,26.3144,0,1,1.00715,0,0,0,0,0,GPT2_SMALL,1,256,15,351696,1
Job305,4935454000,4935487725,6642477,6608752,0.335287,0.179089,0.329881,0.179427,3.03444,0.5,0,1,1,4,27.9009,0,1,1.0051,0,14,14,0,0,VGG19,4,8,169,6542704,0.258
Job306,4935590000,4935690068,7513368,7413300,1.01365,0.178956,1.01365,0.179234,0.986681,1,1,1,1,1,27.7997,0,1,1.0135,0,0,0,0,0,ResNet50,1,128,181,7412200,1
Job307,4936088000,4936094870,7074490,7067620,1.00127,0.176946,1.00127,0.177256,0.999029,1,1,1,1,1,27.841,0,1,1.00097,0,0,0,0,0,VGG19,1,32,174,7065520,1
Job308,4986122000,4986170908,432373364,224531782,0.31748,0.312283,0.314444,0.3123,3.15182,1,1,5,2.17845,6.5147,33.8629,1,5,1.92567,0,0,0,0,0,ResNeXt,8,4,339,182792532,0.13
Job309,4987946000,4987949807,218394015,175969336,0.168357,0.164773,0.166904,0.164784,6.00215,0.664392,0.0653768,3,1.45764,7.54236,35.865,1,3,1.24109,0,43,43,0,0,ResNet50,8,16,320,164256912,0.13
Job310,4987995000,4988035198,647554107,317093134,0.462257,0.454607,0.457697,0.45462,2.14948,1,1,6,3.43986,4.86722,32.7907,2,6,2.04216,0,0,0,0,0,GPT2_SMALL,8,32,363,194193816,0.139
Job311,4988004000,6058767142,1346210879,275447737,0.944475,0.917803,0.921961,0.91785,1.0588,1,1,2,2.5269,6.4731,29.482,0,2,4.88736,0,0,0,0,0,ResNeXt,8,4,394,222936144,0.13
Job312,4988028000,4988035198,548051517,435209955,0.349271,0.342944,0.345315,0.342972,2.68335,1,1,9,4.39044,3.73202,32.969,5,9,1.25928,0,0,0,0,0,GNMT,8,8,391,216739568,0.142
Job313,4988033000,4988035198,258696134,216322101,0.186857,0.18344,0.185454,0.183445,5.298,1,1,7,2.03296,6.44371,35.665,1,7,1.19588,0,0,0,0,0,BERTLARGE,8,16,330,176041296,0.142
Job314,5011001000,5011008000,288108645,224158683,0.215375,0.212563,0.214653,0.21257,4.56869,1,1,10,2.0525,5.93071,35.7639,2,10,1.28529,0,0,0,0,0,BERTLARGE,8,16,326,168919568,0.142
Job315,5011005000,5011006010,489376131,388681423,0.318634,0.31336,0.315308,0.313386,2.97445,1,1,7,3.97483,4.09054,33.307,3,7,1.25907,0,0,0,0,0,GNMT,8,8,384,209805704,0.142
Job316,5011008000,5011272667,280156628,227319155,0.209984,0.207245,0.209334,0.207251,4.59224,0.84945,0.557364,8,2.31124,5.69767,35.8708,2,8,1.23244,0,7,7,0,0,BERTLARGE,8,16,324,167929552,0.142
Job317,5013351000,5013408898,68859692,68801794,0.0746609,0.143203,0.0746204,0.143218,11.7857,1,1,2,1.61614,11.0709,38.3774,0,2,1.00084,0,0,0,0,0,BERTLARGE,16,8,269,54150120,0.083
Job318,5013355000,5013434898,42425733,42345835,0.0614817,0.116937,0.0614727,0.11695,17.2837,0.8,0,1,1,16,38.9674,0,1,1.00189,0,0,0,0,0,GPT2_SMALL,16,16,249,39887632,0.072
Job319,5013571000,5471259144,1105265224,549136326,0.635179,0.622773,0.626797,0.622819,1.46892,1,1,17,4.65547,3.49804,30.8341,8,17,2.01273,0,0,0,0,0,GNMT,8,8,417,257458568,0.142
Job320,5013575000,5471259144,712860977,230817029,0.489615,0.482202,0.485186,0.482215,2.04697,0.940104,0.820312,8,1.42881,7.04253,32.6114,2,8,3.08842,0,11,11,0,0,GPT2_SMALL,8,32,373,202773560,0.139
Job321,5013578000,6140333232,1396775181,270019949,0.954774,0.925816,0.929564,0.925862,1.04919,1,1,6,1.97106,6.88964,29.128,0,6,5.17286,0,0,0,0,0,ResNeXt,8,4,401,232202688,0.13
Job322,5013592000,5299112924,870922503,436476818,0.516996,0.50887,0.511512,0.508908,1.84002,1,1,20,3.75475,4.20032,31.8048,6,20,1.99535,0,0,0,0,0,GNMT,8,8,407,241015848,0.142
Job323,5013596000,5500412605,1258175459,261596705,0.884051,0.860366,0.865118,0.86041,1.13155,1,1,4,2.2652,6.7085,29.8443,2,4,4.8096,0,0,0,0,0,ResNeXt,8,4,393,219352776,0.13
Job324,5013599000,5218898617,457660144,252360527,0.3328,0.327583,0.329727,0.327592,2.99575,1,1,3,3.0435,5.86529,33.6566,0,3,1.81352,0,0,0,0,0,GPT2_SMALL,8,32,343,185614072,0.139
Job325,5091727000,5091736729,1657841,1648112,0.980828,0.13386,0.980828,0.13517,1.02175,1,1,1,1,1,37,0,1,1.0059,0,0,0,0,0,GNMT,1,64,117,1647808,1
Job326,5094087000,5094106828,2093732,2073904,0.252006,0.128262,0.252006,0.128814,4.07218,1,1,1,1,4,37,0,1,1.00956,0,0,0,0,0,VGG19,4,8,126,2073904,0.258
Job327,5165785000,5165822344,15569274,15531930,0.122439,0.122433,0.122433,0.122474,8.18727,1,1,1,1,8,36.933,0,1,1.0024,0,0,0,0,0,BERTLARGE,8,16,228,15530960,0.142
Job328,5165794000,5165856652,14526886,14464234,0.118677,0.118677,0.118677,0.118718,8.18676,0.5,0,1,1,8,37,0,1,1.00433,0,0,0,0,0,BERTLARGE,8,16,225,14924176,0.142
Job329,5187585000,5187614642,8542267,8512625,1.0035,0.129025,1.0035,0.129094,0.99653,1,1,1,1,1,36,0,1,1.00348,0,0,0,0,0,BERTLARGE,1,128,188,8512440,1
Job330,5196135000,5196157311,14276721,14254410,0.119842,0.119824,0.119824,0.119867,8.36656,1,1,1,1,8,37.714,0,1,1.00157,0,0,0,0,0,BERTLARGE,8,16,224,14253520,0.142
Job331,5196139000,5196353054,16206121,15992067,0.122217,0.122174,0.122174,0.122243,8.22252,1,1,1,1,8,37.5099,0,1,1.01339,0,0,0,0,0,ResNeXt,8,4,229,15979524,0.13
Job332,5196143000,5196147135,22739535,22735400,0.127879,0.127722,0.127722,0.12779,8.16367,0.666667,0,1,1,8,36.7884,0,1,1.00018,0,36,36,0,0,VGG19,8,4,239,21861400,0.136
Job333,5512413000,5532882180,345826953,311164885,0.244643,0.24257,0.243571,0.242592,3.92204,1,1,11,2.4337,5.23104,30.1301,3,11,1.11139,0,0,0,0,0,GNMT,8,8,386,212163528,0.142
Job334,5512423000,5512430245,255183428,199050751,0.196174,0.194628,0.195685,0.194639,5.15706,0.859057,0.57717,11,1.14959,7.69673,31.0006,4,11,1.282,0,81,81,0,0,ResNeXt,8,4,356,189358236,0.13
Job335,5512446000,5512646394,42995994,42795600,0.0687185,0.133256,0.0686588,0.133306,14.5917,1,1,1,1,16,33.0137,0,1,1.00468,0,0,0,0,0,ResNet50,16,8,252,42791360,0.066
Job336,5512545000,5555522125,663440463,543297484,0.409636,0.403154,0.405702,0.403186,2.26687,1,1,12,4.31769,3.53815,28.4387,6,12,1.22114,0,0,0,0,0,GNMT,8,8,418,258870160,0.142
Job337,5512555000,5555441994,446288940,356650894,0.318516,0.31613,0.317155,0.31615,3.11382,1,1,6,4.24886,4.75114,29.6505,4,6,1.25133,0,0,0,0,0,ResNet50,8,16,388,213639504,0.13
Job338,5512574000,5555441994,543899474,449725700,0.33681,0.332654,0.335138,0.33268,2.84979,0.999549,0.998978,17,4.11936,4.24702,29.3605,7,17,1.2094,0,2,2,0,0,GNMT,8,8,412,248849408,0.142
Job339,5512593000,5532882180,306011171,272227176,0.222536,0.220749,0.221763,0.220764,4.45808,0.898291,0.695256,14,2.12784,5.93549,30.5008,3,14,1.1241,0,26,26,0,0,VGG19,8,4,375,203668120,0.136
Job340,5598465000,5598507119,16280883,16238764,0.137233,0.137202,0.137202,0.137352,7.4559,0.666667,0,1,1,8,33.6462,0,1,1.00259,0,7,7,0,0,GNMT,8,8,230,15983264,0.142
Job341,5598669000,5598732906,20424247,20360341,0.136541,0.136511,0.136511,0.136546,7.42506,0.5,0,1,1,8,33.5251,0,1,1.00314,0,2,2,0,0,GPT2_SMALL,8,32,233,20116472,0.139
Job342,5604021000,5604065980,24593016,24548036,0.138362,0.138257,0.138257,0.138288,7.32526,0.5,0,1,1,8,33.049,0,1,1.00183,0,1,1,0,0,GPT2_SMALL,8,32,242,24253912,0.139
Job343,5655691000,5655884935,1071558,877623,0.165581,0.165152,0.165152,0.166228,6.10698,0.666667,0,1,1,8,33.6418,0,1,1.22098,0,8,8,0,0,BERTLARGE,8,16,58,904272,0.142
Job344,5655735000,5655800802,2026640,1960838,0.135083,0.13489,0.13489,0.135268,7.31055,0.666667,0,1,1,8,34.0504,0,1,1.03356,0,8,8,0,0,BERTLARGE,8,16,124,2022032,0.142
Job345,5656172000,5656256399,1560978,1476579,0.140651,0.140584,0.140584,0.141079,7.27886,1,1,1,1,8,34.6437,0,1,1.05716,0,0,0,0,0,GPT2_SMALL,8,32,106,1476216,0.139
Job346,5656243000,5656268749,902288,876539,0.138616,0.138592,0.138592,0.139427,7.59604,0.4,0,1,1,8,35.1924,0,1,1.02938,0,1,1,0,0,GPT2_SMALL,8,32,52,866488,0.139
Job347,5656270000,5656393520,2744799,2427328,0.168553,0.168242,0.168242,0.169019,6.32824,0.690711,0.0721316,2,1.07213,7.71147,33.4684,1,2,1.13079,0,23,23,0,0,ResNeXt,8,4,129,2258496,0.13
Job348,5656562000,5656568607,2526485,2519878,0.167287,0.166975,0.166975,0.168422,6.50719,0.537447,0.229078,2,1.22908,7.08369,33.2194,0,2,1.00262,0,7,7,0,0,GNMT,8,8,128,2162072,0.142
Job349,5725891000,5725982024,1294212,1203188,0.177398,0.177352,0.177352,0.179691,6.28314,0.4,0,1,1,8,30.4211,0,1,1.07565,0,3,3,0,0,VGG19,8,4,85,1160408,0.136
Job350,5741964000,5742125608,1245649,1084041,0.16129,0.161192,0.161192,0.163091,6.68361,1,1,1,1,8,34.5812,0,1,1.14908,0,0,0,0,0,ResNet50,8,16,79,1083888,0.13
Job351,5741968000,5741973744,2014898,2009154,0.140367,0.14012,0.14012,0.141052,7.43217,1,1,1,1,8,33.5997,0,1,1.00286,0,0,0,0,0,VGG19,8,4,123,2008152,0.136
Job352,5741972000,5741973744,5114873,4208803,0.179809,0.179217,0.179217,0.179481,5.69309,0.991334,0.982668,3,1.02414,7.90344,31.6188,1,3,1.21528,0,0,0,0,0,BERTLARGE,8,16,144,4097872,0.142
Job353,5741979000,5742046693,972019,904326,0.144082,0.14408,0.14408,0.144982,7.23366,1,1,1,1,8,34.9887,0,1,1.07485,0,0,0,0,0,BERTLARGE,8,16,57,904272,0.142
Job354,5741983000,5742078375,1031639,936264,0.14772,0.147712,0.147712,0.148606,7.04534,1,1,1,1,8,34.9354,0,1,1.10187,0,0,0,0,0,BERTLARGE,8,16,61,936208,0.142
Job355,5741986000,5742063003,3027786,2950783,0.176876,0.176421,0.176421,0.177767,5.97514,1,1,2,1.3093,6.76279,32.7221,0,2,1.0261,0,0,0,0,0,GNMT,8,8,132,2472312,0.142
Job356,5852934000,5852999934,287390089,257031123,0.23216,0.228727,0.230971,0.228735,4.22293,0.753979,0.604166,8,1.45913,6.30724,27.089,2,8,1.11811,0,2,2,0,0,BERTLARGE,8,16,380,206731792,0.142
Job357,5852939000,6056473474,688760432,472665624,0.494744,0.48645,0.486554,0.486495,1.93439,0.927615,0.870886,18,3.68171,4.28443,24.0834,2,18,1.45718,0,3,3,0,0,GNMT,8,8,419,264609600,0.142
Job358,5884348000,5884406076,174405013,159360243,0.178031,0.174736,0.177469,0.174743,5.66644,0.786097,0.358291,4,1,8,27.9948,3,4,1.09441,0,4,4,0,0,GPT2_SMALL,8,32,309,158002104,0.139
Job359,5986407000,5986432870,4093849,2435202,0.286052,0.282021,0.283711,0.283485,3.89505,0.905712,0.811425,4,1.19438,7.22247,32.909,1,4,1.68111,0,11,11,0,0,ResNeXt,8,4,125,2037864,0.13
Job360,5986480000,5986510613,5384003,3339888,0.273564,0.264736,0.271729,0.266439,4.1951,0.602993,0.205985,4,1.11132,7.5547,32.4446,1,4,1.61203,0,7,7,0,0,GNMT,8,8,135,2860112,0.142
Job361,5986652000,5986673803,1086353,1064550,0.139205,0.138297,0.138297,0.139899,7.75773,1,1,1,1,8,35.8617,0,1,1.02048,0,0,0,0,0,ResNet50,8,16,77,1064400,0.13
Job362,5986668000,5986668915,2327091,2326176,0.238729,0.237776,0.237776,0.240977,5.43184,0.913528,0.774548,5,1.9515,5.60903,35.0181,0,5,1.00039,0,9,9,0,0,GNMT,8,8,100,1370960,0.142
Job363,5986821000,5986841801,3032590,2213262,0.299703,0.297669,0.297669,0.301516,4.32198,0.665411,0.219491,5,1.54176,6.32723,33.9273,2,5,1.37019,0,4,4,0,0,GNMT,8,8,104,1464032,0.142
Job364,5986890000,5986984722,961419,866697,0.140183,0.13996,0.13996,0.140759,7.42908,1,1,1,1,8,37.1439,0,1,1.10929,0,0,0,0,0,GPT2_SMALL,8,32,53,866488,0.139
Job365,5986930000,5986987314,977934,920620,0.135052,0.134911,0.134911,0.13564,7.78388,0.5,0,1,1,8,37.2473,0,1,1.06226,0,4,4,0,0,GPT2_SMALL,8,32,60,910040,0.139
Job366,5987005000,5987851419,2181126,1235080,0.256733,0.255809,0.255809,0.258079,4.26594,1,1,2,1.06696,7.73217,35.2032,0,2,1.76598,0,0,0,0,0,ResNeXt,8,4,84,1155336,0.13
Job367,5987023000,5987145267,1584565,1462298,0.205402,0.204938,0.204938,0.205977,5.31952,0.791301,0.373904,3,2.12171,5.75658,36.1304,0,3,1.08361,0,3,3,0,0,GPT2_SMALL,8,32,68,997144,0.139
Job368,5987046000,5987851419,2143246,1337827,0.24943,0.248514,0.248514,0.251135,4.41354,0.561642,0.123284,2,1.36985,7.2603,35.1902,0,2,1.60204,0,3,3,0,0,ResNet50,8,16,86,1181328,0.13
Job369,5987156000,5987228348,970120,897772,0.144479,0.144313,0.144313,0.145941,7.61915,0.5,0,1,1,8,37.0922,0,1,1.08059,0,42,42,0,0,ResNeXt,8,4,55,881448,0.13
Job370,5990021000,5990055943,1586486,1551543,0.0807215,0.148531,0.0806996,0.149244,13.4301,0.8,0,1,1,16,30.9066,0,1,1.02252,0,1,1,0,0,BERTLARGE,16,8,108,1478472,0.083
Job371,5990307000,5990334770,2949158,2921388,0.0953638,0.176036,0.0952533,0.176573,10.0713,0.970317,0.940634,3,1.56302,12.2082,30.0157,0,3,1.00951,0,0,0,0,0,BERTLARGE,16,8,131,2368056,0.083
Job372,5990363000,5990508202,16267577,16122375,0.0862785,0.165004,0.0862018,0.165205,11.7362,0.960335,0.915782,3,1.22332,15.048,28.3551,0,3,1.00901,0,1,1,0,0,ResNet50,16,8,226,15085168,0.066
Job373,6015721000,6015898853,1123183,945330,0.0934557,0.158327,0.0932445,0.161051,12.1349,1,1,1,1,16,32.5145,0,1,1.18814,0,0,0,0,0,ResNet50,16,8,63,945248,0.066
Job374,6015734000,6015747000,2463233,2447853,0.170912,0.275125,0.169779,0.278863,7.12266,1,1,4,3.0315,7.42915,34.9654,0,4,1.00628,0,0,0,0,0,ResNet50,16,8,74,1045888,0.066
Job375,6015747000,6015773666,1022321,995655,0.0803661,0.136524,0.0802347,0.138747,14.0162,1,1,1,1,16,32.4346,0,1,1.02678,0,0,0,0,0,ResNet50,16,8,67,995568,0.066
Job376,6015774000,6016853126,6523765,4573640,0.269689,0.442527,0.268469,0.444064,3.37082,1,1,4,8.74483,5.07671,34.2504,1,4,1.42638,0,0,0,0,0,BERTLARGE,16,8,116,1643976,0.083
Job377,6015801000,6021502725,10111111,3181312,0.283667,0.48082,0.28115,0.481737,3.59744,1,1,3,1.8027,12.7892,32.4728,1,3,3.17828,0,0,0,0,0,GPT2_SMALL,16,16,133,2529088,0.072
Job378,6016618000,6016624796,1950932,1944136,0.153061,0.239955,0.152655,0.24355,7.16785,1,1,3,2.77208,7.06344,36.7582,0,3,1.0035,0,0,0,0,0,ResNet50,16,8,56,894928,0.066
Job379,6016631000,6016853126,4711841,3531676,0.271286,0.436806,0.270341,0.44172,4.25689,1,1,4,6.473,5.83222,35.1802,1,4,1.33417,0,0,0,0,0,ResNet50,16,8,93,1227040,0.066
Job380,6016645000,6016769321,1132513,879761,0.0903088,0.142982,0.0899697,0.143708,11.8895,1,1,2,1.09526,15.2379,36.2958,0,2,1.2873,0,0,0,0,0,GPT2_SMALL,16,16,46,817840,0.072
Job381,6016658000,6016853126,4067704,3354258,0.179814,0.28819,0.179356,0.289235,4.77566,1,1,5,5.30773,5.86042,35.6673,1,5,1.2127,0,0,0,0,0,BERTLARGE,16,8,107,1478472,0.083
Job382,6017287000,6021342841,7752814,3031998,0.243207,0.408181,0.24109,0.410776,4.65466,1,1,4,1.71102,13.1559,32.8557,1,4,2.557,0,0,0,0,0,ResNet50,16,8,130,2313952,0.066
Job383,6017304000,6017334442,2443158,2087812,0.171528,0.269296,0.171264,0.272905,6.99978,1,1,4,6.27036,8.03139,36.773,1,4,1.1702,0,0,0,0,0,ResNet50,16,8,66,985504,0.066
Job384,6017321000,6017601081,3097398,2817317,0.177248,0.280898,0.176853,0.284249,4.9645,1,1,3,3.92172,5.44366,36.1763,0,3,1.09941,0,0,0,0,0,VGG19,16,2,89,1211204,0.075
Job385,6017336000,6017371446,1763116,1727670,0.10876,0.169654,0.108657,0.17049,8.79391,1,1,3,3.49511,8.63961,37.4302,0,3,1.02052,0,0,0,0,0,BERTLARGE,16,8,73,1023336,0.083
Job386,6017350000,6018303044,4130632,3177588,0.225069,0.363437,0.224092,0.36472,4.61926,1,1,3,9.18834,6.17955,35.1342,0,3,1.29993,0,0,0,0,0,GPT2_SMALL,16,16,91,1217872,0.072
Job387,6021550000,6021632790,1301192,1218402,0.0785745,0.137013,0.0785551,0.137593,13.1329,1,1,1,1,16,31.5647,0,1,1.06795,0,0,0,0,0,GPT2_SMALL,16,16,92,1217872,0.072
Job388,6021563000,6021632790,1969244,1899454,0.10875,0.192042,0.108669,0.192794,9.48368,1,1,2,2.14589,11.4165,31.0273,0,2,1.03674,0,0,0,0,0,GPT2_SMALL,16,16,98,1351216,0.072
Job389,6223996000,6224017416,258026,236610,1.09074,0.288807,1.09074,0.313358,0.917001,1,1,1,1,1,23.9729,0,1,1.09051,0,0,0,0,0,VGG19,1,32,10,236560,1
Job390,6224003000,6224005827,272759,269932,1.0107,0.257852,1.0107,0.276124,0.989636,1,1,1,1,1,23.9203,0,1,1.01047,0,0,0,0,0,VGG19,1,32,12,269872,1
Job391,6224552000,6224724253,1218958,1046705,1.16531,0.251369,1.16531,0.255318,0.858688,1,1,1,1,1,23,0,1,1.16457,0,0,0,0,0,ResNeXt,1,32,75,1046040,1
Job392,6226047000,6226136697,3302837,3213140,1.02861,0.209201,1.02861,0.209653,0.972842,1,1,1,1,1,24.5159,0,1,1.02792,0,0,0,0,0,GPT2_SMALL,1,256,137,3210960,1
