max schd: 0.127132, max dp: 0.022744, max job: 321
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job5397,2669809000,2670620365,2199059,1387694,0.455539,0.194494,0.448376,0.195618,2.27241,1,1,1,1,1,161.012,0,1,1.58469,0,0,0,0,0,ResNet50,1,128,4943,1387496,1
Job5398,2669811000,2671082288,3396935,2125647,0.521816,0.206558,0.50413,0.208076,1.994,1,1,1,1,1,145.22,0,1,1.59807,0,0,0,0,0,GNMT,1,64,6369,2125248,1
Job5399,2669812000,2671021117,2832687,1623570,0.524612,0.214188,0.511726,0.21474,1.93601,1,1,1,1,1,152.39,0,1,1.74473,0,0,0,0,0,GPT2_SMALL,1,256,5525,1622480,1
Job5400,2669813000,2669850273,1206899,1169626,0.267941,0.122695,0.267311,0.123575,3.90922,1,1,1,1,1,177.912,0,1,1.03187,0,0,0,0,0,VGG19,1,32,4032,1169296,1
Job5401,2669820000,2670426616,1872700,1266084,0.427262,0.187599,0.42221,0.189882,2.51526,1,1,1,1,1,165.711,0,1,1.47913,0,0,0,0,0,GNMT,1,64,4414,1265856,1
Job5402,2669822000,2670888480,2601140,1534660,0.505846,0.21035,0.495234,0.211462,2.03853,1,1,1,1,1,155.327,0,1,1.69493,0,0,0,0,0,ResNet50,1,128,5356,1534440,1
Job5403,2669826000,2671046641,2844211,1623570,0.528519,0.215311,0.515248,0.215867,1.92166,1,1,1,1,1,151.961,0,1,1.75183,0,0,0,0,0,GPT2_SMALL,1,256,5517,1622480,1
Job5404,2669829000,2670826620,2433007,1435387,0.501639,0.211144,0.492313,0.212527,2.07226,1,1,1,1,1,157.525,0,1,1.69502,0,0,0,0,0,ResNeXt,1,32,5139,1434456,1
Job5405,2669835000,2671069104,3303424,2069320,0.510349,0.201785,0.493388,0.202652,2.00672,1,1,1,1,1,145.852,0,1,1.59638,0,0,0,0,0,VGG19,1,32,6298,2068720,1
Job5406,2669838000,2670749980,2299674,1387694,0.482535,0.204395,0.474252,0.205583,2.1449,1,1,1,1,1,159.167,0,1,1.65719,0,0,0,0,0,ResNet50,1,128,4952,1387496,1
Job5407,2669840000,2669914301,1168063,1093762,0.276557,0.126791,0.275935,0.127692,3.78576,1,1,1,1,1,178.296,0,1,1.06793,0,0,0,0,0,ResNet50,1,128,3919,1093608,1
Job5408,2669842000,2670804027,2371777,1409750,0.485489,0.20393,0.476695,0.204545,2.09713,1,1,1,1,1,158.127,0,1,1.68241,0,0,0,0,0,BERTLARGE,1,128,4984,1409720,1
Job5409,2669846000,2670886056,2497154,1457098,0.523282,0.22022,0.512986,0.222575,2.03056,1,1,1,1,1,156.27,0,1,1.71379,0,0,0,0,0,GNMT,1,64,5183,1456832,1
Job5410,2669851000,2671074761,3293081,2069320,0.509477,0.201265,0.492515,0.20213,2.01012,1,1,1,1,1,145.651,0,1,1.59138,0,0,0,0,0,VGG19,1,32,6295,2068720,1
Job5411,2669854000,2671065489,2868980,1657491,0.535394,0.218048,0.521431,0.219298,1.93025,1,1,1,1,1,151.001,0,1,1.73092,0,0,0,0,0,ResNeXt,1,32,5796,1656408,1
Job5412,2669862000,2669884864,1203489,1180625,0.259472,0.118017,0.258713,0.118424,3.94184,1,1,1,1,1,177.323,0,1,1.01937,0,0,0,0,0,BERTLARGE,1,128,4175,1180600,1
Job5413,2669863000,2670949826,2639431,1552605,0.525885,0.218758,0.514327,0.220955,2.01196,1,1,1,1,1,153.96,0,1,1.7,0,0,0,0,0,GNMT,1,64,5423,1552320,1
Job5414,2669864000,2670957542,2646147,1552605,0.527668,0.219382,0.51601,0.221587,2.00513,1,1,1,1,1,153.846,0,1,1.70433,0,0,0,0,0,GNMT,1,64,5422,1552320,1
Job5415,2669867000,2670410489,1784217,1240728,0.400769,0.175003,0.396085,0.176125,2.59509,1,1,1,1,1,166.172,0,1,1.43804,0,0,0,0,0,ResNet50,1,128,4336,1240552,1
Job5416,2669870000,2671056657,2810227,1623570,0.524047,0.213032,0.510773,0.213582,1.93801,1,1,1,1,1,151.458,0,1,1.73089,0,0,0,0,0,GPT2_SMALL,1,256,5528,1622480,1
Job5417,2669876000,2670787606,2319230,1407624,0.48582,0.205118,0.477198,0.206488,2.14153,1,1,1,1,1,158.101,0,1,1.64762,0,0,0,0,0,ResNeXt,1,32,4972,1406712,1
Job5418,2669878000,2669879516,1182141,1180625,0.25478,0.115907,0.254044,0.116306,4.01445,1,1,1,1,1,177.378,0,1,1.00128,0,0,0,0,0,BERTLARGE,1,128,4186,1180600,1
Job5419,2669878000,2670557144,1984800,1305656,0.425445,0.182337,0.419302,0.182908,2.39738,1,1,1,1,1,162.72,0,1,1.52016,0,0,0,0,0,GPT2_SMALL,1,256,4710,1304784,1
Job5420,2669881000,2669896769,1201289,1185520,0.265644,0.121232,0.26479,0.122157,3.95472,1,1,1,1,1,176.901,0,1,1.0133,0,0,0,0,0,ResNeXt,1,32,4234,1184760,1
Job5421,2669885000,2669887316,672144,669828,0.249419,0.116458,0.249342,0.117148,4.17328,1,1,1,1,1,184.317,0,1,1.00346,0,0,0,0,0,GPT2_SMALL,1,256,2161,669392,1
Job5422,2669893000,2669990634,897464,799830,0.289913,0.134856,0.289667,0.136186,3.67614,1,1,1,1,1,181.652,0,1,1.12207,0,0,0,0,0,ResNet50,1,128,2877,799720,1
Job5423,2669896000,2670772933,2264627,1387694,0.477748,0.20173,0.469453,0.202904,2.16623,1,1,1,1,1,158.333,0,1,1.63194,0,0,0,0,0,ResNet50,1,128,4951,1387496,1
Job5424,2669897000,2669897568,884624,884056,0.270308,0.126859,0.27009,0.12908,4.12438,1,1,1,1,1,181.742,0,1,1.00064,0,0,0,0,0,GNMT,1,64,3114,883904,1
Job5425,2669976000,2670975463,2552068,1552605,0.514016,0.212524,0.502907,0.214669,2.05787,1,1,1,1,1,152.203,0,1,1.64373,0,0,0,0,0,GNMT,1,64,5418,1552320,1
Job5426,2670125000,2670206481,1069223,987742,0.286544,0.127807,0.284966,0.128329,3.58381,1,1,1,1,1,171.649,0,1,1.08249,0,0,0,0,0,GPT2_SMALL,1,256,3510,987088,1
Job5427,2670125000,2670135492,957288,946796,0.269596,0.122258,0.268749,0.123281,3.91035,1,1,1,1,1,174.521,0,1,1.01108,0,0,0,0,0,ResNet50,1,128,3216,946664,1
Job5428,2670229000,2670236884,272009,264125,0.275328,0.129692,0.275259,0.131893,4.03861,1,1,1,1,1,183.05,0,1,1.02985,0,0,0,0,0,BERTLARGE,1,128,927,264120,1
Job5429,2674959000,2674977550,234057,215507,0.653531,0.28334,0.653491,0.331496,2.29629,1,1,1,1,1,109.744,0,1,1.08608,0,0,0,0,0,GNMT,1,64,670,215488,1
Job5430,2674972000,2674983207,363121,351914,0.435791,0.150906,0.435729,0.153068,2.43811,1,1,1,1,1,110.71,0,1,1.03185,0,0,0,0,0,GPT2_SMALL,1,256,1338,351696,1
Job5431,2674975000,2674977357,313371,311014,0.522521,0.203114,0.522462,0.220245,2.49309,1,1,1,1,1,110.543,0,1,1.00758,0,0,0,0,0,GNMT,1,64,1090,310976,1
Job5432,2675054000,2675193057,1461857,1322800,0.294481,0.389657,0.294393,0.396527,3.59896,1,1,2,2.77139,1.6143,108.439,0,2,1.10512,0,0,0,0,0,ResNet50,4,32,1832,562120,0.255
Job5433,2675129000,2675149411,459211,438800,0.23052,0.304421,0.230495,0.318129,4.81542,0.5,0,1,2,2,110.879,0,1,1.04652,0,0,0,0,0,ResNet50,4,32,809,256200,0.255
Job5434,2675207000,2675239361,301702,269341,0.532459,0.195245,0.53243,0.205205,2.25989,1,1,1,1,1,111.389,0,1,1.12015,0,0,0,0,0,ResNeXt,1,32,990,269208,1
Job5435,2675236000,2675247159,449959,438800,0.227136,0.298783,0.227086,0.312261,4.88623,1,1,1,2,2,110.256,0,1,1.02543,0,0,0,0,0,ResNet50,4,32,810,256200,0.255
Job5436,2675237000,2675263628,238594,211966,0.545018,0.202337,0.544994,0.214141,2.25371,1,1,1,1,1,111.627,0,1,1.12562,0,0,0,0,0,ResNet50,1,128,553,211944,1
Job5437,2676684000,2676685823,213789,211966,0.49967,0.187316,0.499582,0.198628,2.44832,1,1,1,1,1,108.675,0,1,1.0086,0,0,0,0,0,ResNet50,1,128,543,211944,1
Job5438,2676755000,2676856536,317043,215507,0.874095,0.375623,0.873741,0.437877,1.72776,1,1,1,1,1,111.906,0,1,1.47115,0,0,0,0,0,GNMT,1,64,672,215488,1
Job5439,2676807000,2676854295,399209,351914,0.469147,0.160316,0.468997,0.162535,2.26677,1,1,1,1,1,113.179,0,1,1.13439,0,0,0,0,0,GPT2_SMALL,1,256,1335,351696,1
Job5440,2676817000,2676826871,225378,215507,0.618982,0.266058,0.618815,0.309968,2.44449,1,1,1,1,1,112.529,0,1,1.0458,0,0,0,0,0,GNMT,1,64,674,215488,1
Job5441,2676854000,2676857803,8819171,8815368,0.281941,0.449673,0.267791,0.4514,3.44452,1,1,1,4,1,159.655,0,1,1.00043,0,0,0,0,0,ResNeXt,4,8,6546,2338872,0.253
Job5442,2676905000,2676978000,340894,267894,0.266153,0.348534,0.266116,0.361469,4.0728,0.5,0,1,2,2,114.034,0,1,1.2725,0,1,1,0,0,BERTLARGE,4,32,200,155192,0.264
Job5443,2676907000,2677123377,484271,267894,0.380042,0.497223,0.379981,0.515757,2.85187,1,1,1,2,2,113.436,0,1,1.8077,0,0,0,0,0,BERTLARGE,4,32,199,155192,0.264
Job5444,2676978000,2676978000,588320,588320,0.20979,0.274109,0.20972,0.28267,5.11679,0.5,0,1,2,2,112.608,0,1,1,0,4,4,0,0,ResNet50,4,32,1167,332680,0.255
Job5445,2676978000,2677367241,545963,156722,0.430527,0.561756,0.430409,0.582742,2.94509,0.5,0,1,1,4,112.888,0,1,3.48364,0,0,0,0,0,BERTLARGE,4,32,198,155192,0.264
Job5446,2676980000,2677001111,926327,905216,0.266347,0.350134,0.266196,0.354693,3.93382,0.702234,0.404467,2,2.80893,1.59553,111.076,0,2,1.02332,0,1,1,0,0,GPT2_SMALL,4,64,1500,375248,0.26
Job5447,2676980000,2676991610,246792,235182,0.27198,0.348781,0.271966,0.390133,4.96913,0.5,0,1,2,2,114.724,0,1,1.04937,0,10,10,0,0,ResNeXt,4,8,187,154816,0.253
Job5448,2677182000,2677182000,264125,264125,0.42622,0.14591,0.426178,0.148786,2.5519,1,1,1,1,1,112.295,0,1,1,0,0,0,0,0,BERTLARGE,1,128,926,264120,1
Job5449,2677836000,2677877334,393248,351914,0.466823,0.162236,0.46678,0.164544,2.27709,1,1,1,1,1,111.971,0,1,1.11745,0,0,0,0,0,GPT2_SMALL,1,256,1330,351696,1
Job5450,2677839000,2677869574,233862,203288,0.570973,0.217957,0.570907,0.233169,2.21534,1,1,1,1,1,112.15,0,1,1.1504,0,0,0,0,0,VGG19,1,32,362,203248,1
Job5451,2677901000,2677906327,1366918,1361591,0.412967,0.14054,0.412827,0.142296,2.55977,1,1,1,1,1,113.111,0,1,1.00391,0,0,0,0,0,GNMT,1,64,4826,1361344,1
Job5452,2677902000,2677906327,1023269,1018942,0.4065,0.137941,0.406403,0.13935,2.57813,1,1,1,1,1,113.947,0,1,1.00425,0,0,0,0,0,ResNeXt,1,32,3718,1018296,1
Job5453,2677903000,2678017213,3740813,3626600,0.301133,0.466425,0.281828,0.470236,3.26342,1,1,1,4,1,158.312,0,1,1.03149,0,0,0,0,0,ResNet50,4,32,3497,982760,0.255
Job5454,2677916000,2677927183,275308,264125,0.443209,0.156285,0.443201,0.159453,2.45443,1,1,1,1,1,112.57,0,1,1.04234,0,0,0,0,0,BERTLARGE,1,128,925,264120,1
Job5455,2678229000,2678433867,585669,380802,0.350596,0.455315,0.350553,0.483507,3.40405,1,1,1,2,2,115.193,0,1,1.53799,0,0,0,0,0,ResNeXt,4,8,740,227376,0.253
Job5456,2678235000,2678294630,423670,364040,0.252702,0.328245,0.252698,0.345652,4.52646,1,1,1,2,2,115.896,0,1,1.1638,0,0,0,0,0,ResNet50,4,32,727,217960,0.255
Job5457,2678238000,2678338067,464107,364040,0.277044,0.359948,0.277038,0.379057,4.12863,1,1,1,2,2,115.8,0,1,1.27488,0,0,0,0,0,ResNet50,4,32,728,217960,0.255
Job5458,2678239000,2678253000,2299040,2285040,0.298815,0.442631,0.279813,0.448678,3.14619,1,1,1,4,1,148.826,0,1,1.00613,0,0,0,0,0,VGG19,4,8,2344,672112,0.258
Job5459,2678253000,2678336987,883995,800008,0.40914,0.530288,0.409001,0.571422,2.34083,1,1,1,4,1,113.85,0,1,1.10498,0,0,0,0,0,GNMT,4,16,1147,317232,0.259
Job5460,2678254000,2678320554,430594,364040,0.256736,0.333453,0.256735,0.351127,4.45542,0.5,0,1,2,2,115.94,0,1,1.18282,0,0,0,0,0,ResNet50,4,32,725,217960,0.255
Job5461,2679392000,2679501088,4877000,4767912,0.244328,0.112499,0.243308,0.112668,4.13653,1,1,1,1,1,186.955,0,1,1.02288,0,0,0,0,0,ResNet50,1,128,7273,4767208,1
Job5462,2679393000,2679406927,4860552,4846625,0.238229,0.109629,0.237251,0.109716,4.22102,1,1,1,1,1,187.028,0,1,1.00287,0,0,0,0,0,BERTLARGE,1,128,7317,4846520,1
Job5463,2679398000,2679587187,4957099,4767912,0.248801,0.114458,0.247771,0.11463,4.06214,1,1,1,1,1,186.602,0,1,1.03968,0,0,0,0,0,ResNet50,1,128,7271,4767208,1
Job5464,2679399000,2679428455,12251785,6514538,0.48088,0.212285,0.475258,0.212524,2.13854,1,1,3,1,1,179.063,2,3,1.88068,0,0,0,0,0,ResNet50,1,128,7708,6383592,1
Job5465,2679399000,2679483425,4851372,4766947,0.243287,0.112153,0.242372,0.112348,4.16322,1,1,1,1,1,187.133,0,1,1.01771,0,0,0,0,0,ResNeXt,1,32,7262,4763736,1
Job5466,2679406000,2679438547,8272514,5273810,0.406631,0.180178,0.401431,0.180433,2.51371,1,1,2,1,1,175.747,1,2,1.5686,0,0,0,0,0,ResNet50,1,128,7442,5208040,1
Job5467,2679408000,2679481770,4969120,4895350,0.244878,0.112864,0.243955,0.113173,4.16235,1,1,1,1,1,186.611,0,1,1.01507,0,0,0,0,0,GNMT,1,64,7334,4894400,1
Job5468,2679412000,2684355099,19626045,8360096,0.660694,0.272078,0.640859,0.272323,1.53433,1,1,2,1,1,163.403,1,2,2.34759,0,0,0,0,0,ResNet50,1,128,8059,8293864,1
Job5469,2679414000,2679417821,19729793,8473856,0.662698,0.272617,0.64257,0.272881,1.54415,1,1,3,1,1,163.159,2,3,2.32831,0,0,0,0,0,VGG19,1,32,8078,8331376,1
Job5470,2679414000,2679452325,4523121,4484796,0.238088,0.110017,0.237389,0.110108,4.22754,1,1,1,1,1,188.155,0,1,1.00855,0,0,0,0,0,GPT2_SMALL,1,256,7170,4481744,1
Job5471,2679417000,2684427509,19995817,8507062,0.665899,0.273051,0.64499,0.273294,1.52196,1,1,2,1,1,162.518,1,2,2.3505,0,0,0,0,0,ResNet50,1,128,8104,8440808,1
Job5472,2679419000,2679447219,4874844,4846625,0.23837,0.109903,0.237673,0.10999,4.21853,1,1,1,1,1,187.244,0,1,1.00582,0,0,0,0,0,BERTLARGE,1,128,7316,4846520,1
Job5473,2679421000,2684340772,18950358,8089375,0.64746,0.268434,0.629452,0.268567,1.55615,1,1,2,1,1,164.995,1,2,2.34262,0,0,0,0,0,BERTLARGE,1,128,7997,8054200,1
Job5474,2679425000,2693639303,23149895,8935592,0.728876,0.298323,0.703391,0.298454,1.37669,1,1,1,1,1,162.625,0,1,2.59075,0,0,0,0,0,GPT2_SMALL,1,256,8192,8929488,1
Job5475,2679427000,2693626605,23082565,8882960,0.73286,0.300038,0.707247,0.300292,1.37194,1,1,1,1,1,162.554,0,1,2.59852,0,0,0,0,0,ResNet50,1,128,8179,8881640,1
Job5476,2679428000,2693523896,22837646,8741750,0.73634,0.300919,0.710559,0.301058,1.36202,1,1,1,1,1,162.25,0,1,2.61248,0,0,0,0,0,BERTLARGE,1,128,8166,8741560,1
Job5477,2679432000,2686558691,22675813,8800994,0.734444,0.300072,0.708762,0.300331,1.37928,1,1,2,1,1,162.042,1,2,2.57651,0,0,0,0,0,ResNet50,1,128,8159,8734696,1
Job5478,2679434000,2684345298,19435829,8229033,0.664424,0.274233,0.644887,0.274523,1.53012,1,1,2,1,1,163.843,1,2,2.36186,0,0,0,0,0,ResNeXt,1,32,8022,8148504,1
Job5479,2679436000,2693680976,23215851,8970875,0.727173,0.297762,0.701782,0.297895,1.37909,1,1,1,1,1,162.723,0,1,2.58791,0,0,0,0,0,BERTLARGE,1,128,8198,8970680,1
Job5480,2679441000,2699782631,62632067,29051283,0.853685,0.279254,0.762799,0.279347,1.17707,1,1,2,1,1,124.975,1,2,2.15591,0,0,0,0,0,ResNeXt,1,32,9113,28956504,1
Job5481,2679441000,2685439730,21343054,8651678,0.707191,0.286678,0.682429,0.286809,1.42462,1,1,2,1,1,160.252,1,2,2.46693,0,0,0,0,0,GPT2_SMALL,1,256,8136,8611792,1
Job5482,2679442000,2682344414,7893271,4990857,0.409693,0.181535,0.404678,0.182038,2.4859,1,1,1,1,1,175.146,0,1,1.58155,0,0,0,0,0,GNMT,1,64,7360,4989888,1
Job5483,2679443000,2693595365,22894115,8741750,0.737624,0.301585,0.711809,0.301724,1.35965,1,1,1,1,1,162.366,0,1,2.61894,0,0,0,0,0,BERTLARGE,1,128,8167,8741560,1
Job5484,2679448000,2694028142,24086565,9504179,0.722028,0.297249,0.697295,0.29769,1.41604,1,1,2,1,1,163.523,1,2,2.53431,0,0,0,0,0,GNMT,1,64,8249,9382336,1
Job5485,2679449000,2679458500,12357988,6514538,0.483884,0.213779,0.478543,0.21402,2.12528,1,1,3,1,1,179.376,2,3,1.89699,0,0,0,0,0,ResNet50,1,128,7706,6383592,1
Job5486,2679449000,2679532102,5073959,4990857,0.245763,0.113155,0.244894,0.113459,4.1458,1,1,1,1,1,186.114,0,1,1.01665,0,0,0,0,0,GNMT,1,64,7361,4989888,1
Job5487,2679455000,2679496104,4649933,4608829,0.240901,0.111833,0.240527,0.112157,4.2364,1,1,1,1,1,188.359,0,1,1.00892,0,0,0,0,0,GNMT,1,64,7210,4607936,1
Job5488,2679456000,2679672336,4884772,4668436,0.249062,0.115126,0.248554,0.115316,4.06285,1,1,1,1,1,187.433,0,1,1.04634,0,0,0,0,0,VGG19,1,32,7247,4667056,1
Job5489,2679460000,2693793413,23666929,9333516,0.712236,0.292479,0.687586,0.292732,1.41208,1,1,1,1,1,163.207,0,1,2.53569,0,0,0,0,0,VGG19,1,32,8242,9330736,1
Job5490,2679460000,2679490656,4832380,4801724,0.239006,0.110598,0.23859,0.110776,4.23246,1,1,1,1,1,187.745,0,1,1.00638,0,0,0,0,0,VGG19,1,32,7306,4800304,1
Job5491,2679466000,2695073198,33014239,12248625,0.776073,0.316073,0.752003,0.316179,1.29864,1,1,3,1,1,158.946,2,3,2.69534,0,0,0,0,0,BERTLARGE,1,128,8460,12178360,1
Job5492,2679468000,2679481329,4816039,4802710,0.236674,0.109471,0.236302,0.109555,4.25116,1,1,1,1,1,187.866,0,1,1.00278,0,0,0,0,0,GPT2_SMALL,1,256,7289,4799440,1
Job5493,2679472000,2679528341,4859051,4802710,0.239095,0.110514,0.238687,0.110599,4.20809,1,1,1,1,1,187.649,0,1,1.01173,0,0,0,0,0,GPT2_SMALL,1,256,7290,4799440,1
Job5494,2679473000,2679484424,14320413,6704964,0.567155,0.248482,0.560923,0.248806,1.86337,1,1,5,1,1,177.061,4,5,2.13579,0,0,0,0,0,ResNeXt,1,32,7725,6400632,1
Job5495,2679474000,2699143793,48888896,18529106,0.910703,0.3287,0.844131,0.328866,1.10622,1,1,2,1,1,138.568,1,2,2.63849,0,0,0,0,0,ResNeXt,1,32,8829,18441528,1
Job5496,2679479000,2684420293,20056698,8478900,0.673131,0.275751,0.651666,0.276036,1.50958,1,1,2,1,1,162.307,1,2,2.36548,0,0,0,0,0,ResNeXt,1,32,8089,8398200,1
Job5497,2679481000,2683641507,9704818,5544311,0.444145,0.198301,0.439267,0.198605,2.27611,1,1,1,1,1,177.255,0,1,1.75041,0,0,0,0,0,ResNeXt,1,32,7513,5540568,1
Job5498,2679490000,2693677469,23146629,8959160,0.728627,0.298612,0.70319,0.298901,1.38171,1,1,1,1,1,162.764,0,1,2.58357,0,0,0,0,0,ResNeXt,1,32,8195,8953080,1
Job5499,2679490000,2684377120,19752593,8370534,0.666876,0.274145,0.646398,0.274411,1.52189,1,1,2,1,1,163.036,1,2,2.35978,0,0,0,0,0,VGG19,1,32,8077,8298064,1
Job5500,2679491000,2685673171,21336388,8651678,0.706522,0.286516,0.681752,0.286646,1.42597,1,1,2,1,1,160.361,1,2,2.46616,0,0,0,0,0,GPT2_SMALL,1,256,8142,8611792,1
Job5501,2679492000,2693709317,23287529,9070212,0.723358,0.296641,0.698164,0.296925,1.39167,1,1,1,1,1,162.902,0,1,2.56747,0,0,0,0,0,ResNeXt,1,32,8213,9064056,1
Job5502,2679498000,2679570032,4773790,4701758,0.240475,0.111497,0.240203,0.111679,4.20766,1,1,1,1,1,188.187,0,1,1.01532,0,0,0,0,0,VGG19,1,32,7252,4700368,1
Job5503,2679500000,2715279190,69058506,33279316,0.86534,0.272016,0.763412,0.272086,1.15711,1,1,1,1,1,119.767,0,1,2.07512,0,0,0,0,0,ResNet50,1,128,9155,33274344,1
Job5504,2679503000,2695102056,33440279,12412957,0.786423,0.319636,0.761479,0.319865,1.29366,1,1,3,1,1,158.376,2,3,2.69398,0,0,0,0,0,ResNeXt,1,32,8464,12254616,1
Job5505,2679504000,2679521143,4625972,4608829,0.238991,0.111164,0.238793,0.111485,4.27034,1,1,1,1,1,188.751,0,1,1.00372,0,0,0,0,0,GNMT,1,64,7214,4607936,1
Job5506,2679509000,2699535698,60379649,27794125,0.840256,0.278825,0.754775,0.27887,1.19256,1,1,2,1,1,126.907,1,2,2.17239,0,0,0,0,0,BERTLARGE,1,128,9099,27758520,1
Job5507,2679509000,2679542187,4650687,4617500,0.236436,0.109701,0.23624,0.109792,4.25429,1,1,1,1,1,188.691,0,1,1.00719,0,0,0,0,0,BERTLARGE,1,128,7232,4617400,1
Job5508,2679515000,2683937121,11838625,6108366,0.486798,0.215316,0.481464,0.21545,2.07588,1,1,2,1,1,178.988,1,2,1.9381,0,0,0,0,0,GPT2_SMALL,1,256,7622,6070224,1
Job5509,2679518000,2715097899,68692869,33112970,0.863265,0.271946,0.762109,0.272027,1.16072,1,1,1,1,1,120.025,0,1,2.0745,0,0,0,0,0,ResNeXt,1,32,9152,33090360,1
Job5510,2679523000,2679624799,4904509,4802710,0.241707,0.11164,0.241249,0.111727,4.16262,1,1,1,1,1,187.393,0,1,1.0212,0,0,0,0,0,GPT2_SMALL,1,256,7298,4799440,1
Job5511,2679524000,2679537044,4779991,4766947,0.237701,0.110246,0.23745,0.110437,4.26119,1,1,1,1,1,188.205,0,1,1.00274,0,0,0,0,0,ResNeXt,1,32,7264,4763736,1
Job5512,2679529000,2679550974,4650106,4628132,0.237496,0.110352,0.237324,0.110549,4.26648,1,1,1,1,1,188.754,0,1,1.00475,0,0,0,0,0,ResNeXt,1,32,7239,4625016,1
Job5513,2679530000,2679542588,4815298,4802710,0.236397,0.10944,0.236103,0.109524,4.25614,1,1,1,1,1,187.995,0,1,1.00262,0,0,0,0,0,GPT2_SMALL,1,256,7297,4799440,1
Job5514,2679531000,2684293844,17404693,7452011,0.662796,0.280111,0.648008,0.280653,1.60558,1,1,4,1,1,168.78,3,4,2.33557,0,0,0,0,0,GNMT,1,64,7865,7090624,1
Job5515,2679534000,2684250372,14859420,6860357,0.567061,0.246901,0.559873,0.247209,1.81931,1,1,3,1,1,175.618,2,3,2.16598,0,0,0,0,0,ResNeXt,1,32,7803,6705816,1
Job5516,2679534000,2682579842,8036699,4990857,0.414904,0.184487,0.40992,0.184996,2.45477,1,1,1,1,1,176.054,0,1,1.61028,0,0,0,0,0,GNMT,1,64,7363,4989888,1
Job5517,2679537000,2695838185,39136074,13635473,0.902357,0.351357,0.85993,0.351736,1.13534,1,1,3,1,1,150.472,2,3,2.87017,0,0,0,0,0,GNMT,1,64,8525,13392832,1
Job5518,2679537000,2684159687,12594921,6520500,0.485759,0.214381,0.480608,0.214508,2.08955,1,1,3,1,1,179.496,2,3,1.93159,0,0,0,0,0,BERTLARGE,1,128,7737,6450360,1
Job5519,2679542000,2684269000,16258546,7260997,0.621717,0.266563,0.610949,0.267089,1.71474,1,1,4,1,1,171.933,3,4,2.23916,0,0,0,0,0,GNMT,1,64,7825,6899648,1
Job5520,2679548000,2718467674,112654088,60226635,0.837804,0.254408,0.746947,0.254451,1.20728,1,1,9,1,1,111.454,8,9,1.8705,0,0,0,0,0,ResNeXt,1,32,9442,59585880,1
Job5521,2679554000,2699242593,48676328,18507012,0.903507,0.326188,0.837627,0.326262,1.11094,1,1,2,1,1,138.684,1,2,2.63016,0,0,0,0,0,GPT2_SMALL,1,256,8830,18460368,1
Job5522,2679554000,2683143723,8945499,5355776,0.422199,0.188656,0.417273,0.188915,2.39065,1,1,1,1,1,177.772,0,1,1.67025,0,0,0,0,0,ResNet50,1,128,7467,5354984,1
Job5523,2679555000,2715151031,68709001,33112970,0.864006,0.272064,0.762695,0.272145,1.15973,1,1,1,1,1,119.96,0,1,2.07499,0,0,0,0,0,ResNeXt,1,32,9153,33090360,1
Job5524,2679559000,2695784138,34353552,12834076,0.786654,0.317737,0.760267,0.317928,1.28909,1,1,3,1,1,157.102,2,3,2.67675,0,0,0,0,0,ResNet50,1,128,8482,12702184,1
Job5525,2679567000,2718371396,99847188,51868125,0.866361,0.259765,0.762167,0.259788,1.16098,1,1,9,1,1,111.783,8,9,1.92502,0,0,0,0,0,BERTLARGE,1,128,9329,51587000,1
Job5526,2679567000,2715899354,77263651,39326672,0.845798,0.260451,0.744255,0.260513,1.18599,1,1,2,1,1,116.521,1,2,1.96466,0,0,0,0,0,VGG19,1,32,9186,39244912,1
Job5527,2679567000,2679652381,4853293,4767912,0.241678,0.111824,0.241262,0.111992,4.18198,1,1,1,1,1,187.626,0,1,1.01791,0,0,0,0,0,ResNet50,1,128,7274,4767208,1
Job5528,2679571000,2679640421,4697553,4628132,0.240154,0.111545,0.239962,0.111744,4.21924,1,1,1,1,1,188.583,0,1,1.015,0,0,0,0,0,ResNeXt,1,32,7241,4625016,1
Job5529,2679572000,2679693864,4739364,4617500,0.241398,0.111915,0.241164,0.112008,4.16682,1,1,1,1,1,188.362,0,1,1.02639,0,0,0,0,0,BERTLARGE,1,128,7229,4617400,1
Job5530,2679575000,2679733443,4526981,4368538,0.244188,0.113629,0.244065,0.113829,4.14742,1,1,1,1,1,189.201,0,1,1.03627,0,0,0,0,0,VGG19,1,32,7098,4367248,1
Job5531,2679581000,2696363096,41378016,14505138,0.913142,0.348402,0.86347,0.348607,1.10982,1,1,3,1,1,147.327,2,3,2.85265,0,0,0,0,0,VGG19,1,32,8573,14360848,1
Job5532,2679584000,2713912552,64437750,30109198,0.86127,0.278205,0.766179,0.278349,1.16408,1,1,1,1,1,123.244,0,1,2.14014,0,0,0,0,0,GNMT,1,64,9128,30103232,1
Job5533,2679587000,2714909802,66100549,30777747,0.875986,0.280172,0.77709,0.280315,1.14444,1,1,1,1,1,121.933,0,1,2.14767,0,0,0,0,0,GNMT,1,64,9136,30771648,1
